[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[-0.7002213   0.41148013  2.74326328 -0.01654165  2.88251523  2.20102049
  5.0007769  -3.89573442 -4.55351091  3.71666553 -0.77140079 -2.11686829]",35
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[-1.08185124  0.79311007  3.12489321 -0.39817158  2.5008853   1.81939056
  4.61914697 -4.27736435 -4.93514084  4.09829546 -1.15303072 -1.73523836]",36
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[ 0.11803219  1.99299349  4.32477663 -1.598055    3.70076872  0.61950714
  3.41926355 -3.07748093 -3.73525742  2.89841204 -2.35291415 -2.93512178]",37
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[ 0.34935216  1.76167351  4.09345666 -1.82937497  3.9320887   0.38818716
  3.65058352 -2.84616095 -3.50393745  3.12973201 -2.58423412 -2.70380181]",38
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[ 0.20085751  1.91016816  3.94496201 -1.68088033  3.78359405  0.53668181
  3.79907817 -2.69766631 -3.65243209  3.27822666 -2.43573947 -2.85229645]",39
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[ 0.09818712  1.80749776  3.84229161 -1.57820993  3.88626445  0.43401141
  3.90174856 -2.8003367  -3.5497617   3.38089705 -2.53840987 -2.74962606]",40
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[ 0.14384887  1.85315952  3.88795337 -1.53254817  3.84060269  0.38834965
  3.85608681 -2.75467495 -3.59542345  3.3352353  -2.49274811 -2.7039643 ]",41
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[ 0.10805491  1.88895348  3.92374733 -1.56834214  3.80480873  0.35255569
  3.89188077 -2.79046891 -3.55962949  3.29944133 -2.45695415 -2.66817034]",42
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[-0.10829252  1.67260606  4.14009476 -1.35199471  3.5884613   0.13620827
  4.1082282  -3.00681633 -3.77597692  3.51578876 -2.24060672 -2.88451777]",43
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[-0.19849493  1.58240364  4.04989234 -1.44219712  3.49825889  0.04600585
  4.19843061 -2.91661392 -3.6857745   3.42558635 -2.33080914 -2.97472018]",44
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[-0.36697912  1.75088783  4.21837653 -1.61068132  3.3297747   0.21449004
  4.02994642 -2.74812973 -3.85425869  3.25710215 -2.49929333 -3.14320437]",45
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[-0.19311139  1.5770201   4.39224427 -1.78454905  3.50364243  0.38835778
  3.85607869 -2.92199746 -4.02812643  3.43096989 -2.3254256  -2.96933664]",46
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[-0.45997015  1.84387886  4.65910303 -1.51769029  3.23678367  0.12149902
  4.12293744 -2.6551387  -3.76126767  3.16411113 -2.59228436 -3.2361954 ]",47
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[-0.37907014  1.76297885  4.74000303 -1.43679029  3.15588367  0.04059901
  4.04203744 -2.73603871 -3.84216767  3.24501113 -2.51138435 -3.3170954 ]",48
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[-0.25130156  1.89074743  4.61223445 -1.56455887  3.28365225  0.16836759
  3.91426886 -2.86380729 -3.71439909  3.11724255 -2.63915293 -3.44486398]",49
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[-0.42465712  1.71739187  4.43887889 -1.73791443  3.45700781  0.34172315
  3.7409133  -2.69045173 -3.88775465  3.29059811 -2.81250849 -3.61821954]",50
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[-0.25696097  1.54969573  4.27118275 -1.90561057  3.62470395  0.17402701
  3.57321716 -2.52275558 -3.7200585   3.45829426 -2.98020464 -3.78591568]",51
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[-0.26866637  1.56140113  4.28288814 -1.91731597  3.61299856  0.1857324
  3.58492255 -2.53446098 -3.70835311  3.46999965 -2.99191003 -3.79762108]",52
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[-0.28943642  1.58217118  4.3036582  -1.93808602  3.59222851  0.20650246
  3.6056926  -2.55523103 -3.68758306  3.4907697  -3.01268009 -3.81839113]",53
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[-0.26219206  1.60941554  4.27641383 -1.91084165  3.56498414  0.23374682
  3.63293697 -2.5824754  -3.66033869  3.46352534 -3.03992445 -3.79114677]",54
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[-0.22535788  1.64624972  4.23957965 -1.94767583  3.52814996  0.270581
  3.59610279 -2.61930958 -3.62350451  3.50035952 -3.00309027 -3.82798094]",55
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[-0.00572195  1.4266138   4.01994372 -2.16731176  3.74778589  0.49021693
  3.81573872 -2.8389455  -3.84314044  3.71999544 -3.2227262  -3.60834502]",56
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[-0.27503541  1.15730034  3.75063027 -1.8979983   3.47847243  0.22090347
  4.08505218 -2.56963205 -4.11245389  3.9893089  -2.95341274 -3.87765847]",57
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[ 0.15679659  1.58913234  4.18246226 -1.4661663   3.91030443  0.65273547
  3.65322018 -2.13780005 -4.54428589  4.4211409  -2.52158075 -3.44582648]",58
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[-0.08270497  1.34963078  3.9429607  -1.22666474  4.14980599  0.41323391
  3.89272174 -1.89829849 -4.30478433  4.18163934 -2.76108231 -3.68532804]",59
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[-0.35550818  1.62243399  4.21576392 -1.49946795  4.4226092   0.68603712
  3.61991853 -2.1711017  -4.03198112  4.45444255 -2.48827909 -3.95813125]",60
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[-0.35893757  1.6190046   4.21233453 -1.49603857  4.41917981  0.68946651
  3.61648914 -2.16767231 -4.02855173  4.45787194 -2.4848497  -3.95470186]",61
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[-0.37972066  1.63978769  4.19155144 -1.47525547  4.4399629   0.66868342
  3.63727223 -2.14688922 -4.04933482  4.43708885 -2.5056328  -3.97548495]",62
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[-0.49028797  1.52922038  4.30211874 -1.36468817  4.32939559  0.77925073
  3.52670492 -2.25745653 -4.15990213  4.32652154 -2.39506549 -3.86491764]",63
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[-0.43083653  1.58867182  4.24266731 -1.4241396   4.26994415  0.71979929
  3.46725348 -2.31690797 -4.10045069  4.38597298 -2.45451692 -3.8054662 ]",64
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[-0.42754048  1.58537577  4.24596336 -1.42743566  4.27324021  0.72309535
  3.46395743 -2.31361191 -4.09715464  4.38926903 -2.45781298 -3.80876226]",65
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[-0.21365712  1.37149241  4.03208    -1.64131901  4.48712356  0.50921199
  3.25007407 -2.09972856 -4.31103799  4.60315239 -2.24392962 -4.02264561]",66
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[ 0.10044803  1.68559756  4.34618515 -1.32721387  4.17301842  0.19510684
  3.56417922 -2.4138337  -3.99693285  4.28904724 -1.92982447 -3.70854046]",67
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[-0.17020805  1.41494148  4.61684123 -1.05655779  4.44367449  0.46576292
  3.29352314 -2.68448978 -4.26758892  4.55970332 -2.20048055 -3.43788439]",68
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[-0.07907649  1.32380991  4.70797279 -1.14768935  4.35254293  0.37463136
  3.3846547  -2.77562135 -4.17645736  4.46857175 -2.29161212 -3.34675282]",69
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[-0.11728491  1.36201834  4.66976437 -1.18589778  4.31433451  0.41283978
  3.34644628 -2.73741292 -4.21466579  4.50678018 -2.25340369 -3.38496125]",70
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[-0.29827215  1.1810311   4.48877713 -1.00491054  4.49532174  0.23185254
  3.52743352 -2.55642568 -4.39565302  4.32579294 -2.07241645 -3.56594849]",71
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[-0.52121398  1.40397293  4.71171896 -1.22785237  4.71826357  0.00891071
  3.30449169 -2.33348385 -4.17271119  4.54873477 -1.84947462 -3.34300665]",72
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[-0.63274556  1.29244136  4.60018739 -1.1163208   4.82979515  0.12044228
  3.19296011 -2.44501542 -4.06117962  4.66026634 -1.73794305 -3.45453823]",73
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[-0.52914317  1.39604375  4.496585   -1.21992318  4.72619276  0.22404467
  3.2965625  -2.54861781 -4.16478201  4.55666396 -1.84154544 -3.55814061]",74
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[-0.73528769  1.60218827  4.70272952 -1.01377866  4.93233728  0.43018919
  3.09041798 -2.34247329 -3.95863749  4.35051943 -2.04768996 -3.35199609]",75
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[-0.83422245  1.50325351  4.60379476 -1.11271342  5.03127205  0.33125443
  2.99148321 -2.44140805 -3.85970272  4.44945419 -2.14662472 -3.25306133]",76
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[-0.76814364  1.4371747   4.66987357 -1.17879223  4.96519323  0.39733324
  2.9254044  -2.37532924 -3.92578153  4.38337538 -2.08054591 -3.31914014]",77
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[-0.70820795  1.49711038  4.60993788 -1.23872792  4.90525755  0.45726893
  2.98534009 -2.43526493 -3.86584585  4.3234397  -2.1404816  -3.37907583]",78
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[-0.47734651  1.26624894  4.84079933 -1.00786648  5.13611899  0.68813038
  3.21620154 -2.20440348 -4.09670729  4.09257825 -1.90962016 -3.60993727]",79
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[-0.80480387  0.93879158  5.16825669 -0.68040912  5.46357635  1.01558774
  2.88874417 -2.53186085 -3.76924993  3.76512089 -1.58216279 -3.28247991]",80
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[-0.59248088  0.72646859  4.9559337  -0.46808612  5.67589934  0.80326474
  3.10106717 -2.74418384 -3.55692693  3.5527979  -1.79448579 -3.07015692]",81
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[ 0.11372057  1.43267003  5.66213514  0.23811532  6.38210079  1.50946619
  3.80726861 -2.03798239 -2.85072549  2.84659645 -1.08828434 -3.77635836]",82
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[-0.04266579  1.58905639  5.8185215   0.39450168  6.53848715  1.35307983
  3.96365497 -1.88159604 -3.00711184  3.00298281 -1.2446707  -3.61997201]",83
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[-0.32683593  1.30488625  5.53435136  0.11033154  6.25431701  1.06890969
  4.24782511 -1.5974259  -2.7229417   3.28715295 -1.52884084 -3.90414215]",84
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[-0.64119999  1.61925031  5.2199873   0.4246956   5.93995295  1.38327375
  3.93346105 -1.28306184 -3.03730576  2.97278889 -1.8432049  -3.58977809]",85
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[-1.04401266  2.02206297  4.81717463  0.02188293  6.34276561  1.78608642
  3.53064838 -0.88024917 -2.6344931   3.37560155 -1.44039223 -3.99259075]",86
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[-0.89009709  2.17597854  4.9710902  -0.13203264  6.49668118  1.94000199
  3.37673281 -1.03416474 -2.48057753  3.52951712 -1.5943078  -3.83867519]",87
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[ 0.43716258  0.84871887  3.64383053 -1.45929231  7.82394085  0.61274232
  2.04947314 -2.36142441 -3.8078372   2.20225745 -2.92156747 -5.16593486]",88
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[-0.44997352  1.73585497  4.53096662 -0.57215621  8.71107695 -0.27439378
  1.16233705 -3.24856051 -2.9207011   3.08939355 -2.03443137 -4.27879876]",89
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[-0.38224913  1.66813058  4.59869101 -0.50443182  8.64335256 -0.20666939
  1.09461266 -3.31628489 -2.85297672  3.02166916 -1.96670698 -4.21107437]",90
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[-0.33498213  1.71539759  4.55142401 -0.45716482  8.69061956 -0.15940239
  1.14187966 -3.36355189 -2.80570972  3.06893617 -2.01397399 -4.25834137]",91
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[-0.23797118  1.61838663  4.45441305 -0.36015387  8.59360861 -0.25641335
  1.23889062 -3.26654094 -2.90272067  3.16594712 -2.11098494 -4.35535233]",92
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[ 0.04605494  1.90241275  4.17038693 -0.64417999  8.30958249  0.02761277
  0.9548645  -3.55056706 -3.18674679  2.881921   -1.82695882 -4.07132621]",93
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[-0.18795097  1.66840684  3.93638102 -0.41017408  8.07557658  0.26161868
  1.18887041 -3.78457297 -2.95274088  2.64791509 -2.06096473 -3.8373203 ]",94
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[-0.14396155  1.62441742  3.8923916  -0.4541635   8.119566    0.3056081
  1.14488099 -3.74058355 -2.9967303   2.69190451 -2.10495415 -3.79333088]",95
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[ 0.37192845  1.10852742  4.4082816   0.0617265   8.635456    0.8214981
  0.62899099 -3.22469355 -3.5126203   3.20779451 -1.58906415 -4.30922088]",96
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[ 1.20230211  1.93890108  3.57790794 -0.76864715  9.46582965  1.65187176
  1.45936465 -4.05506721 -4.34299396  4.03816817 -0.7586905  -5.13959454]",97
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[ 1.07707335  2.06412984  3.70313671 -0.89387592  9.59105842  1.526643
  1.33413589 -4.18029597 -4.21776519  3.9129394  -0.88391926 -5.2648233 ]",98
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[ 1.16512562  1.97607756  3.79118898 -0.98192819  9.67911069  1.43859072
  1.42218816 -4.26834825 -4.12971292  3.82488713 -0.97197154 -5.17677102]",99
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[ 0.359509    1.17046094  2.98557236 -0.17631157 10.48472732  0.63297409
  0.61657154 -5.07396487 -3.32409629  4.63050375 -0.16635491 -4.37115439]",100
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[-0.51608333  0.2948686   2.10998003  0.69928076  9.60913499  1.50856643
  1.49216387 -5.9495572  -4.19968862  5.50609609  0.70923742 -5.24674673]",101
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[-1.54942129 -0.73846936  1.07664206 -0.3340572   8.57579703  0.47522846
  0.45882591 -4.91621924 -3.16635066  4.47275812  1.74257538 -4.21340877]",102
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[-2.03343924 -0.25445141  0.59262412 -0.81807514  9.05981497  0.95924641
  0.94284385 -4.4322013  -3.65036861  4.95677607  1.25855744 -4.69742671]",103
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[-2.46402368  0.17613302  0.16203968 -0.38749071  9.49039941  0.52866198
  0.51225942 -4.86278573 -3.21978417  5.38736051  1.68914187 -4.26684228]",104
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[-3.48740549  1.19951483  1.18542149  0.6358911  10.51378122  1.55204379
 -0.51112239 -3.83940392 -4.24316598  4.36397869  2.71252368 -3.24346047]",105
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[-4.28893542  2.00104477  0.38389156 -0.16563883  9.71225129  2.35357372
  0.29040754 -3.03787399 -3.44163605  5.16550863  1.91099375 -4.0449904 ]",106
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[-3.84397661  1.55608595  0.82885037  0.27931998 10.1572101   1.90861491
  0.73536635 -3.4828328  -3.88659486  4.72054982  2.35595256 -3.60003159]",107
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[-4.2441009   1.95621025  1.22897467  0.67944428  9.7570858   2.3087392
  0.33524206 -3.8829571  -4.28671916  4.32042552  1.95582827 -4.00015588]",108
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[-3.62069934  1.33280869  0.60557311  1.30284583  9.13368425  1.68533765
 -0.2881595  -4.50635865 -3.6633176   3.69702396  1.33242671 -3.37675433]",109
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[-2.87736035  2.07614769  1.34891211  0.55950684  8.39034525  2.42867664
  0.4551795  -3.76301966 -2.9199786   4.44036296  2.07576571 -4.12009332]",110
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[-2.78810219  1.98688953  1.25965395  0.47024868  8.30108709  2.5179348
  0.36592134 -3.85227782 -2.83072044  4.3511048   1.98650755 -4.20935148]",111
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[-1.51848063  0.71726798 -0.00996761 -0.79937288  9.57070864  1.24831325
  1.63554289 -5.12189937 -4.100342    3.08148325  0.71688599 -2.93972993]",112
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[-1.73585061  0.499898   -0.22733758 -0.5820029   9.78807862  1.03094327
  1.41817292 -4.90452939 -3.88297202  2.86411327  0.49951602 -3.15709991]",113
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[-2.49797727  1.26202466 -0.98946425  0.18012376 10.55020528  1.79306994
  0.65604625 -5.66665606 -3.12084536  2.1019866   1.26164268 -2.39497324]",114
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[-2.64414301  1.11585893 -0.84329852  0.03395803 10.40403955  1.64690421
  0.50988052 -5.81282179 -2.97467962  2.24815234  1.40780841 -2.54113897]",115
