"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 9.7302859   9.03488128  0.61547821  0.17835416  2.00629321 -7.06377848
 -3.31633082  5.61980824  6.00812668  8.12225056  5.50670052 -0.57440691
  0.64761422  2.71840404  5.53024555  4.201178    6.01666224  1.56408421
 -4.08764419  3.43270338 -0.69094199 -1.4763745  -4.19556305  6.23669313
 -1.12811974  5.74954037 -2.07188344  2.95499352  1.16288104  0.82545541
 -5.4056542  -7.97586455  2.05137396  4.37420337 -5.83956867 -0.13437025
 -7.64687229  4.07296229  3.77047094 -1.31970229  0.05091986 -4.11334124
 -4.16550188 -4.79083289 -1.09449075 -0.10652592 -1.46786308  9.42429398
 -3.48980323  0.14667288 -2.80771374  0.67178452 -0.10692898 -1.92668445
 -0.28332565 -1.28002286 -0.03502605 -7.21306987  3.75431043 -2.0444449
  2.03984909 -4.58688603 -5.3420238   1.24936214 -1.70333818 -4.58126812]",11
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 8.35488429  7.65947967  1.99087982 -1.19704745  3.38169482 -5.68837687
 -4.69173243  4.24440662  7.3835283   6.74684895  6.88210213 -1.94980852
 -0.72778739  1.34300242  6.90564717  2.82577639  4.64126063  0.18868259
 -2.71224258  4.80810499  0.68445962 -2.85177612 -2.82016144  7.61209474
  0.24728187  7.12494198 -3.44728505  4.33039513 -0.21252057 -0.5499462
 -6.78105581 -6.60046294  0.67597235  5.74960498 -4.46416706  1.24103136
 -9.0222739   5.4483639   5.14587255 -2.6951039   1.42632147 -2.73793963
 -5.54090349 -3.41543128  0.28091086  1.26887569 -0.09246147  8.04889236
 -4.86520484  1.52207449 -4.18311536 -0.70361709 -1.48233059 -0.55128284
 -1.65872726 -2.65542448  1.34037557 -5.83766826  2.37890882 -0.66904329
  3.4152507  -5.96228764 -3.96662218  2.62476375 -3.07873979 -5.95666973]",12
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 7.90701043  7.21160581  2.43875367 -0.7491736   3.82956867 -6.13625072
 -4.24385858  4.69228048  6.93565444  7.1947228   6.43422828 -2.39768237
 -0.27991354  1.79087628  6.45777331  2.37790254  5.08913448  0.63655645
 -2.26436873  4.36023113  0.23658577 -3.29964997 -3.2680353   8.05996859
  0.69515572  7.57281583 -3.89515891  4.77826898  0.23535328 -0.10207235
 -6.33318195 -6.15258908  1.12384621  5.30173112 -4.91204091  0.79315751
 -8.57440005  5.89623775  4.6979987  -3.14297775  0.97844762 -3.18581349
 -5.09302963 -3.86330513 -0.16696299  1.71674954  0.35541239  8.49676622
 -5.31307869  1.96994834 -4.63098921 -0.25574324 -1.03445674 -0.10340899
 -1.21085341 -2.20755062  1.78824942 -6.28554212  2.82678267 -1.11691714
  2.96737685 -5.51441378 -4.41449604  2.17688989 -3.52661364 -5.50879588]",13
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 5.45451592  9.66410032  4.89124818  1.70332091  6.28206318 -8.58874523
 -6.69635309  2.23978597  9.38814895  4.74222829  3.98173377  0.05481214
 -2.73240805 -0.66161823  4.0052788   4.83039705  7.54162899  3.08905096
  0.18812578  6.81272564  2.68908028 -5.75214448 -0.81554079  5.60747408
  3.14765023 10.02531034 -6.34765342  7.23076349 -2.21714123 -2.55456686
 -8.78567646 -8.60508359 -1.3286483   7.75422563 -7.36453542  3.24565202
 -6.12190554  3.44374324  2.24550419 -5.59547226 -1.47404689 -5.638308
 -2.64053512 -1.41081062 -2.6194575  -0.73574497 -2.09708212 10.94926073
 -2.86058418 -0.48254617 -7.08348372 -2.70823775  1.41803777 -2.5559035
  1.2416411   0.24494389 -0.66424509 -3.83304761  0.37428816  1.33557737
  5.41987136 -3.06191927 -6.86699055  4.6293844  -5.97910815 -7.96129039]",14
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 6.20301965 10.41260405  5.63975191  2.45182463  5.53355946 -9.33724896
 -5.94784937  2.98828969 10.13665267  3.99372457  3.23323004 -0.69369158
 -3.48091177 -1.41012195  3.25677508  5.57890077  8.29013271  2.34054724
 -0.56037794  6.06422192  3.437584   -6.5006482  -1.56404451  4.85897036
  2.39914651  9.27680662 -5.59914969  7.97926721 -2.96564495 -3.30307058
 -8.03717274 -7.85657987 -0.58014458  7.00572191 -6.6160317   3.99415574
 -6.87040926  2.69523952  1.49700047 -6.34397598 -2.22255061 -4.88980427
 -1.8920314  -0.6623069  -3.36796122 -1.48424869 -1.3485784  11.69776445
 -3.6090879   0.26595756 -6.33498    -3.45674147  0.66953405 -1.80739977
  0.49313738  0.99344761  0.08425863 -4.58155133 -0.37421556  2.08408109
  6.16837508 -2.31341555 -6.11848683  3.88088068 -6.72761187 -8.70979411]",15
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 5.67137627 10.94424742  6.17139528  2.98346801  6.06520284 -8.80560558
 -5.41620599  2.45664632  9.6050093   3.46208119  3.76487342 -0.16204821
 -4.01255515 -1.94176533  2.7251317   5.04725739  8.82177609  2.87219061
 -0.02873457  6.5958653   2.90594063 -5.96900483 -2.09568788  5.39061373
  2.93078988  9.80844999 -5.06750632  8.51091059 -3.49728833 -2.7714272
 -7.50552937 -8.38822325 -1.11178796  6.47407854 -7.14767507  3.46251237
 -6.33876589  2.16359615  0.96535709 -6.87561936 -2.75419399 -5.42144765
 -2.42367478 -1.19395028 -2.83631785 -2.01589207 -1.88022178 12.22940783
 -3.07744453 -0.26568582 -6.86662337 -3.98838485  0.13789068 -1.2757564
  1.02478075  1.52509099 -0.44738474 -4.04990795 -0.90585893  1.55243771
  6.70001846 -2.84505893 -6.6501302   4.41252406 -6.1959685  -9.24143749]",16
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 6.30641318 10.30921051  6.80643219  2.3484311   5.43016593 -8.17056867
 -4.78116908  3.09168322 10.24004621  2.82704428  4.39991033  0.4729887
 -4.64759206 -2.57680224  2.09009479  5.6822943   9.456813    2.2371537
 -0.66377148  5.96082839  2.27090372 -6.60404174 -1.46065098  6.02565064
  3.56582679 10.4434869  -5.70254323  7.87587368 -4.13232524 -3.40646411
 -8.14056628 -9.02326015 -1.74682487  7.10911544 -7.78271198  4.09754928
 -5.70372898  1.52855924  0.33032018 -7.51065627 -2.11915708 -6.05648456
 -1.78863787 -0.55891337 -2.20128094 -1.38085516 -2.51525869 12.86444474
 -2.44240762 -0.90072273 -6.23158646 -4.62342176  0.77292759 -0.64071949
  1.65981766  2.1601279   0.18765217 -4.68494486 -0.27082203  0.9174008
  6.06498155 -2.21002202 -7.28516711  3.77748715 -6.83100541 -9.8764744 ]",17
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 6.86440018 10.86719751  6.24844519  2.9064181   4.87217893 -8.72855567
 -4.22318208  3.64967023  9.68205921  2.26905728  4.95789733  1.0309757
 -5.20557906 -2.01881524  1.53210779  5.1243073   8.898826    2.7951407
 -0.10578447  6.51881539  1.71291672 -6.04605473 -2.01863798  6.58363764
  4.12381379  9.8854999  -6.26053023  8.43386068 -3.57433824 -2.84847711
 -7.58257927 -9.58124716 -1.18883787  7.66710245 -7.22472498  3.53956228
 -6.26171598  2.08654624  0.88830718 -6.95266927 -1.56117008 -5.49849756
 -1.23065087 -1.11690037 -1.64329394 -0.82286816 -1.95727168 12.30645773
 -1.88442062 -0.34273573 -5.67359946 -5.18140876  0.21494059 -0.08273249
  1.10183066  1.6021409   0.74563917 -5.24293186 -0.82880903  0.3594138
  5.50699455 -2.76800902 -6.72718011  3.21950015 -6.27301841 -9.3184874 ]",18
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 5.4449491   9.44774643  4.82899411  4.32586918  3.45272785 -7.30910459
 -5.64263316  5.06912131 11.10151029  3.68850836  3.53844625  2.45042678
 -3.78612798 -0.59936416  0.11265671  3.70485622 10.31827708  1.37568962
 -1.52523556  5.09936431  0.29346564 -4.62660365 -3.43808906  5.16418656
  5.54326487  8.46604882 -7.67998131  7.0144096  -4.99378932 -4.26792819
 -6.16312819 -8.16179608  0.23061321  6.24765137 -5.8052739   4.95901336
 -4.8422649   3.50599732 -0.5311439  -5.53321819 -2.98062116 -6.91794864
  0.18880021  0.30255071 -3.06274502  0.59658292 -3.37672276 13.72590882
 -3.3038717  -1.76218681 -7.09305054 -6.60085984 -1.2045105  -1.50218357
  2.52128174  3.02159198  2.16509025 -6.66238294  0.59064205  1.77886488
  4.08754347 -4.1874601  -8.14663119  1.80004907 -4.85356733 -7.89903632]",19
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[  3.44297097  11.44972456   2.82701598   2.32389105   5.45470597
  -5.30712646  -3.64065503   3.06714318  13.10348842   1.68653023
   1.53646812   0.44844866  -1.78414985  -2.60134229   2.11463484
   1.70287809  12.32025521   3.37766775  -3.52721368   7.10134244
  -1.70851249  -6.62858178  -5.44006718   7.16616469   3.54128675
  10.46802695  -9.68195944   9.01638773  -2.99181119  -2.26595006
  -4.16115007  -6.15981795   2.23259134   8.24962949  -3.80329578
   6.96099148  -2.84028677   5.50797545  -2.53312203  -3.53124006
  -0.97864303  -4.91597051  -1.81317792  -1.69942741  -5.06472314
  -1.40539521  -5.37870089  11.72393069  -5.30584983  -3.76416494
  -5.09107242  -4.59888171   0.79746763  -3.5041617    0.51930361
   1.01961385   0.16311212  -8.66436107   2.59262018   3.78084301
   2.08556534  -2.18548197 -10.14860932  -0.20192906  -6.85554545
  -5.89705819]",20
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[  0.81465603  14.0780395    5.45533092  -0.30442389   2.82639103
  -2.67881153  -6.26896997   5.69545812  15.73180335   4.31484517
  -1.09184682  -2.17986628   0.84416509   0.02697265   4.74294978
   4.33119303   9.69194027   0.74935281  -0.89889874   4.4730275
   0.91980245  -4.00026684  -2.81175224   9.79447963   0.91297181
  13.09634189 -12.31027438   6.38807279  -5.62012613   0.36236487
  -1.53283513  -3.53150301  -0.3957236   10.87794443  -1.17498084
   9.58930642  -5.46860171   8.13629038  -5.16143696  -6.159555
   1.64967191  -2.28765557   0.81513702  -4.32774235  -7.69303808
   1.22291973  -8.00701583   9.09561575  -7.93416477  -6.39247988
  -2.46275748  -1.97056677   3.42578257  -6.13247663  -2.10901132
  -1.60870109   2.79142706 -11.29267601  -0.03569476   1.15252807
  -0.5427496    0.44283297  -7.52029438   2.42638588  -4.22723052
  -8.52537313]",21
