"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.08253898  0.27244475 -0.08297996 -0.05153468  0.44823364  0.54226698
 -0.15043809  0.37061946  0.23770616  0.04288614  0.07573942  0.20919926
  0.79231334  0.65714812  0.69624421  1.09570751  0.78368982  0.90334437
  0.33412103 -0.13043776  0.02483817  0.26444271  0.29357074  0.37475443
  0.64299502  1.11627694  1.14015192  0.44245242  0.24765484  0.45804719
  0.72274719  0.43377771  0.29381715  0.89330571 -0.15938224  0.47027899
  0.70617841  0.28884745  0.57949224  0.94278415  0.59530392  0.57058735
  1.0155371   0.65934609  0.96956556  0.24502861  0.19873476  0.43831255
  0.81652698  0.39628692  0.03728278  0.3207591   0.59073019  0.31118253
  1.16202866  0.58516198  0.66982823  0.15620833  0.55101804  0.3133827 ]",1
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[-0.05188003  0.13802573 -0.21739898  0.08288433  0.31381463  0.67668599
 -0.28485711  0.50503847  0.10328715 -0.09153288  0.21015843  0.34361827
  0.65789433  0.52272911  0.83066322  0.96128849  0.64927081  0.76892535
  0.46854004 -0.26485677  0.15925718  0.39886172  0.42798975  0.24033541
  0.77741403  1.25069595  1.00573291  0.3080334   0.38207386  0.5924662
  0.58832818  0.56819672  0.42823616  0.7588867  -0.29380125  0.33585997
  0.84059742  0.15442844  0.71391126  0.80836514  0.46088491  0.43616834
  1.14995611  0.52492708  1.10398458  0.37944762  0.33315377  0.57273156
  0.68210797  0.26186791  0.17170179  0.18634008  0.7251492   0.44560154
  1.02760965  0.71958099  0.80424725  0.02178931  0.68543705  0.44780171]",2
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[-0.17957226  0.01033351 -0.3450912   0.21057656  0.44150685  0.80437822
 -0.41254933  0.6327307  -0.02440507  0.03615935  0.0824662   0.21592604
  0.78558656  0.65042134  0.95835545  1.08898072  0.77696304  0.89661758
  0.59623227 -0.13716454  0.2869494   0.27116949  0.55568198  0.36802764
  0.90510626  1.37838818  1.13342514  0.18034118  0.50976608  0.72015843
  0.71602041  0.69588894  0.55592839  0.63119447 -0.42149348  0.20816775
  0.96828964  0.28212067  0.58621903  0.68067291  0.58857714  0.56386057
  1.27764834  0.39723485  0.97629235  0.2517554   0.460846    0.70042379
  0.80980019  0.13417568  0.29939402  0.31403231  0.59745697  0.31790932
  0.89991742  0.59188876  0.93193947  0.14948154  0.55774483  0.57549394]",3
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[-0.06333319 -0.10590557 -0.46133028  0.09433748  0.55774593  0.9206173
 -0.52878841  0.51649162 -0.14064415  0.15239843  0.19870528  0.09968697
  0.90182563  0.76666041  0.84211637  1.2052198   0.66072396  0.78037851
  0.47999319 -0.02092547  0.40318848  0.38740857  0.4394429   0.48426672
  0.78886718  1.49462726  1.24966421  0.0641021   0.62600516  0.83639751
  0.83225949  0.57964987  0.67216746  0.74743355 -0.53773256  0.32440682
  1.08452872  0.39835975  0.70245811  0.56443383  0.47233806  0.44762149
  1.39388741  0.51347393  0.86005327  0.13551632  0.57708508  0.58418471
  0.92603927  0.25041476  0.18315494  0.43027139  0.71369605  0.43414839
  1.0161565   0.47564969  1.04817855  0.26572062  0.6739839   0.69173301]",4
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[-0.24482251  0.07558376 -0.27984095 -0.08715185  0.3762566   1.10210663
 -0.34729908  0.3350023   0.04084518  0.33388776  0.38019461 -0.08180236
  1.08331496  0.94814974  1.0236057   1.38670913  0.84221329  0.96186783
  0.66148252 -0.2024148   0.58467781  0.5688979   0.25795357  0.30277739
  0.97035651  1.67611659  1.06817489 -0.11738723  0.44451583  1.01788683
  1.01374881  0.39816054  0.85365679  0.56594422 -0.71922189  0.14291749
  0.90303939  0.21687042  0.88394743  0.38294451  0.65382739  0.62911082
  1.21239808  0.3319846   0.67856394 -0.04597301  0.39559575  0.76567404
  1.1075286   0.43190409  0.36464427  0.24878206  0.89518538  0.25265906
  1.19764583  0.65713901  1.22966788  0.08423129  0.49249457  0.51024368]",5
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[-1.69620775e-01  3.82021367e-04 -3.55042689e-01 -1.19501072e-02
  4.51458341e-01  1.02690489e+00 -2.72097340e-01  4.10204035e-01
  1.16046918e-01  4.09089495e-01  4.55396349e-01 -1.57004103e-01
  1.15851670e+00  1.02335148e+00  9.48403964e-01  1.46191087e+00
  9.17415031e-01  1.03706957e+00  7.36684258e-01 -1.27213058e-01
  6.59879549e-01  4.93696157e-01  1.82751835e-01  2.27575649e-01
  8.95154773e-01  1.60091485e+00  1.14337662e+00 -1.92588968e-01
  5.19717569e-01  1.09308857e+00  1.08895055e+00  3.22958801e-01
  7.78455050e-01  6.41145959e-01 -7.94423625e-01  2.18119234e-01
  8.27837652e-01  1.41668678e-01  9.59149174e-01  3.07742767e-01
  7.29029130e-01  7.04312561e-01  1.13719635e+00  2.56782857e-01
  7.53765684e-01  2.92287310e-02  3.20394007e-01  6.90472299e-01
  1.03232686e+00  3.56702350e-01  2.89442530e-01  1.73580319e-01
  9.70387115e-01  1.77457325e-01  1.12244409e+00  7.32340754e-01
  1.15446614e+00  1.59433028e-01  5.67696314e-01  4.35041945e-01]",6
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[-0.24130495  0.07206619 -0.28335852 -0.08363428  0.37977417  1.09858906
 -0.34378151  0.48188821  0.04436275  0.33740532  0.52708052 -0.08531993
  1.08683253  1.09503565  0.87671979  1.39022669  0.9890992   0.9653854
  0.80836843 -0.05552889  0.73156372  0.56538033  0.11106766  0.29925982
  0.96683894  1.67259902  1.2150608  -0.26427314  0.4480334   1.0214044
  1.01726638  0.25127463  0.70677088  0.56946179 -0.8661078   0.28980341
  0.75615348  0.21335285  1.03083335  0.23605859  0.65734496  0.77599673
  1.06551217  0.32846703  0.68208151  0.1009129   0.24870984  0.61878813
  0.96064269  0.28501818  0.3611267   0.10189615  1.04207129  0.2491415
  1.19412826  0.66065658  1.08278197  0.2311172   0.63938049  0.50672612]",7
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[-0.44489391 -0.13152277 -0.48694748  0.11995469  0.1761852   1.30217802
 -0.14019254  0.27829924  0.24795171  0.13381636  0.73066949  0.11826904
  0.88324356  1.29862462  0.67313082  1.59381566  1.19268817  0.76179643
  0.60477946  0.14806008  0.52797475  0.7689693   0.31465663  0.09567085
  1.17042791  1.46901005  1.41864976 -0.46786211  0.65162236  1.22499337
  1.22085535  0.04768566  0.50318191  0.36587282 -1.06969676  0.49339237
  0.55256451  0.00976388  0.82724438  0.43964756  0.86093393  0.9795857
  1.26910114  0.12487806  0.88567048 -0.10267606  0.4522988   0.82237709
  1.16423166  0.48860715  0.15753773  0.30548512  0.83848232  0.04555253
  0.99053929  0.45706762  0.879193    0.02752823  0.84296945  0.30313715]",8
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[-0.35567645 -0.22074024 -0.57616495  0.20917216  0.08696774  1.21296056
 -0.22941001  0.18908177  0.33716918  0.04459889  0.64145202  0.02905157
  0.97246103  1.38784209  0.76234829  1.68303313  1.1034707   0.8510139
  0.515562    0.05884261  0.61719222  0.67975183  0.22543916  0.00645339
  1.25964538  1.55822752  1.3294323  -0.55707957  0.5624049   1.31421084
  1.31007282 -0.04153181  0.59239938  0.45509029 -0.9804793   0.58260984
  0.46334705 -0.07945358  0.91646184  0.3504301   0.95015139  1.06880317
  1.17988367  0.03566059  0.97488795 -0.0134586   0.36308134  0.91159456
  1.25344912  0.39938968  0.06832027  0.21626765  0.92769979  0.13477
  0.90132182  0.36785015  0.78997553  0.1167457   0.93218692  0.39235462]",9
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[-3.91769089e-01 -1.84647600e-01 -5.40072310e-01  1.73079514e-01
  5.08750940e-02  1.17686792e+00 -2.65502653e-01  2.25174414e-01
  3.73261822e-01  8.06915310e-02  6.05359380e-01  6.51442112e-02
  1.00855367e+00  1.42393473e+00  7.26255650e-01  1.71912577e+00
  1.06737806e+00  8.14921260e-01  5.51654637e-01  9.49352559e-02
  6.53284861e-01  7.15844471e-01  1.89346523e-01 -2.96392551e-02
  1.29573802e+00  1.52213488e+00  1.36552494e+00 -5.20986932e-01
  5.98497540e-01  1.27811819e+00  1.27398017e+00 -7.76244467e-02
  6.28492020e-01  4.18997645e-01 -1.01657194e+00  6.18702482e-01
  4.27254405e-01 -4.33609433e-02  8.80369203e-01  3.14337454e-01
  9.86244034e-01  1.03271053e+00  1.14379103e+00 -4.32046933e-04
  9.38795305e-01 -4.95512396e-02  3.26988695e-01  8.75501920e-01
  1.21735648e+00  4.35482320e-01  1.04412909e-01  2.52360290e-01
  9.63792427e-01  9.86773546e-02  8.65229183e-01  4.03942790e-01
  7.53882891e-01  8.06530573e-02  9.68279562e-01  3.56261974e-01]",10
