[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.64117822 0.99120414 0.77789033 0.26252057 0.33423387 0.69917671
 0.84510797 0.23983869 0.45309223 0.23564533 0.43481092 0.48233677
 0.0286541  0.38964438 0.83635818 0.04060512 0.6544132  0.39072973
 0.60811246 0.82361567]",1
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[ 0.69157368  0.94080868  0.72749488  0.31291603  0.38462932  0.64878125
  0.79471251  0.29023415  0.40269677  0.18524987  0.48520637  0.53273222
 -0.02174135  0.33924893  0.78596273  0.09100058  0.70480865  0.34033427
  0.55771701  0.77322021]",2
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[ 0.79401299  1.04324799  0.62505557  0.41535534  0.48706864  0.54634194
  0.6922732   0.18779483  0.50513608  0.08281056  0.38276706  0.43029291
 -0.12418066  0.23680961  0.68352342 -0.01143874  0.80724797  0.44277358
  0.66015632  0.87565952]",3
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[ 0.8742771   1.1235121   0.54479146  0.33509124  0.40680453  0.62660604
  0.61200909  0.26805894  0.58540019  0.00254645  0.46303116  0.35002881
 -0.20444477  0.15654551  0.76378752  0.06882537  0.72698386  0.52303769
  0.57989221  0.95592363]",4
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[ 0.93556579  1.06222341  0.48350277  0.27380254  0.46809322  0.68789473
  0.5507204   0.32934763  0.64668888 -0.05874224  0.52431986  0.28874011
 -0.14315608  0.09525681  0.82507621  0.00753668  0.66569517  0.58432638
  0.6411809   1.01721232]",5
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[ 0.94680641  1.05098278  0.49474339  0.28504316  0.47933384  0.67665411
  0.56196102  0.34058825  0.63544826 -0.04750162  0.53556048  0.29998073
 -0.13191546  0.08401619  0.83631683 -0.00370394  0.65445455  0.57308576
  0.62994028  1.0059717 ]",6
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[ 0.96927401  1.02851519  0.51721099  0.26257557  0.50180144  0.65418652
  0.53949342  0.31812065  0.61298066 -0.02503402  0.55802808  0.32244833
 -0.10944786  0.0615486   0.85878443  0.01876365  0.63198695  0.55061816
  0.60747269  0.9835041 ]",7
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[ 0.96703539  1.0307538   0.5194496   0.26033695  0.50404006  0.65642513
  0.53725481  0.31588204  0.61074205 -0.02279541  0.55578946  0.32020972
 -0.10720924  0.05930998  0.85654582  0.02100227  0.63422556  0.55285678
  0.6097113   0.98574272]",8
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[ 0.9338563   1.0639329   0.5526287   0.29351604  0.53721915  0.62324604
  0.5704339   0.28270294  0.57756295  0.01038369  0.58896855  0.35338881
 -0.14038834  0.02613089  0.88972491 -0.01217682  0.66740466  0.51967768
  0.6428904   0.95256362]",9
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[ 0.97056278  1.10063938  0.51592222  0.25680956  0.50051267  0.58653956
  0.60714038  0.31940942  0.54085647  0.04709017  0.62567503  0.31668233
 -0.17709482  0.06283737  0.85301843 -0.0488833   0.63069818  0.55638416
  0.67959688  0.9892701 ]",10
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[ 9.23835662e-01  1.14736649e+00  4.69195101e-01  2.10082448e-01
  4.53785557e-01  6.33266673e-01  5.60413264e-01  3.66136539e-01
  5.87583589e-01  3.63052150e-04  5.78947919e-01  2.69955216e-01
 -1.30367702e-01  1.09564481e-01  8.99745546e-01 -2.15618773e-03
  6.77425295e-01  6.03111280e-01  7.26323991e-01  1.03599722e+00]",11
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[ 0.93556985  1.13563231  0.45746092  0.19834826  0.44205137  0.62153249
  0.57214745  0.35440235  0.5758494   0.01209724  0.56721373  0.2816894
 -0.14210189  0.12129867  0.91147973 -0.01389037  0.68915948  0.59137709
  0.73805818  1.04773141]",12
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[ 9.48769484e-01  1.12243267e+00  4.44261279e-01  1.85148626e-01
  4.55251007e-01  6.08332850e-01  5.58947814e-01  3.41202717e-01
  5.89049039e-01 -1.10239798e-03  5.54014097e-01  2.68489766e-01
 -1.28902251e-01  1.08099031e-01  8.98280096e-01 -2.70900100e-02
  6.75959845e-01  5.78177458e-01  7.51257813e-01  1.03453177e+00]",13
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[ 0.93416258  1.13703957  0.42965438  0.17054172  0.44064411  0.59372595
  0.54434091  0.32659582  0.60365594  0.0135045   0.568621    0.28309667
 -0.14350915  0.09349213  0.912887   -0.04169691  0.66135294  0.56357056
  0.73665091  1.01992487]",14
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[ 0.9741794   1.17705639  0.38963756  0.13052491  0.48066092  0.63374277
  0.58435773  0.286579    0.56363912 -0.02651231  0.52860418  0.24307985
 -0.10349234  0.05347531  0.87287018 -0.0016801   0.62133613  0.52355374
  0.6966341   1.05994169]",15
