"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[0.35865439 0.96782418 0.79346801 0.63360604 0.97206028 0.34925227
 0.61921351 0.18027037 0.6265548  0.84555029 0.89810134 0.00250526
 0.93765216 0.15768699 0.27522131 0.38959645 0.75144481 0.78606176
 0.19227551 0.44428916 0.59633139 0.18934529 0.91317712 0.40724093
 0.94960676 0.48272589 0.45256774 0.53940952]",1
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[ 0.35290295  0.97357562  0.79921945  0.63935748  0.96630884  0.35500371
  0.62496495  0.18602181  0.63230624  0.85130173  0.90385278 -0.00324618
  0.93190072  0.15193555  0.28097275  0.38384501  0.74569337  0.78031032
  0.18652407  0.43853772  0.59057995  0.18359385  0.91892856  0.41299237
  0.9553582   0.47697445  0.4468163   0.54516096]",2
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[ 0.3863506   1.00702328  0.7657718   0.67280514  0.9997565   0.38845136
  0.59151729  0.21946947  0.6657539   0.81785407  0.93730044 -0.03669384
  0.96534838  0.11848789  0.3144204   0.41729266  0.77914103  0.74686266
  0.15307641  0.40509007  0.62402761  0.21704151  0.8854809   0.37954471
  0.98880585  0.51042211  0.41336864  0.57860862]",3
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[ 0.37080895  0.99148163  0.75023014  0.65726348  0.98421485  0.37290971
  0.57597564  0.23501113  0.68129555  0.80231241  0.95284209 -0.05223549
  0.94980673  0.13402954  0.32996206  0.43283432  0.76359938  0.73132101
  0.13753476  0.38954841  0.63956926  0.23258317  0.90102255  0.39508636
  1.00434751  0.49488045  0.4289103   0.56306697]",4
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[ 0.37457459  0.98771599  0.7464645   0.66102912  0.98044921  0.36914407
  0.57974128  0.23124549  0.68506119  0.80607805  0.94907645 -0.04846985
  0.94604109  0.1302639   0.3337277   0.42906868  0.75983374  0.72755537
  0.1413004   0.38578277  0.6433349   0.22881753  0.89725691  0.398852
  1.00058187  0.49111481  0.43267594  0.55930133]",5
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[ 0.37106351  0.9842049   0.74295342  0.65751804  0.97693813  0.37265515
  0.58325236  0.2277344   0.68155011  0.80256697  0.94556537 -0.04495877
  0.94253001  0.12675282  0.33723878  0.43257976  0.75632266  0.72404429
  0.13778932  0.38227169  0.64684598  0.22530644  0.900768    0.40236308
  0.99707078  0.48760373  0.42916485  0.55579025]",6
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[ 0.38858568  0.96668273  0.76047559  0.63999587  0.95941596  0.39017732
  0.56573019  0.24525657  0.69907228  0.7850448   0.9280432  -0.06248094
  0.96005218  0.10923065  0.35476095  0.45010193  0.77384483  0.70652212
  0.15531149  0.36474952  0.66436815  0.20778427  0.91829017  0.38484091
  0.97954861  0.47008156  0.44668702  0.57331242]",7
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[ 0.38655375  0.96871466  0.76250752  0.6420278   0.95738403  0.39220925
  0.56776212  0.24322464  0.69704035  0.78707673  0.92601127 -0.06451287
  0.95802025  0.10719872  0.35272902  0.45213386  0.77587676  0.70855405
  0.15327956  0.36271759  0.66640008  0.20575234  0.91625824  0.38687284
  0.98158054  0.47211349  0.44871895  0.57128049]",8
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[ 0.38792162  0.96734679  0.76113965  0.64339567  0.9587519   0.39084139
  0.56639425  0.24185677  0.69567248  0.7884446   0.92737914 -0.063145
  0.95665238  0.10583085  0.35136115  0.45350173  0.77450889  0.70992192
  0.15191169  0.36408546  0.66776795  0.20438447  0.91489037  0.38550497
  0.98021268  0.47348136  0.45008682  0.57264836]",9
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[ 0.38938071  0.96880589  0.76259875  0.64485477  0.96021099  0.38938229
  0.56785335  0.24331587  0.69713158  0.7899037   0.92883823 -0.0616859
  0.95811147  0.10728994  0.34990205  0.45204263  0.77304979  0.70846282
  0.15337078  0.36262636  0.66922705  0.20584357  0.91343127  0.38404588
  0.97875358  0.47202227  0.45154592  0.57410745]",10
