"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.12121044  0.26960691  0.74977809  0.12362672  0.82488799  1.06509708
  1.01671667  0.49186785  0.71087858  0.45158773  0.84531742  1.08713664
  0.32759197  0.76564464 -0.02012452  0.08924304  0.20931185  0.72075913
  0.82938429  0.53996958  1.07364052  0.78912398  0.28704289  0.87069076
  0.15766337  0.42593727  0.85445335  0.33739283  0.39725256  0.69475603
  0.3984402   0.79116374  0.13685416  1.00866428 -0.03401149  0.93494521
  0.39968935  0.2478881   0.42146502  0.86702123  0.7454657   0.2389221
  0.00328691  1.11145179  1.02241988  0.15146269  0.80359904  0.51050792]",1
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 1.56294506e-01  3.04690977e-01  7.14694028e-01  8.85426505e-02
  7.89803923e-01  1.10018115e+00  1.05180073e+00  4.56783785e-01
  7.45962642e-01  4.16503668e-01  8.80401488e-01  1.12222071e+00
  3.62676037e-01  7.30560573e-01 -5.52085894e-02  1.24327102e-01
  1.74227784e-01  6.85675065e-01  8.64468358e-01  5.04885513e-01
  1.10872459e+00  8.24208045e-01  2.51958824e-01  8.35606696e-01
  1.22579306e-01  3.90853202e-01  8.89537418e-01  3.02308767e-01
  3.62168496e-01  7.29840098e-01  3.63356139e-01  8.26247803e-01
  1.01770099e-01  9.73580220e-01  1.07257644e-03  8.99861149e-01
  3.64605282e-01  2.82972161e-01  3.86380956e-01  9.02105300e-01
  7.80549768e-01  2.03838038e-01  3.83709756e-02  1.14653586e+00
  1.05750395e+00  1.16378625e-01  8.38683105e-01  5.45591982e-01]",2
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[-0.00248616  0.46347164  0.55591337  0.24732331  0.94858458  1.25896181
  1.2105814   0.29800312  0.58718198  0.57528433  0.72162083  1.28100137
  0.5214567   0.57177991 -0.21398925 -0.03445356  0.33300845  0.84445573
  0.7056877   0.66366617  0.94994393  0.66542738  0.41073949  0.67682603
 -0.03620136  0.23207254  1.04831808  0.46108943  0.52094916  0.88862076
  0.20457548  0.66746714 -0.05701056  1.13236088 -0.15770809  0.74108049
  0.20582462  0.44175282  0.54516162  0.74332464  0.93933043  0.3626187
  0.19715164  1.30531652  0.89872329 -0.04240204  0.67990244  0.38681132]",3
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.51300752 -0.05202204  1.07140704 -0.26817036  1.46407826  1.77445549
  1.72607507  0.8134968   0.07168831  0.05979066  1.2371145   1.79649504
  0.00596302  1.08727359 -0.72948293 -0.54994723  0.84850212  1.3599494
  1.22118137  0.1481725   0.43445025  1.18092106  0.92623316  1.19231971
  0.47929232  0.74756621  1.56381175  0.9765831   1.03644283  1.40411443
 -0.3109182   1.18296082 -0.57250424  1.64785456 -0.67320176  0.22558681
  0.72131829 -0.07374085  1.06065529  0.22783096  1.4548241   0.87811237
  0.71264531  0.78982285  1.41421696  0.47309164  1.19539612  0.90230499]",4
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.67051124 -0.20952576  1.22891076 -0.11066664  1.30657454  1.61695177
  1.56857135  0.65599308 -0.08581541  0.21729438  1.07961078  1.63899132
 -0.1515407   1.24477731 -0.88698665 -0.70745095  1.00600584  1.51745312
  1.37868509 -0.00933122  0.27694653  1.33842478  1.08373688  1.03481599
  0.3217886   0.90506993  1.40630803  0.81907938  0.87893911  1.24661071
 -0.46842192  1.34046454 -0.73000796  1.80535828 -0.51569804  0.38309053
  0.56381457 -0.23124457  1.21815901  0.38533468  1.61232782  1.03561609
  0.55514159  0.94732657  1.57172068  0.63059536  1.35289984  0.74480127]",5
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.98721153  0.10717453  0.91221047  0.20603365  0.98987425  1.30025148
  1.25187106  0.33929279 -0.4025157   0.53399466  0.76291049  1.95569161
 -0.46824098  1.56147759 -1.20368693 -0.39075067  0.68930555  1.83415341
  1.69538538 -0.32603151  0.59364682  1.65512507  1.40043717  1.35151628
  0.00508831  0.58836965  1.72300832  0.5023791   0.56223882  0.92991043
 -0.15172163  1.65716482 -0.41330767  1.48865799 -0.83239833  0.06639025
  0.24711429 -0.54794486  1.5348593   0.0686344   1.92902811  0.71891581
  0.87184188  1.26402686  1.88842097  0.94729565  1.03619955  0.42810099]",6
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 1.02838263  0.06600343  0.87103937  0.16486255  0.94870315  1.34142258
  1.21069996  0.38046389 -0.3613446   0.49282356  0.80408159  1.99686271
 -0.42706988  1.52030649 -1.24485803 -0.43192177  0.73047665  1.87532451
  1.73655648 -0.36720261  0.55247572  1.69629617  1.35926607  1.39268738
 -0.03608279  0.62954075  1.76417942  0.46120799  0.52106772  0.97108153
 -0.19289273  1.69833592 -0.45447877  1.44748689 -0.87356943  0.02521914
  0.28828539 -0.50677376  1.4936882   0.0274633   1.97019921  0.67774471
  0.83067078  1.22285575  1.92959207  0.98846675  1.07737065  0.46927209]",7
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.92266812 -0.03971108  0.97675388  0.05914804  0.84298864  1.44713709
  1.31641447  0.4861784  -0.25563009  0.59853807  0.69836709  1.8911482
 -0.32135537  1.626021   -1.13914353 -0.32620726  0.62476215  1.98103902
  1.63084197 -0.47291712  0.65819023  1.59058166  1.46498058  1.28697287
  0.06963172  0.73525526  1.86989393  0.35549349  0.41535322  0.86536702
 -0.08717822  1.80405043 -0.56019328  1.34177238 -0.76785492  0.13093365
  0.3939999  -0.40105925  1.38797369  0.1331778   2.07591372  0.5720302
  0.93638529  1.11714125  1.82387756  0.88275224  0.97165614  0.36355758]",8
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.35025994 -0.61211926  1.54916206  0.63155622  1.41539682  0.8747289
  1.88882265 -0.08622978  0.31677809  0.02612989  0.1259589   1.31874002
  0.25105281  1.05361282 -1.71155171 -0.89861544  0.05235396  2.5534472
  1.05843379 -1.0453253   1.23059841  2.16298984  2.03738876  1.85938105
 -0.50277647  0.16284707  2.44230211  0.92790167 -0.15705497  0.29295884
  0.48522996  1.23164225 -1.13260146  1.91418056 -1.3402631   0.70334184
  0.96640808  0.17134893  1.96038187  0.70558599  2.6483219   1.14443838
  0.3639771   1.68954943  2.39628574  1.45516042  1.54406433 -0.2088506 ]",9
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[-0.02592708 -0.23593225  1.92534908  1.00774323  1.03920981  1.25091592
  1.51263564 -0.4624168   0.6929651  -0.35005713  0.50214592  1.69492704
  0.62723982  0.6774258  -2.08773872 -0.52242843  0.42854098  2.92963421
  0.68224677 -0.66913829  1.60678542  2.53917685  1.66120174  1.48319404
 -0.12658945  0.53903409  2.81848913  0.55171466  0.21913205  0.66914585
  0.86141697  0.85545524 -0.75641445  1.53799355 -0.96407609  0.32715482
  1.34259509 -0.20483808  2.33656889  0.32939897  2.27213489  1.52062539
 -0.01220991  2.06573644  2.02009873  1.07897341  1.16787731 -0.58503762]",10
