[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.05569286 0.52085527 0.62149316 0.09237467 0.3563696  0.62903695
 0.09921888 0.53380948 0.25567353 0.45061606 0.03167649 0.3187905
 0.10003015 0.41645576 0.4257251  0.49996556 0.81100511 0.68334538
 0.37400322 0.74933803]",1
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.14516124 0.61032365 0.71096154 0.18184305 0.44583798 0.53956857
 0.0097505  0.4443411  0.34514191 0.54008444 0.12114487 0.22932212
 0.18949853 0.32698738 0.51519348 0.41049717 0.72153673 0.77281377
 0.4634716  0.65986965]",2
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[ 0.24143083  0.70659324  0.80723113  0.08557346  0.34956839  0.44329898
 -0.08651909  0.34807151  0.4414115   0.44381485  0.02487529  0.32559171
  0.28576812  0.23071779  0.61146307  0.31422759  0.62526714  0.67654418
  0.36720201  0.56360006]",3
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[ 0.28297147  0.74813388  0.84877177  0.12711411  0.39110903  0.40175834
 -0.12805973  0.38961215  0.48295214  0.40227421  0.06641593  0.36713235
  0.24422748  0.18917715  0.56992243  0.35576823  0.5837265   0.63500354
  0.40874265  0.52205942]",4
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[ 0.16949374  0.86161161  0.73529404  0.24059184  0.50458676  0.28828061
 -0.014582    0.27613442  0.36947441  0.28879648 -0.0470618   0.48061008
  0.35770521  0.07569942  0.68340016  0.2422905   0.69720423  0.74848127
  0.29526492  0.40858169]",5
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[ 0.15165169  0.87945366  0.75313609  0.22274978  0.52242882  0.30612266
 -0.03242406  0.29397647  0.35163236  0.27095443 -0.06490386  0.46276803
  0.37554726  0.09354147  0.6655581   0.22444844  0.71504629  0.73063921
  0.27742287  0.39073963]",6
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.24403233 0.9718343  0.66075545 0.31513042 0.61480946 0.21374202
 0.05995659 0.38635711 0.25925172 0.17857379 0.02747678 0.55514867
 0.46792791 0.00116083 0.75793875 0.1320678  0.62266565 0.63825857
 0.36980351 0.29835899]",7
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.29157373 0.9242929  0.61321405 0.36267183 0.66235086 0.16620062
 0.01241518 0.33881571 0.21171031 0.13103238 0.07501819 0.60269007
 0.4203865  0.04870223 0.80548015 0.0845264  0.67020705 0.59071717
 0.3222621  0.25081759]",8
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[ 0.33270612  0.96542529  0.65434643  0.32153944  0.70348325  0.20733301
 -0.0287172   0.29768332  0.17057793  0.0899      0.0338858   0.56155768
  0.46151889  0.08983462  0.76434776  0.12565878  0.62907467  0.54958478
  0.28112972  0.29194997]",9
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[ 0.35832151  0.99104068  0.67996182  0.34715483  0.72909864  0.2329484
 -0.05433259  0.27206793  0.14496254  0.06428461  0.00827041  0.58717308
  0.4359035   0.06421923  0.78996315  0.15127417  0.60345928  0.57520018
  0.25551433  0.31756536]",10
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[ 0.40119837  1.03391754  0.63708496  0.3900317   0.68622177  0.19007153
 -0.09720946  0.3149448   0.10208567  0.02140774  0.05114728  0.63004994
  0.39302663  0.10709609  0.83284002  0.10839731  0.64633614  0.53232331
  0.29839119  0.36044223]",11
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[ 0.37345101  1.0616649   0.6093376   0.41777906  0.71396913  0.16232417
 -0.0694621   0.28719744  0.12983303  0.0491551   0.07889464  0.60230258
  0.36527927  0.13484346  0.80509266  0.08064995  0.6740835   0.56007067
  0.27064383  0.38818959]",12
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[ 0.42762585  1.00749006  0.55516276  0.4719539   0.76814397  0.21649901
 -0.01528726  0.2330226   0.18400787 -0.00501974  0.0247198   0.65647742
  0.41945411  0.1890183   0.75091782  0.13482479  0.61990866  0.50589583
  0.32481867  0.33401475]",13
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[ 0.46357106  1.04343527  0.51921755  0.50789911  0.80408918  0.18055381
  0.02065794  0.19707739  0.21995308 -0.04096494  0.060665    0.69242262
  0.38350891  0.15307309  0.71497261  0.17076999  0.58396346  0.46995063
  0.28887347  0.36995995]",14
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[ 0.38864758  1.11835874  0.44429408  0.43297563  0.87901265  0.25547728
  0.09558142  0.12215392  0.1450296  -0.11588842 -0.01425848  0.7673461
  0.45843238  0.07814962  0.78989609  0.09584651  0.50903998  0.5448741
  0.21394999  0.44488343]",15
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[ 0.44029878  1.17000995  0.39264287  0.38132442  0.93066386  0.30712849
  0.04393022  0.17380512  0.19668081 -0.06423721 -0.06590968  0.7156949
  0.51008359  0.02649841  0.8415473   0.04419531  0.45738878  0.59652531
  0.16229879  0.49653463]",16
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[ 0.40904216  1.13875333  0.36138625  0.3500678   0.96192048  0.27587187
  0.07518684  0.1425485   0.16542418 -0.03298059 -0.03465306  0.68443827
  0.47882697  0.05775503  0.87280392  0.07545193  0.4886454   0.62778193
  0.13104217  0.46527801]",17
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[ 0.45627872  1.09151676  0.31414969  0.30283124  1.00915704  0.2286353
  0.1224234   0.18978506  0.21266075 -0.08021715 -0.08188962  0.73167484
  0.4315904   0.1049916   0.92004048  0.12268849  0.53588196  0.67501849
  0.17827873  0.51251458]",18
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[ 0.47932285  1.11456089  0.33719381  0.27978711  1.03220117  0.25167943
  0.09937928  0.16674094  0.18961662 -0.05717303 -0.10493374  0.70863071
  0.45463453  0.08194747  0.89699636  0.09964437  0.55892609  0.65197437
  0.20132285  0.48947045]",19
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[ 0.54102191  1.05286182  0.27549475  0.21808805  1.09390023  0.31337849
  0.03768022  0.10504188  0.25131568  0.00452603 -0.16663281  0.64693165
  0.51633359  0.14364654  0.8352973   0.16134343  0.49722702  0.71367343
  0.26302192  0.42777139]",20
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[ 0.53064248  1.04248239  0.26511531  0.20770862  1.10427966  0.32375792
  0.02730078  0.09466244  0.26169512  0.01490546 -0.15625337  0.65731108
  0.52671302  0.15402597  0.82491786  0.150964    0.50760646  0.72405287
  0.27340135  0.41739196]",21
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[ 0.53351175  1.04535166  0.26798459  0.20483935  1.10141039  0.32662719
  0.03017006  0.09179317  0.25882584  0.01203619 -0.15912265  0.65444181
  0.52384375  0.1511567   0.82778714  0.14809473  0.51047573  0.72692214
  0.27053208  0.41452268]",22
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[ 0.49890854  1.07995488  0.3025878   0.23944256  1.06680718  0.29202398
  0.06477327  0.05718996  0.22422263 -0.02256702 -0.12451944  0.6198386
  0.48924054  0.18575991  0.86239035  0.11349151  0.47587252  0.69231893
  0.30513529  0.37991947]",23
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[ 0.52344933  1.10449567  0.32712859  0.26398335  1.09134797  0.31656477
  0.08931406  0.08173075  0.24876342  0.00197377 -0.14906023  0.64437939
  0.46469975  0.16121912  0.83784956  0.1380323   0.50041331  0.71685972
  0.32967608  0.40446026]",24
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[ 0.47176403  1.15618097  0.27544329  0.31566865  1.03966267  0.36825008
  0.14099936  0.03004545  0.30044873 -0.04971153 -0.20074553  0.69606469
  0.41301444  0.21290442  0.78616425  0.086347    0.55209861  0.66517441
  0.38136138  0.35277496]",25
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[ 0.49175358  1.13619141  0.25545373  0.29567909  1.01967311  0.34826052
  0.1210098   0.01005589  0.28045917 -0.02972198 -0.18075597  0.71605425
  0.433004    0.23289398  0.80615381  0.10633656  0.57208817  0.68516397
  0.40135094  0.37276452]",26
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[ 0.56822807  1.2126659   0.33192822  0.21920461  1.0961476   0.42473501
  0.04453532  0.08653038  0.35693366  0.04675251 -0.10428148  0.79252874
  0.35652951  0.30936847  0.8826283   0.02986207  0.64856266  0.60868948
  0.47782543  0.449239  ]",27
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[ 0.59252125  1.18837272  0.30763504  0.19491143  1.12044077  0.44902818
  0.02024214  0.11082355  0.38122683  0.07104569 -0.12857466  0.81682191
  0.33223634  0.33366164  0.90692148  0.00556889  0.67285583  0.63298266
  0.5021186   0.47353218]",28
