"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.96375831  0.07708427  0.71154664  0.6476158   0.2358487   0.19283001
  0.78115503  0.706221    0.87416094  0.64747666  0.45397685  0.22346209
  0.17569444  0.73602858  0.81431904  0.07769127  0.98924961  0.62221178
  0.48240011  0.13504236  0.50400548  0.65592403  0.33696634  0.7747855
  0.15868889  0.76701728  0.8504554   0.05701975  0.10932362  0.7668247
  0.49578347  0.51462831  0.66008319  0.51672756 -0.05316169  0.21568842
  0.20346924  0.82721823  0.03125507  0.94848212  0.82469941  0.99280431
  0.43385521  0.69068657  0.58038818  0.62787928  0.68395438  0.40706513
  0.45435665  0.19164223  0.28975567  0.78594862  0.63164621  0.93570499
  0.36285302  0.31781536  0.82404219  0.65152078  0.41626123  0.01557824
  0.3960071   0.09626932  0.60621167  0.79410031  0.75332425  0.83933408
  0.35050759  0.7806293   1.02408835  0.18179352  0.86678398  0.23632784
  0.50880492  0.38959413  0.71052316  0.21168666  0.98136663  0.48625723
  0.87740985 -0.05326013  0.45068434  0.58821588  0.73504068  0.05386277
  0.12297283  0.22014567  0.42274983  0.84184906]",1
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.89897707  0.01230303  0.77632788  0.58283456  0.30062994  0.25761125
  0.71637379  0.77100224  0.93894218  0.58269541  0.5187581   0.15868085
  0.11091319  0.67124733  0.7495378   0.01291003  0.92446837  0.55743053
  0.41761886  0.07026111  0.43922423  0.72070527  0.40174758  0.71000425
  0.09390764  0.70223603  0.91523664  0.12180099  0.17410486  0.83160594
  0.56056472  0.57940955  0.59530194  0.5815088   0.01161955  0.28046966
  0.26825048  0.89199947  0.09603632  0.88370087  0.75991817  0.92802307
  0.49863646  0.75546782  0.51560693  0.69266053  0.74873562  0.34228388
  0.5191379   0.12686099  0.35453691  0.72116737  0.69642746  0.87092374
  0.42763426  0.25303412  0.88882343  0.58673953  0.48104247 -0.04920301
  0.46078835  0.16105057  0.67099292  0.72931906  0.81810549  0.90411532
  0.28572634  0.71584805  1.0888696   0.11701228  0.80200274  0.1715466
  0.44402367  0.32481288  0.64574191  0.27646791  0.91658539  0.55103847
  0.9421911  -0.11804137  0.51546559  0.65299712  0.67025944 -0.01091848
  0.18775408  0.15536443  0.35796859  0.77706781]",2
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.25722884  0.65405125  1.41807611 -0.05891366 -0.34111828  0.89935948
  0.07462557  0.12925402  0.29719396 -0.05905281 -0.12299012  0.80042907
  0.75266142  1.31299556  0.10778958  0.65465825  1.56621659 -0.08431769
 -0.22412936 -0.57148711 -0.20252399  0.07895705  1.0434958   1.35175247
  0.73565587  0.06048781  0.27348842  0.76354921  0.81585308  0.18985772
  1.20231294  1.22115777 -0.04644628  1.22325702 -0.63012867 -0.36127856
  0.9099987   1.5337477   0.73778454  0.24195265  0.11816994  1.56977129
  1.14038468  1.39721604  1.15735515  1.33440875  1.39048385  0.9840321
  1.16088612 -0.51488723 -0.28721131  1.36291559  0.05467924  0.22917552
 -0.21411396  0.89478234  0.24707521 -0.05500869  1.1227907   0.59254521
 -0.18095988  0.80279879  1.31274114  1.37106729  1.45985372  1.54586354
  0.92747456  1.35759627  0.44712137  0.7587605   1.44375096 -0.47020163
  1.08577189  0.9665611   0.00399369  0.91821613  1.55833361 -0.09070975
  0.30044287 -0.7597896   1.15721381  1.29474534  1.31200766 -0.6526667
 -0.45399415  0.79711265  0.99971681  0.13531959]",3
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.35842543  0.75524784  1.31687952 -0.16011025 -0.23992169  1.00055606
 -0.02657102  0.02805743  0.19599737 -0.1602494  -0.22418671  0.90162566
  0.85385801  1.41419215  0.00659299  0.75585484  1.46502    -0.18551428
 -0.12293277 -0.47029052 -0.30372058  0.18015364  0.94229921  1.45294906
  0.83685246  0.1616844   0.17229183  0.8647458   0.91704967  0.29105431
  1.30350953  1.11996119 -0.14764287  1.12206043 -0.73132526 -0.26008197
  1.01119529  1.43255111  0.63658795  0.14075606  0.01697336  1.67096788
  1.03918809  1.29601945  1.05615857  1.43560534  1.49168044  1.08522869
  1.05968953 -0.61608382 -0.18601472  1.46411218 -0.04651735  0.33037211
 -0.31531055  0.79358575  0.14587862  0.0461879   1.22398729  0.49134862
 -0.07976329  0.90399538  1.41393773  1.47226388  1.5610503   1.44466695
  1.02867115  1.45879286  0.54831796  0.65756391  1.34255437 -0.36900504
  0.9845753   1.06775769 -0.0972029   1.01941272  1.45713702  0.01048684
  0.40163946 -0.65859301  1.2584104   1.39594193  1.21081107 -0.75386329
 -0.55519074  0.69591606  1.1009134   0.034123  ]",4
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.90187572  1.29869812  1.8603298   0.38334003 -0.78337197  0.45710578
  0.51687926  0.57150771 -0.34745291 -0.70369968 -0.76763699  1.44507594
  0.31040772  1.95764243  0.55004327  1.29930512  0.92156972  0.357936
  0.42051751  0.07315976  0.2397297  -0.36329664  1.4857495   0.90949878
  0.29340217  0.70513468 -0.37115845  0.32129552  1.46049995  0.83450459
  1.84695981  0.5765109   0.39580741  1.66551071 -1.27477554 -0.80353225
  1.55464557  0.88910082  1.18003823  0.68420634 -0.52647693  2.21441816
  0.49573781  0.75256917  1.59960885  0.89215506  0.94823015  0.54177841
  0.51623925 -1.1595341  -0.729465    2.00756246 -0.58996763  0.87382239
 -0.85876083  0.25013547 -0.39757166 -0.49726238  1.76743757 -0.05210166
 -0.62321357  1.44744566  0.87048745  0.92881359  1.01760002  0.90121667
  0.48522087  2.00224315  1.09176825  0.11411363  0.79910409 -0.91245532
  0.44112502  1.61120798 -0.64065318  1.562863    2.0005873   0.55393712
  0.94508975 -0.11514273  1.80186068  1.93939221  1.75426135 -0.21041301
 -1.09864102  0.15246578  0.55746312 -0.50932728]",5
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 1.25526188  0.94531195  1.50694363  0.02995386 -1.13675814  0.10371961
  0.16349309  0.21812155  0.00593326 -1.05708585 -1.12102316  1.79846211
 -0.04297844  2.3110286   0.1966571   1.65269129  0.56818355  0.00454984
  0.06713134 -0.28022641 -0.11365646 -0.71668281  1.13236333  1.26288495
 -0.05998399  1.05852085 -0.01777228 -0.03209065  1.10711379  1.18789076
  1.49357364  0.92989707  0.04242125  2.01889688 -1.62816171 -0.45014608
  1.90803174  0.53571466  0.82665207  1.03759251 -0.87986309  1.86103199
  0.84912398  0.399183    1.24622268  0.53876889  0.59484399  0.18839224
  0.16285308 -1.51292027 -0.37607883  2.36094863 -0.9433538   1.22720856
 -1.212147   -0.1032507  -0.75095783 -0.14387621  1.4140514   0.30128451
 -0.97659974  1.09405949  0.51710128  0.57542743  1.37098619  0.5478305
  0.83860704  1.64885698  0.73838208 -0.23927254  1.15249026 -1.26584149
  0.08773885  1.25782181 -0.99403935  1.20947683  1.64720114  0.20055095
  1.29847591 -0.46852889  2.15524685  2.29277838  2.10764752  0.14297316
 -1.45202719 -0.20092039  0.20407695 -0.86271345]",6
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.79120441  0.48125448  1.9710011   0.49401133 -0.67270067  0.56777708
  0.62755056 -0.24593592  0.46999073 -0.59302838 -0.65696569  2.26251958
  0.42107903  1.84697113 -0.26740037  1.18863382  0.10412608  0.46860731
  0.53118881 -0.74428387  0.350401   -1.18074028  1.5964208   1.72694242
 -0.52404146  1.52257832  0.44628518  0.43196682  1.57117125  0.72383329
  1.02951617  1.39395454  0.50647872  1.55483941 -1.16410424  0.01391139
  2.37208921  0.99977213  0.3625946   1.50164998 -1.34392056  2.32508946
  0.38506651  0.86324047  0.78216521  1.00282636  0.13078652 -0.27566523
 -0.30120439 -1.0488628   0.08797863  1.89689116 -1.40741127  1.69126603
 -1.67620447 -0.56730817 -1.2150153  -0.60793368  0.94999393 -0.16277296
 -0.51254227  0.63000202  0.05304381  0.11136996  0.90692872  0.08377303
  0.37454957  1.18479951  1.20243955  0.22478493  0.68843279 -0.80178402
  0.55179632  1.72187928 -0.52998188  1.6735343   2.1112586   0.66460842
  0.83441844 -0.93258636  1.69118938  1.82872091  2.57170499 -0.32108431
 -1.91608465  0.26313708  0.66813442 -1.32677092]",7
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 1.08703602  0.18542288  2.2668327   0.19817972 -0.37686906  0.27194548
  0.92338217 -0.54176753  0.76582233 -0.88885999 -0.36113409  2.55835118
  0.71691063  2.14280273 -0.56323197  1.48446543  0.39995769  0.76443891
  0.23535721 -0.44845227  0.0545694  -0.88490867  1.8922524   1.43111081
 -0.81987307  1.22674671  0.74211679  0.13613522  1.27533965  1.01966489
  0.73368457  1.68978615  0.80231032  1.85067102 -1.45993584  0.30974299
  2.07625761  0.70394052  0.6584262   1.20581838 -1.63975217  2.02925786
  0.68089811  0.56740887  0.4863336   1.29865796 -0.16504509  0.02016638
 -0.00537278 -1.34469441  0.38381024  1.60105956 -1.70324288  1.39543442
 -1.38037286 -0.86313977 -1.5108469  -0.90376529  0.65416233  0.13305865
 -0.80837387  0.33417042 -0.2427878   0.40720156  1.20276033  0.37960464
  0.07871797  0.8889679   0.90660794 -0.07104667  0.39260119 -1.09761562
  0.25596472  1.42604767 -0.23415028  1.3777027   1.815427    0.96044003
  1.13025005 -0.63675476  1.98702099  1.53288931  2.27587338 -0.0252527
 -2.21191626  0.55896868  0.37230281 -1.62260252]",8
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 1.26896284  0.00349606  2.44875952  0.38010654 -0.19494225  0.4538723
  0.74145535 -0.35984071  0.94774915 -1.0707868  -0.5430609   2.740278
  0.53498381  2.32472955 -0.74515879  1.30253861  0.58188451  0.94636573
  0.41728403 -0.26652545  0.23649622 -1.06683549  1.71032558  1.249184
 -0.63794625  1.0448199   0.56018997  0.31806203  1.09341283  1.20159171
  0.55175775  1.87171296  0.6203835   1.6687442  -1.27800903  0.12781617
  1.89433079  0.88586734  0.84035302  1.38774519 -1.82167898  1.84733104
  0.86282493  0.74933568  0.66826042  1.48058478  0.01688173  0.2020932
  0.17655403 -1.52662123  0.20188342  1.78298637 -1.52131606  1.21350761
 -1.19844605 -1.04506659 -1.32892009 -0.72183847  0.47223551 -0.04886817
 -0.62644706  0.51609723 -0.42471461  0.22527475  1.38468714  0.56153146
 -0.10320885  1.07089472  1.08853476 -0.25297349  0.21067437 -1.27954244
  0.43789153  1.24412086 -0.41607709  1.19577588  1.99735382  0.77851321
  0.94832323 -0.45482794  1.80509417  1.71481612  2.4578002  -0.20717952
 -2.39384308  0.7408955   0.55422963 -1.80452934]",9
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 1.05455957 -0.2109072   2.66316278  0.5945098   0.01946101  0.23946903
  0.95585861 -0.14543745  0.73334589 -0.85638354 -0.32865764  2.95468126
  0.32058055  2.53913281 -0.95956205  1.51694187  0.36748124  0.73196247
  0.20288076 -0.05212219  0.45089948 -1.28123875  1.92472885  1.03478074
 -0.85234951  0.83041663  0.34578671  0.10365877  1.30781609  1.41599497
  0.33735449  1.6573097   0.40598024  1.88314746 -1.49241229  0.34221944
  2.10873405  1.1002706   1.05475628  1.17334193 -2.03608225  2.0617343
  0.64842167  0.53493242  0.88266368  1.26618152  0.23128499 -0.01231007
  0.3909573  -1.74102449  0.41628668  1.99738963 -1.3069128   0.99910434
 -1.41284931 -1.25946985 -1.11451683 -0.93624173  0.68663877 -0.26327143
 -0.41204379  0.7305005  -0.21031135  0.43967801  1.17028388  0.34712819
  0.11119441  1.28529798  0.8741315  -0.46737675  0.42507763 -1.06513918
  0.6522948   1.45852412 -0.63048035  0.98137262  2.21175708  0.56410995
  1.16272649 -0.6692312   1.59069091  1.50041286  2.67220346 -0.42158278
 -2.17943981  0.95529876  0.76863289 -1.59012608]",10
