"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 1.12598012  0.64475751  0.49313897  0.10844586 -0.17132867  0.53268472
  0.5791913   0.73079678  0.52112395  0.16641308  0.718327    0.44912951
  0.02874014  0.32233944  0.57606527  0.16258926  0.19483253  0.09698985
  0.35369073  0.05655482  0.27843759  1.01486787 -0.05446902  1.08578033
  0.27985787  1.10159869  1.06726949  0.86644074  0.26531035  0.27537928
  0.95727152  0.66246195  1.07800403  0.95656488  0.41609287  0.87152813
  0.3651023   0.23794093  0.09686336  0.96321743  0.59532807  0.69312431
  0.60125964  0.4783571   1.05902163  0.7791284   0.41576107  0.64317624
  0.71633526  0.47058522  0.4468154   1.12461436 -0.16038985  0.66538225
  0.57756095  0.29313151  0.07462885  0.66676397  0.16959893  0.39445118
  0.41071465  0.55222668  0.27154219  0.93666804  0.86050225  0.72604311
 -0.18058197  0.29159775  0.19926374  0.87672215  0.66521613  1.16413998
  0.06149811 -0.0697832  -0.06658331  0.59131525 -0.16620883  0.24952201
  0.35110157  0.2025974   0.7438324  -0.17549057  0.49610341  0.44010243
  0.20532387  0.78158392 -0.05602959  0.86396898  0.21450161  0.99921378
  0.57711078  0.57515957  0.18601088  0.02188593  0.36409923  0.41093131
  0.79906606  0.19269783  0.42560576  1.1778475   0.18566476  0.56557222
 -0.09688701  0.18113367  0.51402357  0.60645419  0.71233629  0.36719737
  0.48144874  0.73908555]",1
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 1.23817935  0.75695673  0.38093975 -0.00375336 -0.2835279   0.64488395
  0.69139052  0.84299601  0.63332318  0.27861231  0.83052623  0.33693028
  0.14093937  0.21014021  0.46386604  0.27478849  0.08263331  0.20918907
  0.46588996  0.16875405  0.39063681  0.90266865  0.05773021  0.9735811
  0.16765864  0.98939946  0.95507026  0.75424152  0.37750958  0.16318006
  0.84507229  0.55026272  1.19020325  0.84436566  0.30389364  0.98372736
  0.25290307  0.1257417  -0.01533587  1.07541665  0.7075273   0.80532353
  0.48906041  0.36615788  0.94682241  0.89132763  0.5279603   0.75537547
  0.82853448  0.35838599  0.55901463  1.23681359 -0.04819062  0.55318303
  0.68976018  0.18093228  0.18682807  0.55456474  0.28179816  0.28225196
  0.29851543  0.66442591  0.15934296  1.04886726  0.74830302  0.83824233
 -0.06838274  0.17939852  0.08706451  0.76452293  0.77741536  1.27633921
  0.17369734  0.04241603  0.04561592  0.70351448 -0.27840805  0.36172124
  0.23890235  0.09039817  0.85603163 -0.06329134  0.60830264  0.3279032
  0.09312464  0.66938469 -0.16822881  0.9761682   0.32670084  0.88701456
  0.68931001  0.6873588   0.07381165 -0.0903133   0.47629846  0.29873208
  0.91126529  0.0804986   0.31340653  1.06564827  0.29786399  0.67777144
 -0.20908624  0.2933329   0.40182434  0.49425497  0.60013706  0.4793966
  0.59364796  0.85128478]",2
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 1.53849257  0.45664351  0.08062652 -0.30406658 -0.58384112  0.94519717
  0.99170375  1.14330923  0.9336364   0.57892553  0.53021301  0.03661706
  0.44125259  0.51045343  0.76417927 -0.02552473 -0.21767991  0.50950229
  0.16557674 -0.13155917  0.69095003  1.20298187 -0.24258301  0.67326788
 -0.13265458  1.28971268  0.65475704  1.05455474  0.07719636 -0.13713316
  0.54475907  0.2499495   0.88989003  0.54405244  0.00358042  1.28404058
 -0.04741015 -0.17457152  0.28497736  1.37572988  0.40721408  0.50501031
  0.78937363  0.6664711   1.24713563  0.59101441  0.22764707  0.45506225
  1.1288477   0.05807277  0.25870141  0.93650037 -0.34850384  0.85349625
  0.38944696 -0.11938094  0.4871413   0.25425152 -0.01851506 -0.01806126
  0.59882865  0.96473913  0.45965618  0.74855404  0.4479898   1.13855555
  0.23193048 -0.1209147  -0.21324871  0.46420971  1.07772858  1.57665243
  0.47401056 -0.25789719 -0.2546973   1.0038277  -0.57872127  0.66203446
  0.53921557 -0.20991505  0.55571841 -0.36360457  0.90861586  0.02758998
 -0.20718858  0.36907147  0.13208441  1.27648142  0.02638762  0.58670133
  0.38899679  0.98767202 -0.22650157  0.20999992  0.17598524 -0.00158114
  0.61095207 -0.21981462  0.01309331  1.36596149  0.59817721  0.97808466
  0.09122698  0.59364612  0.10151112  0.19394175  0.90045028  0.77970982
  0.89396119  0.55097156]",3
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 1.83811504  0.75626598 -0.21899594 -0.00444412 -0.88346359  1.24481964
  1.29132621  0.84368676  1.23325887  0.87854799  0.82983547 -0.2630054
  0.74087506  0.8100759   1.06380173  0.27409773  0.08194255  0.80912476
 -0.13404573 -0.43118164  0.39132757  0.9033594  -0.54220548  0.37364541
  0.16696789  1.58933515  0.35513457  0.75493227  0.37681882  0.1624893
  0.84438154 -0.04967296  0.59026757  0.24442997  0.30320288  1.58366305
 -0.34703262  0.12505095  0.58459982  1.67535234  0.10759161  0.20538785
  1.0889961   0.96609356  1.54675809  0.29139194 -0.07197539  0.15543978
  1.42847017 -0.2415497  -0.04092106  0.6368779  -0.64812631  0.55387378
  0.08982449  0.18024153  0.78676376  0.55387398  0.2811074   0.2815612
  0.89845111  0.66511667  0.16003372  0.44893158  0.74761227  1.43817802
 -0.06769199  0.17870777  0.08637376  0.16458724  1.37735105  1.8762749
  0.17438809 -0.55751966  0.04492516  1.30345016 -0.87834374  0.96165693
  0.2395931   0.08970741  0.85534087 -0.0639821   1.20823833  0.32721245
 -0.50681105  0.66869394 -0.16753806  0.97685896  0.32601008  0.28707887
  0.68861926  0.68804956 -0.52612404 -0.08962254  0.47560771 -0.30120361
  0.3113296   0.07980784  0.31271578  1.66558396  0.29855474  1.27770713
  0.39084945  0.29402365  0.40113358 -0.10568072  1.20007275  1.07933229
  0.59433872  0.25134909]",4
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 1.62174081  0.97264021 -0.43537017 -0.22081835 -1.09983782  1.46119387
  1.07495198  0.62731253  1.4496331   1.09492222  0.61346125 -0.47937963
  0.52450083  1.02645013  1.28017596  0.49047196 -0.13443168  1.02549899
 -0.35041996 -0.64755587  0.6077018   1.11973363 -0.75857971  0.59001964
  0.38334211  1.80570937  0.5715088   0.53855804  0.59319305 -0.05388493
  1.06075577 -0.26604719  0.37389334  0.4608042   0.51957711  1.36728882
 -0.56340685  0.34142518  0.80097405  1.89172657  0.32396584  0.42176207
  0.87262187  0.74971934  1.33038387  0.50776617  0.14439884  0.37181401
  1.6448444  -0.45792392 -0.25729528  0.85325213 -0.43175208  0.77024801
 -0.12654974  0.39661576  0.57038953  0.33749976  0.06473318  0.49793543
  1.11482534  0.44874244 -0.05634051  0.23255735  0.96398649  1.65455225
  0.14868224  0.39508199 -0.13000047 -0.05178699  1.16097682  2.09264912
 -0.04198614 -0.34114543  0.26129939  1.08707594 -0.66196951  1.17803115
  0.02321887  0.30608164  1.0717151   0.15239213  1.42461255  0.11083822
 -0.29043682  0.45231971 -0.38391229  1.19323319  0.54238431  0.5034531
  0.47224503  0.90442378 -0.74249827  0.12675168  0.25923348 -0.51757784
  0.09495538 -0.13656638  0.52909001  1.44920973  0.08218052  1.49408136
  0.60722368  0.51039788  0.61750781 -0.32205495  1.41644698  1.29570652
  0.81071295  0.03497486]",5
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 1.70157874  1.05247813 -0.35553224 -0.14098042 -1.17967574  1.38135594
  1.15478991  0.54747461  1.36979517  1.0150843   0.69329917 -0.55921756
  0.60433876  0.9466122   1.36001389  0.41063404 -0.05459375  0.94566106
 -0.43025789 -0.56771794  0.52786387  1.0398957  -0.67874178  0.66985757
  0.30350419  1.8855473   0.65134673  0.61839597  0.51335513  0.025953
  1.14059369 -0.34588512  0.45373126  0.38096627  0.43973919  1.44712674
 -0.48356892  0.26158725  0.72113612  1.81188864  0.24412791  0.34192415
  0.79278394  0.82955726  1.41022179  0.5876041   0.06456091  0.45165194
  1.56500647 -0.53776185 -0.17745736  0.93309005 -0.35191415  0.69041008
 -0.20638766  0.47645368  0.65022746  0.41733768 -0.01510475  0.41809751
  1.19466327  0.36890451  0.02349742  0.31239527  0.88414857  1.57471432
  0.06884432  0.47491992 -0.05016254 -0.13162491  1.24081474  2.0128112
  0.03785179 -0.2613075   0.18146147  1.16691386 -0.74180744  1.25786908
  0.1030568   0.22624372  1.15155303  0.0725542   1.34477463  0.03100029
 -0.21059889  0.37248178 -0.46375021  1.27307111  0.46254639  0.58329102
  0.3924071   0.98426171 -0.82233619  0.20658961  0.17939555 -0.43773991
  0.1747933  -0.21640431  0.44925208  1.3693718   0.16201844  1.57391929
  0.52738575  0.5902358   0.53766989 -0.24221702  1.4962849   1.37554444
  0.89055087 -0.04486306]",6
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 1.56329149  1.19076538 -0.49381949 -0.00269318 -1.0413885   1.2430687
  1.29307715  0.68576185  1.23150793  0.87679705  0.83158642 -0.6975048
  0.46605151  0.80832496  1.49830113  0.27234679  0.08369349  1.08394831
 -0.56854513 -0.4294307   0.66615111  1.17818294 -0.81702902  0.80814481
  0.16521695  2.02383454  0.78963397  0.48010873  0.65164237 -0.11233424
  1.00230645 -0.48417236  0.59201851  0.24267903  0.57802643  1.3088395
 -0.34528168  0.39987449  0.85942337  1.95017589  0.38241516  0.48021139
  0.93107119  0.69127002  1.54850903  0.44931685 -0.07372633  0.31336469
  1.42671923 -0.67604909 -0.3157446   1.0713773  -0.21362691  0.55212284
 -0.3446749   0.33816644  0.7885147   0.27905044  0.12318249  0.27981026
  1.33295051  0.23061727  0.16178466  0.45068252  0.74586133  1.43642708
 -0.06944293  0.33663268 -0.18844979 -0.26991216  1.1025275   1.87452395
 -0.10043545 -0.12302026  0.04317422  1.02862662 -0.88009468  1.11958184
 -0.03523044  0.36453096  1.01326578 -0.06573304  1.48306187  0.16928754
 -0.34888614  0.51076903 -0.32546297  1.41135835  0.32425914  0.44500378
  0.53069434  1.12254895 -0.68404895  0.34487685  0.04110831 -0.57602715
  0.31308054 -0.35469155  0.58753932  1.50765904  0.0237312   1.43563204
  0.38909851  0.72852305  0.67595713 -0.38050427  1.35799766  1.51383169
  0.75226363 -0.1831503 ]",7
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 1.20404855  0.83152244 -0.13457655  0.35654976 -1.40063144  1.60231164
  1.65232009  1.04500479  1.59075087  0.51755412  1.19082935 -1.05674774
  0.82529445  0.44908202  1.85754407 -0.08689614  0.44293643  0.72470537
 -0.92778807 -0.78867364  0.30690817  1.53742588 -1.17627196  1.16738775
  0.52445988  2.38307748  1.14887691  0.83935166  1.01088531  0.2469087
  0.64306351 -0.12492942  0.95126145  0.60192197  0.93726937  1.66808244
  0.01396126  0.75911743  1.21866631  1.59093295  0.7416581   0.83945433
  0.57182825  1.05051296  1.1892661   0.09007391 -0.43296927  0.67260763
  1.78596217 -1.03529203  0.04349834  0.71213436  0.14561603  0.91136578
  0.01456803  0.69740938  1.14775764  0.63829338 -0.23606045 -0.07943268
  0.97370757 -0.12862567  0.5210276   0.80992546  1.10510426  1.79567002
  0.28980001 -0.02261026  0.17079315  0.08933078  0.74328456  1.51528102
  0.25880748  0.23622268 -0.31606871  1.38786956 -1.23933762  0.7603389
 -0.39447338  0.7237739   1.37250872  0.2935099   1.84230481 -0.1899554
  0.0103568   0.15152609  0.03377997  1.77060129  0.68350208  0.08576084
  0.88993728  1.48179189 -0.32480601 -0.01436609 -0.31813463 -0.21678421
 -0.04616239 -0.71393449  0.22829639  1.86690198 -0.33551174  1.0763891
  0.74834145  1.08776599  0.31671419 -0.02126133  0.99875472  1.87307462
  1.11150657 -0.54239324]",8
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 1.37661554  1.00408943 -0.30714354  0.18398277 -1.22806445  1.42974465
  1.82488708  1.21757178  1.76331786  0.34498713  1.36339634 -0.88418075
  0.99786144  0.62164901  2.03011106  0.08567084  0.27036944  0.89727236
 -0.75522108 -0.61610665  0.47947516  1.36485889 -1.34883895  1.33995474
  0.69702687  2.21051049  1.3214439   1.01191865  0.83831832  0.07434171
  0.8156305   0.04763757  1.12382843  0.42935498  1.10983636  1.84064943
 -0.15860573  0.58655044  1.3912333   1.76349994  0.56909111  1.01202132
  0.74439524  0.87794597  1.01669911  0.2626409  -0.26040228  0.50004064
  1.95852916 -1.20785902  0.21606533  0.88470135 -0.02695096  1.08393277
  0.18713502  0.52484239  0.97519065  0.81086037 -0.40862743 -0.25199967
  0.80114058  0.04394132  0.34846061  0.98249245  1.27767125  1.62310303
  0.11723302  0.14995673  0.34336014 -0.08323621  0.57071757  1.34271403
  0.08624049  0.06365569 -0.14350173  1.21530257 -1.41190461  0.93290589
 -0.22190639  0.89634089  1.54507571  0.12094291  2.0148718  -0.01738841
 -0.16221019 -0.0210409   0.20634696  1.5980343   0.51093509 -0.08680615
  0.71737029  1.3092249  -0.497373    0.1582009  -0.49070162 -0.04421723
 -0.21872938 -0.5413675   0.0557294   2.03946897 -0.50807873  1.24895609
  0.57577446  0.915199    0.48928118  0.15130566  1.17132171  2.04564161
  0.93893958 -0.36982625]",9
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 1.75631058  1.38378446 -0.68683857 -0.19571226 -1.60775948  1.80943968
  1.44519205  0.83787674  1.38362282  0.72468216  1.74309138 -0.50448571
  1.37755648  1.00134405  1.65041602 -0.29402419  0.65006448  0.51757732
 -0.37552604 -0.23641161  0.8591702   0.98516386 -1.72853399  1.71964977
  1.07672191  1.83081546  1.70113893  0.63222362  1.21801335  0.45403674
  1.19532554 -0.33205747  0.7441334   0.04965994  0.73014132  1.46095439
 -0.53830076  0.20685541  1.77092833  2.14319497  0.94878614  1.39171635
  1.12409027  1.257641    0.63700407  0.64233594 -0.64009732  0.12034561
  1.57883412 -1.58755406 -0.16362971  1.26439638  0.35274408  0.70423773
  0.56683006  0.14514735  1.35488569  1.1905554  -0.78832247 -0.6316947
  1.18083562 -0.33575372 -0.03123443  1.36218748  0.89797622  2.00279806
 -0.26246201 -0.22973831  0.72305518  0.29645883  0.95041261  0.96301899
 -0.29345454 -0.31603935 -0.52319676  0.83560753 -1.79159964  1.31260092
  0.15778864  0.51664585  1.92477075 -0.25875213  1.63517676 -0.39708345
  0.21748485  0.35865414 -0.17334808  1.97772934  0.89063013  0.29288889
  1.09706533  1.68891994 -0.11767797 -0.22149413 -0.87039665  0.33547781
 -0.59842442 -0.92106254  0.43542443  2.41916401 -0.88777376  0.86926106
  0.19607942  1.29489403  0.10958614  0.5310007   1.55101675  1.66594658
  1.31863461 -0.74952129]",10
