[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.9189246  0.57767984 0.20299791 0.44554241 0.90784004 0.55163366
 0.52231053 0.1102462  0.49806167 0.53235573 0.78775277 0.19937919
 0.95596573 0.49944855 0.5730745  0.26508521 0.10277395 0.03928685
 0.23614843 0.58897337 0.79523647 0.45416609 0.24126203 0.05715025]",1
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.93610938 0.56049506 0.18581313 0.42835763 0.89065526 0.53444888
 0.53949531 0.09306142 0.51524645 0.51517095 0.80493755 0.21656397
 0.97315051 0.51663333 0.55588972 0.28226999 0.08558917 0.05647163
 0.21896365 0.57178859 0.81242125 0.43698131 0.22407725 0.07433503]",2
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.94618321 0.57056889 0.19588695 0.4182838  0.90072909 0.54452271
 0.52942148 0.10313525 0.52532028 0.50509713 0.81501138 0.2266378
 0.96307669 0.5065595  0.54581589 0.29234382 0.095663   0.06654545
 0.20888982 0.58186242 0.80234742 0.42690748 0.23415108 0.08440886]",3
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.94335573 0.56774141 0.19305948 0.42111128 0.89790161 0.54169523
 0.526594   0.10596273 0.5224928  0.50226965 0.8121839  0.22946528
 0.96024921 0.50938698 0.54298841 0.28951634 0.09849047 0.06937293
 0.20606234 0.57903494 0.79951994 0.42408    0.23697855 0.08723634]",4
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.95076154 0.57514722 0.20046529 0.42851709 0.8904958  0.53428942
 0.51918819 0.11336853 0.51508699 0.50967546 0.81958971 0.22205947
 0.9528434  0.51679279 0.5355826  0.29692215 0.10589628 0.07677874
 0.21346815 0.57162913 0.80692575 0.41667419 0.22957274 0.07983053]",5
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.97232105 0.59670673 0.17890577 0.40695758 0.91205532 0.51272991
 0.49762868 0.09180902 0.53664651 0.53123497 0.7980302  0.24361898
 0.97440291 0.5383523  0.51402309 0.27536264 0.1274558  0.09833826
 0.19190864 0.59318865 0.82848526 0.4382337  0.20801323 0.10139004]",6
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.97674687 0.59228092 0.17447996 0.41138339 0.9076295  0.50830409
 0.49320287 0.08738321 0.54107232 0.53566078 0.79360438 0.23919317
 0.9699771  0.54277812 0.50959728 0.27093683 0.12302999 0.10276407
 0.19633445 0.59761446 0.82405945 0.43380789 0.20358742 0.09696423]",7
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.99025209 0.5787757  0.18798519 0.42488862 0.92113473 0.52180932
 0.50670809 0.10088844 0.55457755 0.54916601 0.80710961 0.25269839
 0.95647187 0.52927289 0.52310251 0.2574316  0.13653521 0.1162693
 0.18282922 0.58410923 0.81055422 0.44731312 0.19008219 0.083459  ]",8
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[1.00637725 0.59490085 0.20411034 0.44101377 0.93725989 0.50568417
 0.52283325 0.11701359 0.53845239 0.53304086 0.79098446 0.26882355
 0.94034672 0.51314774 0.53922766 0.24130644 0.15266037 0.13239445
 0.19895438 0.56798408 0.79442907 0.43118796 0.20620735 0.06733385]",9
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.9928854  0.6083927  0.21760219 0.42752192 0.95075173 0.51917601
 0.5093414  0.10352174 0.52496054 0.51954901 0.80447631 0.2823154
 0.95383857 0.52663958 0.55271951 0.25479829 0.13916852 0.1458863
 0.18546253 0.58147593 0.80792092 0.44467981 0.1927155  0.08082569]",10
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.99589285 0.61140015 0.22060964 0.43052938 0.95375919 0.52218347
 0.50633395 0.1065292  0.52195309 0.52255646 0.80748376 0.28532285
 0.95684602 0.52363213 0.54971205 0.25179084 0.14217597 0.14287884
 0.18846998 0.57846847 0.80491346 0.44768727 0.18970804 0.08383315]",11
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[1.02718662 0.64269392 0.18931588 0.46182315 0.98505296 0.4908897
 0.47504018 0.07523543 0.49065932 0.55385023 0.83877753 0.31661662
 0.98813979 0.5549259  0.58100582 0.2830846  0.11088221 0.17417261
 0.21976375 0.60976224 0.83620723 0.4163935  0.15841428 0.11512692]",12
