"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.95384909  0.49072869  0.07062591  0.51542624  0.58858437  0.28510892
  0.16230131  0.43679629  0.76646089  0.4780513   0.34147806 -0.05400363
  0.26884954  0.25827409  0.19801735  0.12278076  0.85281341  0.17191694
  0.42337349  0.24954048 -0.04931533  0.31434132  0.01210659  0.28913457
  0.63699778  0.78505576  0.77976875  0.39306482  0.08941138  0.69967498
  0.24691196  0.28676538  0.64127325  0.25731759  0.66052161  0.80166142
  0.95455949 -0.03814722  0.95128453  0.88574254  0.05526186  0.45441154
  0.67719142  0.16283235  0.71576181  0.4239944   0.22193038  0.36911861
  0.50744404  0.77542219  1.04250392  0.26032265  0.94382376  0.40939133
  0.23116987  0.91292541  0.674503    0.08396727  0.02520787  0.0955492
  0.37427418  0.41888782  0.84329921  0.20383221  0.63031421  0.74307497
  0.56651099  0.67927251  0.68566475  0.77247524  0.54847041  0.11443337]",1
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.94366317  0.48054277  0.06043999  0.52561215  0.57839845  0.29529484
  0.15211539  0.42661037  0.75627497  0.46786538  0.35166398 -0.04381771
  0.27903546  0.26846001  0.18783144  0.13296668  0.84262749  0.18210286
  0.43355941  0.23935457 -0.05950124  0.3041554   0.02229251  0.29932049
  0.6471837   0.77486984  0.76958283  0.3828789   0.0995973   0.68948906
  0.25709788  0.27657946  0.65145917  0.26750351  0.65033569  0.81184734
  0.94437357 -0.04833314  0.94109861  0.87555662  0.04507594  0.44422563
  0.6670055   0.17301827  0.70557589  0.43418032  0.2321163   0.37930453
  0.49725812  0.78560811  1.032318    0.27050857  0.93363784  0.41957725
  0.24135579  0.92311133  0.66431708  0.07378136  0.03539379  0.08536328
  0.36408826  0.42907373  0.83311329  0.21401813  0.62012829  0.75326089
  0.55632507  0.66908659  0.67547883  0.76228932  0.53828449  0.12461929]",2
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.79688021  0.33375981  0.20722296  0.37882919  0.43161548  0.14851187
  0.00533243  0.57339334  0.90305794  0.61464835  0.49844694  0.10296526
  0.13225249  0.12167705  0.04104847  0.27974964  0.98941045  0.03531989
  0.28677644  0.0925716  -0.20628421  0.45093836 -0.12449046  0.15253752
  0.50040073  0.9216528   0.91636579  0.52966187 -0.04718567  0.54270609
  0.40388085  0.1297965   0.50467621  0.12072054  0.50355272  0.66506437
  1.09115654 -0.19511611  0.79431565  0.72877366 -0.10170702  0.59100859
  0.52022254  0.31980123  0.85235885  0.58096328  0.37889926  0.23252156
  0.35047515  0.93239107  1.17910096  0.1237256   0.78685488  0.27279429
  0.38813876  1.0698943   0.81110004 -0.07300161 -0.11138918 -0.06141968
  0.51087122  0.28229077  0.97989626  0.06723516  0.76691126  0.60647792
  0.70310804  0.81586956  0.8222618   0.61550636  0.39150152 -0.02216367]",3
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.87891395  0.25172607  0.12518922  0.46086293  0.34958174  0.23054561
 -0.07670132  0.65542708  0.98509168  0.5326146   0.4164132   0.184999
  0.21428623  0.20371079  0.12308221  0.36178339  0.90737671 -0.04671385
  0.36881018  0.17460534 -0.12425047  0.36890462 -0.2065242   0.23457126
  0.58243448  0.83961906  0.99839954  0.61169561  0.03484807  0.46067235
  0.48591459  0.21183024  0.42264246  0.20275428  0.42151898  0.58303063
  1.0091228  -0.27714985  0.7122819   0.8108074  -0.18374076  0.50897485
  0.60225628  0.40183498  0.9343926   0.66299702  0.460933    0.15048782
  0.43250889  1.01442482  1.26113471  0.04169186  0.86888862  0.35482803
  0.30610501  1.15192804  0.7290663  -0.15503535 -0.19342292 -0.14345342
  0.59290497  0.36432451  0.89786252 -0.01479858  0.848945    0.68851167
  0.78514178  0.8979033   0.90429554  0.53347261  0.30946778  0.05987007]",4
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.86138865  0.26925136  0.10766392  0.47838823  0.33205644  0.21302031
 -0.05917602  0.63790178  1.00261698  0.5501399   0.4339385   0.2025243
  0.23181153  0.22123609  0.10555691  0.34425809  0.92490201 -0.06423915
  0.35128488  0.15708004 -0.10672517  0.38642992 -0.1889989   0.25209656
  0.56490918  0.85714436  1.01592483  0.59417031  0.01732277  0.44314705
  0.46838929  0.19430494  0.44016776  0.22027958  0.43904428  0.60055593
  1.02664809 -0.25962455  0.7298072   0.7932821  -0.16621547  0.52650015
  0.58473098  0.38430968  0.9519179   0.68052232  0.4784583   0.13296252
  0.4149836   1.03195012  1.24360941  0.02416656  0.85136332  0.37235333
  0.28857972  1.16945334  0.7465916  -0.17256065 -0.21094822 -0.12592813
  0.57537967  0.38184981  0.91538781 -0.03232388  0.8314197   0.70603696
  0.80266708  0.880378    0.88677024  0.51594731  0.29194248  0.07739537]",5
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.88247099  0.2903337   0.08658158  0.49947057  0.3109741   0.23410265
 -0.03809368  0.61681944  1.02369932  0.57122224  0.45502084  0.18144196
  0.25289387  0.24231843  0.12663925  0.36534043  0.94598435 -0.08532149
  0.33020255  0.13599771 -0.08564283  0.40751226 -0.21008124  0.2731789
  0.54382684  0.8782267   0.9948425   0.57308798 -0.00375956  0.42206471
  0.44730695  0.1732226   0.41908542  0.24136192  0.41796194  0.57947359
  1.04773043 -0.28070689  0.75088954  0.77219976 -0.14513313  0.54758248
  0.56364864  0.36322734  0.97300023  0.65943998  0.49954064  0.11188018
  0.39390126  1.05303245  1.22252707  0.0452489   0.87244566  0.39343567
  0.30966206  1.19053568  0.72550926 -0.19364299 -0.23203055 -0.10484579
  0.55429733  0.40293215  0.93647015 -0.05340622  0.85250204  0.7271193
  0.82374942  0.90146034  0.90785258  0.49486498  0.31302482  0.09847771]",6
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 7.45792351e-01  4.27012343e-01 -5.00970602e-02  6.36149209e-01
  4.47652745e-01  9.74240123e-02 -1.74772322e-01  4.80140802e-01
  1.16037796e+00  7.07900881e-01  3.18342197e-01  3.18120599e-01
  1.16215231e-01  3.78997067e-01 -1.00393878e-02  2.28661785e-01
  1.08266299e+00  5.13571546e-02  4.66881187e-01 -6.80934570e-04
  5.10358106e-02  2.70833615e-01 -7.34026025e-02  1.36500259e-01
  4.07148198e-01  7.41548057e-01  1.13152114e+00  4.36409335e-01
  1.32919077e-01  5.58743352e-01  5.83985594e-01  3.65439625e-02
  5.55764063e-01  3.78040560e-01  2.81283299e-01  7.16152228e-01
  9.11051793e-01 -4.17385532e-01  8.87568181e-01  6.35521122e-01
 -2.81811768e-01  4.10903844e-01  7.00327283e-01  2.26548700e-01
  8.36321593e-01  5.22761343e-01  6.36219281e-01 -2.47984575e-02
  5.30579898e-01  1.18971110e+00  1.08584843e+00  1.81927538e-01
  7.35767018e-01  5.30114306e-01  4.46340696e-01  1.32721432e+00
  5.88830618e-01 -3.30321631e-01 -9.53519143e-02 -2.41524429e-01
  4.17618689e-01  2.66253508e-01  1.07314879e+00  8.32724205e-02
  9.89180682e-01  5.90440661e-01  9.60428060e-01  7.64781698e-01
  1.04453122e+00  6.31543617e-01  4.49703459e-01 -3.82009337e-02]",7
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.790306    0.47152599 -0.09461071  0.59163556  0.4921664   0.05291036
 -0.13025867  0.52465445  1.20489161  0.66338723  0.27382855  0.27360695
  0.07170158  0.33448342  0.03447426  0.27317544  1.03814934  0.09587081
  0.51139484  0.04383272  0.09554946  0.22631996 -0.11791625  0.18101391
  0.36263455  0.69703441  1.08700749  0.39189568  0.08840543  0.5142297
  0.62849925 -0.00796969  0.51125041  0.33352691  0.23676965  0.67163858
  0.95556544 -0.37287188  0.93208183  0.59100747 -0.32632542  0.4554175
  0.65581363  0.27106235  0.79180794  0.47824769  0.68073293  0.01971519
  0.48606625  1.23422475  1.13036208  0.13741389  0.78028067  0.48560065
  0.49085435  1.37172797  0.63334427 -0.28580798 -0.13986557 -0.28603808
  0.46213234  0.31076716  1.02863514  0.12778607  1.03369433  0.63495431
  0.91591441  0.80929535  1.08904487  0.67605727  0.49421711 -0.08271459]",8
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.86221674  0.39961525 -0.16652145  0.6635463   0.42025566 -0.01900038
 -0.20216941  0.59656519  1.13298087  0.59147649  0.20191781  0.34551769
  0.14361232  0.26257268  0.106385    0.2012647   0.9662386   0.02396007
  0.4394841   0.11574346  0.02363872  0.15440922 -0.04600551  0.10910317
  0.43454529  0.76894515  1.01509674  0.46380642  0.01649469  0.44231896
  0.55658851  0.06394105  0.58316115  0.26161617  0.16485891  0.59972784
  0.8836547  -0.44478262  0.86017109  0.51909673 -0.25441468  0.38350676
  0.72772437  0.34297309  0.86371868  0.40633695  0.75264367 -0.05219555
  0.55797699  1.16231401  1.05845134  0.20932463  0.70836993  0.55751139
  0.41894361  1.44363871  0.70525501 -0.35771872 -0.21177631 -0.35794882
  0.3902216   0.23885642  1.10054588  0.05587533  0.96178359  0.56304357
  0.84400367  0.88120609  1.16095561  0.74796801  0.42230637 -0.15462533]",9
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.84391923  0.41791276 -0.14822394  0.68184381  0.40195815 -0.03729789
 -0.22046692  0.6148627   1.11468336  0.609774    0.1836203   0.32722018
  0.16190983  0.24427517  0.08808749  0.18296719  0.94794109  0.00566256
  0.42118659  0.13404097  0.04193623  0.13611171 -0.027708    0.12740068
  0.4528428   0.75064764  1.03339425  0.48210393  0.0347922   0.46061647
  0.57488601  0.04564354  0.60145866  0.27991368  0.18315642  0.61802535
  0.86535719 -0.42648511  0.8784686   0.50079922 -0.27271219  0.36520925
  0.74602188  0.3612706   0.88201619  0.38803944  0.73434616 -0.07049306
  0.53967948  1.18061152  1.07674885  0.22762214  0.72666744  0.53921389
  0.43724112  1.46193622  0.6869575  -0.37601623 -0.23007382 -0.37624633
  0.37192409  0.22055891  1.11884339  0.03757782  0.94348608  0.58134108
  0.82570616  0.8995036   1.17925312  0.7296705   0.44060388 -0.17292284]",10
