"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.6914691   0.42154124  0.64668214  0.34658361  1.27390874  0.52599748
  1.05528571  0.63857869  0.6569511   0.37012833  0.69665025  0.76958207
  0.21390922  0.3720227   0.51868266 -0.00553963  0.59999946 -0.04293623
 -0.15951449  0.01396621  0.8246039   0.42525049  1.06074737  0.05414551
  0.62463159 -0.05189784  0.96224042 -0.21509299  0.39039771  0.25341096
 -0.05987934 -0.07399432  0.90891694  1.14244721  0.45814245  1.02966024
 -0.30254208  0.96672607  0.80491426 -0.16765516 -0.07731835  0.85133561
  0.34305199  0.52049229 -0.00885581 -0.16530851  0.59847284  1.23105493
  0.67962079  1.27062375  1.20870205  1.14276757  0.58989534  0.15964276
  0.22579358  0.61684331  0.16485921 -0.04433502  0.01148886  0.48639958
  1.12314434  0.17791174  0.59531486  0.33614659  0.31020522  0.34306073
  0.55504664  0.05396241 -0.20957728 -0.09771891  0.88418294  1.06611847
  0.75350417  0.84714665 -0.09081254  0.58959287  0.6740898   0.15314232
  0.81728813  0.8519752  -0.06879209 -0.26774708  0.4399305  -0.1774794
  0.5811932  -0.2740551   0.73323988  0.39842569  0.66965541  0.13908482
  0.2353932  -0.29458589  0.20865632 -0.17039986  0.07418459  0.53731908
  0.30815489  0.77145527  0.49433614  0.39603109 -0.22765033 -0.13992366
  1.21757955  1.16593466  0.52129774  0.90556092  0.69703681  0.61964628
  0.42904068 -0.0472402   0.67677356  0.53041035  0.58744058  0.29525118
  0.52534797 -0.03520197  0.30494749  0.40893357  0.39464818 -0.11917935
  0.8617148   0.2449779   1.04980441  0.03810593  0.50175494  1.12344564
 -0.09782781  0.35002062]",1
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0.]","[ 2.34828445e-01  8.78181893e-01  1.90041482e-01 -1.10057044e-01
  1.73054940e+00  9.82638142e-01  5.98645048e-01  1.09521935e+00
  2.00310439e-01 -8.65123254e-02  2.40009591e-01  1.22622272e+00
 -2.42731440e-01  8.28663360e-01  9.75323314e-01  4.51101031e-01
  1.05664012e+00 -4.99576890e-01 -6.16155149e-01  4.70606864e-01
  3.67963245e-01 -3.13901685e-02  6.04106717e-01 -4.02495146e-01
  1.67990936e-01  4.04742813e-01  1.41888107e+00 -6.71733647e-01
 -6.62429452e-02  7.10051622e-01  3.96761321e-01 -5.30634982e-01
  4.52276278e-01  6.85806553e-01  1.50178859e-03  1.48630090e+00
  1.54098573e-01  1.42336673e+00  1.26155492e+00 -6.24295822e-01
  3.79322311e-01  3.94694951e-01  7.99692643e-01  6.38516306e-02
 -4.65496470e-01  2.91332146e-01  1.41832182e-01  1.68769559e+00
  1.13626145e+00  8.13983097e-01  1.66534270e+00  6.86126912e-01
  1.04653600e+00  6.16283417e-01 -2.30847075e-01  1.07348397e+00
 -2.91781443e-01  4.12305634e-01 -4.45151799e-01  2.97589239e-02
  6.66503686e-01  6.34552402e-01  1.38674203e-01 -1.20494072e-01
 -1.46435440e-01  7.99701388e-01  9.84059805e-02 -4.02678249e-01
 -6.66217934e-01  3.58921743e-01  1.34082360e+00  6.09477810e-01
  2.96863510e-01  1.30378731e+00 -5.47453201e-01  1.32952210e-01
  2.17449143e-01  6.09782976e-01  3.60647468e-01  3.95334540e-01
 -5.25432752e-01 -7.24387735e-01 -1.67101587e-02  2.79161253e-01
  1.24552542e-01  1.82585554e-01  1.18988053e+00  8.55066343e-01
  2.13014757e-01  5.95725475e-01  6.92033853e-01  1.62054763e-01
  6.65296981e-01 -6.27040513e-01 -3.82456064e-01  8.06784236e-02
 -1.48485771e-01  1.22809593e+00  3.76954865e-02 -6.06095638e-02
  2.28990325e-01 -5.96564314e-01  1.67422021e+00  7.09293999e-01
  9.77938397e-01  4.48920267e-01  2.40396157e-01  1.07628693e+00
  8.85681337e-01 -5.03880854e-01  2.20132907e-01  9.87051009e-01
  1.30799923e-01  7.51891837e-01  9.81988627e-01  4.21438690e-01
 -1.51693172e-01  8.65574225e-01  8.51288838e-01 -5.75820005e-01
  4.05074146e-01 -2.11662760e-01  5.93163757e-01  4.94746590e-01
  4.51142781e-02  1.58008630e+00  3.58812845e-01  8.06661276e-01]",2
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.3031885   0.94654194  0.25840153 -0.04169699  1.79890945  1.05099819
  0.6670051   1.1635794   0.26867049 -0.15487238  0.30836964  1.29458278
 -0.17437139  0.89702341  1.04368337  0.38274098  1.12500017 -0.56793694
 -0.6845152   0.40224681  0.29960319 -0.09975022  0.53574667 -0.33413509
  0.23635099  0.47310286  1.48724112 -0.7400937  -0.134603    0.77841167
  0.32840127 -0.59899503  0.38391623  0.7541666  -0.06685826  1.41794084
  0.22245862  1.35500668  1.32991497 -0.69265587  0.31096226  0.3263349
  0.73133259 -0.00450842 -0.39713642  0.22297209  0.07347213  1.61933554
  1.0679014   0.74562305  1.73370276  0.61776686  1.11489605  0.68464347
 -0.16248702  1.14184402 -0.36014149  0.34394558 -0.51351185  0.09811898
  0.59814363  0.70291245  0.20703425 -0.05213402 -0.21479549  0.86806144
  0.03004593 -0.4710383  -0.59785788  0.42728179  1.27246355  0.54111776
  0.36522356  1.37214736 -0.61581325  0.20131226  0.14908909  0.67814303
  0.42900752  0.46369459 -0.5937928  -0.65602768 -0.08507021  0.2108012
  0.19291259  0.1142255   1.12152048  0.9234264   0.14465471  0.66408553
  0.6236738   0.09369471  0.59693693 -0.69540056 -0.45081612  0.14903848
 -0.21684582  1.29645598 -0.03066457 -0.12896962  0.16063027 -0.66492437
  1.60586015  0.64093395  0.90957835  0.51728032  0.30875621  1.14464699
  0.81732129 -0.4355208   0.15177286  0.91869096  0.19915997  0.68353179
  0.91362858  0.48979874 -0.08333312  0.93393428  0.78292879 -0.50745995
  0.4734342  -0.14330271  0.52480371  0.56310664 -0.02324577  1.51172625
  0.29045279  0.73830122]",3
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0.]","[-0.18676504  1.43649548 -0.23155201  0.44825655  2.28886299  0.56104465
  0.17705156  1.65353294 -0.22128305 -0.64482592  0.79832318  0.80462924
 -0.66432493  0.40706987  0.55372983  0.87269452  0.63504663 -0.0779834
 -1.17446874 -0.08770673 -0.19035035 -0.58970376  0.04579313  0.15581844
 -0.25360255 -0.01685067  1.97719466 -0.25014016  0.35535054  0.28845813
  0.81835481 -0.10904149  0.87386977  1.24412014  0.42309528  0.92798731
 -0.26749491  0.86505314  0.83996143 -0.20270233 -0.17899128  0.81628844
  0.24137905  0.48544512  0.09281712 -0.26698144 -0.41648141  1.129382
  1.55785494  1.23557658  1.24374922  0.12781332  0.62494251  1.17459701
  0.32746652  1.63179756 -0.85009503  0.83389912 -1.00346539  0.58807251
  1.08809717  0.21295891  0.69698779 -0.54208756  0.27515805  0.3781079
 -0.45990761 -0.96099184 -0.10790434 -0.06267174  1.76241709  0.05116422
 -0.12472998  0.88219382 -1.10576679 -0.28864128 -0.34086445  1.16809657
  0.91896106  0.95364813 -1.08374634 -1.14598122 -0.57502375  0.70075474
  0.68286613  0.60417904  1.61147402  1.41337993 -0.34529883  0.17413199
  1.11362734 -0.39625883  1.08689047 -0.20544703  0.03913742  0.63899201
 -0.70679936  0.80650244  0.45928897  0.36098392  0.65058381 -0.17497083
  1.11590662  0.15098041  1.39953188  1.00723386 -0.18119733  1.63460052
  1.30727482  0.05443274 -0.33818068  0.42873742 -0.29079356  0.19357825
  0.42367504  0.97975228 -0.57328666  1.42388782  0.29297525 -0.99741349
 -0.01651934  0.34665083  0.03485017  1.05306018  0.46670777  2.00167979
 -0.19950075  1.22825476]",4
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0.]","[-0.70990225  1.95963269  0.2915852   0.97139375  2.8120002   0.03790745
 -0.34608564  2.17667014  0.30185416 -0.12168871  0.27518598  0.28149203
 -1.18746213 -0.11606733  0.03059262  1.39583172  1.15818383 -0.60112061
 -0.65133154  0.43543048  0.33278686 -1.11284096 -0.47734408 -0.36731876
 -0.77673976 -0.53998788  1.45405746  0.27299704  0.87848775 -0.23467907
  0.2952176   0.41409571  1.39700697  1.76725735  0.94623248  0.4048501
 -0.79063212  1.38819034  0.31682422 -0.72583954 -0.70212848  0.29315123
  0.76451626 -0.03769209 -0.43032008 -0.79011865  0.1066558   1.6525192
  1.03471774  1.75871379  1.76688642 -0.39532388  1.14807972  1.69773421
 -0.19567069  1.10866036 -0.32695783  0.31076192 -1.52660259  1.11120972
  1.61123438 -0.31017829  1.220125   -0.01895036  0.79829525  0.9012451
  0.06322959 -0.43785464  0.41523286  0.46046546  2.28555429  0.57430142
 -0.64786718  0.35905662 -0.58262959 -0.81177848  0.18227276  0.64495936
  0.39582385  1.47678533 -0.56060914 -0.62284402 -0.05188655  1.22389194
  1.20600334  0.08104184  1.08833682  1.93651714 -0.86843604  0.69726919
  1.63676454  0.12687838  1.61002767 -0.72858423  0.56227463  0.11585481
 -1.22993657  1.32963964 -0.06384823 -0.16215328  0.12744661 -0.69810803
  0.59276941  0.67411761  1.92266909  0.48409665 -0.70433453  1.11146332
  0.78413762  0.57756994 -0.86131789 -0.09439979  0.23234364  0.71671545
  0.94681224  0.45661508 -0.05014946  0.90075061  0.81611245 -1.5205507
 -0.53965654  0.86978803 -0.48828704  1.57619738 -0.05642944  1.47854259
  0.32363646  1.75139197]",5
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0.]","[-1.19838165e-01  2.54969677e+00 -2.98478884e-01  3.81329668e-01
  3.40206428e+00 -5.52156631e-01  2.43978439e-01  1.58660606e+00
  8.91918237e-01  4.68375369e-01 -3.14878104e-01  8.71556115e-01
 -5.97398050e-01 -7.06131413e-01 -5.59471459e-01  1.98589580e+00
  5.68119753e-01 -1.19118469e+00 -1.24139562e+00  1.02549456e+00
 -2.57277223e-01 -1.70290504e+00  1.12720004e-01  2.22745323e-01
 -1.36680384e+00 -1.13005196e+00  2.04412154e+00 -3.17067037e-01
  2.88423664e-01  3.55385012e-01 -2.94846477e-01 -1.75968372e-01
  1.98707105e+00  2.35732143e+00  3.56168398e-01 -1.85213980e-01
 -1.38069620e+00  7.98126261e-01  9.06888306e-01 -1.35775456e-01
 -1.12064401e-01  8.83215316e-01  1.35458034e+00 -6.27756168e-01
  1.59743999e-01 -1.38018273e+00 -4.83408287e-01  2.24258329e+00
  4.44653654e-01  2.34877787e+00  2.35695050e+00  1.94740200e-01
  5.58015634e-01  1.10767013e+00  3.94393393e-01  1.69872444e+00
  2.63106252e-01  9.00825999e-01 -2.11666668e+00  1.70127380e+00
  2.20129846e+00  2.79885792e-01  6.30060916e-01 -6.09014437e-01
  1.38835933e+00  1.49130919e+00  6.53293675e-01  1.52209446e-01
 -1.74831221e-01 -1.29598623e-01  2.87561837e+00 -1.57626582e-02
 -5.78031000e-02 -2.31007465e-01  7.43449355e-03 -1.40184256e+00
  7.72336838e-01  5.48952813e-02  9.85887936e-01  2.06684942e+00
 -1.15067322e+00 -1.21290810e+00  5.38177536e-01  6.33827863e-01
  1.79606742e+00  6.71105919e-01  4.98272737e-01  1.34645306e+00
 -1.45850012e+00  1.28733327e+00  1.04670046e+00  7.16942458e-01
  2.20009175e+00 -1.31864831e+00  1.15233871e+00  7.05918892e-01
 -1.82000065e+00  1.91970372e+00 -6.53912312e-01  4.27910801e-01
  7.17510691e-01 -1.28817211e+00  2.70532999e-03  1.26418169e+00
  1.33260501e+00 -1.05967428e-01 -1.29439862e+00  5.21399239e-01
  1.94073539e-01 -1.24941416e-02 -2.71253806e-01  4.95664297e-01
 -3.57720443e-01  1.30677953e+00  1.53687632e+00  1.04667916e+00
 -6.40213537e-01  3.10686531e-01  1.40617653e+00 -9.30486615e-01
  5.04075368e-02  1.45985212e+00  1.01777044e-01  2.16626147e+00
 -6.46493520e-01  2.06860667e+00  9.13700540e-01  1.16132789e+00]",6
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.02792584  2.69746077 -0.44624289  0.52909367  3.25430027 -0.69992063
  0.09621444  1.73437006  0.74415423  0.61613937 -0.1671141   1.01932012
 -0.44963405 -0.55836741 -0.70723546  2.13365981  0.71588376 -1.33894869
 -1.38915962  1.17325856 -0.40504123 -1.55514104 -0.035044    0.37050933
 -1.51456784 -1.27781596  1.89635754 -0.16930303  0.43618767  0.20762101
 -0.44261048 -0.02820437  1.83930705  2.50508543  0.5039324  -0.33297798
 -1.5284602   0.94589026  0.7591243   0.01198855  0.0356996   0.73545131
  1.20681633 -0.47999216  0.01198    -1.23241873 -0.33564428  2.39034729
  0.59241766  2.20101387  2.2091865   0.3425042   0.41025163  1.25543413
  0.24662939  1.84648844  0.11534225  0.753062   -1.96890267  1.8490378
  2.34906246  0.4276498   0.48229691 -0.75677844  1.24059533  1.63907319
  0.80105768  0.00444544 -0.02706722 -0.27736263  2.72785437 -0.16352666
 -0.2055671  -0.37877147  0.1551985  -1.54960657  0.62457284 -0.09286872
  1.13365194  1.91908541 -1.00290922 -1.3606721   0.68594154  0.48606386
  1.64830342  0.81886992  0.35050873  1.19868905 -1.31073612  1.43509728
  1.19446446  0.86470646  2.34785576 -1.17088431  1.30010271  0.85368289
 -1.67223664  1.77193972 -0.50614831  0.5756748   0.56974669 -1.43593612
  0.15046933  1.11641769  1.48036901 -0.25373143 -1.14663461  0.37363524
  0.04630954 -0.16025814 -0.41901781  0.6434283  -0.20995644  1.15901553
  1.68464032  1.19444316 -0.49244953  0.45845053  1.25841253 -1.07825062
 -0.09735647  1.60761612 -0.04598696  2.31402547 -0.49872952  1.92084266
  1.06146454  1.30909189]",7
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0.]","[ 7.35681879e-01  1.98970473e+00  2.61513155e-01 -1.78662370e-01
  2.54654423e+00 -1.40767668e+00  8.03970478e-01  2.44212610e+00
  1.45191028e+00 -9.16166694e-02  5.40641940e-01  3.11564076e-01
 -1.15739009e+00  1.49388632e-01  5.20580156e-04  2.84141585e+00
  8.12771369e-03 -6.31192650e-01 -6.81403579e-01  1.88101460e+00
  3.02714815e-01 -8.47385000e-01  6.72712043e-01  1.07826537e+00
 -2.22232388e+00 -5.70059921e-01  1.18860150e+00  5.38453007e-01
 -2.71568375e-01 -5.00135032e-01 -1.15036652e+00  6.79551672e-01
  1.13155101e+00  3.21284147e+00  1.21168844e+00 -1.04073402e+00
 -8.20704161e-01  1.65364631e+00  5.13682613e-02 -6.95767495e-01
 -6.72056440e-01  1.44320736e+00  1.91457238e+00  2.27763877e-01
 -6.95776045e-01 -1.94017477e+00 -1.04340033e+00  1.68259125e+00
 -1.15338385e-01  2.90876991e+00  1.50143046e+00 -3.65251839e-01
 -2.97504411e-01  1.96319017e+00  9.54385432e-01  1.13873240e+00
  8.23098290e-01  1.46081804e+00 -2.67665871e+00  1.14128176e+00
  3.05681850e+00 -2.80106246e-01  1.19005295e+00 -1.46453448e+00
  5.32839288e-01  2.34682923e+00  9.33016365e-02 -7.03310598e-01
 -7.34823260e-01  4.30393416e-01  2.02009833e+00 -8.71282703e-01
  5.02188939e-01  3.28984574e-01 -5.52557545e-01 -8.41850524e-01
  1.33232888e+00  6.14887320e-01  1.84140798e+00  1.21132937e+00
 -2.95153176e-01 -6.52916061e-01  1.39369758e+00 -2.21692182e-01
  9.40547374e-01  1.52662596e+00  1.05826478e+00  4.90933012e-01
 -6.02980075e-01  7.27341234e-01  4.86708423e-01  1.57246250e+00
  1.64009972e+00 -1.87864035e+00  5.92346670e-01  1.45926853e-01
 -9.64480603e-01  1.06418368e+00  2.01607733e-01  1.28343085e+00
 -1.38009354e-01 -2.14369216e+00 -5.57286709e-01  1.82417373e+00
  2.18812505e+00  4.54024611e-01 -4.38878571e-01  1.08139128e+00
 -6.61446506e-01 -8.68014186e-01 -1.12677385e+00  1.35118434e+00
 -9.17712482e-01  1.86677157e+00  2.39239637e+00  1.90219920e+00
  2.15306507e-01 -2.49305508e-01  1.96616857e+00 -1.78600666e+00
  6.10399576e-01  2.31537216e+00 -7.53743000e-01  3.02178151e+00
  2.09026524e-01  1.21308662e+00  1.76922058e+00  2.01684793e+00]",8
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0.]","[-0.01596571  2.74135232  1.01316074  0.57298522  3.29819182 -2.15932426
  0.05232289  1.69047852  0.70026269  0.66003092 -0.21100565 -0.44008351
 -0.4057425  -0.60225895  0.75216817  3.59306343 -0.74351987  0.12045494
  0.07024401  1.12936702  1.0543624  -0.09573741  1.42435963  1.82991295
 -1.4706763  -1.32170751  0.43695391 -0.21319458  0.48007921  0.25151255
 -1.90201411 -0.07209591  0.37990342  2.46119389  0.46004086 -1.79238161
 -1.57235175  0.90199872 -0.70027932  0.05588009 -1.42370403  2.19485494
  2.66621996  0.97941146  0.05587154 -1.18852718 -0.29175274  0.93094366
  0.6363092   3.66041749  2.25307804 -1.11689943 -1.049152    2.71483776
  1.70603302  0.38708481  1.57474588  0.70917045 -3.4283063   0.38963418
  3.80846609  0.47154134  1.94170054 -2.21618207  1.28448687  1.59518165
 -0.65834595 -1.45495818  0.01682433  1.182041    1.26845074 -0.11963512
 -0.24945865 -0.42266301  0.19909004 -0.09020294  0.58068129  1.36653491
  1.08976039  1.96297696 -1.04680076  0.09873152  0.64204999 -0.97333977
  0.18889979  2.27827355  0.30661719  1.2425806   0.14866751  1.47898882
 -0.26493916  0.82081492  0.88845213 -2.63028794 -0.15930092 -0.60572073
 -1.71612819  0.31253609 -0.55003985  2.03507843 -0.88965694 -1.39204457
 -1.30893429  1.07252615  2.93977264 -0.29762298 -1.19052616  0.32974369
 -1.41309409 -1.61966177 -0.37512626  2.10283193 -1.66936007  2.61841916
  3.14404395  1.15055162  0.96695409  0.50234208  2.71781616 -1.03435907
  1.36204716  1.56372457 -1.50539059  2.27013392 -0.54262106  1.96473421
  1.017573    1.26520034]",9
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0.]","[-2.96883884e-03  2.72835545e+00  1.02615761e+00  5.85982083e-01
  3.28519495e+00 -2.14632739e+00  3.93260240e-02  1.70347539e+00
  7.13259558e-01  6.73027784e-01 -1.98008778e-01 -4.53080377e-01
 -3.92745635e-01 -6.15255822e-01  7.65165034e-01  3.58006657e+00
 -7.30523005e-01  1.07458069e-01  5.72471396e-02  1.11637015e+00
  1.04136553e+00 -1.08734282e-01  1.41136276e+00  1.84290982e+00
 -1.48367316e+00 -1.33470437e+00  4.49950779e-01 -2.00197711e-01
  4.67082344e-01  2.64509422e-01 -1.88901724e+00 -5.90990459e-02
  3.92900288e-01  2.47419075e+00  4.73037724e-01 -1.80537848e+00
 -1.58534861e+00  9.14995588e-01 -7.13276192e-01  4.28832230e-02
 -1.41070716e+00  2.20785181e+00  2.65322309e+00  9.92408330e-01
  4.28746728e-02 -1.20152405e+00 -2.78755872e-01  9.17946794e-01
  6.23312334e-01  3.67341436e+00  2.24008118e+00 -1.10390256e+00
 -1.03615513e+00  2.70184089e+00  1.69303615e+00  3.74087945e-01
  1.56174901e+00  7.22167320e-01 -3.44130317e+00  4.02631043e-01
  3.82146296e+00  4.58544472e-01  1.95469741e+00 -2.22917893e+00
  1.27149001e+00  1.58218478e+00 -6.45349082e-01 -1.46795505e+00
  3.82745825e-03  1.19503787e+00  1.25545388e+00 -1.06638249e-01
 -2.36461779e-01 -4.35659879e-01  1.86093173e-01 -1.03199806e-01
  5.67684423e-01  1.35353804e+00  1.07676353e+00  1.97597383e+00
 -1.03380389e+00  8.57346569e-02  6.29053127e-01 -9.86336635e-01
  2.01896655e-01  2.29127042e+00  3.19614057e-01  1.22958373e+00
  1.61664379e-01  1.49198569e+00 -2.51942295e-01  8.07818049e-01
  9.01448997e-01 -2.64328480e+00 -1.72297784e-01 -6.18717600e-01
 -1.70313132e+00  3.25532961e-01 -5.37042986e-01  2.02208156e+00
 -9.02653807e-01 -1.40504144e+00 -1.29593743e+00  1.08552301e+00
  2.92677577e+00 -2.84626108e-01 -1.20352302e+00  3.42740559e-01
 -1.42609096e+00 -1.63265864e+00 -3.62129397e-01  2.11582879e+00
 -1.68235694e+00  2.60542229e+00  3.13104708e+00  1.13755475e+00
  9.53957225e-01  5.15338945e-01  2.73081303e+00 -1.02136221e+00
  1.34905029e+00  1.55072771e+00 -1.51838745e+00  2.28313079e+00
 -5.29624194e-01  1.97773108e+00  1.00457613e+00  1.25220348e+00]",10
