"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.58498312  1.79594022  2.71413884  4.22241842 -1.66209089  1.55922671
  5.16805723  0.98815439 -4.01718703 -2.68584225 -1.00242321  0.20668609
 -0.91037371 -3.96596282  3.22556814 -6.3771376  -2.91397849 -0.52904332
 -2.92595553  6.55003796 -5.49548691 -4.52345794 -6.90535724 -2.96785902
 -7.0151382  -1.56569122 -1.74530312 -0.86433358  1.79606989 -0.39431853
  5.46450551  4.6482218   1.52848123  0.61228785  4.02459915  1.39796021
 -1.32858947  6.00334956  0.72559262  8.89453934  1.75453054  5.04718668
 -2.15979936  1.76256016 -4.22264625  2.87101249  3.96457155  1.21584469
  2.32087454 -0.70818569 -2.47221621 -2.19986612  0.97120699  0.94617971
 -2.10531074 -2.14183868  0.55201559 -0.62166105  0.20313867 -5.67990663
  2.13559986 -0.24658383 -4.69301951  1.91186113 -1.92827904  0.75571547]",11
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 1.94077671  3.15173381  1.35834525  2.86662483 -0.3062973   0.20343312
  3.81226364  2.34394798 -2.66139344 -4.04163584  0.35337038 -1.1491075
  0.44541988 -2.61016923  1.86977455 -7.73293119 -4.26977208  0.82675027
 -4.28174912  5.19424437 -6.8512805  -5.87925153 -8.26115083 -1.61206543
 -5.65934461 -0.20989763 -0.38950953  0.49146001  0.4402763   0.96147506
  4.10871192  3.29242821  2.88427482  1.96808144  2.66880556  2.7537538
  0.02720412  4.64755597  2.08138621  7.53874575  0.39873695  6.40298027
 -0.80400577  0.40676657 -5.57843984  1.5152189   2.60877796  2.57163828
  0.96508095 -2.06397928 -3.8280098  -0.84407253 -0.3845866  -0.40961388
 -3.46110433 -3.49763227  1.90780918  0.73413254 -1.15265492 -4.32411304
  0.77980627 -1.60237742 -3.33722592  3.26765472 -3.28407263  2.11150906]",12
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 1.57770399  3.51480653  0.99527253  3.22969755  0.05677542 -0.1596396
  4.17533636  1.98087526 -3.02446616 -4.40470856 -0.00970234 -1.51218021
  0.8084926  -2.24709651  2.23284727 -7.36985847 -3.90669936  0.46367755
 -4.64482184  5.55731708 -6.48820779 -6.24232425 -8.62422355 -1.97513815
 -5.29627189 -0.57297035 -0.02643681  0.12838729  0.07720358  1.32454778
  4.47178464  3.65550093  3.24734754  2.33115416  2.30573284  2.39068108
 -0.3358686   5.01062869  2.44445893  7.90181847  0.03566423  6.76605299
 -1.16707849  0.04369385 -5.94151256  1.15214618  2.97185068  2.934711
  1.32815367 -2.427052   -4.19108252 -0.48099981 -0.02151388 -0.7726866
 -3.09803161 -3.86070499  1.54473646  0.37105982 -0.7895822  -4.68718576
  0.41673355 -1.2393047  -3.70029864  3.63072744 -3.64714535  2.47458178]",13
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 1.82850445  3.76560699  0.74447206  3.48049801 -0.19402504  0.09116087
  4.42613683  2.23167572 -2.77366569 -4.1539081   0.24109813 -1.76298068
  0.55769214 -1.99629604  1.9820468  -7.119058   -4.15749983  0.21287708
 -4.89562231  5.30651662 -6.23740732 -6.49312471 -8.87502401 -2.22593861
 -5.04547142 -0.82377082  0.22436366 -0.12241317  0.32800405  1.07374731
  4.7225851   3.40470046  2.99654707  2.58195463  2.05493238  2.13988062
 -0.08506813  4.75982823  2.6952594   8.15261894  0.2864647   6.51525252
 -1.41787896 -0.20710661 -5.6907121   0.90134572  2.72105021  3.18551146
  1.57895414 -2.67785247 -4.44188299 -0.23019935  0.22928659 -0.52188613
 -2.84723114 -4.11150546  1.29393599  0.62186029 -1.04038267 -4.43638529
  0.16593308 -1.49010517 -3.95109911  3.88152791 -3.39634488  2.22378131]",14
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 2.47485602  3.11925543  1.39082363  4.12684958 -0.84037661  0.73751243
  5.07248839  1.58532416 -3.42001726 -3.50755653 -0.40525343 -1.11662912
 -0.08865943 -1.34994448  1.33569524 -6.47270644 -3.51114826 -0.43347448
 -4.24927075  4.66016506 -5.59105576 -5.84677315 -9.52137557 -2.87229018
 -5.69182299 -0.17741925 -0.4219879   0.52393839 -0.31834752  1.72009887
  4.07623354  2.7583489   3.64289863  1.93560306  2.70128394  2.78623218
 -0.73141969  5.40617979  2.04890784  8.7989705  -0.35988687  5.86890096
 -2.06423052 -0.85345818 -5.04436053  1.54769728  3.36740178  3.83186303
  0.93260258 -2.0315009  -5.08823455  0.41615222 -0.41706498 -1.1682377
 -2.20087958 -3.4651539   1.94028756  1.26821185 -0.3940311  -5.08273686
 -0.48041848 -2.13645673 -3.30474755  4.52787947 -4.04269644  2.87013288]",15
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[  3.49740673   2.09670472   2.41337434   3.10429886  -1.86292732
   1.76006315   4.04993768   0.56277345  -4.44256797  -2.48500582
  -1.42780415  -2.13917983   0.93389129  -0.32739376   0.31314453
  -5.45015572  -2.48859755   0.58907623  -3.22672003   5.68271577
  -6.61360647  -4.82422244 -10.54392629  -3.89484089  -4.66927227
   0.84513146   0.60056281  -0.49861232   0.7042032    2.74264959
   3.05368283   1.73579818   2.62034792   0.91305235   3.72383465
   3.8087829    0.29113102   6.42873051   1.02635712   9.82152122
  -1.38243758   6.89145167  -1.04167981  -1.87600889  -6.06691125
   2.570248     2.34485106   2.80931231   1.95515329  -1.00895019
  -4.06568384  -0.6063985   -1.43961569  -2.19078841  -3.2234303
  -2.44260318   2.96283827   2.29076257  -1.41658182  -6.10528757
  -1.50296919  -1.11390602  -2.28219683   5.55043019  -5.06524716
   1.84758216]",16
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[  3.9781788    1.61593265   2.89414641   3.58507093  -2.34369939
   1.27929108   4.53070974   0.08200138  -4.92334004  -2.96577788
  -0.94703208  -2.6199519    1.41466335  -0.80816583  -0.16762754
  -5.93092779  -2.00782548   0.10830416  -2.74594796   5.2019437
  -7.09437854  -4.34345037 -10.06315422  -4.37561296  -5.15004434
   0.36435939   0.11979074  -0.97938439   1.18497527   3.22342166
   3.53445489   2.21657025   3.10111999   0.43228028   3.24306259
   4.28955496  -0.18964105   6.90950257   1.50712919  10.30229329
  -0.90166551   7.37222374  -0.56090774  -1.39523682  -6.54768331
   3.05102006   2.82562313   2.32854024   2.43592536  -0.52817812
  -3.58491177  -0.12562643  -0.95884362  -1.71001634  -2.74265823
  -2.92337525   3.44361034   1.8099905   -1.89735389  -6.58605964
  -1.98374126  -1.59467809  -2.7629689    6.03120226  -5.54601923
   2.32835423]",17
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 2.76211207  0.39986592  4.11021314  2.3690042  -3.55976612  2.49535781
  3.31464302  1.29806811 -6.13940677 -1.74971116  0.26903465 -3.83601863
  0.19859663 -2.02423256 -1.38369427 -7.14699452 -3.22389221 -1.10776256
 -1.52988124  3.98587697 -8.31044527 -5.5595171  -8.84708749 -5.59167969
 -3.93397761 -0.85170733 -1.09627598 -2.19545112 -0.03109146  4.43948838
  4.75052162  3.43263698  4.31718671 -0.78378645  2.02699586  5.50562169
  1.02642568  5.69343585  0.29106246 11.51836001  0.31440121  8.58829047
 -1.77697447 -2.61130355 -5.33161659  1.83495334  1.6095564   3.54460697
  1.21985863 -1.74424485 -2.36884504  1.0904403   0.2572231  -0.49394962
 -3.95872496 -4.13944198  4.65967707  3.02605723 -0.68128716 -5.36999291
 -0.76767453 -2.81074481 -1.54690217  4.81513553 -6.76208595  3.54442096]",18
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[  4.48097552   2.11872937   2.39134969   4.08786765  -5.27862957
   4.21422126   1.59577956  -0.42079535  -7.85827022  -0.0308477
   1.9878981   -5.55488208  -1.52026683  -3.74309601   0.33516918
  -8.86585797  -4.94275566  -2.82662602   0.18898222   2.26701352
 -10.02930872  -7.27838055  -7.12822404  -3.87281623  -5.65284106
   0.86715612   0.62258747  -3.91431457  -1.74995491   2.72062493
   3.03165817   5.15150043   2.59832326   0.93507701   3.74585931
   7.22448514   2.74528913   7.4122993   -1.42780099  13.23722347
  -1.40446224   6.86942701  -0.05811101  -4.330167    -7.05048004
   3.55381679   3.32841986   1.82574352  -0.49900482  -3.4631083
  -4.08770849  -0.62842315   1.97608656  -2.21281307  -5.67758841
  -5.85830543   2.94081361   1.30719378  -2.40015061  -7.08885636
  -2.48653799  -1.09188136   0.17196128   3.09627208  -5.0432225
   1.82555751]",19
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 4.78519532  2.42294917  2.08712989  3.78364785 -5.58284937  3.91000146
  1.29155976 -0.11657554 -7.55405042 -0.3350675   2.2921179  -5.85910188
 -1.82448663 -4.04731581  0.03094938 -8.56163817 -4.63853586 -3.13084582
 -0.11523759  2.57123332 -9.72508892 -7.58260035 -7.43244384 -3.56859643
 -5.34862126  1.17137592  0.31836767 -4.21853437 -1.44573511  3.02484473
  2.72743837  4.84728063  2.29410346  0.63085721  4.05007911  6.92026534
  2.44106933  7.7165191  -1.73202079 13.54144327 -1.70868204  6.56520721
 -0.36233082 -4.6343868  -6.74626024  3.24959699  3.02420005  1.52152372
 -0.80322462 -3.1588885  -4.39192829 -0.93264295  1.67186676 -1.90859327
 -5.37336861 -6.16252523  2.63659381  1.61141358 -2.70437041 -6.78463656
 -2.18231819 -0.78766156  0.47618108  2.79205227 -5.3474423   1.5213377 ]",20
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[  3.89621042   3.31193407   1.19814498   2.89466295  -4.69386447
   4.79898636   2.18054466   0.77240936  -6.66506552   0.5539174
   3.1811028   -6.74808678  -2.71347153  -4.93630071   0.91993428
  -7.67265327  -5.52752076  -2.24186092  -1.00422249   1.68224842
 -10.61407382  -8.47158525  -8.32142874  -2.67961153  -6.23760616
   0.28239102   1.20735257  -3.32954947  -2.33472001   2.13585983
   1.83845347   5.73626553   1.40511856   1.51984211   3.16109421
   7.80925024   3.33005423   8.605504    -2.62100569  14.43042817
  -0.81969714   7.45419211  -1.25131572  -3.7454019   -7.63524514
   2.36061209   2.13521515   2.41050862   0.08576028  -4.0478734
  -3.50294339  -1.82162785   0.78288186  -1.01960837  -4.48438371
  -5.27354033   1.74760891   0.72242868  -3.59335531  -7.67362146
  -1.29333329   0.10132334  -0.41280382   1.90306737  -4.4584574
   2.4103226 ]",21
