"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.11985433  0.09714106  0.79153738  1.04153623  0.80751857  0.4318995
  0.89532184  0.04679831  0.19754598  0.18173622  0.78840443  0.8321055
  0.74765384  0.56295134  0.73783692  0.57588553  0.59233036  0.58082935
 -0.0381993   0.38683369  0.17246953  0.72598739  0.14479725  0.06147998
  0.47207986  0.58583774  0.72930439  0.6529734   0.24979054  0.16111009
  0.20829715  0.77650643  0.43585097  0.03113695  0.59539831  0.72881393
  0.70158632  0.18328589  0.32287802  0.76096537  0.771192    1.16643821
  0.78034255  0.77880625  0.39103743  0.83717472  0.74636329  0.68684193
  0.49830066  0.87385028 -0.02686757  0.38739672  0.82853606 -0.14161411
  0.25503049  0.62798998  0.03720578  1.02101858 -0.0421777   0.73052017
  0.60143172  1.13638078  1.03910597  0.98824907  0.16117021  0.80700173
  0.58196698  0.58704505  0.00593524  0.94507127  0.31755418  0.85204406
 -0.01374958  0.24869455  0.70384833  0.499794    0.80559755  0.84980781
  0.71157444  0.97596866  0.1047297   0.29421164  0.49996453  0.19017755
  1.04813011  0.66980311  1.1032173   1.10365513  0.86297876  0.94352609
  0.51542428  0.36758169  0.38771412  0.23660033  0.47096266  0.698436
  0.76542701  0.66696551  0.82325963 -0.02189407  0.21706624  0.74756053
  0.71292655  0.05895779  0.80662247  0.2729955   0.38333248  0.9330098
  0.33649072  0.45757225]",1
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.32385972  0.30114644  0.99554277  0.83753084  1.01152396  0.63590489
  1.09932723 -0.15720708 -0.0064594  -0.02226917  0.58439904  0.62810011
  0.95165923  0.76695673  0.53383153  0.77989092  0.79633574  0.78483474
 -0.24220468  0.1828283   0.37647492  0.92999278  0.34880263 -0.14252541
  0.26807447  0.38183236  0.93330977  0.85697879  0.45379593 -0.04289529
  0.41230254  0.57250105  0.63985636 -0.17286844  0.39139292  0.52480854
  0.90559171  0.38729127  0.11887263  0.96497076  0.56718661  0.96243283
  0.98434794  0.57480087  0.18703204  0.63316933  0.95036868  0.48283654
  0.70230604  0.6698449  -0.23087296  0.18339133  0.62453067 -0.34561949
  0.0510251   0.42398459  0.24121116  1.22502396 -0.24618309  0.93452555
  0.8054371   1.34038616  0.83510058  0.78424368  0.3651756   0.60299634
  0.78597237  0.38303966  0.20994062  0.74106589  0.11354879  1.05604945
  0.19025581  0.04468916  0.49984294  0.70379939  1.00960294  1.0538132
  0.50756905  0.77196327 -0.09927569  0.09020625  0.29595914  0.39418294
  0.84412473  0.8738085   0.89921192  0.89964974  0.65897338  1.14753147
  0.3114189   0.57158708  0.18370873  0.44060572  0.26695727  0.49443061
  0.56142162  0.8709709   1.02726501 -0.22589946  0.42107163  0.95156592
  0.91693194  0.26296318  0.60261708  0.47700089  0.58733786  0.72900441
  0.13248533  0.25356687]",2
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.40284584  0.38013256  1.07452889  0.75854473  1.09051008  0.55691877
  1.02034111 -0.07822096  0.07252671  0.05671695  0.50541292  0.54911399
  0.87267311  0.68797061  0.61281765  0.7009048   0.71734963  0.70584862
 -0.3211908   0.26181442  0.45546104  0.85100666  0.42778875 -0.22151153
  0.34706059  0.30284624  1.01229589  0.77799267  0.53278205 -0.12188141
  0.49128866  0.49351493  0.71884248 -0.25185455  0.3124068   0.44582242
  0.82660559  0.30830515  0.19785875  1.04395688  0.64617273  1.04141894
  0.90536182  0.65378699  0.10804592  0.55418321  1.0293548   0.40385043
  0.62331993  0.74883101 -0.15188684  0.10440521  0.54554455 -0.42460561
  0.13001122  0.34499848  0.16222505  1.30401008 -0.16719697  0.85553944
  0.88442322  1.41937228  0.75611446  0.70525756  0.28618948  0.52401022
  0.86495849  0.46202578  0.13095451  0.82005201  0.03456268  1.13503557
  0.11126969  0.12367528  0.57882906  0.78278551  1.08858906  0.97482708
  0.42858293  0.69297716 -0.17826181  0.01122014  0.37494526  0.47316906
  0.92311084  0.95279461  0.8202258   0.82066362  0.73795949  1.22651759
  0.39040501  0.6505732   0.10472261  0.3616196   0.18797115  0.41544449
  0.4824355   0.79198478  1.10625113 -0.14691334  0.34208551  0.8725798
  0.99591806  0.3419493   0.52363096  0.55598701  0.66632398  0.6500183
  0.05349921  0.33255299]",3
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.17343849  0.60953991  1.30393623  0.52913738  1.31991742  0.32751143
  0.79093377 -0.3076283  -0.15688063 -0.17269039  0.73482026  0.77852134
  0.64326577  0.91737795  0.3834103   0.93031215  0.48794228  0.47644127
 -0.55059815  0.49122177  0.22605369  0.62159931  0.6571961   0.00789582
  0.11765324  0.53225358  0.78288855  0.54858532  0.3033747  -0.35128876
  0.26188131  0.26410758  0.94824982 -0.02244721  0.08299946  0.67522977
  1.05601293  0.07889781  0.4272661   1.27336422  0.87558007  0.8120116
  1.13476917  0.88319433  0.33745327  0.78359056  0.79994745  0.17444308
  0.39391258  0.97823836  0.07752051  0.33381256  0.77495189 -0.19519827
 -0.09939612  0.57440582 -0.0671823   1.53341743 -0.39660431  1.08494678
  0.65501588  1.18996494  0.52670712  0.93466491  0.51559682  0.75341757
  1.09436583  0.69143312  0.36036185  1.04945935 -0.19484467  0.90562823
 -0.11813766 -0.10573206  0.8082364   0.55337816  1.3179964   0.74541973
  0.19917559  0.46356981 -0.40766915 -0.21818721  0.14553791  0.24376171
  0.6937035   1.18220196  0.59081845  1.05007097  0.50855215  1.45592494
  0.61981236  0.42116585  0.33412996  0.59102695  0.4173785   0.18603715
  0.71184284  1.02139212  1.33565848 -0.37632068  0.11267816  1.10198714
  1.22532541  0.57135664  0.29422362  0.32657966  0.89573133  0.42061095
  0.28290655  0.56196033]",4
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.07991498  0.51601639  1.39745975  0.43561387  1.41344094  0.42103494
  0.88445728 -0.21410479 -0.25040414 -0.26621391  0.82834378  0.68499782
  0.73678928  0.82385444  0.28988679  0.83678863  0.39441877  0.38291776
 -0.64412166  0.39769825  0.31957721  0.5280758   0.56367258  0.10141933
  0.02412973  0.43873007  0.87641206  0.45506181  0.39689822 -0.44481227
  0.35540483  0.17058407  0.85472631 -0.11597073 -0.01052406  0.58170625
  0.96248942  0.17242133  0.52078961  1.17984071  0.78205656  0.71848809
  1.22829268  0.97671784  0.24392975  0.87711407  0.89347097  0.2679666
  0.4874361   0.88471484 -0.01600301  0.24028904  0.68142838 -0.10167475
 -0.00587261  0.4808823   0.02634122  1.62694094 -0.49012783  1.1784703
  0.56149236  1.28348845  0.4331836   0.84114139  0.42207331  0.84694108
  1.18788935  0.78495664  0.26683834  0.95593583 -0.28836818  0.99915174
 -0.21166117 -0.01220855  0.71471289  0.45985465  1.41151992  0.83894325
  0.2926991   0.3700463  -0.50119266 -0.12466369  0.23906143  0.33728523
  0.78722702  1.27572547  0.68434197  1.14359448  0.60207566  1.54944845
  0.71333587  0.32764234  0.42765347  0.68455046  0.51090201  0.09251363
  0.80536636  1.11491564  1.24213496 -0.4698442   0.20620168  1.19551066
  1.13180189  0.66488016  0.2007001   0.42010318  0.98925484  0.51413447
  0.37643007  0.46843681]",5
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.43235411  0.86845553  1.04502061  0.788053    1.0610018   0.77347408
  0.53201815 -0.56654392  0.10203499  0.08622523  1.18078292  0.33255869
  0.38435015  1.17629357 -0.06255235  0.4843495   0.04197963  0.73535689
 -0.9965608   0.04525912  0.67201634  0.17563666  0.21123345 -0.2510198
  0.37656886  0.7911692   0.52397293  0.80750094  0.04445908 -0.09237314
  0.70784396 -0.18185507  0.50228717 -0.46840986 -0.36296319  0.93414539
  0.61005028  0.52486046  0.16835048  0.82740157  0.42961742  0.36604895
  0.87585355  1.32915698  0.59636889  0.52467494  1.2459101   0.62040573
  0.13499696  0.53227571 -0.36844215  0.59272818  0.32898924 -0.45411389
 -0.35831174  0.83332144 -0.32609792  1.27450181 -0.84256696  1.53090943
  0.9139315   0.93104932  0.08074447  0.48870226  0.77451244  0.49450195
  0.83545021  0.4325175   0.61927747  0.6034967   0.06407095  0.64671261
  0.14077796  0.34023059  0.36227375  0.10741551  1.05908078  0.48650411
  0.64513824  0.01760716 -0.8536318  -0.47710283  0.59150056  0.68972436
  0.43478788  1.62816461  1.0367811   0.79115535  0.24963653  1.19700932
  1.06577501 -0.0247968   0.07521434  1.0369896   0.86334115 -0.2599255
  1.15780549  0.7624765   0.88969583 -0.11740506 -0.14623746  1.54794979
  0.77936276  0.31244102 -0.15173903  0.06766404  0.63681571  0.8665736
  0.02399093  0.82087595]",6
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.40367253  0.83977394  1.0737022   0.81673459  1.03232022  0.74479249
  0.56069973 -0.53786234  0.13071658  0.11490681  1.15210133  0.36124027
  0.41303173  1.14761199 -0.03387076  0.51303108  0.07066122  0.76403848
 -1.02524238  0.0739407   0.64333476  0.14695508  0.18255186 -0.27970139
  0.34788728  0.81985079  0.49529134  0.77881936  0.07314067 -0.12105472
  0.67916238 -0.15317348  0.47360558 -0.49709145 -0.33428161  0.9054638
  0.58136869  0.49617887  0.13966889  0.79871998  0.40093584  0.33736736
  0.90453513  1.35783857  0.5676873   0.55335652  1.21722852  0.59172414
  0.16367855  0.50359412 -0.33976056  0.56404659  0.30030766 -0.4254323
 -0.38699333  0.86200303 -0.35477951  1.30318339 -0.81388538  1.50222784
  0.94261309  0.90236773  0.05206288  0.46002067  0.80319403  0.46582036
  0.8641318   0.40383591  0.59059588  0.63217829  0.09275254  0.61803102
  0.16945955  0.36891217  0.39095534  0.07873393  1.0303992   0.45782253
  0.67381982  0.04628875 -0.82495021 -0.44842124  0.56281898  0.66104277
  0.40610629  1.65684619  1.06546269  0.76247376  0.22095494  1.2256909
  1.0944566  -0.05347838  0.10389592  1.06567118  0.89202273 -0.28860709
  1.12912391  0.79115809  0.91837741 -0.08872348 -0.17491904  1.51926821
  0.80804434  0.28375943 -0.12305744  0.03898246  0.66549729  0.83789201
 -0.00469065  0.84955754]",7
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.11799442  1.12545205  1.3593803   1.10241269  1.31799832  1.0304706
  0.27502163 -0.25218423  0.41639468  0.40058492  0.86642322  0.64691838
  0.12735363  1.43329009 -0.31954887  0.22735298  0.35633932  1.04971659
 -0.73956428 -0.21173741  0.92901286 -0.13872303  0.46822997 -0.5653795
  0.06220917  1.1055289   0.78096945  1.06449746 -0.21253744  0.16462338
  0.96484048 -0.43885159  0.75928369 -0.78276955 -0.0486035   0.6197857
  0.29569059  0.78185698 -0.14600922  1.08439809  0.68661394  0.05168926
  1.19021324  1.64351667  0.2820092   0.83903463  0.93155041  0.30604604
  0.44935665  0.21791602 -0.62543867  0.27836848  0.58598576 -0.1397542
 -0.67267144  1.14768113 -0.64045761  1.5888615  -0.52820727  1.21654974
  1.22829119  0.61668962 -0.23361523  0.17434256  1.08887214  0.75149847
  1.14980991  0.68951402  0.30491778  0.34650018  0.37843065  0.90370913
 -0.11621856  0.08323407  0.67663344  0.36441203  0.74472109  0.74350063
  0.95949793 -0.23938936 -0.53927211 -0.16274314  0.27714087  0.94672088
  0.6917844   1.37116809  1.3511408   0.47679565  0.50663305  0.9400128
  0.80877849  0.23219972  0.38957403  1.35134929  0.60634463 -0.57428519
  1.41480201  0.50547998  0.63269931 -0.37440158 -0.46059715  1.80494631
  0.52236624  0.56943754 -0.40873555 -0.24669565  0.37981919  1.12357012
 -0.29036876  0.56387943]",8
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.10202764  1.14141883  1.34341352  1.11837948  1.30203154  1.01450382
  0.29098841 -0.26815101  0.43236147  0.4165517   0.88239     0.66288516
  0.11138684  1.41732331 -0.30358208  0.21138619  0.34037254  1.0337498
 -0.75553106 -0.22770419  0.94497965 -0.12275625  0.45226318 -0.54941272
  0.04624239  1.08956211  0.76500266  1.04853068 -0.22850422  0.18059017
  0.9488737  -0.42288481  0.77525047 -0.76680277 -0.03263672  0.60381891
  0.27972381  0.79782376 -0.13004243  1.06843131  0.67064716  0.03572247
  1.20618002  1.62754989  0.26604241  0.82306785  0.91558363  0.32201282
  0.46532344  0.2338828  -0.60947188  0.29433527  0.60195255 -0.12378741
 -0.65670465  1.16364791 -0.62449083  1.57289472 -0.51224049  1.20058296
  1.24425797  0.60072284 -0.24958201  0.15837578  1.10483892  0.73553168
  1.16577669  0.7054808   0.288951    0.3305334   0.36246386  0.88774234
 -0.13218534  0.06726729  0.66066666  0.38037882  0.72875431  0.72753385
  0.94353115 -0.25535614 -0.55523889 -0.14677635  0.26117409  0.9307541
  0.70775118  1.38713487  1.36710758  0.46082887  0.49066627  0.95597958
  0.79281171  0.21623294  0.37360725  1.33538251  0.59037784 -0.59025198
  1.39883523  0.4895132   0.61673252 -0.39036836 -0.44463037  1.78897953
  0.50639945  0.58540432 -0.42470233 -0.26266243  0.3638524   1.10760334
 -0.27440198  0.57984621]",9
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.24161293  1.00183353  1.20382823  0.97879418  1.44161684  1.15408911
  0.15140312 -0.12856572  0.29277617  0.27696641  0.74280471  0.52329987
 -0.02819845  1.5569086  -0.16399679  0.35097149  0.47995784  1.1733351
 -0.89511635 -0.36728948  0.80539435  0.01682905  0.31267789 -0.40982742
  0.18582768  0.94997682  0.90458796  1.18811598 -0.08891893  0.04100487
  0.80928841 -0.5624701   0.63566518 -0.62721748  0.10694858  0.74340421
  0.4193091   0.93740906  0.00954286  1.2080166   0.81023245 -0.10386282
  1.06659473  1.76713519  0.12645712  0.68348255  1.05516892  0.46159811
  0.32573814  0.37346809 -0.46988659  0.15474997  0.74153784  0.01579788
 -0.79628995  1.30323321 -0.48490553  1.71248001 -0.65182578  1.06099766
  1.10467268  0.74030814 -0.3891673   0.29796108  0.96525362  0.59594639
  1.02619139  0.56589551  0.42853629  0.1909481   0.50204916  1.02732764
 -0.27177063  0.20685258  0.80025196  0.24079352  0.58916901  0.58794856
  1.08311644 -0.11577085 -0.41565359 -0.00719106  0.1215888   1.07033939
  0.84733648  1.52672016  1.22752228  0.60041417  0.35108097  1.09556487
  0.65322641  0.35581824  0.51319254  1.4749678   0.45079255 -0.45066668
  1.53842053  0.3499279   0.75631782 -0.25078307 -0.58421566  1.64939424
  0.64598475  0.44581903 -0.28511704 -0.12307714  0.22426711  0.96801804
 -0.41398727  0.44026092]",10
