"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 1.29074564  6.38780467  4.21130058  1.13431109  5.88621127 -1.08190828
  0.78890555 -0.28175499  2.49464426  0.68316279  6.04049433 11.24263535
  4.84870412  3.00566376  3.44118138  4.71019863 -2.74961774  3.74778075
  4.00169769  2.65036515  0.41253275  2.53084783 -2.14905103 -8.05587842
  9.74758059  2.37603152  0.80980419  7.69475418  1.06074559 -5.56874031
  1.08480862 -5.42371003  2.71442689 -5.62200383 -9.20509041 -1.28648443
 -2.59646042  0.86738421  2.03093995  1.28299872  6.82299412  4.09523152
  2.6867048  -4.66044361  3.83957853 -0.18962319  3.84520757  1.08607473
 -1.16377769 -5.59159709  0.65561171 -0.88550978 -0.23587634  3.65880348
  2.84525402  3.358733   -4.93795698 -6.84462358  2.88219732  1.9049608
 -5.73210758 -3.51751414  5.2902277  -3.03574665 -2.58550891 -1.32235366]",11
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 1.41703277  6.26151754  4.33758771  1.00802397  5.75992414 -1.20819541
  0.66261843 -0.40804212  2.62093139  0.55687566  6.16678146 11.11634822
  4.97499125  3.13195089  3.56746851  4.5839115  -2.87590486  3.62149362
  4.12798482  2.77665228  0.28624562  2.65713496 -2.0227639  -7.92959129
  9.87386771  2.50231865  0.93609132  7.8210413   0.93445846 -5.69502744
  0.9585215  -5.54999716  2.58813976 -5.4957167  -9.33137754 -1.41277156
 -2.47017329  0.74109708  1.90465282  1.40928584  6.69670699  4.22151864
  2.81299193 -4.78673073  3.96586566 -0.31591032  3.71892045  1.21236185
 -1.29006482 -5.46530997  0.78189884 -0.75922266 -0.36216346  3.53251635
  2.97154115  3.48502013 -5.0642441  -6.71833646  3.00848444  2.03124793
 -5.85839471 -3.39122702  5.41651483 -3.16203377 -2.71179604 -1.44864079]",12
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 1.2417973   6.08628208  4.51282317  1.18325943  5.93515961 -1.03295994
  0.48738296 -0.58327758  2.44569592  0.3816402   5.99154599 11.29158368
  5.15022671  2.95671542  3.39223304  4.40867603 -3.05114033  3.44625815
  4.30322028  2.95188774  0.46148108  2.48189949 -1.84752844 -7.75435583
  9.69863225  2.67755411  0.76085585  7.64580584  1.10969393 -5.51979197
  1.13375696 -5.72523263  2.76337522 -5.32048124 -9.15614207 -1.23753609
 -2.29493783  0.91633255  2.07988829  1.58452131  6.52147153  4.04628318
  2.63775647 -4.61149527  4.14110112 -0.14067486  3.89415591  1.03712639
 -1.46530028 -5.64054543  0.60666337 -0.58398719 -0.186928    3.70775181
  3.14677661  3.6602556  -5.23947957 -6.89357192  2.83324898  2.20648339
 -5.68315925 -3.21599155  5.59175029 -2.98679831 -2.53656057 -1.27340532]",13
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 1.33727959  6.18176437  4.41734088  1.27874173  6.0306419  -1.12844224
  0.58286526 -0.48779529  2.54117822  0.47712249  5.8960637  11.19610139
  5.24570901  2.86123313  3.48771534  4.50415833 -2.95565804  3.54174045
  4.20773799  2.85640545  0.55696338  2.57738179 -1.75204614 -7.84983812
  9.79411454  2.58207182  0.85633815  7.55032354  1.20517622 -5.42430968
  1.03827467 -5.82071492  2.66789293 -5.41596353 -9.25162437 -1.33301839
 -2.19945553  1.01181484  1.98440599  1.48903902  6.42598923  3.95080088
  2.54227417 -4.51601297  4.23658342 -0.04519256  3.79867362  0.94164409
 -1.36981799 -5.73602773  0.70214566 -0.67946948 -0.28241029  3.80323411
  3.05129432  3.75573789 -5.14399728 -6.79808963  2.73776668  2.30196569
 -5.58767695 -3.12050926  5.496268   -2.89131601 -2.44107828 -1.36888762]",14
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[  3.98416036   3.5348836    7.06422165   3.9256225    8.67752267
  -3.775323    -2.06401551   2.15908548   5.18805899   3.12400326
   3.24918293   8.54922062   7.89258978   5.5081139    0.84083457
   1.85727756  -5.6025388    6.18862121   6.85461876   0.20952468
   3.20384415   5.22426255  -4.39892691  -5.20295735  12.44099531
  -0.06480895  -1.79054262  10.19720431  -1.44170454  -8.07119044
  -1.6086061   -3.17383415   0.02101216  -2.76908276 -11.89850513
  -3.97989916  -4.8463363    3.65869561   4.63128676  -1.15784175
   9.07287      6.59768165  -0.1046066   -7.16289374   1.58970265
   2.60168821   6.44555439   3.58852486   1.27706278  -3.08914696
  -1.9447351    1.96741128  -2.92929106   1.15635334   0.40441355
   6.40261866  -7.79087804  -4.15120886   0.09088592  -0.34491508
  -2.94079618  -0.47362849   8.14314877  -5.53819678   0.20580249
  -4.01576839]",15
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[  3.27851132   2.82923456   7.76987069   4.63127154   9.38317171
  -3.06967396  -2.76966456   1.45343643   5.89370803   3.8296523
   3.95483198   9.25486967   8.59823882   4.80246485   0.13518553
   2.5629266   -4.89688976   6.89427026   6.14896971  -0.49612437
   2.4981951    5.9299116   -3.69327787  -4.49730831  13.14664435
   0.6408401   -2.49619166  10.90285335  -2.14735359  -7.3655414
  -2.31425515  -2.46818511  -0.68463688  -3.47473181 -12.60415418
  -3.27425011  -5.55198534   4.36434466   3.92563772  -0.45219271
   9.77851905   7.30333069   0.60104245  -7.86854279   2.29535169
   3.30733725   5.73990534   2.88287582   1.98271182  -2.38349791
  -1.23908606   2.67306033  -3.6349401    1.86200238  -0.30123549
   5.69696961  -7.085229    -3.44555981  -0.61476313  -1.05056413
  -3.64644523   0.23202056   8.84879781  -4.83254774  -0.49984656
  -4.72141743]",16
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 3.05761996e+00  2.60834320e+00  7.99076205e+00  4.85216290e+00
  9.16228035e+00 -2.84878260e+00 -2.54877320e+00  1.67432779e+00
  5.67281667e+00  3.60876095e+00  4.17572333e+00  9.47576102e+00
  8.81913018e+00  4.58157350e+00  3.56076884e-01  2.34203525e+00
 -4.67599840e+00  6.67337890e+00  6.36986107e+00 -2.75233008e-01
  2.71908646e+00  6.15080296e+00 -3.47238651e+00 -4.71819966e+00
  1.33675357e+01  4.19948740e-01 -2.71708302e+00  1.11237447e+01
 -2.36824494e+00 -7.58643276e+00 -2.09336379e+00 -2.24729375e+00
 -4.63745525e-01 -3.69562317e+00 -1.23832628e+01 -3.49514147e+00
 -5.77287670e+00  4.58523601e+00  4.14652908e+00 -6.73084065e-01
  9.99941040e+00  7.08243934e+00  8.21933806e-01 -8.08943414e+00
  2.51624305e+00  3.08644589e+00  5.51901398e+00  3.10376717e+00
  1.76182047e+00 -2.16260656e+00 -1.01819470e+00  2.89395169e+00
 -3.41404875e+00  2.08289374e+00 -5.22126849e-01  5.91786097e+00
 -6.86433764e+00 -3.22466846e+00 -8.35654486e-01 -8.29672768e-01
 -3.86733658e+00  1.11291988e-02  9.06968917e+00 -5.05343909e+00
 -7.20737914e-01 -4.94230879e+00]",17
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[  2.87595437   2.79000879   7.80909646   4.6704973    9.34394595
  -2.66711701  -2.73043879   1.4926622    5.85448227   3.79042654
   4.35738893   9.29409543   8.63746458   4.3999079    0.53774248
   2.52370084  -4.49433281   6.85504449   6.18819548  -0.4568986
   2.53742087   5.96913736  -3.6540521   -4.53653407  13.18587012
   0.23828315  -2.89874862  10.94207912  -2.18657935  -7.40476716
  -2.27502938  -2.42895934  -0.28207993  -3.51395757 -12.20159723
  -3.67680706  -5.95454229   4.76690161   3.96486348  -0.85474966
  10.181076     6.90077374   0.64026821  -7.90776855   2.33457746
   3.26811149   5.33734839   2.92210158   1.58015487  -1.98094096
  -0.83652911   3.07561728  -3.23238315   1.90122815  -0.70379244
   5.73619538  -7.04600324  -3.04300286  -1.01732008  -0.64800717
  -3.68567099  -0.17053639   9.25135476  -4.8717735   -0.53907232
  -4.76064319]",18
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[  2.16393473   2.07798916   7.09707682   3.95847767  10.05596558
  -3.37913664  -3.44245843   2.20468183   5.14246263   3.07840691
   3.64536929   8.5820758    9.34948422   5.11192754  -0.17427716
   3.23572047  -3.78231318   6.14302486   5.47617584   0.25512103
   1.82540123   6.681157    -4.36607174  -5.2485537   13.89788975
   0.95030278  -2.18672898  10.23005948  -2.89859899  -6.69274753
  -1.56300975  -1.71693971   0.4299397   -4.22597721 -11.48957759
  -4.3888267   -5.24252266   5.47892124   3.25284385  -1.56676929
   9.46905636   6.18875411   1.35228785  -8.61978818   1.62255782
   3.98013112   6.04936802   2.21008195   0.86813524  -1.26892133
  -0.12450948   2.36359764  -3.94440279   2.61324778  -1.41581208
   5.02417574  -6.3339836   -2.33098323  -1.72933971  -1.36002681
  -2.97365136  -0.88255603   9.9633744   -4.15975387  -1.25109195
  -4.04862356]",19
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[  2.35071602   2.26477044   7.2838581    3.77169639  10.24274686
  -3.19235536  -3.25567714   2.39146311   5.32924391   3.26518819
   3.45858801   8.76885708   9.5362655    5.29870882  -0.36105844
   3.04893919  -3.59553189   6.32980614   5.28939456   0.44190231
   1.63861995   6.86793828  -4.55285302  -5.06177242  14.08467103
   1.13708406  -2.37351026  10.41684077  -3.08538027  -6.50596625
  -1.37622847  -1.90372099   0.61672099  -4.41275849 -11.67635888
  -4.57560798  -5.42930394   5.29213996   3.43962513  -1.75355058
   9.28227508   6.00197283   1.53906913  -8.4330069    1.43577654
   3.79334984   6.23614931   2.39686323   1.05491652  -1.45570261
  -0.31129076   2.17681636  -4.13118407   2.80002906  -1.22903079
   4.83739446  -6.52076488  -2.51776451  -1.54255843  -1.54680809
  -3.16043264  -1.06933731  10.15015568  -3.97297258  -1.06431067
  -4.23540484]",20
