[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.59012893 1.01301745 0.68985198 0.30916503 0.08650232 0.60587181
 0.93427321 0.38640522 0.38972099 0.61627746 0.2491998  0.06009283]",1
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.83153714 1.25442565 0.44844377 0.55057324 0.32791053 0.36446361
 1.17568142 0.62781342 0.14831278 0.85768567 0.0077916  0.30150103]",2
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[ 0.8890133   1.31190182  0.50591994  0.49309707  0.38538669  0.42193977
  1.23315758  0.68528958  0.20578895  0.91516183 -0.04968457  0.35897719]",3
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[ 0.59046864  1.61044648  0.20737527  0.19455241  0.68393135  0.72048444
  0.93461292  0.38674492 -0.09275572  1.21370649 -0.34822923  0.06043253]",4
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[ 0.75965765  1.44125747  0.03818626  0.0253634   0.85312037  0.55129542
  0.76542391  0.21755591  0.0764333   1.04451748 -0.17904022  0.22962154]",5
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[ 0.68833242  1.36993224 -0.03313896 -0.04596183  0.78179514  0.62262065
  0.69409868  0.14623068  0.00510807  0.97319226 -0.25036545  0.30094677]",6
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[ 0.36799792  1.04959774 -0.35347346  0.27437267  1.10212963  0.94295515
  1.01443317  0.46656517 -0.31522643  0.65285776 -0.57069994  0.62128126]",7
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[ 0.57991364  0.83768203 -0.14155774  0.06245695  1.31404535  0.73103943
  1.22634889  0.67848089 -0.10331071  0.44094204 -0.78261566  0.83319698]",8
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[ 0.25271245  1.16488322 -0.46875893 -0.26474424  1.64124654  0.40383824
  0.8991477   0.3512797   0.22389048  0.76814323 -0.45541447  0.50599579]",9
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[-2.83947613e-04  9.11886818e-01 -7.21755332e-01 -5.17740639e-01
  1.38825014e+00  1.50841843e-01  6.46151301e-01  6.04276101e-01
 -2.91059219e-02  5.15146833e-01 -7.08410867e-01  2.52999391e-01]",10
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[ 0.05432904  0.85727384 -0.77636831 -0.46312766  1.44286312  0.09622886
  0.59153832  0.54966312 -0.0837189   0.56975982 -0.65379788  0.30761237]",11
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[ 0.21249264  0.69911023 -0.61820471 -0.62129126  1.28469952  0.25439246
  0.43337472  0.39149952  0.0744447   0.72792342 -0.49563428  0.14944877]",12
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[ 0.4440992   0.9307168  -0.38659815 -0.85289783  1.51630609  0.0227859
  0.20176815  0.62310608  0.30605126  0.49631685 -0.72724085  0.38105534]",13
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[ 0.48144718  0.96806478 -0.42394612 -0.81554985  1.47895811  0.06013388
  0.23911613  0.5857581   0.34339924  0.45896887 -0.68989287  0.41840332]",14
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[ 0.30129575  0.78791334 -0.60409756 -0.99570128  1.29880667 -0.12001756
  0.05896469  0.76590954  0.16324781  0.63912031 -0.8700443   0.23825188]",15
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[ 0.47272962  0.95934722 -0.77553143 -0.82426741  1.47024054 -0.29145143
  0.23039857  0.93734341 -0.00818607  0.46768643 -1.04147818  0.40968576]",16
