"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[-1.55895816  2.28124549  2.57392588  2.13708219 -1.56226752 -1.27909295
 -1.15197609 -1.12062868 -1.50691915 -1.54349232  1.73325257 -1.33852586
  2.59416733  2.12861533  2.40692286  1.80331986 -1.10968096 -1.42398257
 -1.33438816 -1.35084307  2.49597348 -1.37078737  1.7404605   1.6261663
  2.21154509  2.4250906   2.19735908 -1.05228984  1.6179779  -1.01703587
  1.65745151  1.84930682 -1.54223398 -1.12233571  2.45317425 -1.59963785
 -0.94143841  1.70801451 -1.13584524 -0.818065    2.39740957  2.57689134
  2.23243688 -1.44658478  1.87737631  2.26550471  2.44320253  1.92783015
 -1.03572268 -1.31046136 -0.72745658 -1.3702791   2.42333305  2.04918628
 -1.12630394  1.93952639 -0.78342071 -1.30577038  1.72186359  1.99351389
  2.27890568 -1.39275854  2.08963465  1.9113706   2.52368646  2.05506008
  1.88564197 -0.70170994 -0.62316183 -1.32562035  1.6758322  -0.81867324
  2.37848477  1.93991045 -0.82928799 -1.49215009 -0.99739138 -1.59844873
  2.57310942 -0.98225873 -0.87568962 -1.40192745 -1.42366133 -1.16269169
 -1.60519898 -0.75951648  2.29765746  2.02630707  1.65957234  1.73547256
  2.38511919  1.6367583   1.95687404  2.24627079  2.21385832  1.75808816]",1
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 1.10450544  4.94470909  5.23738949  4.8005458   1.10119609 -3.94255656
 -3.8154397   1.54283493  1.15654445 -4.20695593  4.39671618 -4.00198946
  5.25763094 -0.53484828  5.07038647  4.46678346  1.55378265  1.23948104
 -3.99785177 -4.01430667 -0.16749013  1.29267624 -0.9230031   4.28962991
  4.8750087   5.0885542  -0.46610453 -3.71575344  4.2814415  -3.68049947
 -1.0060121   4.51277042 -4.20569759 -3.78579932 -0.21028935  1.06382576
  1.7220252   4.37147812  1.52761837  1.84539861  5.06087318  5.24035494
  4.89590048 -4.11004838  4.54083991 -0.3979589   5.10666613 -0.73563345
  1.62774093 -3.97392497  1.93600702  1.2931845   5.08679665 -0.61427733
  1.53715967  4.60299     1.8800429  -3.96923398  4.38532719  4.6569775
 -0.38455793 -4.05622214  4.75309826  4.5748342   5.18715006  4.71852368
 -0.77782163  1.96175366 -3.28662544 -3.98908396  4.33929581  1.84479037
  5.04194837 -0.72355315  1.83417561 -4.1556137  -3.66085499 -4.26191234
  5.23657303  1.68120488 -3.53915322 -4.06539106  1.23980227  1.50077192
 -4.26866259 -3.42298008  4.96112107  4.68977067  4.32303595  4.39893616
 -0.27834442 -1.0267053  -0.70658957 -0.41719282  4.87732193  4.42155177]",2
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 1.2502439   4.79897063  5.09165103  4.94628426  0.95545763 -4.08829502
 -3.66970124  1.68857339  1.30228291 -4.35269439  4.25097772 -3.856251
  5.4033694  -0.68058674  5.21612493  4.321045    1.40804419  1.09374258
 -4.14359022 -3.86856821 -0.31322859  1.14693778 -0.77726465  4.14389145
  5.02074716  5.23429266 -0.32036607 -3.8614919   4.13570304 -3.53476101
 -1.15175056  4.36703196 -4.05995913 -3.64006086 -0.35602781  1.20956422
  1.86776366  4.22573966  1.38187991  1.69966015  4.91513472  5.09461648
  5.04163894 -4.25578684  4.68657837 -0.25222044  5.25240459 -0.88137191
  1.48200247 -4.11966343  2.08174548  1.43892296  5.23253511 -0.46853887
  1.68289812  4.74872846  2.02578136 -3.82349553  4.23958873  4.51123904
 -0.53029638 -3.91048369  4.6073598   4.72057266  5.0414116   4.57278522
 -0.63208317  1.8160152  -3.4323639  -4.13482242  4.48503427  1.99052883
  4.89620991 -0.86929161  1.97991407 -4.00987524 -3.51511653 -4.11617388
  5.09083457  1.82694334 -3.39341477 -3.9196526   1.09406382  1.35503346
 -4.12292413 -3.56871854  5.10685953  4.54403222  4.46877441  4.54467462
 -0.42408287 -1.17244376 -0.85232803 -0.56293127  4.73158347  4.56729023]",3
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 2.10988541  5.65861215  4.23200952  4.08664275  1.81509914 -4.94793653
 -4.52934275  2.5482149   0.4426414  -5.2123359   3.39133621 -4.71589251
  4.54372789  0.17905477  4.35648342  5.18068652  0.54840268  1.95338409
 -5.00323173 -3.0089267  -1.1728701   2.00657929 -1.63690616  3.28424994
  4.16110565  4.37465115 -1.18000758 -3.00185039  3.27606153 -2.6751195
 -2.01139207  3.50739045 -3.20031762 -2.78041935 -1.21566932  2.06920573
  1.00812214  3.36609815  0.5222384   0.84001864  4.05549321  5.95425799
  4.18199743 -3.39614533  5.54621988  0.60742107  4.39276308 -1.74101342
  2.34164398 -4.97930494  2.94138699  2.29856447  4.3728936  -1.32818038
  0.82325661  5.60836997  1.16613985 -2.96385401  5.09923024  3.65159753
 -1.3899379  -4.7701252   5.46700131  3.86093115  4.18177009  5.43242673
  0.22755834  0.95637369 -4.29200541 -4.99446393  5.34467578  1.13088732
  5.75585142 -0.0096501   1.12027256 -3.15023373 -2.65547502 -4.97581539
  5.95047608  0.96730183 -2.53377326 -3.06001109  1.95370533  2.21467497
 -4.98256564 -4.42836005  4.24721802  5.40367373  5.32841592  5.40431613
 -1.28372438 -2.03208527  0.00731348 -1.42257278  3.87194196  5.42693174]",4
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 3.85346172e+00  7.40218845e+00  2.48843321e+00  5.83021905e+00
  3.55867544e+00 -3.20436023e+00 -6.27291905e+00  4.29179120e+00
  2.18621770e+00 -6.95591220e+00  1.64775990e+00 -6.45946882e+00
  6.28730419e+00  1.92263108e+00  6.10005972e+00  3.43711021e+00
 -1.19517362e+00  3.69696039e+00 -6.74680804e+00 -4.75250301e+00
  5.70706204e-01  2.63002988e-01 -3.38048246e+00  1.54067363e+00
  5.90468195e+00  2.63107485e+00 -2.92358388e+00 -4.74542670e+00
  5.01963784e+00 -4.41869581e+00 -3.75496837e+00  5.25096676e+00
 -1.45674131e+00 -4.52399566e+00  5.27906983e-01  3.81278203e+00
  2.75169845e+00  1.62252184e+00 -1.22133790e+00  2.58359494e+00
  5.79906951e+00  4.21068169e+00  2.43842113e+00 -5.13972164e+00
  3.80264358e+00  2.35099737e+00  2.64918678e+00  2.56287986e-03
  4.08522028e+00 -3.23572863e+00  1.19781069e+00  5.54988169e-01
  2.62931730e+00 -3.07175668e+00  2.56683292e+00  7.35194627e+00
  2.90971615e+00 -1.22027771e+00  3.35565394e+00  1.90802122e+00
 -3.13351420e+00 -3.02654889e+00  3.72342501e+00  2.11735485e+00
  2.43819379e+00  7.17600304e+00 -1.51601797e+00  2.69995000e+00
 -2.54842911e+00 -3.25088762e+00  7.08825208e+00  2.87446362e+00
  7.49942773e+00  1.73392620e+00  2.86384886e+00 -1.40665743e+00
 -4.39905132e+00 -3.23223908e+00  7.69405238e+00 -7.76274478e-01
 -4.27734956e+00 -1.31643478e+00  2.10129022e-01  4.71098664e-01
 -3.23898934e+00 -2.68478375e+00  5.99079432e+00  7.14725003e+00
  3.58483961e+00  7.14789244e+00 -3.02730069e+00 -2.88508968e-01
 -1.73626282e+00  3.21003520e-01  5.61551827e+00  3.68335543e+00]",5
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 4.23754643  7.01810373  2.1043485   6.21430377  3.17459072 -2.82027551
 -5.88883433  4.67587592  1.80213299 -6.57182749  2.03184462 -6.0753841
  5.90321947  2.30671579  6.48414444  3.05302549 -0.81108891  4.08104511
 -7.13089276 -5.13658773  0.18662149  0.64708771 -3.76456718  1.92475835
  6.28876667  3.01515956 -2.53949917 -4.36134198  4.63555312 -4.80278052
 -4.13905309  5.63505147 -1.0726566  -4.90808037  0.14382227  3.42869731
  3.13578317  2.00660656 -1.60542262  2.19951022  5.41498479  4.59476641
  2.05433641 -4.75563692  3.41855886  1.96691266  3.0332715   0.3866476
  4.469305   -3.61981335  0.81372597  0.17090345  3.01340202 -3.4558414
  2.95091764  7.73603099  2.52563144 -1.60436243  2.97156922  2.29210594
 -2.74942948 -2.64246417  4.10750972  1.73327013  2.05410907  7.56008775
 -1.90010268  2.31586528 -2.16434439 -3.63497234  7.4723368   3.25854834
  7.88351244  2.11801092  3.24793358 -1.02257271 -4.01496661 -3.6163238
  8.0781371  -1.1603592  -3.89326484 -0.93235007  0.59421374  0.08701395
 -2.85490462 -2.30069903  5.6067096   6.76316531  3.2007549   7.53197715
 -3.41138541 -0.67259369 -2.12034754 -0.0630812   5.23143355  4.06744015]",6
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 6.17645658  8.95701388  0.16543835  4.27539362  1.23568058 -0.88136536
 -3.94992419  2.73696577 -0.13677716 -8.51073763  3.97075477 -4.13647396
  7.84212962  4.24562594  4.54523429  1.11411535  1.12782124  2.14213496
 -5.19198261 -7.07549787  2.12553163  2.58599785 -1.82565703 -0.01415179
  4.34985652  4.95406971 -0.60058902 -2.42243183  6.57446327 -2.86387038
 -2.20014294  7.57396162  0.86625355 -6.84699052  2.08273241  1.48978717
  1.19687302  0.06769642  0.33348752  4.13842037  3.47607465  6.53367655
  3.99324655 -2.81672677  5.357469    3.9058228   1.09436135  2.32555774
  6.40821514 -1.68090321 -1.12518418 -1.76800669  1.07449187 -1.51693126
  4.88982778  9.67494113  4.46454158  0.33454772  4.91047937  0.3531958
 -4.68833963 -4.58137432  6.04641987  3.67218027  3.99301922  9.4989979
  0.03880746  4.25477542 -0.22543424 -5.57388249  9.41124694  5.19745849
  9.82242259  4.05692107  5.18684373  0.91633744 -2.07605646 -5.55523395
 10.01704725  0.77855095 -1.9543547  -2.87126021  2.53312388  2.02592409
 -0.91599447 -4.23960917  3.66779946  4.82425517  1.26184475  9.4708873
 -1.47247526 -2.61150383 -0.18143739 -2.00199134  3.2925234   6.0063503 ]",7
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 7.5619895  10.34254679 -1.22009457  5.66092654 -0.14985234 -2.26689828
 -2.56439127  1.35143286 -1.52231008 -7.12520471  5.35628768 -5.52200687
  6.4565967   2.86009302  5.93076721  2.49964827 -0.25771168  0.75660205
 -3.80644969 -5.68996495  3.51106455  1.20046493 -0.44012412  1.37138112
  5.73538944  3.56853679 -1.98612194 -3.80796475  5.18893035 -4.2494033
 -0.81461003  8.95949454  2.25178647 -8.23252343  0.69719949  2.87532009
  2.58240594  1.45322933  1.71902044  2.75288745  2.09054173  7.91920947
  2.60771364 -4.20225969  3.97193609  5.29135572  2.47989427  3.71109066
  5.02268223 -0.29537029 -2.51071709 -3.15353961 -0.31104105 -2.90246417
  6.2753607   8.28940822  3.07900866 -1.0509852   3.52494645 -1.03233712
 -3.30280671 -5.96690724  7.43195278  5.05771319  2.6074863  10.88453082
 -1.34672546  2.86924251  1.16009867 -4.18834957 10.79677986  3.81192557
 11.20795551  5.44245398  6.57237664  2.30187035 -3.46158938 -6.94076686
  8.63151433  2.16408387 -0.56882178 -4.25679313  1.14759097  3.41145701
 -2.30152739 -5.62514209  2.28226654  6.20978808  2.64737767 10.85642022
 -2.85800818 -1.22597091  1.20409552 -0.61645843  1.90699049  7.39188321]",8
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 8.37353008 11.15408738 -0.40855398  4.84938596  0.66168825 -1.4553577
 -3.37593186  0.53989227 -0.71076949 -6.31366413  6.16782827 -6.33354746
  7.26813728  3.67163361  6.7423078   1.68810768 -1.06925226  1.56814263
 -4.61799028 -4.87842437  4.32260513  0.38892435 -1.2516647   0.55984054
  6.54693002  4.38007737 -1.17458135 -2.99642417  6.00047093 -5.06094388
 -1.62615061  9.77103512  3.06332705 -7.42098285 -0.11434109  2.0637795
  1.77086535  2.26476992  2.53056102  1.94134687  2.90208232  7.10766889
  3.41925422 -5.01380027  4.78347667  6.1028963   1.66835368  4.52263124
  4.21114164 -1.10691087 -3.32225768 -3.96508019  0.50049954 -3.71400476
  7.08690128  7.47786763  2.26746808 -0.23944462  4.33648704 -1.8438777
 -4.11434729 -6.77844782  6.6204122   4.24617261  1.79594572 10.07299023
 -2.15826604  3.68078309  0.34855809 -4.99989015  9.98523928  3.00038498
 12.01949609  4.6309134   5.76083606  3.11341094 -2.65004879 -6.12922628
  9.44305491  1.35254328 -1.38036236 -5.06833371  1.95913155  2.59991643
 -3.11306797 -6.43668267  1.47072596  7.02132867  3.45891825 11.6679608
 -3.66954876 -2.0375115   2.01563611 -1.42799901  2.71853107  6.58034263]",9
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 8.23043444 11.29718302 -0.55164962  4.70629032  0.80478388 -1.59845333
 -3.23283622  0.39679663 -0.56767385 -6.17056849  6.3109239  -6.47664309
  7.41123292  3.81472924  6.88540343  1.54501204 -1.2123479   1.71123827
 -4.47489464 -5.02152001  4.1795095   0.24582871 -1.10856906  0.70293618
  6.69002566  4.23698174 -1.31767699 -3.13951981  6.14356657 -4.91784824
 -1.76924625  9.62793948  2.92023141 -7.27788721  0.02875455  2.20687514
  1.62776972  2.40786555  2.38746539  2.08444251  2.75898668  7.25076452
  3.27615858 -5.15689591  4.92657231  6.24599194  1.52525805  4.37953561
  4.35423728 -0.96381524 -3.46535331 -4.10817583  0.3574039  -3.57090912
  7.22999692  7.62096327  2.12437244 -0.38254025  4.1933914  -1.98697334
 -3.97125166 -6.92154346  6.47731656  4.10307697  1.65285008  9.9298946
 -2.0151704   3.53768745  0.49165373 -5.14298579  9.84214364  2.85728935
 11.87640045  4.48781776  5.61774042  3.25650657 -2.50695316 -5.98613064
  9.58615055  1.20944765 -1.23726673 -4.92523807  1.81603591  2.45682079
 -3.25616361 -6.57977831  1.6138216   6.87823303  3.60201389 11.81105644
 -3.8126444  -1.89441586  2.15873174 -1.57109465  2.57543543  6.43724699]",10
