"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.8250927   0.87069285  0.70358401  0.0946409   0.95323866  0.21464141
  0.93125883  0.42338944  0.20047313  0.50461158  0.18726985  0.04493291
  0.08893467  0.20095853  0.67591102  0.25132399  0.71507659  0.10052888
  0.38221438  0.39557711  0.71537298  0.82693722  0.85455357  0.85264438
  0.17169689  0.72641786  0.42006159  0.81983685  0.87165242  0.9139467
  0.20650347  0.77663393  0.92229839  0.91019113  0.5920543   0.70657131
  0.73433054  0.63987599  0.38606239  0.65861196  0.68138779  0.34528301
  0.47688009  0.4917789   0.70400626  0.4843204   0.93544381  1.03083677
  0.98351826  0.83606562  0.64621833 -0.02796648  0.75850687  0.69238254
  0.10081441  0.29913579  0.69865868  0.70379045  0.64586948  0.55456567
  0.96469315  0.10520337  0.10071902  0.04973156 -0.03791931  0.52245042
  0.5846943   0.89237768  0.40804275  0.67464335  0.66539123  0.69444513
  0.37124657  0.56527299  0.09845853  0.37470733  0.86030968  0.75071691
  0.24015911  0.72914006  0.57414325  0.47331372  0.27394939  0.11447954
  0.63214836  0.37336459  0.66511628  0.63365941]",1
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.226922    0.27252215  1.30175471  0.6928116   1.55140935  0.81281211
  0.33308813  1.02156013  0.79864382 -0.09355912  0.78544055 -0.55323779
 -0.50923602  0.79912923  0.07774032  0.84949469  1.31324729  0.69869958
 -0.21595631 -0.20259359  0.11720229  0.22876653  1.45272427  1.45081508
 -0.42647381  1.32458856  1.01823229  1.41800755  1.46982312  1.5121174
 -0.39166723  1.37480463  1.52046909  1.50836183 -0.0061164   0.10840061
  0.13615984  0.04170529 -0.21210831  0.06044127  0.08321709 -0.25288769
 -0.1212906  -0.1063918   0.10583556 -0.11385029  0.33727311  0.43266608
  0.38534756  1.43423632  1.24438903 -0.62613718  1.35667757  1.29055324
 -0.49735629 -0.29903491  1.29682938  0.10561976  0.04769878  1.15273637
  1.56286385 -0.49296733 -0.49745168  0.64790226  0.56025139 -0.07572028
 -0.0134764   1.49054838  1.00621345  0.07647265  0.06722054  1.29261582
 -0.22692413  1.16344369 -0.49971217 -0.22346337  0.26213898  0.15254621
 -0.35801159  1.32731076  1.17231394 -0.12485698  0.87212008  0.71265023
  1.23031906  0.97153529  1.26328698  1.23183011]",2
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.60953189 -0.11008774  1.68436459  1.07542148  1.16879947  0.43020222
  0.71569802  1.40417002  1.18125371  0.28905077  0.40283066 -0.93584768
 -0.12662614  1.18173912  0.46035021  0.4668848   0.9306374   0.31608969
  0.16665357 -0.58520348 -0.2654076   0.61137641  1.07011438  1.83342497
 -0.04386392  0.94197867  0.6356224   1.03539766  1.08721323  1.12950751
 -0.77427711  1.75741451  1.90307898  1.12575194 -0.38872629 -0.27420928
 -0.24645005  0.42431518  0.17050158  0.44305115  0.46582698  0.1297222
 -0.50390049 -0.48900169  0.48844545 -0.49646018 -0.04533678  0.81527596
  0.00273767  1.05162643  0.86177914 -1.00874706  1.73928746  1.67316313
 -0.87996618  0.08357498  0.91421949 -0.27699013  0.43030867  1.53534625
  1.18025396 -0.87557721 -0.88006156  1.03051215  0.94286128  0.30688961
  0.36913349  1.10793849  0.62360356  0.45908254 -0.31538935  0.91000594
 -0.60953402  0.7808338  -0.11710228 -0.60607326  0.64474887  0.5351561
 -0.74062148  0.94470087  0.78970406 -0.50746687  0.4895102   0.33004035
  0.84770917  1.35414518  0.88067709  1.61444   ]",3
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.31457732  0.18486684  1.97931917  1.37037606  1.46375404  0.7251568
  0.42074344  1.10921545  1.47620828 -0.0059038   0.69778523 -0.6408931
 -0.42158071  0.88678455  0.75530478  0.17193023  1.22559198  0.02113512
 -0.128301   -0.2902489  -0.56036217  0.31642184  1.36506895  1.53847039
  0.25109065  0.6470241   0.93057697  1.33035223  1.38216781  1.42446209
 -0.47932254  1.46245994  1.60812441  1.42070651 -0.68368086 -0.56916385
  0.04850453  0.12936061 -0.12445299  0.14809658  0.76078155  0.42467677
 -0.20894592 -0.78395626  0.19349087 -0.79141475  0.24961779  1.11023054
  0.29769224  1.34658101  1.15673371 -1.30370164  2.03424203  1.9681177
 -1.17492075  0.37852955  0.61926492  0.01796444  0.1353541   1.24039168
  1.47520854 -0.58062264 -0.58510699  0.73555757  0.6479067   0.01193504
  0.66408806  1.40289306  0.32864899  0.16412797 -0.61034393  1.20496051
 -0.90448859  0.48587923  0.17785229 -0.90102783  0.93970344  0.83011067
 -0.4456669   1.23965545  1.08465863 -0.80242144  0.78446477  0.62499492
  0.5527546   1.0591906   0.58572252  1.31948543]",4
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.07688584 -0.05282464  2.21701064  1.13268458  1.22606256  0.48746532
  0.65843492  1.34690692  1.23851681 -0.24359528  0.46009376 -0.87858458
 -0.18388924  0.64909307  0.99299625  0.4096217   1.46328345  0.25882659
  0.10939047 -0.05255743 -0.79805365  0.07873037  1.60276042  1.30077892
  0.48878212  0.88471557  1.16826844  1.56804371  1.61985928  1.66215356
 -0.24163107  1.70015142  1.84581588  1.65839798 -0.92137233 -0.80685532
 -0.18918695 -0.10833086 -0.36214447  0.38578805  0.99847303  0.66236824
  0.02874556 -0.54626479  0.43118235 -0.55372328  0.48730927  1.34792201
  0.53538372  1.10888953  1.39442519 -1.06601016  1.79655056  1.73042623
 -1.41261223  0.61622102  0.85695639 -0.21972703 -0.10233737  1.47808316
  1.23751706 -0.34293117 -0.82279847  0.97324905  0.41021523 -0.22575643
  0.42639659  1.64058454  0.09095751  0.40181944 -0.37265245  1.44265198
 -1.14218006  0.24818775 -0.05983918 -1.1387193   0.70201197  1.06780214
 -0.68335838  1.47734692  0.84696716 -0.56472997  0.5467733   0.38730344
  0.79044607  1.29688208  0.82341399  1.5571769 ]",5
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.28243036 -0.25836915  2.01146613  0.92714007  1.43160708  0.69300984
  0.86397943  1.14136241  1.0329723  -0.44913979  0.25454925 -1.08412909
  0.02165528  0.85463759  0.78745174  0.20407719  1.66882797  0.05328208
  0.31493499 -0.25810194 -0.59250914  0.28427488  1.80830494  1.09523441
  0.28323761  0.67917106  1.37381296  1.36249919  1.41431477  1.45660905
 -0.44717558  1.90569593  2.05136039  1.45285347 -0.71582782 -1.01239984
 -0.39473146 -0.31387538 -0.15659995  0.18024354  0.79292851  0.86791276
  0.23429007 -0.34072027  0.63672686 -0.34817877  0.28176475  1.1423775
  0.74092823  1.31443405  1.5999697  -1.27155468  1.59100605  1.93597074
 -1.61815674  0.41067651  0.65141188 -0.01418252 -0.30788189  1.68362767
  1.03197255 -0.13738665 -1.02834298  1.17879356  0.20467072 -0.43130095
  0.22085207  1.43504002  0.29650202  0.19627493 -0.16710794  1.23710747
 -0.93663555  0.45373227 -0.2653837  -1.34426382  0.90755648  0.86225763
 -0.88890289  1.27180241  1.05251167 -0.35918545  0.75231781  0.18175893
  0.99599059  1.50242659  0.61786948  1.35163239]",6
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.3689269  -0.17187261  1.92496959  1.01363661  1.34511054  0.77950638
  0.95047597  1.05486587  0.94647576 -0.53563633  0.1680527  -0.99763255
  0.10815182  0.76814104  0.7009552   0.29057373  1.75532451  0.13977862
  0.40143153 -0.1716054  -0.67900568  0.19777834  1.89480148  1.18173095
  0.36973415  0.7656676   1.4603095   1.44899573  1.32781823  1.37011251
 -0.36067904  1.81919939  2.13785693  1.53935001 -0.80232436 -1.09889638
 -0.481228   -0.40037192 -0.07010341  0.093747    0.87942505  0.9544093
  0.14779353 -0.25422373  0.7232234  -0.26168223  0.3682613   1.05588096
  0.82742477  1.22793751  1.51347316 -1.18505814  1.50450951  1.8494742
 -1.70465328  0.49717305  0.73790842 -0.10067906 -0.22138535  1.59713113
  0.94547601 -0.05089011 -0.94184644  1.2652901   0.11817417 -0.34480441
  0.13435553  1.52153656  0.21000548  0.10977839 -0.25360448  1.32360401
 -0.85013901  0.54022881 -0.17888716 -1.25776728  0.82105994  0.77576109
 -0.80240635  1.35829895  1.13900821 -0.27268891  0.66582127  0.26825547
  1.08248713  1.41593005  0.70436602  1.43812893]",7
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 5.02274430e-01 -3.05220142e-01  1.79162205e+00  8.80289078e-01
  1.21176300e+00  6.46158845e-01  8.17128439e-01  1.18821340e+00
  1.07982329e+00 -4.02288798e-01  3.47051719e-02 -1.13098008e+00
  2.41499351e-01  6.34793512e-01  5.67607666e-01  1.57226194e-01
  1.88867204e+00  2.73126151e-01  5.34779061e-01 -3.82578690e-02
 -5.45658144e-01  3.31125871e-01  1.76145395e+00  1.04838341e+00
  5.03081684e-01  8.99015135e-01  1.59365703e+00  1.31564820e+00
  1.19447069e+00  1.50346004e+00 -4.94026573e-01  1.68585186e+00
  2.00450940e+00  1.40600248e+00 -9.35671893e-01 -9.65548846e-01
 -6.14575533e-01 -2.67024387e-01 -2.03450946e-01  2.27094531e-01
  7.46077520e-01  8.21061765e-01  2.81141061e-01 -1.20876199e-01
  5.89875869e-01 -1.28334694e-01  2.34913763e-01  1.18922849e+00
  6.94077240e-01  1.09458997e+00  1.64682069e+00 -1.05171060e+00
  1.37116197e+00  1.98282173e+00 -1.57130575e+00  6.30520582e-01
  6.04560888e-01  3.26684729e-02 -8.80378147e-02  1.46378360e+00
  1.07882354e+00  8.24574190e-02 -1.07519397e+00  1.13194257e+00
 -1.51733576e-02 -4.78151940e-01  1.00799855e-03  1.38818903e+00
  7.66579514e-02 -2.35691457e-02 -1.20256947e-01  1.19025648e+00
 -7.16791475e-01  4.06881275e-01 -3.12234689e-01 -1.39111481e+00
  9.54407472e-01  6.42413555e-01 -9.35753883e-01  1.22495141e+00
  1.00566068e+00 -1.39341381e-01  7.99168801e-01  1.34907940e-01
  1.21583466e+00  1.54927758e+00  5.71018485e-01  1.57147646e+00]",8
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.50873316 -0.31167887  1.78516333  0.87383035  1.20530428  0.63970012
  0.81066971  1.18175467  1.07336456 -0.39583007  0.0411639  -1.12452135
  0.23504062  0.64125224  0.56114894  0.15076746  1.88221331  0.27958488
  0.52832033 -0.0447166  -0.55211687  0.32466714  1.76791268  1.04192469
  0.50954041  0.90547386  1.5871983   1.30918947  1.18801196  1.50991877
 -0.48756784  1.69231058  1.99805067  1.39954375 -0.92921316 -0.95909012
 -0.62103426 -0.26056566 -0.19699222  0.2206358   0.75253625  0.81460304
  0.28759979 -0.11441747  0.58341714 -0.13479342  0.24137249  1.19568722
  0.70053597  1.1010487   1.65327942 -1.04525187  1.3776207   1.98928046
 -1.56484702  0.63697931  0.59810216  0.02620974 -0.08157909  1.47024232
  1.08528227  0.07599869 -1.06873524  1.1384013  -0.02163209 -0.47169321
 -0.00545073  1.39464776  0.07019922 -0.01711042 -0.12671568  1.18379775
 -0.7232502   0.40042255 -0.31869342 -1.38465608  0.9608662   0.64887228
 -0.92929515  1.21849269  1.01211941 -0.14580011  0.80562753  0.14136667
  1.20937593  1.55573631  0.57747721  1.57793519]",9
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.49774785 -0.32266418  1.79614864  0.88481566  1.19431896  0.65068543
  0.82165502  1.17076936  1.06237925 -0.38484476  0.05214921 -1.11353604
  0.24602593  0.63026693  0.55016363  0.13978215  1.871228    0.29057019
  0.51733502 -0.03373129 -0.54113156  0.31368183  1.77889799  1.05291
  0.4985551   0.91645917  1.59818361  1.32017478  1.19899728  1.49893346
 -0.47658253  1.68132527  1.98706536  1.41052906 -0.91822785 -0.94810481
 -0.63201957 -0.27155097 -0.20797753  0.23162111  0.76352156  0.82558835
  0.27661448 -0.10343216  0.59440245 -0.12380811  0.2523578   1.18470191
  0.71152128  1.11203401  1.64229411 -1.05623719  1.36663539  2.00026577
 -1.57583233  0.64796462  0.58711685  0.01522443 -0.07059377  1.48122764
  1.07429696  0.086984   -1.05774993  1.12741599 -0.0326174  -0.48267852
  0.00553458  1.40563307  0.05921391 -0.02809573 -0.13770099  1.17281244
 -0.71226489  0.38943723 -0.30770811 -1.37367077  0.97185151  0.6598576
 -0.94028047  1.229478    1.0011341  -0.1348148   0.79464222  0.15235198
  1.22036124  1.56672162  0.58846253  1.5889205 ]",10
