"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.04092616  0.95442669  0.48614702  0.60494404  0.16629241  0.40270792
  0.68035689  0.236859    0.86425228  0.78867375  0.46879849  0.60504474
  0.35630661  0.01329823  0.97021037  0.71472688  0.91327026  0.18701734
  0.18578467  0.09272823  0.81461762  0.48581968  0.81327526  0.76069398
  0.43875955  0.16805348  0.21812023  0.46094069  0.303058    0.47990843
  0.61261721  0.32878124  0.02706868  0.2110982   0.02445162  0.09155697
  0.40638088  0.34877521  0.32649074  0.25430708  0.53179762  0.35302766
  0.19634027  0.44223647  0.66119569  0.444826    0.36829216  0.53790199
  0.57581275  0.28329127  0.3401472   0.41516815  0.20445614 -0.04042199
  0.97534271  0.93998147  0.37035     0.0939019   0.24294873  0.36636356]",1
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[-0.10533677  0.80816376  0.33988409  0.75120697  0.31255534  0.54897085
  0.53409396  0.09059607  1.01051521  0.64241082  0.32253556  0.75130767
  0.50256954 -0.1329647   1.1164733   0.56846395  0.76700733  0.33328027
  0.03952173  0.23899116  0.66835469  0.33955675  0.95953819  0.90695692
  0.58502248  0.02179055  0.36438317  0.60720362  0.44932093  0.3336455
  0.46635428  0.47504417 -0.11919425  0.35736114  0.17071455 -0.05470596
  0.26011794  0.49503814  0.18022781  0.10804414  0.67806055  0.4992906
  0.3426032   0.5884994   0.51493276  0.59108893  0.51455509  0.68416492
  0.72207568  0.4295542   0.48641013  0.56143108  0.05819321  0.10584095
  1.12160564  0.79371854  0.51661294 -0.05236103  0.38921166  0.51262649]",2
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[-0.335652    1.03847898  0.10956887  0.98152219  0.08224012  0.77928607
  0.30377874  0.32091129  1.24083043  0.41209559  0.55285079  0.52099245
  0.27225432  0.09735053  0.88615807  0.79877917  0.99732255  0.10296505
 -0.19079349  0.00867594  0.43803947  0.56987197  0.72922297  0.67664169
  0.81533771  0.25210578  0.59469839  0.3768884   0.67963616  0.56396072
  0.23603906  0.70535939 -0.34950947  0.12704591  0.40102978  0.17560926
  0.49043317  0.26472292  0.41054303 -0.12227108  0.90837577  0.26897537
  0.57291843  0.35818417  0.74524798  0.36077371  0.74487031  0.4538497
  0.49176046  0.19923898  0.71672536  0.33111586 -0.17212201 -0.12447428
  1.35192086  1.02403376  0.74692816  0.17795419  0.15889644  0.28231127]",3
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[-0.29729281  1.07683816  0.14792805  0.94316301  0.04388094  0.81764525
  0.34213792  0.28255211  1.27918961  0.37373641  0.59120997  0.48263326
  0.3106135   0.05899134  0.84779889  0.76041999  1.03568173  0.06460587
 -0.22915267  0.04703513  0.39968028  0.53151279  0.76758215  0.63828251
  0.77697852  0.21374659  0.63305757  0.33852922  0.71799534  0.60231991
  0.27439824  0.66700021 -0.31115029  0.1654051   0.43938896  0.13725008
  0.45207398  0.3030821   0.37218385 -0.16063026  0.87001659  0.23061619
  0.53455924  0.39654336  0.78360716  0.32241452  0.7832295   0.41549051
  0.45340128  0.16087979  0.67836617  0.29275667 -0.13376283 -0.16283346
  1.39028005  0.98567458  0.70856898  0.13959501  0.12053726  0.32067046]",4
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[-0.29847374  1.07801909  0.14674713  0.94434394  0.04270001  0.81882618
  0.34331885  0.28137118  1.27800869  0.37491734  0.59002904  0.48381419
  0.31179443  0.06017227  0.84897982  0.75923906  1.03450081  0.06342494
 -0.2303336   0.0458542   0.39849936  0.53033186  0.76876308  0.63946344
  0.77815945  0.21256567  0.63187665  0.33734829  0.71917627  0.60350083
  0.27321732  0.66581928 -0.30996936  0.16422417  0.44056989  0.13606915
  0.45089306  0.30426303  0.37336478 -0.15944934  0.86883566  0.22943526
  0.53574017  0.39772428  0.78478809  0.3212336   0.78204857  0.41667144
  0.45222035  0.16206072  0.6795471   0.2939376  -0.1325819  -0.16401439
  1.38909912  0.98685551  0.70738805  0.14077593  0.12171818  0.31948953]",5
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.03411323  1.41060606  0.4793341   1.27693091  0.37528698  1.15141315
  0.67590582 -0.05121579  0.94542172  0.70750431  0.92261602  0.15122722
 -0.02079254  0.39275924  0.51639285  1.09182604  0.70191383  0.39601191
  0.10225337  0.37844117  0.73108633  0.19774489  1.10135005  0.30687646
  1.11074642 -0.12002131  0.29928967  0.66993526  1.05176324  0.27091386
 -0.05936966  0.33323231 -0.64255633 -0.1683628   0.10798291 -0.19651782
  0.11830608  0.63685     0.0407778   0.17313764  1.20142264 -0.10315171
  0.2031532   0.06513731  0.45220112  0.65382057  0.4494616   0.08408447
  0.11963338  0.49464769  1.01213407  0.62652457 -0.46516888 -0.49660136
  1.72168609  0.65426854  1.03997502  0.47336291 -0.21086879 -0.01309744]",6
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[-0.02112442  1.46584371  0.42409645  1.22169326  0.32004933  1.0961755
  0.62066817  0.00402186  0.89018406  0.65226666  0.86737836  0.20646487
  0.03444511  0.33752159  0.5716305   1.14706369  0.64667618  0.34077426
  0.04701572  0.43367882  0.78632398  0.25298254  1.1565877   0.25163881
  1.05550877 -0.06478366  0.35452732  0.72517291  0.99652559  0.32615151
 -0.00413201  0.27799466 -0.58731868 -0.22360045  0.16322056 -0.14128017
  0.17354373  0.69208765  0.09601545  0.11789999  1.25666029 -0.15838936
  0.14791555  0.00989966  0.50743877  0.59858292  0.50469925  0.02884682
  0.17487103  0.43941004  1.06737172  0.68176222 -0.40993123 -0.55183901
  1.77692374  0.70950619  1.09521267  0.41812526 -0.15563114 -0.06833509]",7
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[-3.00026781e-01  1.18694135e+00  1.45194085e-01  9.42790895e-01
  5.98951695e-01  8.17273139e-01  3.41765805e-01  2.82924226e-01
  1.16908643e+00  9.31169023e-01  1.14628073e+00 -7.24374965e-02
  3.13347471e-01  6.16423954e-01  2.92728133e-01  1.42596605e+00
  9.25578548e-01  6.19676627e-01 -2.31886640e-01  1.54776458e-01
  1.06522635e+00 -2.59198209e-02  1.43549007e+00  5.30541176e-01
  7.76606408e-01  2.14118707e-01  6.33429688e-01  4.46270549e-01
  7.17623226e-01  4.72491475e-02 -2.83034369e-01 -9.07702810e-04
 -8.66221047e-01 -5.02502818e-01 -1.15681800e-01 -4.20182533e-01
  4.52446098e-01  9.70990018e-01 -1.82886909e-01  3.96802350e-01
  9.77757924e-01  1.20513004e-01 -1.30986819e-01 -2.69002703e-01
  2.28536405e-01  3.19680553e-01  7.83601612e-01 -2.50055547e-01
  4.53773394e-01  1.60507677e-01  7.88469360e-01  4.02859860e-01
 -6.88833589e-01 -2.72936647e-01  1.49802138e+00  4.30603822e-01
  1.37411504e+00  6.97027620e-01 -4.34533502e-01 -3.47237459e-01]",8
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[-0.37527416  1.26218873  0.22044146  1.01803827  0.67419907  0.74202576
  0.26651843  0.20767685  1.24433381  1.0064164   1.07103335 -0.14768488
  0.23810009  0.69167133  0.21748075  1.50121343  1.00082593  0.54442925
 -0.15663926  0.23002384  1.14047372 -0.1011672   1.36024269  0.60578855
  0.85185379  0.28936609  0.55818231  0.52151793  0.7928706   0.12249653
 -0.35828175 -0.07615508 -0.79097367 -0.42725544 -0.04043442 -0.49542991
  0.52769348  1.0462374  -0.10763953  0.47204973  1.0530053   0.19576038
 -0.2062342  -0.19375532  0.15328903  0.24443317  0.70835423 -0.17480817
  0.52902077  0.23575506  0.86371674  0.47810724 -0.61358621 -0.34818403
  1.422774    0.35535644  1.29886766  0.62178024 -0.35928612 -0.42248484]",9
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[-0.41805016  1.30496473  0.17766546  1.06081428  0.63142307  0.69924976
  0.30929443  0.25045285  1.20155781  0.9636404   1.02825735 -0.19046088
  0.28087609  0.73444734  0.17470475  1.45843743  0.95804992  0.58720525
 -0.19941526  0.27279984  1.09769772 -0.0583912   1.40301869  0.56301255
  0.89462979  0.24659008  0.51540631  0.56429393  0.7500946   0.07972052
 -0.31550575 -0.03337908 -0.83374967 -0.47003144  0.00234158 -0.45265391
  0.57046948  1.0890134  -0.06486353  0.51482573  1.09578131  0.23853639
 -0.1634582  -0.23653133  0.11051302  0.20165717  0.75113024 -0.21758417
  0.48624477  0.27853106  0.90649274  0.52088324 -0.57081021 -0.39096003
  1.379998    0.39813245  1.34164366  0.57900424 -0.40206212 -0.37970884]",10
