"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0.]","[ 7.14740436e-01  3.02491248e-01  8.26912990e-01  3.60663539e-01
  4.79300704e-01  2.06909988e-01  5.14693272e-01  4.48567337e-01
 -1.75329509e-02 -4.11301448e-02  1.02413296e+00  7.04559199e-01
  6.54983423e-01  4.31173433e-01  4.06157086e-01 -1.22553025e-01
  8.23088661e-01  3.14974737e-01  2.59634722e-01 -8.79512254e-02
  5.55945744e-01  1.48241064e-01  5.12003524e-01  9.31660384e-01
  4.38318360e-01  6.14591902e-01  4.60192635e-01  4.39955779e-01
  7.62067687e-01  1.02103079e-01  6.61420903e-02  1.09275283e-01
  6.48933244e-01  8.37430782e-01  1.03098058e+00  4.31733758e-01
  1.07214905e-01 -1.14453333e-01  5.15906521e-01  2.43840028e-01
  3.70473135e-01  1.06583946e-01  9.70464441e-01  5.89312982e-01
 -2.94027039e-02  8.51068503e-01  6.49965717e-01 -9.98049143e-04
  7.97367309e-01  6.16527234e-01  3.76684380e-01  2.80168370e-01
  6.39164746e-01  1.10873258e+00  6.61220198e-01  7.64255529e-01
  4.52788689e-01  1.89691800e-01  8.74741589e-01  4.17313346e-01
  1.03347083e+00  8.30014745e-01  5.34196328e-01  9.87174570e-01
  3.25258058e-01  4.26465632e-01  4.74872148e-01  3.13908110e-02
  4.20705383e-01  4.83313238e-01  3.89360325e-01  2.78991869e-01
  2.42468603e-01  2.28999353e-01  5.18706566e-01  5.65784629e-01
  4.12723074e-01  1.28979289e-01  4.29554411e-01  6.16089504e-01
  8.67060227e-02  1.05441748e+00  1.06341123e+00  7.74256652e-01
  3.29727926e-01  2.24368142e-01  5.85950068e-01  3.69798033e-01
  7.23235662e-01  3.95292661e-01  4.28788913e-01  4.87015968e-01
  2.33222293e-01  9.82525633e-02  9.33321401e-01  2.27428612e-01
  3.32492252e-01  5.42567081e-01  5.80257941e-01  8.36760913e-01
  7.84473200e-01 -4.56573843e-02  8.12497068e-01  2.75592461e-01
  2.73590760e-01  6.32814433e-01  5.70376848e-01  8.21723397e-01
  9.64433829e-01  7.72454091e-01  4.08355383e-01 -1.05300295e-01
  1.10466447e+00  1.77047756e-01  1.01223572e+00  9.84778734e-01
  7.59188313e-01 -3.14999108e-02  5.93485981e-01  6.64097758e-01
  9.78205974e-01  2.14944971e-01  7.27896044e-01  2.87605497e-01
  8.13843617e-01  1.02132351e+00 -1.09414954e-01 -6.88489676e-02]",1
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.5579551   0.45927658  0.67012766  0.51744887  0.63608604  0.36369532
  0.35790794  0.291782   -0.17431828  0.11565519  1.18091829  0.54777387
  0.81176876  0.2743881   0.56294242  0.03423231  0.66630333  0.1581894
  0.41642005 -0.24473656  0.39916041  0.3050264   0.66878886  1.08844572
  0.28153303  0.45780657  0.61697797  0.59674111  0.91885302  0.25888841
  0.22292742 -0.04751005  0.80571858  0.68064545  0.87419525  0.58851909
 -0.04957043 -0.27123867  0.35912119  0.0870547   0.2136878   0.26336928
  1.12724977  0.74609831  0.12738263  0.69428317  0.49318038 -0.15778338
  0.95415264  0.77331257  0.53346971  0.12338304  0.48237941  0.95194724
  0.81800553  0.92104086  0.60957402  0.03290647  1.03152692  0.26052801
  1.19025616  0.98680008  0.69098166  0.83038924  0.48204339  0.58325096
  0.31808682 -0.12539452  0.57749072  0.64009857  0.54614566  0.4357772
  0.08568327  0.38578469  0.36192123  0.72256996  0.25593774  0.28576462
  0.58633974  0.77287484  0.24349136  0.89763215  1.22019657  0.61747132
  0.48651326  0.06758281  0.42916474  0.52658337  0.88002099  0.23850733
  0.58557425  0.33023064  0.39000763 -0.05853277  0.77653607  0.38421394
  0.48927758  0.69935241  0.73704327  0.99354625  0.94125853 -0.20244272
  0.9692824   0.11880713  0.43037609  0.78959977  0.41359152  0.66493806
  0.8076485   0.61566876  0.25157005 -0.26208563  0.94787914  0.33383309
  0.85545039  1.14156407  0.91597365 -0.18828524  0.43670065  0.82088309
  0.82142064  0.3717303   0.88468138  0.13082016  0.65705828  0.86453818
 -0.26620029 -0.2256343 ]",2
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.49552039  0.39684186  0.73256237  0.57988359  0.69852075  0.42613004
  0.42034266  0.35421672 -0.236753    0.1780899   1.11848358  0.48533915
  0.74933404  0.33682282  0.5005077  -0.02820241  0.60386861  0.09575469
  0.35398534 -0.30717127  0.46159513  0.24259168  0.73122357  1.15088043
  0.34396774  0.52024129  0.67941268  0.5343064   0.8564183   0.1964537
  0.16049271 -0.10994477  0.86815329  0.61821073  0.81176053  0.52608437
 -0.11200514 -0.20880395  0.29668647  0.14948941  0.15125309  0.325804
  1.18968449  0.80853303  0.06494791  0.63184845  0.43074567 -0.2202181
  0.89171793  0.71087785  0.471035    0.18581775  0.4199447   0.88951253
  0.75557081  0.98347558  0.54713931 -0.02952825  0.96909221  0.32296273
  1.25269088  0.92436536  0.62854694  0.89282395  0.54447811  0.64568568
  0.2556521  -0.06295981  0.63992543  0.70253329  0.60858037  0.49821192
  0.02324855  0.4482194   0.29948652  0.66013525  0.19350302  0.34819934
  0.64877446  0.71044012  0.18105664  0.83519743  1.28263128  0.5550366
  0.42407854  0.13001753  0.36673002  0.46414865  0.94245571  0.17607261
  0.52313953  0.39266535  0.32757291 -0.12096749  0.83897078  0.32177923
  0.42684287  0.6369177   0.67460856  0.93111153  1.00369325 -0.140008
  1.03171712  0.05637241  0.49281081  0.72716505  0.3511568   0.72737278
  0.87008321  0.67810347  0.18913533 -0.32452034  0.88544442  0.3962678
  0.79301567  1.20399878  0.85353893 -0.12585053  0.37426593  0.88331781
  0.75898592  0.30929559  0.82224666  0.19325488  0.719493    0.92697289
 -0.328635   -0.16319958]",3
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.37269478  0.51966747  0.60973677  0.70270919  0.82134636  0.30330443
  0.54316826  0.23139112 -0.1139274   0.30091551  1.24130918  0.60816475
  0.87215964  0.21399721  0.3776821   0.0946232   0.72669422  0.21858029
  0.23115973 -0.42999688  0.33876952  0.11976608  0.60839797  1.27370604
  0.22114214  0.39741568  0.55658708  0.41148079  0.97924391  0.07362809
  0.0376671   0.01288084  0.9909789   0.74103634  0.93458614  0.64890998
 -0.23483075 -0.33162955  0.41951208  0.27231502  0.02842748  0.4486296
  1.06685889  0.93135864 -0.05787769  0.75467406  0.55357127 -0.3430437
  1.01454353  0.58805225  0.34820939  0.30864336  0.29711909  1.01233813
  0.63274521  0.86064997  0.66996491  0.09329736  1.09191781  0.20013713
  1.12986527  1.04719097  0.75137255  1.01564956  0.66730371  0.52286008
  0.3784777  -0.18578541  0.76275104  0.82535889  0.48575477  0.37538631
  0.14607416  0.57104501  0.42231212  0.53730964  0.31632863  0.47102494
  0.52594886  0.83326572  0.05823103  0.95802304  1.40545689  0.67786221
  0.30125294  0.25284313  0.24390441  0.34132304  0.81963011  0.29889822
  0.40031392  0.51549096  0.2047473   0.00185812  0.71614518  0.19895362
  0.54966847  0.7597433   0.79743416  1.05393713  0.88086764 -0.2628336
  0.90889151  0.17919802  0.3699852   0.60433944  0.22833119  0.60454718
  0.99290882  0.55527787  0.06630973 -0.44734595  0.76261882  0.51909341
  0.67019007  1.08117318  0.97636453 -0.24867613  0.49709154  0.7604922
  0.63616032  0.43212119  0.69942106  0.31608049  0.84231861  0.80414729
 -0.2058094  -0.28602519]",4
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0.]","[ 1.05427746 -0.16191521 -0.07184591  0.02112652  1.50292903 -0.37827824
 -0.13841442  0.91297379 -0.79551007  0.98249819  0.55972651  1.28974743
  0.19057697 -0.46758546 -0.30390058  0.77620587  1.40827689  0.90016297
  0.91274241 -1.11157956 -0.34281315  0.80134875  1.28998064  0.59212336
  0.90272482  1.07899836 -0.1249956   1.09306347  0.29766123 -0.60795459
 -0.64391557 -0.66870184  1.67256157  1.42261901  1.61616881  1.33049265
  0.44675193 -1.01321223  1.10109475 -0.40926766  0.71001016 -0.23295308
  0.38527621  1.61294131  0.62370498  1.43625673 -0.1280114   0.33853897
  1.69612621  1.26963492 -0.33337328  0.99022603  0.97870177  0.33075546
 -0.04883747  0.1790673  -0.01161777  0.77488003  0.41033513 -0.48144555
  0.4482826   0.36560829  1.43295523  1.69723224  1.34888639  1.20444275
 -0.30310497  0.49579727  1.44433371  1.50694157 -0.19582791  1.05696899
  0.82765683 -0.11053767 -0.25927056  1.21889232 -0.36525405  1.15260762
  1.20753153  1.5148484   0.73981371  1.63960571  2.08703956 -0.00372047
 -0.38032974 -0.42873955 -0.43767826  1.02290572  1.50121278 -0.38268446
 -0.28126875 -0.16609172 -0.47683537 -0.67972456  1.39772786  0.8805363
 -0.1319142   1.44132598  1.47901684  1.73551981  1.56245032 -0.94441628
  1.59047419  0.86078069  1.05156788  1.28592212 -0.45325148  1.28612985
  0.31132614 -0.12630481 -0.61527295 -1.12892863  0.08103614  1.20067609
 -0.01139261  0.3995905   1.65794721 -0.93025881 -0.18449114  0.07890953
  1.317743    1.11370387  0.01783838  0.99766316  0.16073593  1.48572997
  0.47577328  0.39555749]",5
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0.]","[ 1.93996027  0.72376761 -0.95752872 -0.8645563   0.61724622 -1.26396106
 -1.02409723  0.02729098 -1.68119289  0.09681537  1.44540932  0.40406462
 -0.69510585  0.41809735 -1.18958339  1.66188869  2.29395971  1.78584578
  0.0270596  -0.22589674  0.54286966  1.68703157  2.17566346 -0.29355945
  0.017042    1.96468117  0.76068722  0.20738065 -0.58802158 -1.4936374
 -1.52959839  0.21698098  2.55824439  0.5369362   0.730486    2.21617547
  1.33243474 -0.12752942  0.21541194  0.47641515  1.59569297  0.65272974
  1.27095902  0.7272585   1.5093878   2.32193955 -1.01369422  1.22422179
  0.81044339  0.38395211 -1.2190561   0.10454322  1.86438458 -0.55492736
 -0.93452028 -0.70661552 -0.89730058  1.66056285 -0.47534768 -1.36712837
 -0.43740022 -0.52007453  0.54727241  2.58291505  0.46320357  0.31875994
 -1.18878779 -0.38988555  2.33001653  0.62125875 -1.08151072  1.9426518
  1.71333965  0.77514514 -1.14495337  0.3332095  -1.25093686  0.2669248
  0.32184872  2.40053122 -0.1458691   2.52528853  2.97272238 -0.88940328
 -1.26601255 -1.31442236 -1.32336108  0.13722291  2.3868956  -1.26836727
  0.60441406 -1.05177453 -1.36251819  0.20595826  2.28341067  1.76621911
 -1.01759702  2.32700879  2.36469965  2.62120262  0.67676751 -1.8300991
  2.476157   -0.02490212  1.9372507   0.40023931  0.43243133  2.17181267
  1.19700896 -1.01198762 -1.50095576 -0.24324581 -0.80464668  0.31499327
 -0.89707542  1.28527332  0.7722644  -0.04457599 -1.07017395  0.96459234
  0.43206018  0.22802105 -0.86784444  1.88334598  1.04641874  0.60004715
  1.36145609  1.2812403 ]",6
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0.]","[ 2.63985708  1.42366441 -0.25763192 -1.5644531   1.31714302 -1.96385786
 -0.32420043  0.72718778 -0.98129608 -0.60308143  2.14530612  1.10396142
 -1.39500265  1.11799415 -0.48968659  2.36178549  1.59406291  2.48574259
 -0.67283721  0.47400006  1.24276646  0.98713476  2.87556026  0.40633735
 -0.6828548   1.26478437  0.06079042 -0.49251615 -1.28791839 -2.1935342
 -0.82970159 -0.48291583  3.25814119 -0.1629606   1.4303828   2.91607227
  2.03233154  0.57236739 -0.48448486 -0.22348165  0.89579617 -0.04716706
  1.97085583  0.02736169  2.2092846   1.62204275 -1.71359102  1.92411859
  0.11054659 -0.3159447  -0.5191593  -0.59535358  2.56428139  0.14496944
 -1.63441708 -0.00671872 -1.59719738  0.96066604  0.22454912 -2.06702517
  0.26249659 -1.21997133  1.24716921  3.28281185 -0.23669323 -0.38113686
 -0.48889098 -1.08978235  1.63011973 -0.07863805 -1.78140752  2.64254861
  2.41323645  1.47504195 -1.84485017 -0.3666873  -1.95083366 -0.432972
 -0.37804809  1.70063441  0.5540277   3.22518533  2.27282558 -0.18950648
 -0.56611575 -2.01431916 -0.62346427 -0.5626739   1.6869988  -0.56847047
  1.30431086 -0.35187773 -2.06241499 -0.49393855  2.98330747  2.46611592
 -1.71749382  1.62711199  1.66480285  3.32109943  1.37666431 -1.13020229
  3.17605381  0.67499468  2.6371475  -0.2996575  -0.26746547  2.87170947
  0.49711215 -0.31209082 -2.20085256 -0.94314261 -1.50454348  1.01489007
 -0.19717862  0.58537651  0.07236759 -0.7444728  -1.77007076  0.26469554
 -0.26783662  0.92791786 -0.16794763  1.18344917  0.34652194  1.29994395
  2.06135289  1.98113711]",7
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0.]","[ 1.80581563  0.58962296 -1.09167337 -0.73041166  2.15118447 -1.12981642
  0.50984102  1.56122923 -0.14725464  0.23096001  1.31126468  1.93800286
 -2.2290441   0.28395271  0.34435485  3.19582693  2.42810435  3.31978403
  0.16120424 -0.36004138  0.40872502  1.82117621  2.04151882  1.24037879
  0.15118664  2.09882582  0.89483186 -1.3265576  -2.12195983 -3.02757565
 -1.66374303 -1.31695727  4.09218264  0.67108084  2.26442425  2.08203083
  1.1982901  -0.26167406  0.34955658 -1.05752309  0.06175472 -0.88120851
  2.80489727  0.86140314  3.04332605  0.7880013  -0.87954958  2.75816004
  0.94458804 -1.14998614 -1.35320074  0.23868786  3.39832283 -0.689072
 -0.80037564 -0.84076016 -2.43123883  1.79470749 -0.60949232 -2.90106661
  1.09653803 -2.05401277  2.08121066  2.44877041  0.59734822 -1.21517831
  0.34515046 -1.9238238   0.79607828 -0.91267949 -0.94736608  1.80850716
  1.57919501  0.6410005  -2.67889162 -1.20072875 -2.78487511  0.40106945
 -1.21208953  0.86659297 -0.28001375  4.05922678  1.43878413  0.64453496
 -1.4001572  -2.84836061  0.21057717 -1.39671534  2.52104024  0.26557097
  0.47026942  0.48216371 -1.22837354 -1.32797999  2.14926603  3.30015736
 -0.88345238  2.46115344  0.83076141  2.48705798  2.21070575 -0.29616085
  2.34201236  1.50903613  1.80310605 -1.13369894 -1.10150692  2.03766802
 -0.33692929  0.52195063 -1.36681112 -0.10910117 -0.67050203  1.84893152
 -1.03122007 -0.24866493  0.90640904 -1.57851424 -0.93602931 -0.56934591
 -1.10187807  0.09387641 -1.00198908  0.34940773  1.18056339  0.46590251
  1.22731145  2.81517855]",8
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0.]","[ 1.52025989e+00  3.04067226e-01 -8.06117628e-01 -1.01596739e+00
  2.43674020e+00 -1.41537215e+00  7.95396754e-01  1.84678496e+00
  1.38301098e-01  5.16515751e-01  1.59682041e+00  1.65244713e+00
 -2.51459983e+00 -1.60303023e-03  6.29910591e-01  2.91027120e+00
  2.14254861e+00  3.60533977e+00  4.46759976e-01 -7.44856471e-02
  6.94280755e-01  2.10673195e+00  1.75596308e+00  1.52593453e+00
  4.36742382e-01  1.81327008e+00  6.09276124e-01 -1.04100186e+00
 -2.40751557e+00 -3.31313139e+00 -1.37818730e+00 -1.03140153e+00
  4.37773837e+00  3.85525106e-01  2.54997998e+00  2.36758656e+00
  9.12734362e-01  2.38816786e-02  6.40008446e-02 -1.34307883e+00
  3.47310462e-01 -1.16676425e+00  2.51934153e+00  1.14695888e+00
  3.32888178e+00  1.07355704e+00 -5.93993839e-01  3.04371577e+00
  6.59032298e-01 -1.43554188e+00 -1.06764501e+00  5.24243600e-01
  3.11276709e+00 -4.03516265e-01 -1.08593138e+00 -5.55204424e-01
 -2.14568309e+00  2.08026323e+00 -8.95048061e-01 -3.18662235e+00
  8.10982295e-01 -1.76845704e+00  2.36676640e+00  2.73432614e+00
  3.11792479e-01 -9.29622572e-01  6.30706198e-01 -2.20937953e+00
  5.10522543e-01 -6.27123757e-01 -1.23292182e+00  2.09406290e+00
  1.29363927e+00  3.55444765e-01 -2.96444735e+00 -1.48628448e+00
 -3.07043085e+00  6.86625185e-01 -1.49764527e+00  1.15214870e+00
 -5.65569484e-01  4.34478251e+00  1.72433987e+00  9.30090702e-01
 -1.11460146e+00 -3.13391635e+00  4.96132908e-01 -1.11115960e+00
  2.80659598e+00 -1.99847635e-02  7.55825156e-01  7.67719450e-01
 -1.51392928e+00 -1.61353573e+00  1.86371029e+00  3.58571310e+00
 -5.97896638e-01  2.17559770e+00  5.45205668e-01  2.77261372e+00
  1.92515002e+00 -1.06051111e-02  2.62756810e+00  1.22348039e+00
  2.08866179e+00 -1.41925468e+00 -8.15951178e-01  1.75211229e+00
 -6.22485029e-01  8.07506364e-01 -1.65236686e+00 -3.94656905e-01
 -9.56057769e-01  1.56337578e+00 -1.31677580e+00 -5.34220669e-01
  1.19196478e+00 -1.29295850e+00 -6.50473575e-01 -8.54901644e-01
 -8.16322329e-01 -1.91679326e-01 -7.16433341e-01  6.38519922e-02
  8.95007649e-01  7.51458245e-01  1.51286719e+00  2.52962281e+00]",9
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0.]","[ 2.0749077   0.85871503 -1.36076543 -0.46131959  2.99138801 -1.97001996
  0.24074895  2.40143277 -0.4163467  -0.03813205  2.15146822  1.09779933
 -3.06924763  0.55304477  0.07526279  3.464919    1.58790081  3.05069197
 -0.10788783 -0.62913345  0.13963295  1.55208414  2.31061088  2.08058233
  0.99139018  2.36791788  1.16392393 -1.59564966 -2.96216337 -3.86777919
 -0.82353949 -0.47675373  3.82309057 -0.1691227   3.10462779  2.92223437
  1.46738216  0.57852948  0.61864865 -0.78843103  0.90195826 -0.61211644
  1.96469373  0.59231108  2.77423398  1.62820484 -0.03934604  3.59836358
  0.1043845  -0.88089408 -0.5129972   1.0788914   2.55811929  0.15113154
 -0.53128357 -1.10985223 -2.70033089  1.52561542 -1.44969586 -2.63197455
  1.3656301  -1.21380923  2.9214142   3.28897395 -0.24285532 -0.37497477
  1.185354   -1.65473173 -0.04412526 -1.18177156 -1.78756962  2.6487107
  1.84828707  0.91009257 -2.40979955 -2.04093228 -3.62507865  1.24127299
 -0.94299747  1.70679651 -0.01092168  3.79013471  1.16969207  0.3754429
 -0.55995366 -2.57926854 -0.05851489 -0.5565118   3.36124378  0.53466304
  0.20117735  0.21307165 -0.95928148 -1.05888793  1.30906249  4.1403609
 -1.15254444  1.6209499  -0.00944213  3.32726152  1.37050222 -0.56525291
  2.0729203   1.77812819  2.64330959 -0.86460688 -0.26130338  1.19746449
 -1.17713283  1.36215417 -1.09771905 -0.94930471 -0.40140997  2.11802358
 -0.762128   -1.08886847  1.74661258 -0.7383107  -1.20512138 -0.30025384
 -0.26167453 -0.74632713 -1.27108114  0.61849979  0.34035985  0.19681044
  2.06751499  1.97497501]",10
