"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.29261698  0.74758902  0.50045498  0.12722973  0.54067003  0.75153276
  0.19759729  0.24479179  0.15598103  0.50053783  0.58083013  0.39713204
  0.50733346  0.5591387   0.90359852  0.13297501  0.17457068  0.18713912
  0.78747216  0.19143598  0.82612279  0.65010997  0.18374393  0.18312786
  0.5364337   0.8261362   0.30962728  0.89303196  0.67328995  0.8408576
  0.43729549  0.79204062  0.65790799  0.47812028 -0.04206433  0.89154115
  1.08475389  0.8071289   0.79436043  0.97494147  0.03535638  0.92566607
  0.11490348  0.42024626  0.42074716  0.95878671  0.73926237  1.09518805
  0.01430031  0.84696438  0.50260189  0.37070855  0.69599037  0.32708501
  0.82664753  0.46201707  0.65944054  0.49940917  0.27467093  0.39828758
  0.44507503  0.32779076 -0.02971732  0.10411937  1.00779113  0.04093474
  0.95885924  0.88366142  0.154691    0.73067746  0.31888033  0.43527749]",1
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.6150783   0.42512769  0.17799365 -0.19523159  0.86313135  1.07399408
 -0.12486403 -0.07766953  0.47844236  0.82299915  0.90329146  0.71959337
  0.18487213  0.23667738  0.58113719  0.45543633 -0.14789065  0.50960044
  0.46501083  0.51389731  1.14858412  0.32764864  0.50620526 -0.13933346
  0.21397238  1.14859753  0.6320886   1.21549329  0.35082862  1.16331893
  0.11483417  1.11450194  0.98036932  0.8005816  -0.36452566  1.21400248
  0.76229257  1.12959023  0.47189911  0.65248014 -0.28710494  0.60320474
 -0.20755784  0.74270758  0.09828584  1.28124803  0.41680104  1.41764937
 -0.30816102  0.52450306  0.18014056  0.69316988  0.37352904  0.00462368
  1.14910885  0.7844784   0.98190187  0.17694785 -0.0477904   0.07582625
  0.1226137   0.00532943  0.29274401  0.4265807   0.6853298   0.36339607
  1.28132057  1.20612274 -0.16777033  0.40821613 -0.003581    0.75773882]",2
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.62851381  0.41169219  0.19142916 -0.2086671   0.87656686  1.08742959
 -0.11142852 -0.09110504  0.49187786  0.83643466  0.91672696  0.73302887
  0.19830764  0.25011289  0.5945727   0.44200083 -0.13445514  0.52303595
  0.47844634  0.52733282  1.16201962  0.34108415  0.49276975 -0.15276897
  0.20053687  1.16203304  0.61865309  1.20205778  0.33739312  1.14988342
  0.10139866  1.10106644  0.99380482  0.7871461  -0.37796116  1.22743799
  0.74885706  1.14302574  0.48533461  0.66591565 -0.27366944  0.58976923
 -0.22099335  0.72927207  0.08485033  1.26781252  0.40336553  1.43108488
 -0.29472551  0.53793856  0.16670505  0.67973437  0.38696455  0.01805919
  1.16254436  0.77104289  0.99533737  0.19038336 -0.03435489  0.06239075
  0.10917819 -0.00810608  0.30617952  0.41314519  0.69876531  0.34996056
  1.29475608  1.19268723 -0.15433482  0.39478062  0.00985451  0.77117433]",3
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.95124789  0.08895811 -0.13130492 -0.53140118  0.55383278  0.76469551
  0.21130556 -0.41383912  0.16914378  1.15916874  0.59399288  1.05576295
 -0.12442644  0.57284697  0.91730678  0.11926675  0.18827894  0.84577003
  0.15571226  0.8500669   0.83928554  0.01835007  0.17003567 -0.47550305
  0.52327095  1.48476712  0.94138717  1.52479186  0.6601272   1.4726175
  0.42413274  1.42380052  0.67107074  1.10988018 -0.70069524  1.55017207
  0.42612298  0.82029166  0.16260053  0.34318157  0.04906464  0.26703515
 -0.54372743  0.40653799  0.40758441  1.5905466   0.08063145  1.1083508
  0.02800857  0.86067264 -0.15602903  1.00246845  0.70969863 -0.30467489
  0.83981028  0.44830881  1.31807145 -0.13235072 -0.35708897  0.38512483
  0.43191227 -0.33084016  0.6289136   0.73587927  1.02149939  0.02722648
  1.61749016  0.86995315 -0.4770689   0.07204654  0.33258859  1.09390841]",4
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 9.77696272e-01  6.25097244e-02 -1.04856536e-01 -5.57849561e-01
  5.80281165e-01  7.91143893e-01  2.37753938e-01 -4.40287505e-01
  1.42695401e-01  1.13272036e+00  6.20441266e-01  1.02931457e+00
 -1.50874823e-01  5.46398584e-01  8.90858398e-01  9.28183635e-02
  2.14727320e-01  8.72218413e-01  1.29263880e-01  8.76515278e-01
  8.65733927e-01  4.47984535e-02  1.96484054e-01 -4.49054669e-01
  4.96822565e-01  1.45831873e+00  9.14938793e-01  1.49834348e+00
  6.86575579e-01  1.44616912e+00  4.50581122e-01  1.39735213e+00
  6.97519125e-01  1.13632856e+00 -6.74246863e-01  1.52372368e+00
  3.99674597e-01  8.46740039e-01  1.89048916e-01  3.69629950e-01
  7.55130270e-02  2.40586772e-01 -5.70175813e-01  4.32986377e-01
  4.34032790e-01  1.56409822e+00  1.07079835e-01  1.13479918e+00
  1.56018659e-03  8.87121026e-01 -1.29580644e-01  1.02891683e+00
  6.83250249e-01 -3.31123275e-01  8.13361899e-01  4.74757189e-01
  1.29162307e+00 -1.05902342e-01 -3.30640589e-01  3.58676444e-01
  4.05463893e-01 -3.04391775e-01  6.55361980e-01  7.09430890e-01
  1.04794777e+00  5.36748592e-02  1.64393854e+00  8.43504771e-01
 -5.03517283e-01  4.55981613e-02  3.06140210e-01  1.12035679e+00]",5
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.92907797  0.01389143 -0.15347483 -0.50923126  0.62889946  0.83976219
  0.28637223 -0.39166921  0.1913137   1.18133866  0.57182297  1.07793287
 -0.19949312  0.59501688  0.9394767   0.04420007  0.26334562  0.82360012
  0.08064558  0.92513358  0.91435222 -0.00381984  0.24510235 -0.40043637
  0.54544086  1.50693703  0.8663205   1.44972518  0.73519388  1.39755082
  0.40196282  1.34873384  0.64890083  1.08771026 -0.62562857  1.57234198
  0.44829289  0.79812174  0.23766721  0.41824825  0.02689473  0.28920507
 -0.61879411  0.48160467  0.48265109  1.61271652  0.05846154  1.18341748
 -0.04705811  0.83850273 -0.08096235  1.07753513  0.63463195 -0.37974157
  0.7647436   0.42613889  1.24300477 -0.15452064 -0.28202229  0.40729474
  0.45408219 -0.35301007  0.70398028  0.66081259  0.99932947  0.00505656
  1.59532024  0.89212307 -0.55213558  0.09421646  0.25752191  1.07173849]",6
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.81803728 -0.09714927 -0.04243414 -0.39819057  0.73994016  0.72872149
  0.17533154 -0.5027099   0.30235439  1.29237935  0.68286366  1.18897356
 -0.31053382  0.48397619  1.05051739  0.15524076  0.37438631  0.93464081
  0.19168628  1.03617427  0.80331153  0.10722085  0.35614305 -0.28939568
  0.43440017  1.61797773  0.97736119  1.56076588  0.62415318  1.28651013
  0.29092213  1.45977453  0.53786013  0.97666956 -0.51458787  1.46130129
  0.55933359  0.90916244  0.12662652  0.30720755  0.13793543  0.17816437
 -0.72983481  0.59264537  0.37161039  1.50167582  0.16950223  1.07237678
 -0.15809881  0.72746203  0.03007835  0.96649443  0.52359126 -0.26870088
  0.65370291  0.53717959  1.35404547 -0.26556133 -0.39306299  0.29625405
  0.56512289 -0.24196938  0.81502097  0.77185329  1.11037017  0.11609726
  1.48427955  1.00316376 -0.44109488 -0.01682424  0.36856261  1.18277919]",7
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 1.22768774 -0.50679973 -0.4520846   0.01145989  1.14959062  0.31907103
  0.584982   -0.09305944  0.71200486  0.88272889  1.09251413  1.59862403
  0.09911665  0.89362665  1.46016785  0.56489122  0.78403677  1.34429127
  0.60133674  0.62652381  0.39366107  0.51687131 -0.05350742 -0.69904614
  0.02474971  1.20832726  1.38701165  1.97041634  1.03380364  1.69616059
 -0.11872833  1.86942499  0.12820967  1.38632003 -0.92423833  1.05165082
  0.96898405  0.49951198 -0.28302394  0.71685801  0.54758589 -0.23148609
 -1.13948527  1.00229583  0.78126085  1.09202536 -0.24014823  0.66272632
  0.25155166  1.1371125   0.43972881  1.3761449   0.11394079  0.14094959
  0.24405244  0.94683005  1.76369593 -0.6752118  -0.80271345 -0.11339642
  0.15547242  0.16768108  1.22467144  1.18150375  1.52002063  0.52574772
  1.89393001  0.5935133  -0.85074535  0.39282623 -0.04108785  1.59242965]",8
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 1.05799427 -0.67649321 -0.62177807 -0.15823358  1.31928409  0.14937756
  0.41528853 -0.26275292  0.54231138  0.71303542  0.92282065  1.7683175
 -0.07057683  0.72393317  1.29047438  0.39519775  0.95373025  1.51398475
  0.77103022  0.45683033  0.56335454  0.68656479  0.11618606 -0.52935266
  0.19444318  1.03863379  1.55670513  1.80072286  0.86411017  1.52646711
 -0.28842181  1.69973152 -0.04148381  1.21662655 -1.09393181  1.2213443
  0.79929058  0.3298185  -0.11333047  0.54716454  0.37789241 -0.40117956
 -0.96979179  1.17198931  0.61156738  1.26171884 -0.4098417   0.8324198
  0.42124513  1.30680597  0.60942229  1.54583837  0.28363427  0.31064306
  0.07435897  1.11652352  1.59400246 -0.84490527 -0.63301997  0.05629706
  0.3251659   0.33737456  1.39436491  1.01181028  1.68971411  0.35605424
  2.06362348  0.42381983 -0.68105187  0.5625197   0.12860562  1.42273617]",9
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 1.01022188 -0.62872082 -0.66955046 -0.20600596  1.36705648  0.19714994
  0.46306091 -0.3105253   0.59008376  0.66526303  0.97059303  1.72054512
 -0.11834921  0.77170556  1.33824676  0.34742537  1.00150263  1.46621237
  0.8188026   0.40905795  0.51558216  0.63879241  0.16395844 -0.57712505
  0.24221556  1.08640617  1.50893275  1.84849525  0.81633779  1.47869473
 -0.33619419  1.65195914  0.00628858  1.26439893 -1.04615942  1.26911668
  0.75151819  0.37759088 -0.06555809  0.49939216  0.42566479 -0.44895195
 -0.92201941  1.12421692  0.563795    1.30949122 -0.45761409  0.78464741
  0.37347275  1.35457835  0.65719467  1.49806599  0.33140665  0.26287068
  0.12213135  1.16429591  1.54623007 -0.89267765 -0.68079236  0.00852468
  0.37293828  0.38514694  1.44213729  1.05958266  1.64194172  0.30828186
  2.0158511   0.37604744 -0.63327949  0.51474732  0.176378    1.47050856]",10
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 1.14281724 -0.49612547 -0.80214582 -0.0734106   1.23446112  0.3297453
  0.59565627 -0.17792994  0.45748841  0.53266767  0.83799768  1.85314048
 -0.25094457  0.6391102   1.2056514   0.48002072  1.13409799  1.33361701
  0.68620724  0.54165331  0.64817752  0.50619705  0.2965538  -0.44452969
  0.1096202   1.21900153  1.37633739  1.9810906   0.68374243  1.61129009
 -0.20359883  1.78455449 -0.12630678  1.13180358 -0.91356407  1.40171204
  0.61892284  0.24499552  0.06703727  0.3667968   0.29306944 -0.31635659
 -1.05461477  1.25681228  0.69639036  1.44208658 -0.32501873  0.91724277
  0.50606811  1.48717371  0.52459931  1.63066135  0.19881129  0.13027532
 -0.01046401  1.03170055  1.67882543 -1.02527301 -0.81338771  0.14112003
  0.24034292  0.25255158  1.30954193  0.9269873   1.50934637  0.44087722
  2.14844646  0.5086428  -0.76587485  0.64734268  0.04378264  1.60310391]",11
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 1.18990514 -0.54321337 -0.75505791 -0.0263227   1.28154902  0.3768332
  0.54856837 -0.13084204  0.4104005   0.48557977  0.88508558  1.80605258
 -0.29803247  0.6861981   1.1585635   0.43293282  1.08701009  1.28652911
  0.73329514  0.58874121  0.60108962  0.45910915  0.3436417  -0.49161759
  0.15670811  1.17191363  1.42342529  2.02817851  0.63665453  1.65837799
 -0.15651093  1.8316424  -0.07921888  1.17889148 -0.86647617  1.35462414
  0.57183493  0.19790762  0.11412517  0.3197089   0.34015734 -0.36344449
 -1.00752687  1.30390018  0.74347826  1.39499868 -0.37210663  0.96433067
  0.45898021  1.44008581  0.57168721  1.58357345  0.15172339  0.17736322
  0.03662389  0.98461265  1.63173753 -1.07236091 -0.76629981  0.18820794
  0.28743082  0.20546368  1.35662984  0.9740752   1.55643427  0.48796512
  2.19553436  0.4615549  -0.81296275  0.69443058 -0.00330526  1.65019182]",12
