"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[0.725796   0.21966996 0.40547252 0.71156283 0.05173312 0.84955008
 0.52014175 0.93016166 1.03793434 0.98323354 0.20449849 0.51005644
 0.9137123  0.43273814 0.18211531 0.51317946 0.61292137 0.61947197
 0.86708952 0.48274278 0.24868417 0.30795596 0.88009754 0.18322342
 0.65878508 0.6228185  0.65069487 0.28786137 0.6145885  0.81236681
 0.27042504 0.65856881 0.49789356 0.99051827 0.19364902 0.10959039
 0.75046349 0.18025336 0.47415555 0.75027294 0.50524594 0.14581951
 0.26854156 0.74731238 0.61851164 0.21552523 0.06136251 0.47098753]",1
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.43844567  0.50702029  0.11812219  0.99891316  0.33908345  0.56219975
  0.23279142  1.21751199  1.32528467  1.27058387 -0.08285184  0.22270611
  1.20106263  0.72008847  0.46946564  0.22582913  0.32557104  0.9068223
  1.15443985  0.19539245 -0.03866616  0.59530629  0.59274721  0.47057375
  0.37143475  0.91016884  0.9380452   0.5752117   0.32723817  1.09971714
 -0.01692529  0.94591914  0.78524389  1.2778686   0.48099935 -0.17775994
  1.03781382 -0.10709697  0.18680522  0.46292261  0.21789561  0.43316984
 -0.01880877  0.45996205  0.33116131  0.50287556 -0.22598782  0.75833786]",2
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.43155447  0.50012909  0.1250134   1.00580436  0.33219225  0.56909095
  0.22590022  1.22440319  1.31839347  1.26369266 -0.08974305  0.21581491
  1.20795384  0.71319727  0.46257444  0.23272033  0.33246224  0.9137135
  1.16133105  0.18850125 -0.04555736  0.60219749  0.58585601  0.47746496
  0.36454355  0.91706004  0.93115399  0.5683205   0.32034697  1.09282593
 -0.01003409  0.93902794  0.79213509  1.2847598   0.48789055 -0.18465114
  1.04470502 -0.10020576  0.19369642  0.46981382  0.2110044   0.44006105
 -0.01191757  0.46685325  0.32427011  0.50976677 -0.23287902  0.76522906]",3
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.60311123  0.67168585 -0.04654336  0.8342476   0.16063549  0.74064771
  0.39745698  1.05284643  1.14683671  1.0921359   0.08181371  0.04425815
  1.03639708  0.88475403  0.6341312   0.40427709  0.16090548  1.08527026
  0.98977429  0.36005801  0.1259994   0.77375425  0.75741277  0.3059082
  0.53610031  0.74550328  1.10271075  0.73987726  0.49190373  1.26438269
 -0.18159085  0.76747118  0.96369185  1.45631656  0.31633379 -0.3562079
  0.87314826 -0.27176252  0.02213966  0.29825706  0.03944764  0.6116178
  0.15963919  0.63841001  0.15271335  0.33821001 -0.06132226  0.93678582]",4
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.49324234  0.56181696  0.06332552  0.94411649  0.0507666   0.8505166
  0.28758809  1.16271532  1.2567056   1.20200479  0.1916826  -0.06561074
  1.14626596  0.77488514  0.74400008  0.51414598  0.0510366   1.19513915
  0.87990541  0.46992689  0.23586829  0.66388536  0.64754388  0.19603931
  0.64596919  0.63563439  1.21257964  0.84974615  0.38203484  1.37425158
 -0.07172196  0.87734006  1.07356074  1.56618545  0.42620268 -0.24633902
  0.98301715 -0.16189364  0.13200855  0.40812594 -0.07042124  0.72148669
  0.0497703   0.52854113  0.04284446  0.44807889 -0.17119115  0.82691694]",5
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.28983776  0.76522154  0.2667301   1.14752106  0.25417118  0.64711202
  0.49099267  1.36611989  1.46011017  0.99860021 -0.01172198  0.13779384
  0.94286139  0.97828972  0.5405955   0.71755055 -0.15236798  0.99173457
  1.08330998  0.67333147  0.43927286  0.86728994  0.85094846  0.39944389
  0.84937377  0.43222982  1.00917506  0.64634157  0.17863026  1.57765616
  0.13168262  0.67393549  0.87015616  1.76959003  0.2227981  -0.44974359
  1.18642173  0.04151094  0.33541313  0.20472137  0.13298333  0.51808211
  0.25317488  0.7319457  -0.16056011  0.24467432 -0.37459572  0.62351236]",6
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.52197075  0.99735453  0.03459711  1.37965405  0.48630417  0.41497903
  0.72312566  1.1339869   1.69224316  0.76646722  0.22041101 -0.09433915
  1.17499437  1.21042271  0.77272849  0.94968354 -0.38450097  1.22386756
  1.31544297  0.44119848  0.67140585  1.09942293  0.61881547  0.1673109
  0.61724078  0.20009683  1.24130805  0.41420858 -0.05350273  1.80978914
 -0.10045037  0.4418025   1.10228915  1.53745704 -0.00933489 -0.2176106
  1.41855472 -0.19062205  0.10328014 -0.02741162  0.36511632  0.7502151
  0.02104189  0.49981272  0.07157288  0.4768073  -0.14246274  0.85564535]",7
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 9.36556916e-01  1.41194069e+00  4.49183275e-01  1.79424022e+00
  7.17180030e-02  3.92870160e-04  1.13771182e+00  7.19400742e-01
  1.27765700e+00  3.51881061e-01  6.34997176e-01  3.20247012e-01
  1.58958054e+00  1.62500887e+00  1.18731466e+00  5.35097378e-01
 -7.99087133e-01  1.63845372e+00  9.00856808e-01  8.55784644e-01
  2.56819690e-01  1.51400909e+00  1.03340163e+00 -2.47275266e-01
  1.03182694e+00 -2.14489337e-01  1.65589422e+00 -3.77582811e-04
 -4.68088889e-01  1.39520298e+00  3.14135792e-01  8.56388660e-01
  6.87702984e-01  1.12287087e+00 -4.23921049e-01  1.96975558e-01
  1.83314088e+00 -6.05208210e-01 -3.11306026e-01 -4.41997785e-01
  7.79702486e-01  1.16480127e+00 -3.93544272e-01  9.14398879e-01
 -3.43013287e-01  6.22211420e-02  2.72123428e-01  1.27023151e+00]",8
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 1.16621801  1.64160178  0.67884437  1.56457912  0.3013791   0.23005396
  0.90805073  0.94906184  1.50731809  0.12221997  0.86465827  0.09058592
  1.35991944  1.39534778  1.41697575  0.30543628 -0.56942604  1.86811482
  0.67119571  0.62612355  0.48648078  1.74367018  1.26306273 -0.01761417
  1.26148804  0.01517176  1.88555531 -0.23003868 -0.23842779  1.16554189
  0.0844747   1.08604975  0.91736408  1.35253197 -0.19425996 -0.03268554
  1.60347978 -0.8348693  -0.54096712 -0.21233669  1.00936358  0.93514017
 -0.62320537  0.68473778 -0.57267438 -0.16743995  0.50178452  1.04057042]",9
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.9969672   1.8108526   0.50959356  1.73382994  0.13212828  0.39930478
  1.07730154  1.11831265  1.33806728 -0.04703085  0.69540746  0.25983673
  1.52917026  1.56459859  1.58622656  0.13618547 -0.73867685  1.698864
  0.84044653  0.79537436  0.31722997  1.57441937  1.43231354 -0.18686498
  1.43073885 -0.15407906  1.7163045  -0.06078786 -0.06917698  0.99629108
  0.25372551  0.91679894  1.08661489  1.18328116 -0.36351077  0.13656528
  1.7727306  -1.00412012 -0.71021793 -0.04308588  0.84011277  0.76588936
 -0.45395455  0.51548697 -0.40342357 -0.33669076  0.33253371  1.20982123]",10
