"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[-3.12362344 -3.54052524  1.4975139  -1.68300769 -1.43845493 -0.06101254
 -1.49884425  5.8019358   4.19419333  2.82357622  3.09003618  2.19097427
 -3.67072635  4.83333022 -5.71909666 -2.63416889  2.19696147  5.49952814
  1.0342546   5.35228217  1.58166043 -2.48763698 -0.79888379  0.75030214
  3.50566437 -5.13516359  0.76332744 -0.13487862  4.92427252  3.43811779
  2.28342022  0.99888232  5.18403646  4.90097076 -2.40211157  1.74958884]",15
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[-3.05498003 -3.47188182  1.56615731 -1.61436427 -1.50709834 -0.12965595
 -1.43020083  5.87057921  4.26283675  2.7549328   3.02139277  2.25961768
 -3.60208293  4.90197363 -5.65045325 -2.7028123   2.12831806  5.56817155
  1.10289802  5.28363875  1.51301702 -2.55628039 -0.73024038  0.68165873
  3.43702095 -5.06652017  0.69468402 -0.06623521  4.85562911  3.36947437
  2.21477681  0.93023891  5.25267987  4.96961417 -2.33346816  1.68094543]",16
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[-3.18892496e+00 -3.33793689e+00  1.43221238e+00 -1.74830921e+00
 -1.64104327e+00  4.28898073e-03 -1.29625590e+00  6.00452414e+00
  4.12889181e+00  2.62098787e+00  3.15533770e+00  2.39356261e+00
 -3.46813800e+00  4.76802870e+00 -5.78439818e+00 -2.83675723e+00
  2.26226299e+00  5.70211648e+00  1.23684295e+00  5.14969382e+00
  1.37907209e+00 -2.42233546e+00 -5.96295447e-01  5.47713797e-01
  3.30307602e+00 -4.93257524e+00  8.28628955e-01  6.77097184e-02
  4.98957404e+00  3.23552944e+00  2.08083188e+00  1.06418384e+00
  5.11873494e+00  4.83566924e+00 -2.19952322e+00  1.81489036e+00]",17
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[-2.4220643  -2.57107624  0.66535173 -0.98144855 -2.40790392  0.77114963
 -0.52939525  6.7713848   3.36203116  3.38784853  2.38847705  1.62670196
 -2.70127735  4.00116805 -6.55125884 -2.06989658  1.49540234  6.46897714
  0.46998229  4.38283317  2.14593274 -1.65547481 -1.3631561  -0.21914686
  2.53621537 -5.6994359   1.59548961  0.83457037  4.22271339  4.0023901
  1.31397122  0.29732319  4.35187429  5.60252989 -1.43266257  1.0480297 ]",18
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[-2.19662319 -2.34563513  0.43991062 -1.20688967 -2.63334504  0.54570852
 -0.75483637  6.99682591  3.13659005  3.61328964  2.61391816  1.85214307
 -2.47583624  4.22660916 -6.77669995 -1.84445547  1.26996122  6.24353602
  0.69542341  4.60827428  2.37137385 -1.88091592 -1.13771499 -0.44458797
  2.76165648 -5.92487701  1.37004849  0.60912926  4.4481545   3.77694898
  1.53941234  0.07188207  4.12643318  5.82797101 -1.20722146  0.82258859]",19
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[-2.71329422 -2.86230616  0.95658164 -0.69021864 -2.11667401  1.06237955
 -0.23816534  7.51349694  2.61991902  4.12996067  3.13058919  1.33547204
 -1.95916521  3.70993813 -6.26002892 -1.32778444  0.7532902   5.72686499
  0.17875238  5.12494531  1.85470283 -1.36424489 -0.62104396  0.07208306
  2.24498546 -5.40820598  1.88671952  1.12580028  3.93148347  4.29362001
  2.05608337  0.5885531   3.60976215  6.34464203 -1.72389249  1.33925962]",20
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[-2.47075662 -2.61976856  0.71404405 -0.93275623 -1.87413642  1.30491714
 -0.48070293  7.75603453  2.37738143  4.37249826  3.37312678  1.09293445
 -1.71662762  3.46740054 -6.01749133 -1.57032203  0.99582779  5.4843274
  0.42128998  5.36748291  1.61216523 -1.1217073  -0.37850636  0.31462065
  2.00244786 -5.65074358  1.64418193  0.88326269  4.17402107  4.05108242
  1.81354577  0.83109069  3.85229974  6.58717963 -1.48135489  1.09672202]",21
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[-1.19161087 -3.89891431 -0.5651017   0.34638952 -0.59499067  2.58406289
  0.79844282  9.03518028  3.65652718  3.09335251  2.09398103 -0.1862113
 -2.99577337  4.74654629 -4.73834558 -0.29117628 -0.28331796  6.76347315
  1.70043573  4.08833715  0.33301948  0.15743845 -1.65765211  1.5937664
  3.28159361 -4.37159783  0.36503618  2.16240844  5.45316682  2.77193666
  0.53440002 -0.44805506  2.57315399  5.30803388 -0.20220914 -0.18242373]",22
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[-0.7271413  -3.43444474 -0.10063213 -0.11808006 -1.05946024  3.04853247
  1.26291239  8.57071071  3.1920576   3.55782208  1.62951146 -0.65068087
 -2.53130379  5.21101586 -5.20281515  0.17329329 -0.74778753  6.29900358
  1.23596615  4.55280673 -0.13145009  0.62190803 -2.12212169  2.05823598
  2.81712404 -3.90712825 -0.0994334   1.69793887  5.91763639  2.30746709
  0.06993045 -0.91252463  2.10868442  4.8435643  -0.66667872 -0.6468933 ]",23
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[-0.01582782 -2.72313126  0.61068135 -0.82939353 -1.77077372  3.75984594
  0.55159892  7.85939723  3.90337108  2.84650861  0.91819798 -1.36199435
 -1.81999032  5.92232934 -4.49150168  0.88460677 -1.45910101  5.5876901
  1.94727963  5.2641202   0.57986338  1.3332215  -2.83343516  2.76954945
  2.10581056 -4.61844173  0.61188008  0.98662539  6.62894987  1.59615362
  0.78124392 -0.20121116  2.81999789  5.55487778  0.04463476  0.06442017]",24
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[-0.35675269 -3.06405613  0.95160621 -0.48846867 -2.11169858  3.41892108
  0.89252378  7.51847237  4.24429594  3.18743347  0.57727312 -1.02106949
 -2.16091518  5.58140448 -4.15057681  0.5436819  -1.80002587  5.92861496
  2.28820449  5.60504507  0.23893852  1.67414636 -2.4925103   3.11047431
  1.7648857  -4.27751686  0.95280494  1.32755025  6.288025    1.25522875
  1.12216878 -0.54213602  2.47907303  5.21395291 -0.2962901  -0.27650469]",25
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[-0.22706317 -3.19374565  0.82191669 -0.61815819 -1.98200906  3.28923156
  0.76283426  7.64816189  4.11460642  3.31712299  0.4475836  -0.89137996
 -2.03122566  5.711094   -4.28026634  0.67337143 -1.67033635  5.79892544
  2.41789401  5.73473459  0.36862804  1.54445684 -2.36282078  3.24016384
  1.89457522 -4.14782734  0.82311542  1.19786073  6.41771453  1.38491828
  0.99247926 -0.67182554  2.60876255  5.08426339 -0.42597963 -0.14681517]",26
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[-0.57592445 -2.84488436  1.17077797 -0.96701948 -1.63314777  2.94037027
  1.11169555  7.99702318  3.76574513  2.96826171  0.09872231 -1.24024125
 -2.38008694  5.36223271 -4.62912762  0.32451014 -2.01919764  6.14778673
  2.7667553   5.3858733   0.01976675  1.19559556 -2.01395949  2.89130255
  1.54571394 -4.49668863  0.47425413  1.54672202  6.06885324  1.03605699
  1.34134055 -1.02068683  2.95762384  5.43312468 -0.77484091 -0.49567645]",27
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 1.61708086 -0.65187905 -1.02222733  1.22598583  0.55985754  0.74736496
 -1.08130976 10.19002849  5.95875044  5.16126702 -2.094283    0.95276406
 -0.18708163  7.55523802 -2.43612231  2.51751545 -4.21220294  3.95478142
  4.95976061  3.19286799 -2.17323855  3.38860086 -4.2069648   0.69829724
 -0.64729137 -2.30368332  2.66725944 -0.64628329  3.87584793 -1.15694832
  3.53434586 -3.21369214  0.76461853  3.24011937  1.4181644  -2.68868176]",28
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[-4.69254630e-01 -2.73821454e+00  1.06410815e+00 -8.60349656e-01
  2.64619303e+00 -1.33897053e+00  1.00502572e+00  8.10369300e+00
  8.04508593e+00  3.07493153e+00 -7.94750987e-03 -1.13357143e+00
 -2.27341712e+00  9.64157351e+00 -4.52245780e+00  4.31179962e-01
 -6.29853843e+00  6.04111691e+00  2.87342512e+00  5.27920348e+00
 -4.25957404e+00  5.47493635e+00 -2.12062931e+00 -1.38803825e+00
 -2.73362686e+00 -2.17347832e-01  5.80923953e-01  1.44005220e+00
  5.96218342e+00  9.29387167e-01  1.44801037e+00 -5.30002762e+00
  2.85095402e+00  1.15378388e+00  3.50449988e+00 -6.02346274e-01]",29
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[-0.87574339 -3.1447033   0.65761939 -1.26683842  3.05268179 -0.93248177
  1.41151448  8.51018176  8.45157469  3.48142029  0.39854125 -0.72708267
 -1.86692836  9.23508475 -4.92894656  0.0246912  -6.70502719  6.44760567
  3.27991388  5.68569224 -4.6660628   5.88142511 -1.71414055 -1.79452701
 -2.3271381  -0.62383659  0.98741271  1.84654096  5.55569466  1.33587593
  1.85449913 -4.89353886  2.44446526  1.56027264  3.91098864 -0.19585751]",30
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.14633716 -2.12262275  1.67969994 -2.28891897  2.03060123 -1.95456232
  0.38943393  9.53226231  9.47365524  4.50350084 -0.6235393  -1.74916322
 -2.88900891  8.2130042  -5.95102711 -0.99738935 -5.68294664  7.46968622
  4.30199443  4.66361169 -5.68814335  4.85934456 -2.73622111 -2.81660756
 -3.34921865 -1.64591714  2.00949327  0.82446041  4.5336141   2.35795648
  0.83241858 -5.91561941  3.46654581  0.53819209  4.9330692  -1.21793807]",31
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.75126804 -1.51769187  1.07476907 -1.68398809  1.42567036 -2.5594932
 -0.21549695  8.92733144 10.07858612  3.89856996 -1.22847018 -1.14423234
 -2.28407804  7.60807332 -5.34609624 -1.60232023 -6.28787752  8.0746171
  3.69706355  4.05868081 -5.08321248  4.25441368 -2.13129023 -2.21167668
 -3.95414953 -2.25084802  1.40456239  0.21952953  3.92868323  1.7530256
  1.43734946 -6.52055029  4.07147669 -0.06673879  4.32813832 -1.82286894]",32
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[-0.15899907 -0.60742476  1.98503618 -0.77372098  0.51540324 -3.46976031
 -1.12576406  8.01706432  9.16831901  2.98830285 -2.13873729 -2.05449946
 -3.19434515  6.69780621 -6.25636335 -2.51258734 -7.19814463  8.98488421
  2.78679644  4.96894792 -4.17294536  3.34414657 -1.22102312 -1.30140957
 -3.04388241 -1.34058091  2.3148295   1.12979664  3.01841611  2.66329271
  0.52708234 -5.61028318  3.16120957 -0.9770059   5.23840543 -0.91260183]",33
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.42733515 -0.02109054  2.5713704  -1.3600552  -0.07093097 -4.05609453
 -0.53942984  8.60339854  9.75465322  3.57463707 -2.72507151 -2.64083367
 -2.60801093  6.11147199 -5.67002913 -3.09892156 -7.78447885  9.57121843
  3.37313066  4.38261371 -4.75927958  2.75781235 -0.6346889  -1.88774379
 -2.4575482  -0.75424669  2.90116372  0.54346242  2.4320819   3.24962693
  1.11341656 -6.1966174   3.74754379 -0.39067168  4.65207121 -0.32626761]",34
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[-0.56625599 -1.01468168  3.56496154 -2.35364634  0.92266016 -3.06250339
 -1.53302098  7.6098074  10.74824436  4.56822821 -1.73148037 -3.63442481
 -1.61441979  5.11788085 -4.67643799 -4.0925127  -6.79088771 10.56480957
  4.3667218   3.38902257 -5.75287072  3.75140349 -1.62828004 -2.88133493
 -3.45113933  0.23934445  1.90757258  1.53705356  3.42567303  2.2560358
  2.1070077  -7.19020854  2.75395265 -1.38426282  3.65848007 -1.31985875]",35
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[-1.93486619 -2.38329188  2.19635134 -3.72225654 -0.44595004 -4.43111359
 -2.90163118  6.2411972  12.11685456  5.93683841 -0.36287017 -2.26581461
 -0.24580959  6.48649105 -3.30782779 -5.4611229  -5.42227751  9.19619937
  5.735332    4.75763277 -7.12148092  5.12001369 -0.25966984 -1.51272473
 -4.81974953  1.60795465  0.53896238  2.90566376  2.05706283  3.624646
  0.7383975  -8.55881874  4.12256285 -2.75287302  5.02709027  0.04875145]",36
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[-1.8655264  -2.31395209  2.26569113 -3.79159633 -0.51528983 -4.3617738
 -2.83229139  6.17185741 12.18619436  5.86749862 -0.29353038 -2.33515441
 -0.31514938  6.41715126 -3.37716758 -5.39178311 -5.4916173   9.12685957
  5.66599221  4.68829297 -7.05214113  5.0506739  -0.32900963 -1.44338493
 -4.88908933  1.67729444  0.46962259  2.97500355  1.98772304  3.5553062
  0.80773729 -8.48947894  4.05322306 -2.82221281  4.95775048 -0.02058834]",37
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[-1.83339141e+00 -2.28181710e+00  2.29782612e+00 -3.75946134e+00
 -4.83154839e-01 -4.39390879e+00 -2.86442637e+00  6.13972242e+00
  1.21540594e+01  5.89963361e+00 -2.61395389e-01 -2.30301942e+00
 -3.47284372e-01  6.38501627e+00 -3.40930257e+00 -5.42391809e+00
 -5.45948231e+00  9.09472458e+00  5.69812720e+00  4.65615799e+00
 -7.02000614e+00  5.08280889e+00 -3.61144618e-01 -1.41124994e+00
 -4.92122432e+00  1.70942943e+00  5.01757578e-01  3.00713854e+00
  1.95558805e+00  3.52317121e+00  8.39872283e-01 -8.45734395e+00
  4.08535805e+00 -2.79007782e+00  4.98988547e+00  1.15466480e-02]",38
