[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[ 0.29496794  0.99467743  0.51308472 -0.00743352  0.83747533  0.23448896
  0.93829472  0.73478941  0.55017395  0.50918779  0.64250366  0.62656465
  0.07179274  0.04244034  0.37113345  0.45725732]",1
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[ 0.10205261  1.18759277  0.70600006 -0.20034885  1.03039067  0.04157363
  1.13121006  0.54187408  0.35725862  0.70210312  0.44958833  0.81947999
  0.26470807 -0.150475    0.17821812  0.26434199]",2
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[ 0.28288358  1.00676179  0.88683103 -0.38117983  0.84955969 -0.13925735
  1.31204103  0.3610431   0.17642764  0.8829341   0.26875735  0.63864902
  0.0838771  -0.33130597 -0.00261286  0.08351101]",3
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[ 0.31491032  0.97473505  0.91885777 -0.41320657  0.81753295 -0.10723061
  1.28001429  0.39306984  0.20845438  0.85090736  0.30078409  0.67067576
  0.05185036 -0.36333271  0.02941388  0.11553775]",4
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[ 0.40246399  0.88718139  1.00641143 -0.3256529   0.90508662 -0.01967695
  1.19246063  0.48062351  0.29600805  0.93846102  0.21323043  0.58312209
  0.13940402 -0.45088638 -0.05813978  0.02798409]",5
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[ 0.39598376  0.89366161  1.01289166 -0.33213313  0.91156684 -0.02615717
  1.1859804   0.47414328  0.30248827  0.9319808   0.20675021  0.57664187
  0.1329238  -0.4573666  -0.05165955  0.02150386]",6
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[ 0.41186037  0.87778501  1.02876827 -0.31625652  0.92744345 -0.01028056
  1.17010379  0.45826667  0.31836488  0.9478574   0.1908736   0.56076526
  0.14880041 -0.44148999 -0.06753616  0.03738047]",7
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[ 0.17554855  1.11409683  1.26508009 -0.0799447   0.69113163 -0.24659238
  1.40641561  0.69457849  0.08205306  0.71154558 -0.04543822  0.79707708
  0.38511222 -0.20517817  0.16877566 -0.19893135]",8
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[ 0.19335673  1.09628865  1.28288826 -0.06213652  0.67332345 -0.2287842
  1.38860744  0.71238667  0.09986124  0.72935376 -0.0632464   0.7792689
  0.4029204  -0.22298635  0.15096748 -0.21673953]",9
[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[ 0.36494226  1.26787418  1.4544738   0.10944901  0.84490899 -0.05719867
  1.56019297  0.88397221  0.27144677  0.55776823 -0.23483194  0.95085444
  0.57450594 -0.39457189  0.32255301 -0.38832506]",10
