"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[-4.73348484e+00 -8.84518362e-01  1.93840854e+00 -2.34720550e+00
  1.14315957e+00 -2.21104138e+00 -3.35794356e+00  2.03582934e-03
  1.66951220e+00  2.44845298e+00 -7.39400808e-01  5.57405320e+00
  4.31870944e-01  5.38323780e+00  1.13254397e+00  6.47780105e+00
  1.55137930e+00  6.36942183e+00  1.88418674e+00 -1.51145159e+00
  2.62302263e+00  1.30075886e-01 -3.14932225e+00 -4.24318554e+00
  2.96101118e-01 -2.53695319e+00  1.66070418e-01 -6.66909650e-01
 -2.62284125e-02  3.52464020e+00  1.22130140e+00 -8.51728272e-01
  5.73680677e+00  2.82704485e+00  7.37436907e+00 -2.57577586e+00]",11
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[-4.42031071 -1.19769248  2.25158267 -2.66037962  0.82998545 -1.89786725
 -3.67111768 -0.31113829  1.35633808  2.7616271  -0.42622669  5.88722732
  0.11869682  5.07006368  1.44571809  6.16462692  1.86455342  6.05624771
  2.19736086 -1.19827747  2.30984851 -0.18309824 -3.46249637 -4.55635966
  0.60927524 -2.85012732  0.47924454 -0.35373553  0.28694571  3.83781432
  0.90812727 -1.16490239  5.42363265  2.51387072  7.68754319 -2.26260173]",12
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[-4.72694784e+00 -1.50432961e+00  2.55821979e+00 -2.96701674e+00
  1.13662257e+00 -1.59123013e+00 -3.36448056e+00 -4.50116725e-03
  1.04970095e+00  3.06826423e+00 -7.32863812e-01  6.19386444e+00
  4.25333947e-01  5.37670080e+00  1.13908097e+00  6.47126405e+00
  1.55791630e+00  6.36288484e+00  1.89072374e+00 -1.50491459e+00
  2.61648564e+00  1.23538889e-01 -3.15585925e+00 -4.86299679e+00
  3.02638115e-01 -3.15676444e+00  1.72607415e-01 -6.60372653e-01
 -1.96914159e-02  3.53117719e+00  6.01490148e-01 -1.47153952e+00
  5.73026978e+00  2.82050785e+00  7.99418031e+00 -1.95596461e+00]",13
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[-3.750748   -2.48052945  1.58201995 -1.9908169   2.11282242 -0.61503029
 -4.3406804   0.97169868  2.02590079  2.09206439  0.24333603  7.17006429
 -0.55086589  4.40050096  0.16288112  5.49506421  2.53411614  5.386685
  0.91452389 -2.48111444  3.59268548 -0.85266095 -4.13205909 -3.88679694
  1.27883796 -4.13296428 -0.80359243 -1.6365725   0.95650843  4.50737704
 -0.37470969 -0.49533968  6.70646962  3.79670769  7.01798047 -2.93216445]",14
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[-2.09293597 -4.13834147  3.23983197 -0.33300488  0.45501039  1.04278174
 -2.68286838 -0.68611335  0.36808877  0.43425236  1.90114805  8.82787631
 -2.20867792  6.05831298 -1.4949309   7.15287623  4.19192816  3.72887297
  2.57233592 -4.13892646  1.93487346  0.80515107 -2.47424707 -2.22898492
  2.93664998 -5.79077631  0.85421959  0.02123953 -0.7013036   6.16518906
  1.28310233  1.16247235  5.0486576   2.13889567  5.36016845 -1.27435243]",15
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[-1.93011607 -3.97552157  3.40265188 -0.17018498  0.29219049  1.20560164
 -2.52004847 -0.84893325  0.20526887  0.59707227  1.73832815  8.99069621
 -2.04585801  5.89549308 -1.332111    7.31569613  4.02910826  3.56605307
  2.73515582 -4.30174636  1.77205355  0.96797097 -2.31142716 -2.39180482
  2.77383008 -5.95359621  1.0170395  -0.14158038 -0.8641235   6.32800896
  1.44592223  1.32529225  5.2114775   2.30171557  5.19734855 -1.43717233]",16
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[-2.94046349 -2.96517415  4.4129993  -1.1805324  -0.71815693  2.21594906
 -1.50970105 -1.85928067 -0.80507855 -0.41327515  0.72798073 10.00104363
 -1.03551059  4.88514566 -0.32176357  6.30534871  5.03945568  2.55570565
  3.74550324 -5.31209378  2.78240097  1.97831839 -1.30107974 -3.40215225
  3.7841775  -6.96394363  2.02738692  0.86876705  0.14622392  7.33835638
  0.43557481  0.31494483  4.20113008  1.29136815  6.20769597 -0.42682491]",17
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[-2.21536763e+00 -3.69027001e+00  3.68790344e+00 -1.90562826e+00
  6.93893068e-03  1.49085320e+00 -7.84605189e-01 -2.58437653e+00
 -1.53017442e+00  3.11820708e-01  2.88486622e-03  1.07261395e+01
 -3.10414731e-01  4.16004980e+00  4.03332287e-01  7.03044457e+00
  5.76455154e+00  3.28080151e+00  4.47059910e+00 -4.58699792e+00
  2.05730511e+00  1.25322253e+00 -2.02617560e+00 -4.12724811e+00
  4.50927336e+00 -6.23884777e+00  2.75248278e+00  1.59386291e+00
 -5.78871940e-01  8.06345224e+00  1.16067067e+00 -4.10151035e-01
  3.47603421e+00  2.01646401e+00  6.93279183e+00 -1.15192077e+00]",18
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[-1.10068044 -2.57558282  4.80259063 -0.79094107  1.12162612  2.60554039
  0.330082   -3.69906372 -0.41548723 -0.80286648  1.11757206  9.6114523
 -1.42510192  3.04536261 -0.7113549   8.14513176  6.87923873  4.3954887
  5.58528629 -3.47231073  3.1719923   0.13853534 -0.91148841 -3.01256092
  3.39458617 -5.12416058  3.86716997  2.7085501   0.53581525  6.94876505
  0.04598348  0.70453616  4.59072141  0.90177682  8.04747902 -2.26660796]",19
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[-0.33442988 -3.34183338  5.56884118 -0.02469051  1.88787668  3.37179095
 -0.43616856 -2.93281317 -1.18173778 -0.03661593  1.88382261  8.84520175
 -0.65885136  3.81161316  0.05489565  7.37888121  7.64548929  5.16173926
  4.81903574 -4.23856129  3.93824286 -0.62771522 -0.14523786 -2.24631036
  4.16083673 -4.35791002  3.10091942  3.47480066  1.30206581  7.71501561
  0.81223404 -0.0617144   5.35697196  0.13552627  8.81372958 -1.5003574 ]",20
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[-1.31674261 -2.35952065  6.55115391  0.95762221  2.8701894   2.38947822
 -1.41848128 -3.91512589 -2.16405051  0.9456968   0.90150989  7.86288902
  0.32346136  4.79392589 -0.92741707  8.36119393  8.62780202  4.17942653
  5.80134846 -3.25624856  4.92055559  0.35459751 -1.12755058 -1.26399763
  5.14314945 -5.34022275  4.08323214  4.45711338  0.31975308  6.73270288
 -0.17007869  0.92059832  6.33928469  1.11783899  7.83141685 -0.51804468]",21
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[-2.55239597 -1.12386729  5.31550055  2.19327558  4.10584277  3.62513158
 -2.65413464 -5.15077926 -0.92839715 -0.28995656  2.13716325  9.09854238
  1.55911472  3.55827253  0.30823629  9.59684729  9.86345538  5.41507989
  7.03700182 -2.0205952   6.15620895  1.59025087 -2.36320394 -2.49965099
  6.37880281 -6.57587611  5.3188855   3.22146002 -0.91590028  7.96835625
 -1.40573205 -0.31505504  5.10363133  2.35349235  9.06707021  0.71760868]",22
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[-2.78599426 -1.35746558  5.54909884  2.42687387  4.33944106  3.85872987
 -2.42053635 -5.38437755 -0.69479885 -0.05635827  2.37076154  8.86494409
  1.32551643  3.79187082  0.07463799  9.363249    9.62985708  5.1814816
  6.80340353 -1.78699691  5.92261065  1.82384917 -2.59680224 -2.73324929
  6.61240111 -6.34227782  5.5524838   3.45505831 -0.68230199  8.20195454
 -1.17213376 -0.54865333  5.33722962  2.11989406  8.83347192  0.48401039]",23
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[-3.33713156 -1.90860288  6.10023614  2.97801117  3.78830376  4.40986717
 -1.86939905 -5.93551485 -1.24593615  0.49477903  2.92189884  8.31380679
  0.77437913  3.24073353 -0.4764993   9.9143863  10.18099438  5.7326189
  7.35454083 -1.23585961  6.47374795  1.27271187 -2.04566494 -2.18211199
  7.1635384  -6.89341511  5.0013465   4.00619561 -1.23343928  7.65081724
 -0.62099646 -1.09979063  5.88836692  1.56875676  9.38460922  1.03514769]",24
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[-2.85831959e+00 -2.38741485e+00  5.62142417e+00  3.45682314e+00
  3.30949179e+00  4.88867914e+00 -1.39058708e+00 -5.45670287e+00
 -1.72474812e+00  9.73591002e-01  2.44308687e+00  8.79261876e+00
  2.95567162e-01  3.71954550e+00  2.31266952e-03  1.03931983e+01
  9.70218241e+00  6.21143087e+00  6.87572885e+00 -1.71467158e+00
  5.99493598e+00  7.93899897e-01 -1.56685297e+00 -2.66092396e+00
  7.64235038e+00 -6.41460314e+00  4.52253453e+00  3.52738364e+00
 -7.54627312e-01  8.12962921e+00 -1.09980843e+00 -1.57860260e+00
  6.36717889e+00  1.08994479e+00  8.90579724e+00  5.56335715e-01]",25
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[-2.74222709 -2.27132236  5.73751666  3.34073064  3.42558429  5.00477164
 -1.50667958 -5.57279537 -1.84084062  1.0896835   2.55917936  8.90871126
  0.41165966  3.603453   -0.11377983 10.50929077  9.58608991  6.32752336
  6.99182135 -1.83076408  5.87884348  0.90999239 -1.68294547 -2.77701646
  7.52625788 -6.29851064  4.63862703  3.41129114 -0.87071981  8.24572171
 -0.98371593 -1.6946951   6.25108639  1.20603729  8.78970475  0.44024322]",26
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[-3.81859267 -3.34768794  6.81388225  2.26436506  2.34921871  3.92840606
 -2.58304516 -4.49642979 -0.76447504  0.01331792  1.48281378  9.98507684
  1.48802524  4.67981858 -1.19014541 11.58565635 10.66245549  7.40388895
  8.06818693 -2.90712966  6.95520906 -0.16637319 -2.75931105 -1.70065088
  8.60262346 -7.37487623  5.71499261  4.48765672  0.20564577  9.32208729
 -2.06008151 -0.61832951  5.17472081  2.28240287  7.71333916  1.5166088 ]",27
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[-5.12168241 -2.0445982   8.11697199  0.96127532  3.65230845  5.2314958
 -1.27995542 -5.79951953  0.5386147   1.31640766  2.78590352  8.6819871
  2.79111498  5.98290832 -2.49323515 12.88874609 11.96554523  8.70697869
  6.76509719 -4.2102194   5.65211932  1.13671655 -4.06240079 -0.39756114
  9.9057132  -6.07178649  4.41190287  3.18456698 -1.09744397  8.01899755
 -0.75699178  0.68476023  3.87163107  3.58549261  6.41024943  0.21351906]",28
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[-5.27980517 -1.88647544  8.27509474  1.11939807  3.49418569  5.38961855
 -1.43807818 -5.95764228  0.38049195  1.47453041  2.62778077  8.52386435
  2.63299222  5.82478557 -2.6513579  12.73062333 11.80742248  8.86510144
  6.60697444 -4.36834216  5.49399657  1.29483931 -4.22052354 -0.23943838
  9.74759044 -5.91366373  4.57002562  3.34268974 -1.25556672  7.8608748
 -0.59886902  0.84288298  4.02975383  3.74361537  6.25212667  0.37164182]",29
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[-6.42159747 -3.02826774  7.13330244  2.26119037  4.63597799  6.53141085
 -2.57987048 -7.09943458 -0.76130035  0.33273811  1.48598847  7.38207205
  3.77478452  4.68299327 -1.5095656  13.87241563 10.66563018  7.72330914
  7.74876674 -5.51013446  4.35220427  2.43663161 -5.36231584  0.90235392
 10.88938274 -7.05545603  5.71181792  2.20089744 -2.39735902  9.0026671
  0.54292328  1.98467528  2.88796153  4.88540767  5.11033437  1.51343411]",30
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[-7.8983069  -4.50497717  8.61001187  0.78448095  6.11268742  8.00812028
 -1.10316105 -8.57614401 -2.23800978  1.80944754  2.96269789  5.90536262
  2.2980751   3.20628384 -2.98627503 15.34912506  9.18892075  9.20001857
  6.27205731 -6.98684388  2.87549484  3.91334104 -6.83902527  2.37906334
  9.41267332 -5.5787466   7.18852735  0.72418801 -0.92064959  7.52595767
 -0.93378615  0.50796585  4.36467095  3.40869824  6.5870438   2.99014354]",31
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[-7.83448908 -4.44115936  8.54619406  0.72066313  6.17650523  7.94430247
 -1.03934323 -8.63996183 -2.17419197  1.74562973  3.02651571  5.96918043
  2.23425728  3.27010165 -2.92245722 15.41294287  9.25273856  9.13620076
  6.2082395  -7.0506617   2.81167703  3.97715885 -6.90284309  2.31524553
  9.47649113 -5.64256442  7.12470954  0.6603702  -0.98446741  7.58977548
 -0.99760396  0.57178367  4.30085314  3.47251605  6.52322598  3.05396136]",32
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[-7.99880411 -4.27684432  8.38187902  0.88497816  6.34082026  7.77998743
 -1.20365827 -8.80427686 -2.00987694  1.90994476  2.86220068  6.13349546
  2.39857231  3.43441668 -2.75814219 15.24862784  9.08842353  8.97188572
  6.04392447 -6.88634666  2.647362    3.81284382 -6.73852805  2.47956056
  9.3121761  -5.47824938  6.96039451  0.82468523 -1.14878244  7.75409052
 -0.83328893  0.40746863  4.46516817  3.63683108  6.68754102  3.21827639]",33
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[-8.21579347 -4.49383368  8.59886838  1.10196752  6.55780962  7.56299808
 -0.98666891 -8.58728751 -1.79288759  2.12693411  3.07919003  5.91650611
  2.61556167  3.21742733 -2.54115284 15.03163849  8.87143418  8.75489637
  6.26091382 -6.66935731  2.43037264  4.02983317 -6.5215387   2.69654991
  9.09518675 -5.26126003  7.17738386  1.04167458 -1.36577179  7.53710116
 -0.61629958  0.19047928  4.24817882  3.85382043  6.90453037  3.43526574]",34
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[-8.075033   -4.63459415  8.73962885  1.24272799  6.41704914  7.42223761
 -0.84590844 -8.44652703 -1.93364806  2.26769458  3.2199505   6.05726658
  2.4748012   3.3581878  -2.68191331 14.89087802  9.01219465  8.6141359
  6.12015335 -6.52859684  2.28961217  4.17059364 -6.38077823  2.55578944
  9.23594722 -5.12049956  7.31814433  0.90091411 -1.22501132  7.39634069
 -0.47553911  0.04971881  4.10741835  3.71305996  7.04529084  3.29450527]",35
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[-7.83429278 -4.39385393  8.49888863  1.00198777  6.17630893  7.66297783
 -1.08664866 -8.20578682 -1.69290784  2.02695436  2.97921028  5.81652637
  2.23406098  3.59892802 -2.44117309 14.6501378   9.25293487  8.85487612
  5.87941313 -6.76933706  2.04887196  3.92985342 -6.14003801  2.79652966
  9.47668743 -5.36123978  7.55888454  1.14165433 -0.9842711   7.63708091
 -0.71627932 -0.1910214   3.86667813  3.95380018  7.28603106  3.53524549]",36
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[-7.81039485 -4.41775186  8.52278656  0.97808984  6.20020686  7.6390799
 -1.06275073 -8.22968475 -1.71680577  2.0508523   2.95531235  5.8404243
  2.25795891  3.57503009 -2.46507102 14.62623987  9.22903694  8.87877405
  5.8555152  -6.74543913  2.07276989  3.95375135 -6.11614008  2.77263173
  9.4527895  -5.33734185  7.58278248  1.16555226 -1.00816903  7.66097884
 -0.74017725 -0.21491934  3.8427802   3.97769811  7.30992899  3.55914342]",37
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[-10.33142955  -1.89671716  11.04382126   3.49912454   3.67917216
   5.1180452    1.45828397  -5.70865005   0.80422893   4.571887
   0.43427765   3.3193896   -0.26307579   6.09606479  -4.98610572
  17.14727457  11.75007164  11.39980875   8.3765499   -4.22440443
  -0.44826482   1.43271665  -8.63717479   0.25159703  11.97382421
  -7.85837655  10.10381718  -1.35548244  -3.52920374   5.13994414
   1.78085745   2.30611537   1.3217455    6.49873281   9.83096369
   1.03810871]",38
