"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.74554938  0.45868944  0.37673453  0.75860918  0.51821776  0.43693241
  0.47710818  0.02819883 -0.11681943 -0.12749104  0.01072158  1.02895749
  0.22190066  1.13731729  1.26284049  0.17001031  0.45242083 -0.05120367
  0.34824294  1.1072789  -0.01075036  0.4155988   0.1420778  -0.05372867
  0.09807541 -0.2699539   0.5760668   0.30101967  0.39614401  1.08093617
 -0.26037341  0.28542925  0.21508764  1.15698338  0.53018164 -0.15804129
  1.24710675  0.55966162  0.73021298  0.7320903   0.3284455   0.48079815
  1.23821984  0.12395984  0.8851655   1.25536458  0.95503559  0.87208789
  0.6509367  -0.0278529  -0.06128745  0.04970778  0.81888177  0.7851543
  0.82820736 -0.20889863  0.06341595  0.12329018  1.07537414  0.59113445
  0.48314471  0.93653083  0.94407368  0.68296956  1.08228146  0.03613127
  0.01054548  0.24093377  0.8655086   0.34968587  0.6995207   0.72021606
  0.57103558 -0.08016441 -0.03402438  0.79137404  0.67628431  1.23851157
  0.91931477  0.92533767  0.55279246  0.94897992  0.18189595  1.20740419
  0.41890084  0.66368207  1.10303128  0.33418508  0.30675561 -0.14169982
 -0.00628105  0.2331892   0.36158862  0.5217089   0.37565106  0.69980394
  0.9846689   0.14720517 -0.24355653  0.24978071  0.64252955  0.69740555
 -0.11252471 -0.22811746  0.36037553 -0.045673   -0.09948473 -0.18865303
  0.33700187  0.64692847  0.56699948  0.41332117  0.45837688  0.92906372
  1.08338492  0.46327105  0.7612104   0.57565404  0.42229502  1.22983772
 -0.16091897 -0.17024376  1.15093242  0.12842417  0.55455183 -0.13411334
  0.39538521  0.77559074  1.04245829  0.41816199 -0.18987632  1.1564576 ]",1
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 1.11543284  0.8285729   0.746618    0.38872571  0.1483343   0.80681587
  0.10722471  0.3980823  -0.48670289 -0.49737451 -0.35916189  0.65907402
  0.59178413  1.50720075  1.63272395  0.53989377  0.8223043  -0.42108714
  0.7181264   0.73739543  0.35913311  0.78548227  0.51196126 -0.42361214
  0.46795888 -0.63983737  0.94595026  0.67090313  0.76602747  1.45081963
  0.10951005  0.65531271  0.5849711   1.52686684  0.90006511  0.21184217
  0.87722329  0.92954509  0.36032952  1.10197376  0.69832896  0.11091469
  1.6081033  -0.24592362  1.25504897  0.88548111  1.32491905  0.50220442
  1.02082017 -0.39773637  0.30859601 -0.32017568  0.4489983   1.15503777
  1.19809083  0.16098483 -0.30646751 -0.24659328  1.4452576   0.96101792
  0.85302817  1.30641429  0.57419021  0.31308609  1.45216493  0.40601473
 -0.35933799  0.61081724  1.23539207  0.71956934  1.06940417  0.3503326
  0.20115212 -0.45004787 -0.40390785  0.42149058  0.30640084  1.60839504
  0.54943131  0.55545421  0.92267593  0.57909646 -0.18798752  0.83752073
  0.04901737  1.03356554  0.73314781  0.70406855 -0.06312785 -0.51158329
  0.36360242 -0.13669426 -0.00829484  0.15182544  0.74553453  1.06968741
  1.35455237  0.51708864  0.12632694  0.61966418  1.01241301  0.32752208
  0.25735876 -0.59800092  0.73025899  0.32421047  0.27039874  0.18123043
  0.70688534  1.01681193  0.19711601  0.0434377   0.82826035  0.55918025
  0.71350146  0.09338759  0.39132693  0.20577058  0.05241156  0.85995426
 -0.53080244  0.1996397   0.78104896 -0.24145929  0.18466837 -0.5039968
  0.02550174  1.1454742   0.67257482  0.04827852  0.18000714  0.78657413]",2
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 1.34865906  0.59534668  0.97984422  0.15549949 -0.08489192  1.04004209
 -0.12600151  0.16485608 -0.71992911 -0.26414829 -0.12593567  0.42584781
  0.35855791  1.27397454  1.86595017  0.30666756  1.05553052 -0.18786092
  0.48490018  0.50416921  0.59235933  1.01870848  0.74518748 -0.65683836
  0.70118509 -0.87306358  1.17917648  0.43767692  0.99925369  1.21759341
 -0.12371617  0.88853893  0.35174489  1.76009306  1.13329133  0.44506839
  0.64399707  1.16277131  0.1271033   1.33519998  0.46510275  0.3441409
  1.37487708 -0.01269741  1.48827518  0.65225489  1.09169284  0.73543064
  0.78759395 -0.16451015  0.0753698  -0.5534019   0.21577209  1.38826398
  0.96486461  0.39421105 -0.07324129 -0.4798195   1.21203139  0.7277917
  0.61980195  1.53964051  0.80741643  0.54631231  1.68539115  0.63924095
 -0.5925642   0.84404345  1.46861829  0.48634312  1.30263038  0.58355882
  0.43437834 -0.21682166 -0.63713406  0.18826436  0.07317462  1.37516882
  0.78265753  0.78868043  1.15590215  0.34587024 -0.42121374  1.07074694
  0.28224359  0.80033932  0.96637403  0.93729477  0.17009837 -0.27835707
  0.59682864 -0.36992048  0.22493138  0.38505166  0.51230831  0.83646119
  1.12132615  0.28386242 -0.10689928  0.38643796  1.24563923  0.09429586
  0.49058498 -0.83122714  0.49703277  0.09098425  0.50362496 -0.05199578
  0.94011156  0.78358571  0.43034223 -0.18978851  0.59503413  0.32595403
  0.94672768 -0.13983863  0.62455315  0.43899679 -0.18081466  1.09318047
 -0.29757622 -0.03358652  0.54782274 -0.47468551  0.41789459 -0.27077058
 -0.20772447  0.91224798  0.4393486   0.28150474 -0.05321908  0.55334791]",3
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 1.54745643  0.39654932  1.17864158 -0.04329787 -0.28368929  1.23883946
 -0.32479887 -0.03394129 -0.91872648 -0.46294565 -0.32473304  0.22705044
  0.55735528  1.07517717  1.6671528   0.50546492  1.25432788  0.01093645
  0.68369755  0.30537185  0.39356196  0.81991112  0.94398485 -0.85563572
  0.89998246 -0.67426622  0.98037911  0.63647428  1.19805105  1.01879605
  0.0750812   0.68974157  0.15294752  1.56129569  1.33208869  0.64386576
  0.84279444  1.36156867  0.32590067  1.13640261  0.26630538  0.54293827
  1.57367445  0.18609996  1.68707255  0.85105226  1.2904902   0.93422801
  0.98639131  0.03428722 -0.12342757 -0.75219927  0.41456945  1.18946662
  0.76606724  0.19541368  0.12555607 -0.67861687  1.41082875  0.92658907
  0.42100459  1.73843788  1.0062138   0.74510968  1.88418851  0.44044358
 -0.39376684  0.64524609  1.66741565  0.68514048  1.50142775  0.38476145
  0.23558097 -0.41561902 -0.83593143  0.38706173 -0.12562274  1.17637145
  0.58386016  0.58988306  0.95710478  0.14707287 -0.6200111   1.26954431
  0.08344622  0.60154195  1.1651714   0.7384974   0.36889573 -0.07955971
  0.39803127 -0.56871785  0.02613401  0.58384902  0.71110568  0.63766382
  1.32012352  0.08506505 -0.30569665  0.58523533  1.4444366  -0.1045015
  0.29178761 -1.03002451  0.29823541 -0.10781312  0.30482759 -0.25079315
  1.13890892  0.58478835  0.23154487 -0.38858588  0.7938315   0.12715667
  0.74793031 -0.338636    0.42575578  0.24019943 -0.37961202  0.89438311
 -0.49637358  0.16521085  0.34902537 -0.27588815  0.61669195 -0.07197322
 -0.40652184  1.11104535  0.63814597  0.4803021  -0.25201644  0.75214528]",4
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 1.87874022  0.06526552  0.84735779  0.28798592  0.04759451  1.57012325
 -0.65608267 -0.36522508 -1.25001027 -0.13166186 -0.65601683 -0.10423336
  0.88863907  1.40646096  1.33586901  0.17418113  1.58561168 -0.32034735
  0.35241376  0.63665564  0.06227816  0.48862732  0.61270105 -0.52435193
  0.56869866 -1.00555001  1.31166291  0.30519049  0.86676726  1.35007984
 -0.2562026   1.02102536  0.48423131  1.2300119   1.66337249  0.31258196
  0.51151064  1.69285247  0.65718446  1.46768641 -0.06497841  0.87422206
  1.90495824 -0.14518384  1.35578876  1.18233606  1.621774    0.60294421
  1.31767511 -0.29699658 -0.45471137 -0.42091547  0.08328566  1.52075041
  1.09735104  0.52669748  0.45683987 -0.34733307  1.07954496  0.59530527
  0.75228838  2.06972167  1.33749759  0.41382588  2.21547231  0.77172738
 -0.06248304  0.31396229  1.33613186  1.01642428  1.17014396  0.71604524
  0.56686477 -0.08433523 -1.16721523  0.05577793  0.20566105  1.50765525
  0.91514396  0.92116686  0.62582099 -0.18421092 -0.9512949   0.93826052
 -0.24783757  0.93282575  0.8338876   0.40721361  0.03761194 -0.4108435
  0.06674748 -0.90000164  0.35741781  0.25256523  1.04238947  0.96894762
  1.65140731  0.41634885  0.02558715  0.25395153  1.1131528   0.22678229
 -0.03949619 -0.69874071  0.6295192  -0.43909691 -0.02645621  0.08049064
  0.80762513  0.91607214  0.56282866 -0.71986968  0.4625477   0.45844046
  0.41664651 -0.66991979  0.75703958  0.57148322 -0.71089582  1.2256669
 -0.16508979  0.49649464  0.68030917  0.05539565  0.94797575 -0.40325701
 -0.73780563  0.77976156  0.30686217  0.8115859  -0.58330024  0.42086149]",5
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 1.56377899  0.38022676  1.16231903 -0.02697532 -0.26736673  1.25516201
 -0.34112143 -0.68018632 -0.93504903 -0.4466231  -0.97097807  0.21072788
  1.20360031  1.7214222   1.65083025  0.48914236  1.27065044 -0.63530858
  0.03745252  0.95161688 -0.25268307  0.17366608  0.92766229 -0.20939069
  0.25373743 -0.69058878  0.99670167 -0.00977075  1.1817285   1.03511861
 -0.57116383  0.70606412  0.79919255  0.91505066  1.97833373 -0.00237928
  0.82647188  2.00781371  0.9721457   1.78264764  0.24998282  1.1891833
  2.21991948 -0.46014507  1.04082752  1.49729729  1.93673523  0.28798298
  1.00271387 -0.61195781 -0.7696726  -0.10595424  0.39824689  1.20578917
  0.7823898   0.21173624  0.14187863 -0.66229431  1.3945062   0.28034403
  0.43732714  1.75476044  1.02253636  0.72878712  1.90051107  1.08668862
 -0.37744428  0.62892353  1.02117062  0.70146304  1.48510519  0.40108401
  0.25190353  0.23062601 -1.48217646  0.37073917  0.52062229  1.82261648
  1.23010519  1.23612809  0.94078222  0.13075032 -0.63633366  1.25322175
 -0.56279881  1.24778698  1.14884884  0.72217484  0.35257317 -0.72580474
 -0.24821376 -0.5850404   0.04245657 -0.06239601  1.35735071  0.65398638
  1.33644608  0.10138761  0.34054839  0.56891277  0.79819156  0.54174353
  0.27546505 -0.38377948  0.31455796 -0.12413567  0.28850503  0.39545188
  1.12258637  1.23103338  0.24786742 -0.40490844  0.77750894  0.14347922
  0.10168528 -0.35495856  0.44207834  0.88644446 -0.39593458  1.54062814
 -0.48005103  0.18153341  0.99527041  0.37035689  0.63301451 -0.08829577
 -0.4228444   1.09472279  0.62182341  0.49662466 -0.89826148  0.10590025]",6
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 1.32979595  0.6142098   1.39630207  0.20700772 -0.03338369  1.48914505
 -0.10713839 -0.44620328 -1.16903207 -0.21264006 -1.20496111  0.44471092
  1.43758335  1.95540524  1.41684721  0.7231254   1.0366674  -0.86929162
  0.27143556  0.71763384 -0.48666611  0.40764912  1.16164533 -0.44337373
  0.48772047 -0.92457182  1.23068471  0.22421229  0.94774546  0.80113557
 -0.80514687  0.94004716  0.56520951  1.1490337   1.74435069 -0.23636232
  0.59248884  2.24179675  0.73816266  2.01663068  0.48396586  1.42316634
  1.98593644 -0.69412811  1.27481056  1.73128033  1.70275219  0.05399994
  0.76873083 -0.84594085 -0.53568956  0.1280288   0.63222993  0.97180613
  0.54840676  0.44571928 -0.09210441 -0.42831127  1.16052316  0.51432707
  0.2033441   1.5207774   0.78855332  0.49480408  2.13449411  1.32067166
 -0.61142732  0.39494049  1.25515366  0.93544608  1.25112215  0.16710097
  0.48588657 -0.00335703 -1.7161595   0.60472221  0.28663925  2.05659952
  1.46408823  1.47011113  0.70679918  0.36473336 -0.8703167   1.01923871
 -0.79678185  1.48177002  0.9148658   0.4881918   0.58655621 -0.4918217
 -0.4821968  -0.35105736 -0.19152647  0.17158703  1.59133375  0.88796942
  1.57042911  0.33537065  0.10656535  0.33492973  1.0321746   0.77572657
  0.50944809 -0.61776252  0.548541    0.10984737  0.05452199  0.62943492
  0.88860333  1.46501642  0.01388438 -0.1709254   0.5435259   0.37746226
 -0.13229776 -0.5889416   0.2080953   1.1204275  -0.62991762  1.3066451
 -0.24606799 -0.05244963  1.22925345  0.13637385  0.39903147  0.14568727
 -0.65682744  1.32870583  0.85580645  0.7306077  -1.13224452  0.33988329]",7
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 1.00374858  0.28816243  1.0702547  -0.11903964  0.29266368  1.81519242
  0.21890898 -0.12015591 -0.84298471 -0.53868742 -0.87891374  0.77075829
  1.11153598  2.28145261  1.74289457  0.39707804  0.71062003 -1.19533899
 -0.05461181  1.04368121 -0.16061875  0.73369649  1.4876927  -0.11732636
  0.81376783 -1.25061918  1.55673208 -0.10183508  1.27379282  1.12718293
 -1.13119424  0.6139998   0.23916214  0.82298633  2.07039805  0.08968505
  0.26644147  1.91574938  1.06421002  2.34267805  0.81001323  1.74921371
  1.65988907 -0.36808075  1.60085793  1.40523297  1.37670483  0.3800473
  1.0947782  -1.17198822 -0.86173693 -0.19801856  0.30618257  0.64575877
  0.87445413  0.11967191  0.23394296 -0.75435864  0.83447579  0.18827971
  0.52939147  1.84682476  1.11460068  0.82085145  2.46054148  0.99462429
 -0.28537995  0.72098786  0.92910629  1.26149345  0.92507479  0.49314833
  0.1598392   0.32269034 -2.04220687  0.27867484 -0.03940812  2.38264689
  1.13804087  1.7961585   1.03284655  0.69078072 -1.19636407  1.34528608
 -1.12282922  1.80781739  1.24091317  0.81423917  0.26050885 -0.16577433
 -0.80824417 -0.67710473 -0.51757384  0.4976344   1.26528638  1.21401679
  1.89647648  0.66141802  0.43261271  0.00888236  1.35822197  1.10177394
  0.83549546 -0.29171515  0.22249364  0.43589473  0.38056936  0.30338755
  1.21465069  1.13896905 -0.31216298  0.15512197  0.86957327  0.0514149
 -0.45834513 -0.26289423 -0.11795207  1.44647487 -0.95596499  0.98059773
 -0.57211535  0.27359773  1.55530081 -0.18967352  0.72507884  0.47173463
 -0.33078007  1.00265847  0.52975909  0.40456033 -0.80619715  0.66593066]",8
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 7.70849102e-01  5.21061909e-01  8.37355222e-01 -3.51939122e-01
  5.25563154e-01  1.58229294e+00  4.51808455e-01  1.12743566e-01
 -1.07588418e+00 -7.71586903e-01 -1.11181322e+00  1.00365777e+00
  1.34443546e+00  2.04855313e+00  1.50999509e+00  1.64178559e-01
  4.77720557e-01 -1.42823847e+00  1.78287669e-01  8.10781728e-01
 -3.93518224e-01  5.00797014e-01  1.72059217e+00  1.15573114e-01
  1.04666731e+00 -1.48351866e+00  1.32383260e+00  1.31064400e-01
  1.50669230e+00  8.94283455e-01 -1.36409372e+00  3.81100318e-01
  4.72061622e-01  5.90086857e-01  1.83749858e+00 -1.43214427e-01
  3.35419929e-02  2.14864886e+00  8.31310547e-01  2.10977857e+00
  5.77113753e-01  1.98211319e+00  1.42698960e+00 -1.35181268e-01
  1.36795845e+00  1.63813244e+00  1.60960431e+00  1.47147825e-01
  1.32767768e+00 -9.39088744e-01 -1.09463641e+00 -4.30918040e-01
  5.39082045e-01  8.78658245e-01  6.41554652e-01 -1.13227563e-01
  1.04348116e-03 -5.21459158e-01  6.01576311e-01 -4.46197713e-02
  2.96491994e-01  1.61392529e+00  1.34750016e+00  5.87951970e-01
  2.22764200e+00  7.61724811e-01 -5.18279430e-01  4.88088379e-01
  1.16200577e+00  1.02859397e+00  6.92175309e-01  7.26047812e-01
 -7.30602765e-02  5.55589814e-01 -2.27510635e+00  4.57753655e-02
  1.93491359e-01  2.61554637e+00  1.37094034e+00  2.02905798e+00
  7.99947073e-01  9.23680202e-01 -9.63464588e-01  1.11238660e+00
 -1.35572870e+00  2.04071687e+00  1.00801369e+00  5.81339693e-01
  2.76093696e-02  6.71251470e-02 -5.75344691e-01 -4.44205254e-01
 -2.84674362e-01  7.30533875e-01  1.49818586e+00  1.44691627e+00
  2.12937596e+00  4.28518542e-01  6.65512192e-01 -2.24017115e-01
  1.59112145e+00  8.68874458e-01  6.02595981e-01 -5.24614626e-01
 -1.04058415e-02  2.02995256e-01  6.13468837e-01  5.36287032e-01
  1.44755017e+00  9.06069574e-01 -5.45062462e-01 -7.77775084e-02
  1.10247274e+00  2.84314375e-01 -6.91244608e-01 -2.99947503e-02
  1.14947410e-01  1.21357539e+00 -7.23065512e-01  1.21349721e+00
 -3.39215876e-01  5.06497212e-01  1.78820029e+00 -4.22572998e-01
  9.57978316e-01  2.38835155e-01 -5.63679547e-01  1.23555794e+00
  7.62658563e-01  1.71660857e-01 -1.03909663e+00  4.33031178e-01]",9
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.85021038  0.60042319  0.9167165  -0.4313004   0.44620187  1.50293166
  0.37244718  0.03338229 -0.9965229  -0.69222562 -1.03245194  1.08301905
  1.42379674  2.12791441  1.58935637  0.24353984  0.55708184 -1.34887719
  0.09892639  0.89014301 -0.31415694  0.42143573  1.64123089  0.19493439
  0.96730603 -1.56287994  1.24447132  0.21042568  1.42733102  0.97364474
 -1.443455    0.4604616   0.5514229   0.66944814  1.7581373  -0.22257571
  0.11290327  2.22801014  0.75194927  2.18913985  0.49775247  1.90275191
  1.34762832 -0.05581999  1.44731973  1.71749372  1.53024303  0.06778655
  1.2483164  -0.85972746 -1.17399769 -0.35155676  0.45972076  0.79929696
  0.72091593 -0.19258884  0.08040476 -0.60082044  0.52221503 -0.12398105
  0.21713071  1.53456401  1.42686144  0.50859069  2.30700328  0.68236353
 -0.43891815  0.4087271   1.24136705  0.94923269  0.61281403  0.80540909
  0.006301    0.47622853 -2.35446763 -0.03358591  0.11413008  2.69490765
  1.29157906  2.10841926  0.72058579  1.00304148 -1.04282587  1.19174788
 -1.27636742  2.12007815  0.92865241  0.50197841 -0.05175191  0.14648643
 -0.65470597 -0.52356653 -0.36403564  0.65117259  1.41882458  1.36755499
  2.05001468  0.34915726  0.74487347 -0.3033784   1.51176017  0.94823574
  0.68195726 -0.44525335 -0.08976712  0.12363398  0.69283012  0.45692575
  1.52691145  0.98543085 -0.46570118 -0.15713879  1.18183402  0.2049531
 -0.61188333  0.04936653  0.19430869  1.29293667 -0.80242679  1.13413593
 -0.2598546   0.42713593  1.86756157 -0.50193428  0.87861704  0.15947387
 -0.48431827  1.15619666  0.68329728  0.09229958 -0.95973535  0.3536699 ]",10
