"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[-0.03499446  0.55259779  0.7702664   0.63187055  0.94735318  0.65991278
  0.52931506 -0.19221359  0.11239786  0.42778975  0.70003051  0.47756722
  0.79126176  0.36352724  0.10701572  0.56339999  0.48287639  0.00536082
  0.19261704  0.8089022   0.39733237  0.63681138  0.37485389  0.68671834
  0.99153948  0.53322247  0.4557925   0.75642834]",11
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[-0.01307113  0.57452112  0.74834307  0.60994722  0.96927651  0.63798945
  0.55123839 -0.21413692  0.09047453  0.40586641  0.72195384  0.49949055
  0.81318509  0.34160391  0.12893906  0.58532332  0.50479972  0.02728415
  0.21454037  0.83082553  0.4192557   0.61488805  0.39677722  0.66479501
  1.01346281  0.5551458   0.47771583  0.73450501]",12
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[-0.11513031  0.47246194  0.64628389  0.7120064   0.86721734  0.74004862
  0.65329757 -0.3161961  -0.01158465  0.50792559  0.82401302  0.39743137
  0.91524427  0.23954473  0.23099823  0.6873825   0.40274055 -0.07477503
  0.11248119  0.93288471  0.31719653  0.71694723  0.49883639  0.76685418
  1.11552198  0.45308662  0.37565666  0.63244584]",13
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[-0.13232031  0.48965195  0.62909389  0.69481639  0.88440734  0.72285862
  0.63610756 -0.3333861   0.00560535  0.49073558  0.84120303  0.41462138
  0.93243427  0.22235472  0.21380823  0.6701925   0.41993055 -0.09196503
  0.1296712   0.9156947   0.30000652  0.69975722  0.48164639  0.74966418
  1.13271199  0.47027663  0.39284666  0.64963584]",14
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[-0.11277314  0.47010477  0.60954672  0.71436356  0.86486017  0.74240579
  0.65565474 -0.31383893 -0.01394182  0.47118841  0.8607502   0.43416855
  0.9128871   0.24190189  0.2333554   0.68973967  0.40038338 -0.1115122
  0.14921837  0.93524187  0.28045935  0.71930439  0.50119356  0.76921135
  1.15225916  0.4898238   0.41239383  0.63008867]",15
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[-0.10024152  0.4826364   0.59701509  0.72689519  0.85232855  0.75493741
  0.66818636 -0.32637055 -0.02647344  0.48372004  0.84821857  0.44670017
  0.92541872  0.25443352  0.22082378  0.67720804  0.38785176 -0.12404383
  0.13668675  0.94777349  0.29299098  0.70677277  0.48866194  0.75667973
  1.16479078  0.50235542  0.42492546  0.64262029]",16
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[-0.07670529  0.45910017  0.57347887  0.70335896  0.87586477  0.77847363
  0.64465013 -0.34990678 -0.00293722  0.46018381  0.82468235  0.47023639
  0.94895495  0.23089729  0.19728755  0.65367182  0.36431554 -0.1005076
  0.16022297  0.92423727  0.26945475  0.68323655  0.51219816  0.7331435
  1.18832701  0.52589164  0.40138923  0.66615652]",17
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[-0.0922732   0.47466808  0.58904678  0.71892687  0.86029687  0.76290573
  0.66021804 -0.33433887 -0.01850512  0.44461591  0.80911444  0.45466849
  0.93338704  0.21532939  0.21285546  0.63810391  0.37988344 -0.0849397
  0.17579088  0.90866936  0.25388685  0.69880446  0.52776607  0.74871141
  1.1727591   0.54145955  0.41695714  0.65058861]",18
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[-0.1133043   0.45363698  0.56801567  0.69789576  0.88132797  0.74187462
  0.68124915 -0.35536997  0.00252598  0.4235848   0.83014555  0.43363738
  0.95441814  0.23636049  0.23388656  0.61707281  0.40091455 -0.1059708
  0.15475977  0.92970047  0.23285574  0.71983556  0.54879717  0.7276803
  1.151728    0.52042845  0.43798824  0.6295575 ]",19
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[-0.14163731  0.48196998  0.59634868  0.72622877  0.85299497  0.71354162
  0.70958215 -0.38370298 -0.02580702  0.3952518   0.85847855  0.46197039
  0.92608514  0.20802749  0.20555356  0.58873981  0.42924755 -0.0776378
  0.18309278  0.95803347  0.26118874  0.69150256  0.57713017  0.6993473
  1.180061    0.54876145  0.46632125  0.6012245 ]",20
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[-0.190324    0.43328329  0.54766198  0.67754207  0.90168166  0.76222831
  0.75826884 -0.33501628 -0.07449371  0.44393849  0.80979186  0.51065708
  0.97477183  0.1593408   0.25424025  0.54005311  0.38056086 -0.12632449
  0.13440608  1.00672017  0.30987544  0.74018925  0.62581687  0.74803399
  1.22874769  0.50007476  0.41763455  0.64991119]",21
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[-0.16857326  0.41153254  0.56941273  0.69929282  0.9234324   0.78397906
  0.78001959 -0.35676703 -0.09624446  0.46568924  0.8315426   0.48890634
  0.99652258  0.18109154  0.275991    0.51830237  0.4023116  -0.10457375
  0.15615683  0.98496942  0.28812469  0.71843851  0.60406612  0.72628325
  1.20699695  0.47832401  0.39588381  0.67166194]",22
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[-0.17467582  0.41763511  0.57551529  0.69319025  0.92953497  0.79008162
  0.78612215 -0.36286959 -0.09014189  0.4717918   0.83764517  0.4950089
  0.99042001  0.17498898  0.28209356  0.52440493  0.40841416 -0.09847118
  0.16225939  0.97886686  0.28202213  0.72454107  0.59796356  0.72018069
  1.20089438  0.48442658  0.40198637  0.66555937]",23
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[-0.15952943  0.4327815   0.5603689   0.70833664  0.91438858  0.77493523
  0.77097576 -0.3477232  -0.0749955   0.48693819  0.85279156  0.51015529
  0.97527362  0.15984259  0.29723995  0.50925854  0.42356055 -0.08332479
  0.17740578  0.99401325  0.29716852  0.73968746  0.58281717  0.73532708
  1.21604077  0.46928019  0.41713276  0.68070576]",24
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[-0.13840145  0.41165351  0.53924092  0.72946463  0.89326059  0.79606322
  0.79210375 -0.36885119 -0.05386752  0.50806618  0.87391954  0.53128328
  0.95414564  0.18097057  0.27611197  0.48813056  0.40243257 -0.06219681
  0.1562778   1.01514123  0.27604053  0.71855947  0.56168918  0.71419909
  1.23716876  0.4481522   0.43826075  0.70183375]",25
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[-0.13381384  0.41624111  0.53465331  0.73405223  0.88867299  0.79147562
  0.78751614 -0.36426359 -0.04927992  0.51265378  0.87850715  0.53587088
  0.94955804  0.17638297  0.27152436  0.49271816  0.39784497 -0.06678441
  0.15169019  1.01055363  0.27145293  0.71397187  0.56627679  0.71878669
  1.23258116  0.4435646   0.44284835  0.70642135]",26
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[-0.11464138  0.39706865  0.51548085  0.7532247   0.90784546  0.77230315
  0.80668861 -0.38343605 -0.06845238  0.49348131  0.85933468  0.55504334
  0.9687305   0.15721051  0.29069683  0.4735457   0.41701743 -0.04761194
  0.13251773  0.99138117  0.2906254   0.69479941  0.54710432  0.73795916
  1.25175362  0.42439213  0.46202082  0.72559382]",27
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[-4.70630898e-02  3.29490358e-01  5.83059140e-01  8.20802986e-01
  9.75423745e-01  7.04724862e-01  8.74266898e-01 -4.51014340e-01
 -8.74089885e-04  5.61059604e-01  9.26912971e-01  6.22621632e-01
  9.01152211e-01  8.96322154e-02  3.58275119e-01  4.05967407e-01
  4.84595720e-01 -1.15190235e-01  2.00096019e-01  1.05895946e+00
  2.23047105e-01  6.27221119e-01  4.79526032e-01  6.70380866e-01
  1.31933191e+00  4.91970425e-01  3.94442526e-01  6.58015526e-01]",28
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[-0.04416068  0.32658795  0.58596155  0.81790058  0.97832615  0.70182246
  0.87136449 -0.44811193  0.00202832  0.5581572   0.92401057  0.62552404
  0.89824981  0.08672981  0.35537271  0.403065    0.48749813 -0.11228783
  0.20299842  1.06186186  0.22594951  0.62431871  0.47662363  0.66747846
  1.32223432  0.48906802  0.39734493  0.66091793]",29
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[-0.05696797  0.31378067  0.59876883  0.8050933   0.99113343  0.71462974
  0.85855721 -0.46091922  0.0148356   0.54534992  0.91120328  0.61271676
  0.91105709  0.09953709  0.34256543  0.39025772  0.50030541 -0.09948055
  0.21580571  1.07466914  0.21314223  0.637126    0.46381635  0.68028574
  1.3350416   0.5018753   0.38453765  0.64811065]",30
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[-0.09564585  0.35245856  0.56009094  0.84377119  1.02981132  0.67595185
  0.81987932 -0.4995971   0.05351348  0.5840278   0.8725254   0.65139464
  0.94973497  0.06085921  0.30388754  0.35157983  0.46162752 -0.13815843
  0.25448359  1.11334703  0.25182012  0.59844811  0.42513846  0.71896363
  1.29636371  0.54055319  0.34585976  0.60943276]",31
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[-0.10097084  0.35778355  0.56541593  0.84909617  1.03513631  0.67062686
  0.82520431 -0.50492209  0.04818849  0.57870281  0.86720041  0.64606965
  0.95505996  0.06618419  0.29856255  0.35690482  0.46695251 -0.14348342
  0.2491586   1.11867202  0.24649513  0.6037731   0.41981347  0.72428862
  1.3016887   0.5352282   0.35118475  0.61475775]",32
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[-0.09046523  0.36828916  0.57592154  0.85960178  1.0246307   0.66012125
  0.8146987  -0.5154277   0.03768288  0.5681972   0.8566948   0.65657526
  0.94455435  0.05567859  0.28805695  0.34639921  0.4564469  -0.13297781
  0.23865299  1.10816641  0.23598952  0.59326749  0.40930786  0.73479423
  1.31219431  0.52472259  0.36169036  0.62526336]",33
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[-0.06537084  0.39338355  0.55082714  0.88469618  1.0497251   0.63502686
  0.8397931  -0.49033331  0.01258849  0.5932916   0.8316004   0.63148087
  0.96964875  0.03058419  0.26296255  0.32130482  0.4815413  -0.10788342
  0.2135586   1.08307201  0.21089512  0.61836189  0.38421346  0.70969983
  1.33728871  0.54981699  0.38678476  0.60016897]",34
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[-0.04052551  0.36853823  0.52598182  0.85985085  1.02487977  0.61018153
  0.86463843 -0.46548798  0.03743382  0.61813693  0.80675507  0.65632619
  0.99449408  0.00573886  0.23811722  0.34615014  0.45669597 -0.13272874
  0.18871327  1.05822669  0.18604979  0.64320721  0.35936813  0.68485451
  1.36213403  0.52497166  0.41163009  0.62501429]",35
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[-0.08916444  0.3198993   0.57462075  0.90848978  0.97624084  0.65882046
  0.8159995  -0.51412691  0.08607275  0.569498    0.75811614  0.70496512
  1.04313301 -0.04290007  0.28675615  0.39478907  0.40805704 -0.08408981
  0.14007434  1.00958776  0.13741086  0.59456828  0.3107292   0.73349344
  1.41077297  0.57361059  0.36299116  0.67365322]",36
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[-0.06815111  0.29888597  0.55360742  0.92950311  0.99725417  0.63780713
  0.79498617 -0.49311358  0.10708608  0.54848467  0.73710281  0.72597845
  1.02211968 -0.02188674  0.26574282  0.4158024   0.38704371 -0.10510315
  0.11906101  1.03060109  0.11639753  0.61558161  0.33174253  0.71248011
  1.4317863   0.55259726  0.34197782  0.69466655]",37
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[ 0.00215358  0.22858128  0.48330273  0.99980781  0.92694948  0.56750244
  0.72468148 -0.42280889  0.03678139  0.61878936  0.66679812  0.65567376
  1.09242437 -0.09219143  0.19543813  0.48610709  0.31673902 -0.17540784
  0.04875632  1.10090578  0.04609284  0.6858863   0.40204723  0.64217541
  1.36148161  0.62290195  0.27167313  0.62436186]",38
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[ 0.02252946  0.2082054   0.46292685  1.02018368  0.9065736   0.54712656
  0.74505735 -0.40243301  0.01640551  0.59841348  0.687174    0.67604964
  1.07204849 -0.1125673   0.17506226  0.46573122  0.29636314 -0.15503196
  0.06913219  1.0805299   0.06646872  0.70626218  0.4224231   0.62179954
  1.34110573  0.64327782  0.29204901  0.64473774]",39
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[ 0.00739027  0.19306621  0.44778766  1.03532287  0.89143442  0.56226575
  0.72991816 -0.38729383  0.0315447   0.61355267  0.70231318  0.66091045
  1.08718768 -0.09742812  0.19020144  0.48087041  0.31150233 -0.17017115
  0.08427138  1.09566909  0.05132953  0.69112299  0.43756229  0.63693873
  1.35624492  0.62813864  0.3071882   0.62959855]",40
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[ 0.02945112  0.17100536  0.42572681  1.05738372  0.86937356  0.5402049
  0.75197902 -0.40935468  0.05360555  0.59149182  0.68025233  0.6388496
  1.06512683 -0.11948897  0.16814059  0.50293126  0.28944148 -0.14811029
  0.06221053  1.07360824  0.02926868  0.66906214  0.41550143  0.65899958
  1.33418406  0.60607778  0.32924905  0.6075377 ]",41
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[ 0.08503684  0.11541964  0.37014109  1.11296944  0.92495928  0.48461918
  0.80756473 -0.4649404  -0.00198017  0.5359061   0.62466661  0.58326388
  1.00954111 -0.17507469  0.22372631  0.55851698  0.34502719 -0.20369601
  0.00662481  1.12919395  0.08485439  0.61347642  0.47108715  0.60341386
  1.27859835  0.6616635   0.38483477  0.55195198]",42
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[ 0.07105426  0.10143706  0.35615851  1.12695202  0.91097669  0.49860176
  0.82154732 -0.47892298  0.01200242  0.52192351  0.6386492   0.59724647
  1.0235237  -0.18905727  0.20974372  0.54453439  0.33104461 -0.18971343
  0.0206074   1.11521137  0.09883698  0.62745901  0.48506974  0.58943128
  1.29258093  0.67564609  0.37085218  0.5379694 ]",43
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[ 0.11657597  0.14695878  0.40168023  1.0814303   0.95649841  0.45308005
  0.86706904 -0.5244447  -0.0335193   0.56744523  0.68417092  0.64276819
  0.97800198 -0.23457899  0.164222    0.49901267  0.37656633 -0.23523514
 -0.02491432  1.16073309  0.05331526  0.58193729  0.43954802  0.54390956
  1.24705921  0.63012437  0.4163739   0.58349112]",44
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[ 0.17222905  0.20261185  0.34602715  1.13708338  0.90084534  0.50873312
  0.81141596 -0.46879162  0.02213377  0.62309831  0.73982399  0.69842126
  1.03365505 -0.29023207  0.21987508  0.4433596   0.4322194  -0.29088822
 -0.0805674   1.21638616 -0.00233782  0.52628421  0.38389494  0.48825648
  1.19140614  0.57447129  0.47202697  0.52783804]",45
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[ 0.17446915  0.20037175  0.34378705  1.13484328  0.90308544  0.51097322
  0.81365606 -0.46655153  0.01989368  0.62085821  0.73758389  0.70066136
  1.03589515 -0.29247216  0.22211517  0.4455997   0.4299793  -0.28864812
 -0.0783273   1.21414606 -0.00457791  0.52852431  0.38613504  0.49049658
  1.19364624  0.57671139  0.47426707  0.52559794]",46
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[ 0.17785329  0.2037559   0.3471712   1.13822743  0.90646958  0.51435736
  0.81027192 -0.46316738  0.01650953  0.61747406  0.74096804  0.7040455
  1.0392793  -0.29585631  0.21873103  0.44221555  0.43336345 -0.29203227
 -0.07494315  1.21753021 -0.00796206  0.53190846  0.38951919  0.48711244
  1.19703038  0.57332724  0.47088293  0.5222138 ]",47
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[ 0.20770865  0.23361126  0.37702656  1.16808278  0.87661423  0.54421272
  0.84012727 -0.43331202 -0.01334583  0.58761871  0.71111269  0.73390086
  1.00942394 -0.32571167  0.18887567  0.41236019  0.46321881 -0.32188762
 -0.0450878   1.24738557 -0.03781742  0.56176381  0.41937454  0.45725708
  1.16717503  0.54347189  0.44102757  0.55206915]",48
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[ 0.17382396  0.19972657  0.41091124  1.1341981   0.84272954  0.57809741
  0.87401196 -0.39942734 -0.04723051  0.55373402  0.677228    0.76778555
  1.04330863 -0.29182698  0.22276036  0.37847551  0.49710349 -0.28800294
 -0.01120311  1.28127025 -0.00393273  0.5956485   0.45325923  0.42337239
  1.13329034  0.5095872   0.47491226  0.51818447]",49
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[ 0.19533737  0.17821316  0.43242465  1.11268469  0.82121613  0.556584
  0.89552537 -0.37791393 -0.06874392  0.53222061  0.69874141  0.74627214
  1.02179522 -0.31334039  0.24427377  0.3569621   0.47559009 -0.30951635
  0.0103103   1.25975684  0.01758068  0.61716191  0.43174582  0.40185898
  1.15480375  0.48807379  0.49642567  0.49667106]",50
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[ 0.19008513  0.17296091  0.4376769   1.11793693  0.82646838  0.55133175
  0.89027312 -0.37266168 -0.06349168  0.52696837  0.70399365  0.75152438
  1.02704746 -0.31859263  0.24952601  0.35170985  0.48084233 -0.3042641
  0.00505805  1.2545046   0.02283293  0.62241415  0.43699807  0.40711123
  1.16005599  0.48282155  0.50167791  0.5019233 ]",51
