"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.00976381  0.98150943  1.08757302  1.24825541  0.81913716  0.35242161
  1.19465859  0.19217305  1.06461515  0.36486606  0.462541    0.31749671
  0.13869922  0.36249298  0.44824382 -0.05181602  0.37705852  0.07783495
  0.35855897  0.28839815 -0.27250525  1.23683644  0.54125629  0.39252632
  0.53688098  0.96271543  0.84421797 -0.0802997   0.37895827 -0.07076557
  0.61315696  0.32944269  1.00095894  0.38092447  0.15693913 -0.1336419
 -0.00700087  0.65490309  0.30751999  0.16870468  0.63545155  0.30358592
 -0.14901862  1.17642283  0.48580652  0.65039854  0.92858413 -0.06366025
  1.12046476  0.44188511  0.56314463  0.95355898  0.49387702  0.84290778
  1.12634801  0.33783106  0.13280242  0.79755999 -0.19465979  0.76362994
  0.35843485  0.6729299   0.31803566 -0.17830204  0.87864439  0.42425844
 -0.13478459 -0.28459034 -0.09921157  0.23827999  0.53939889  0.55188914
 -0.17884748  0.21971131 -0.11768961  0.93325706  1.06329711  0.04641908
  1.07992849  0.49482079  0.49466488  0.49543294  0.61903778  0.52048461
  0.18618157  0.75179666  0.12422675  0.06384068  0.43705342  0.81881992
  0.59760537  1.1229151  -0.03564039  0.27952606  0.34839001  0.46645049
  0.16702273  0.92350152  0.66483191 -0.21285206 -0.12673055  0.59278889
  0.1018939   0.14218347  0.66678217  1.06353206  0.8126511  -0.26394869
  0.67549395  1.14956087]",1
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.15392804  1.12567366  1.23173725  1.10409118  0.67497293  0.20825738
  1.33882282  0.04800882  1.20877938  0.22070183  0.31837677  0.46166094
  0.28286345  0.21832874  0.30407958 -0.19598025  0.23289429  0.22199918
  0.21439473  0.14423392 -0.12834101  1.0926722   0.39709205  0.24836209
  0.68104521  1.10687967  0.9883822   0.06386453  0.5231225  -0.2149298
  0.46899272  0.18527846  0.85679471  0.5250887   0.30110337  0.01052234
 -0.15116511  0.79906733  0.16335576  0.31286891  0.49128732  0.15942169
 -0.29318285  1.0322586   0.34164229  0.79456277  1.07274836  0.08050398
  1.26462899  0.29772088  0.41898039  1.09772321  0.34971278  0.98707202
  1.27051224  0.4819953  -0.01136182  0.65339575 -0.33882402  0.90779417
  0.50259909  0.81709414  0.46219989 -0.03413781  0.73448015  0.2800942
  0.00937964 -0.14042611  0.04495266  0.09411575  0.39523466  0.40772491
 -0.32301171  0.07554708 -0.26185384  0.78909282  1.20746134 -0.09774515
  0.93576426  0.35065656  0.63882912  0.35126871  0.76320201  0.37632038
  0.04201734  0.89596089 -0.01993748  0.20800491  0.29288918  0.96298415
  0.74176961  1.26707933 -0.17980463  0.13536183  0.20422577  0.61061472
  0.0228585   0.77933729  0.52066768 -0.3570163   0.01743368  0.44862466
 -0.04227033 -0.00198076  0.8109464   0.91936783  0.95681533 -0.40811292
  0.81965818  1.2937251 ]",2
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 4.45275798e-01  8.34325898e-01  1.52308501e+00  8.12743419e-01
  3.83625168e-01  4.99605141e-01  1.04747506e+00  3.39356577e-01
  1.50012714e+00 -7.06459316e-02  2.70290058e-02  1.70313183e-01
 -8.48430777e-03 -7.30190179e-02  1.27318233e-02 -4.87328013e-01
 -5.84534717e-02 -6.93485771e-02  5.05742494e-01  4.35581676e-01
 -4.19688775e-01  8.01324443e-01  6.88439815e-01  5.39709849e-01
  9.72392972e-01  1.39822743e+00  6.97034440e-01  3.55212294e-01
  8.14470265e-01  7.64179587e-02  7.60340485e-01 -1.06069302e-01
  1.14814247e+00  8.16436463e-01  5.92451127e-01 -2.80825423e-01
 -4.42512866e-01  1.09041509e+00  4.54703519e-01  6.04216675e-01
  7.82635079e-01  4.50769447e-01 -1.83509358e-03  7.40910838e-01
  5.02945279e-02  1.08591054e+00  7.81400603e-01  3.71851738e-01
  1.55597675e+00  5.89068639e-01  1.27632632e-01  8.06375449e-01
  6.41060545e-01  6.95724255e-01  1.56186000e+00  1.90647536e-01
  2.79985944e-01  9.44743515e-01 -4.74762602e-02  1.19914193e+00
  7.93946847e-01  5.25746375e-01  1.70852132e-01  2.57209950e-01
  1.02582792e+00 -1.12535569e-02  3.00727403e-01 -4.31773866e-01
 -2.46395103e-01  3.85463514e-01  6.86582421e-01  1.16377145e-01
 -6.14359469e-01  3.66894841e-01 -5.53201598e-01  4.97745063e-01
  9.16113579e-01  1.93602610e-01  1.22711202e+00  5.93088003e-02
  9.30176877e-01  5.99209491e-02  4.71854252e-01  6.67668139e-01
  3.33365097e-01  6.04613129e-01  2.71410283e-01  4.99352672e-01
  1.54142406e-03  6.71636393e-01  1.03311737e+00  9.75731572e-01
 -4.71152386e-01 -1.55985934e-01 -8.71219866e-02  9.01962481e-01
  3.14206258e-01  1.07068505e+00  8.12015439e-01 -6.56685352e-02
 -2.73914082e-01  1.57276895e-01 -3.33618095e-01 -2.93328520e-01
  1.10229416e+00  6.28020065e-01  6.65467569e-01 -1.16765163e-01
  5.28310420e-01  1.00237734e+00]",3
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.20959951  0.59864961  1.28740872  0.57706713  0.14794888  0.73528143
  1.28315135  0.10368028  1.73580343 -0.30632222 -0.20864729  0.40598948
  0.22719198 -0.30869531  0.24840812 -0.72300431 -0.29412976  0.16632772
  0.2700662   0.19990538 -0.65536507  0.56564815  0.92411611  0.30403356
  0.73671668  1.16255113  0.46135815  0.119536    1.05014656 -0.15925833
  0.52466419 -0.34174559  0.91246618  0.58076017  0.35677483 -0.51650172
 -0.67818916  1.32609138  0.69037981  0.83989297  0.54695879  0.68644574
 -0.23751139  0.50523455 -0.18538176  0.85023424  0.54572431  0.13617545
  1.32030046  0.35339235  0.36330892  0.57069916  0.87673684  0.46004796
  1.32618371  0.42632383  0.51566224  0.70906722  0.18820003  1.43481823
  1.02962314  0.29007008 -0.06482416  0.02153366  1.26150421 -0.24692985
  0.06505111 -0.66745016 -0.01071881  0.14978722  0.45090613 -0.11929915
 -0.85003576  0.13121855 -0.78887789  0.73342136  0.68043729  0.4292789
  1.46278831  0.29498509  0.69450058 -0.17575534  0.70753054  0.43199185
  0.56904139  0.84028942  0.50708657  0.26367638  0.23721772  0.4359601
  0.79744107  0.74005528 -0.70682868  0.07969036 -0.32279828  0.66628619
  0.54988255  1.30636134  1.04769173 -0.30134483 -0.50959037 -0.0783994
 -0.56929439 -0.52900481  0.86661787  0.39234377  0.42979128 -0.35244145
  0.76398671  0.76670105]",4
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 4.58031301e-01  8.47081401e-01  1.53584051e+00  3.28635332e-01
 -1.00482920e-01  4.86849638e-01  1.53158315e+00 -1.44751510e-01
  1.98423523e+00 -5.78904285e-02  3.97845089e-02  6.54421270e-01
 -2.12398108e-02 -5.57127105e-01 -2.36797622e-05 -9.71436100e-01
 -5.42561559e-01 -8.21040802e-02  2.16344066e-02  4.48337179e-01
 -9.03796863e-01  3.17216355e-01  6.75684312e-01  5.56017621e-02
  9.85148475e-01  1.41098293e+00  7.09789943e-01  3.67967797e-01
  1.29857835e+00  8.91734617e-02  7.73095988e-01 -9.33137985e-02
  1.16089798e+00  8.29191966e-01  6.05206630e-01 -7.64933511e-01
 -9.26620953e-01  1.07765958e+00  9.38811606e-01  5.91461172e-01
  2.98526992e-01  4.38013944e-01 -4.85943181e-01  7.53666341e-01
  6.30500309e-02  6.01802448e-01  7.94156106e-01  3.84607241e-01
  1.07186866e+00  1.04960551e-01  1.14877129e-01  8.19130952e-01
  6.28305042e-01  7.08479758e-01  1.57461551e+00  1.77892033e-01
  2.67230441e-01  4.60635428e-01 -6.02317632e-02  1.18638643e+00
  7.81191344e-01  4.16382881e-02 -3.13255955e-01  2.69965453e-01
  1.01307241e+00  1.50194608e-03  3.13482906e-01 -9.15881954e-01
  2.37712984e-01 -9.86445736e-02  6.99337924e-01  1.29132648e-01
 -6.01603966e-01  3.79650344e-01 -5.40446095e-01  9.81853150e-01
  9.28869082e-01  1.80847107e-01  1.21435652e+00  4.65532973e-02
  9.42932380e-01 -4.24187138e-01  4.59098749e-01  6.80423642e-01
  3.20609594e-01  5.91857626e-01  2.58654780e-01  1.52445842e-02
  4.85649511e-01  6.84391896e-01  5.49009279e-01  4.91623485e-01
 -9.55260473e-01  3.28122153e-01 -5.71230074e-01  4.17854393e-01
  7.98314345e-01  1.55479313e+00  1.29612353e+00 -5.29130322e-02
 -2.61158579e-01 -3.26831192e-01 -8.17726183e-01 -2.80573017e-01
  6.18186077e-01  1.43911978e-01  6.78223072e-01 -1.04009660e-01
  1.01241851e+00  1.01513284e+00]",5
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.26871251  1.03640019  1.34652172  0.51795412  0.08883587  0.67616843
  1.34226436 -0.3340703   1.79491644  0.13142836  0.2291033   0.46510248
  0.16807898 -0.36780831 -0.18934247 -0.78211731 -0.73188035  0.10721471
 -0.16768438  0.63765597 -1.09311565  0.12789756  0.8650031   0.24492055
  1.17446727  1.60030172  0.89910873  0.55728659  1.10925956 -0.10014533
  0.5837772  -0.28263259  0.97157918  0.63987318  0.41588784 -0.9542523
 -0.73730216  1.26697837  0.74949282  0.78077996  0.1092082   0.62733273
 -0.29662439  0.56434755 -0.12626876  0.41248366  0.60483732  0.57392603
  0.88254987 -0.08435824  0.30419592  0.62981216  0.81762383  0.89779855
  1.7639343  -0.01142676  0.07791165  0.27131664 -0.24955055  1.37570522
  0.59187255  0.23095708 -0.12393716  0.08064666  1.2023912  -0.18781684
  0.5028017  -1.10520074  0.04839419  0.09067422  0.51001913  0.31845144
 -0.79092276  0.56896913 -0.72976489  0.79253436  1.11818787 -0.00847168
  1.40367531  0.23587209  1.13225117 -0.61350593  0.64841754  0.86974243
  0.50992838  0.78117642  0.06933599 -0.17407421  0.29633072  0.49507311
  0.35969049  0.68094228 -0.76594168  0.51744094 -0.38191128  0.60717318
  0.60899555  1.74411192  1.10680474 -0.24223182 -0.45047737 -0.1375124
 -1.00704497 -0.46989181  0.42886729  0.33323077  0.48890428 -0.29332845
  1.2017373   1.20445163]",6
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 5.99896264e-01  7.05216438e-01  1.67770547e+00  1.86770369e-01
 -2.42347883e-01  3.44984675e-01  1.67344811e+00 -2.88654728e-03
  1.46373268e+00 -1.99755392e-01 -1.02080454e-01  7.96286233e-01
  4.99262734e-01 -3.66245603e-02  1.41841283e-01 -1.11330106e+00
 -4.00696596e-01 -2.23969043e-01  1.63499370e-01  9.68839724e-01
 -7.61931899e-01  4.59081319e-01  5.33819349e-01  5.76104307e-01
  8.43283512e-01  1.26911797e+00  1.23029249e+00  8.88470342e-01
  7.78075807e-01  2.31038425e-01  9.14960951e-01 -6.13816343e-01
  6.40395431e-01  3.08689421e-01  7.47071593e-01 -6.23068548e-01
 -4.06118408e-01  9.35794620e-01  1.08067657e+00  1.11196372e+00
  4.40391955e-01  9.58516489e-01  3.45593639e-02  8.95531304e-01
  2.04914994e-01  7.43667411e-01  2.73653561e-01  2.42742278e-01
  1.21373362e+00 -4.15541993e-01  6.35379674e-01  2.98628408e-01
  4.86440079e-01  5.66614794e-01  2.09511805e+00  3.19756996e-01
 -2.53272104e-01  6.02500391e-01 -5.80734308e-01  1.04452147e+00
  9.23056307e-01  5.62140833e-01 -4.55120918e-01 -2.50537092e-01
  1.53357496e+00  1.43366909e-01  8.33985451e-01 -1.43638450e+00
  3.79577948e-01  4.21857971e-01  1.78835379e-01 -1.27323155e-02
 -1.12210651e+00  9.00152889e-01 -3.98581132e-01  1.12371811e+00
  1.44937163e+00 -3.39655438e-01  1.73485906e+00 -9.53116659e-02
  1.46343492e+00 -2.82322175e-01  9.79601294e-01  5.38558679e-01
  1.78744630e-01  1.11236017e+00 -2.61847765e-01 -5.05257961e-01
  6.27514475e-01  1.63889351e-01  6.90874242e-01  1.01212603e+00
 -4.34757928e-01  8.48624698e-01 -5.07275290e-02  9.38356938e-01
  2.77811800e-01  1.41292817e+00  7.75620982e-01  8.89519310e-02
 -1.19293616e-01  1.93671353e-01 -6.75861220e-01 -8.01075562e-01
  9.76835319e-02  2.04701483e-03  8.20088035e-01  3.78553037e-02
  8.70553545e-01  8.73267881e-01]",7
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.44873345  0.85637925  1.52654266  0.33793318 -0.09118507  0.19382186
  1.5222853  -0.15404936  1.31256987 -0.04859258  0.04908236  0.64512342
  0.34809992 -0.18778737 -0.00932153 -1.26446388 -0.55185941 -0.07280623
  0.31466218  1.12000254 -0.61076909  0.30791851  0.68498216  0.72726712
  0.99444632  1.11795515  1.3814553   1.03963315  0.626913    0.07987561
  1.06612376 -0.46265353  0.79155824  0.15752661  0.59590878 -0.47190574
 -0.2549556   0.78463181  1.23183938  1.26312653  0.59155477  0.80735368
  0.18572218  1.04669412  0.35607781  0.5925046   0.42481637  0.09157947
  1.36489644 -0.26437918  0.78654249  0.1474656   0.63760289  0.71777761
  2.24628086  0.16859418 -0.40443492  0.45133758 -0.4295715   1.19568428
  1.07421912  0.71330364 -0.60628373 -0.09937428  1.38241215 -0.0077959
  0.68282264 -1.58754731  0.53074076  0.27069516  0.02767257 -0.16389513
 -0.9709437   0.74899008 -0.24741832  0.9725553   1.29820882 -0.18849263
  1.58369625  0.05585115  1.61459774 -0.43348499  1.13076411  0.38739587
  0.32990744  0.96119736 -0.41301058 -0.65642077  0.47635166  0.01272654
  0.53971143  0.86096322 -0.58592074  0.99978751 -0.20189034  0.78719413
  0.12664899  1.56409098  0.62445817  0.24011474 -0.27045643  0.34483416
 -0.82702403 -0.64991275 -0.05347928 -0.1491158   0.66892522 -0.11330751
  0.71939073  0.72210507]",8
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 1.14668407  1.55432987  2.22449328  1.0358838  -0.78913569 -0.50412876
  2.22023592 -0.85199998  2.01052049  0.64935804 -0.64886826 -0.0528272
  1.04605054 -0.88573799  0.68862909 -1.9624145   0.14609121 -0.77075685
 -0.38328844  1.81795316  0.08718153  1.00586913 -0.01296846  1.42521774
  1.69239695  1.81590578  0.68350468  0.34168253  1.32486362 -0.61807501
  1.76407438  0.23529709  1.48950886 -0.54042401  1.2938594  -1.16985636
 -0.95290622  1.48258243  1.92979     0.56517591 -0.10639586  0.10940306
  0.8836728   1.74464474 -0.34187282  1.29045522  1.12276699  0.78953009
  2.06284706 -0.9623298   0.08859186 -0.55048503 -0.06034773  1.41572823
  1.54833024 -0.52935644  0.29351571 -0.24661304  0.26837913  0.49773366
  0.3762685   1.41125427  0.09166689 -0.7973249   0.68446152  0.69015472
  1.38077326 -0.88959669  1.22869138  0.96864578 -0.67027805 -0.86184575
 -1.66889432  1.4469407   0.4505323   1.67050592  0.60025819  0.509458
  0.88574563 -0.64209948  2.31254836 -1.13143561  1.82871473  1.08534649
 -0.36804318  1.65914798  0.28494004  0.04152985  1.17430228 -0.68522408
  1.23766205  0.1630126   0.11202988  0.30183689  0.49606028  0.0892435
  0.82459961  2.2620416  -0.07349245 -0.45783588  0.42749419 -0.35311646
 -0.12907341  0.04803787 -0.7514299  -0.84706642 -0.0290254  -0.81125813
  1.41734135  0.02415445]",9
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 1.13762478  1.54527057  2.21543399  1.0449431  -0.79819499 -0.51318806
  2.21117662 -0.84294068  2.0014612   0.64029874 -0.63980897 -0.0437679
  1.05510984 -0.89479729  0.67956979 -1.9714738   0.13703192 -0.76169755
 -0.39234774  1.82701246  0.09624083  0.99680983 -0.00390916  1.41615844
  1.70145624  1.82496508  0.67444538  0.35074183  1.31580432 -0.60901571
  1.75501509  0.24435639  1.48044957 -0.54948331  1.2848001  -1.17891566
 -0.94384692  1.49164173  1.9207307   0.55611661 -0.09733656  0.10034376
  0.8927321   1.75370404 -0.33281352  1.29951452  1.13182629  0.79858939
  2.05378776 -0.9532705   0.07953257 -0.55954432 -0.06940703  1.42478753
  1.55738954 -0.52029714  0.302575   -0.25567234  0.25931983  0.50679296
  0.3853278   1.42031357  0.08260759 -0.8063842   0.69352082  0.69921402
  1.38983256 -0.89865599  1.21963208  0.95958648 -0.66121876 -0.85278645
 -1.67795362  1.4378814   0.441473    1.66144662  0.5911989   0.5003987
  0.89480493 -0.63304018  2.30348906 -1.14049491  1.81965543  1.07628719
 -0.35898388  1.66820728  0.27588075  0.03247055  1.18336158 -0.67616478
  1.24672135  0.17207189  0.10297058  0.31089619  0.50511958  0.08018421
  0.81554031  2.2529823  -0.08255175 -0.46689518  0.43655349 -0.34405716
 -0.13813271  0.03897857 -0.7604892  -0.83800712 -0.0199661  -0.80219883
  1.42640065  0.03321375]",10
