"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 1.17136606  1.16803594 -0.49791737  1.46197695  1.54419694 -0.14952634
  1.66844999 -0.69344917  0.97026283  1.2202786   0.02512707  1.39700387
  1.03145947 -0.09773094  1.47489374  1.27918415 -0.39788791  0.14994554
  1.27774934 -0.47265792  1.39253737  0.74908506  1.68462268  1.59635331
 -0.47120932  0.27502874 -0.57444963  0.02627824  1.58139837  0.04885668
 -0.15695055 -0.65383539  1.14709281  1.26767256  1.38082429  0.07134265]",1
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 1.87282788  1.86949776 -1.1993792   2.16343877  0.84273511 -0.85098816
  2.36991181 -1.39491099  1.67172465  1.92174042  0.72658889  0.69554205
  1.73292129  0.60373088  0.77343191  0.57772233  0.30357391  0.85140736
  0.57628752 -1.17411974  0.69107555  0.04762324  0.98316086  2.29781513
  0.2302525   0.97649056  0.12701219 -0.67518358  0.87993655  0.7503185
  0.54451127  0.04762643  0.44563099  1.96913438  0.67936247  0.77280447]",2
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 2.28888758  1.45343805 -0.78331949  1.74737906  1.25879482 -0.43492846
  2.78597152 -1.81097069  2.08778436  2.33780012  1.14264859  1.11160176
  1.31686158  1.01979059  1.18949162  0.99378203  0.71963362  1.26746707
  0.99234722 -1.59017945  1.10713526 -0.36843646  0.56710115  1.88175542
 -0.1858072   0.56043086  0.54307189 -0.25912388  0.46387685  0.3342588
  0.96057098 -0.36843328  0.02957129  2.38519409  0.26330276  0.35674477]",3
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 2.90706757  2.07161803 -1.40149947  1.12919908  0.64061484  0.18325152
  3.4041515  -1.19279071  1.46960438  2.9559801   0.52446861  1.72978174
  0.6986816   0.4016106   1.8076716   1.61196201  0.10145364  1.88564705
  1.61052721 -0.97199947  0.48895527  0.24974352  1.18528113  1.26357544
  0.43237278 -0.05774913  1.16125187 -0.87730386  1.08205683  0.95243878
  1.57875096  0.2497467   0.64775127  1.7670141   0.88148274  0.97492475]",4
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 3.58670512  1.39198048 -2.08113703  0.44956153  1.32025239 -0.49638603
  2.72451394 -1.87242827  0.78996682  2.27634255 -0.15516895  1.05014418
  1.37831916 -0.27802695  2.48730916  0.93232446  0.78109119  1.20600949
  0.93088965 -0.29236191  1.16859283  0.92938107  1.86491869  0.58393788
 -0.24726478 -0.73738668  1.84088943 -0.1976663   0.40241927  1.63207634
  0.8991134   0.92938426 -0.03188629  1.08737655  1.5611203   0.29528719]",5
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 2.96713489  0.77241024 -1.4615668   1.06913176  0.70068216 -1.11595627
  3.34408418 -2.4919985   0.17039658  2.89591278 -0.77473918  0.43057395
  1.99788939  0.34154328  3.10687939  0.31275422  0.16152096  0.58643926
  0.31131941 -0.91193214  1.78816306  0.30981084  2.48448892 -0.03563235
 -0.86683501 -1.35695692  2.46045966 -0.81723654  1.0219895   2.25164657
  0.27954317  1.54895449 -0.65145652  0.46780631  2.18069053 -0.32428304]",6
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 3.28795286  0.45159227 -1.14074883  1.38994973  0.37986419 -0.7951383
  3.02326621 -2.17118053 -0.15042139  2.57509481 -0.45392121  0.10975598
  2.31870736  0.66236125  3.42769736  0.63357219  0.48233893  0.26562129
  0.63213739 -0.59111417  1.46734509  0.63062881  2.16367095 -0.35645032
 -1.18765298 -1.03613895  2.78127763 -0.49641856  0.70117153  1.9308286
 -0.0412748   1.22813652 -0.33063855  0.78862428  1.85987256 -0.64510101]",7
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 2.57459933  1.1649458  -0.4273953   2.10330326  1.09321772 -0.08178477
  3.73661973 -1.457827   -0.86377491  3.28844834  0.25943232  0.82310951
  1.60535384  1.37571478  2.71434384 -0.07978133  1.19569246 -0.44773224
 -0.08121614  0.12223935  2.18069862  1.34398234  1.45031743 -1.06980385
 -0.47429946 -0.32278542  3.49463116 -1.20977209 -0.01218199  1.21747507
  0.67207872  1.94149005  0.38271497  0.07527076  1.14651904  0.06825251]",8
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 3.51219676  0.22734837 -1.36499272  1.16570583  2.03081514  0.85581265
  4.67421716 -0.52022958  0.07382251  2.35085091 -0.67816511 -0.11448792
  0.66775641  2.3133122   1.77674641 -1.01737876  2.13328988  0.48986519
 -1.01881357  1.05983678  3.11829605  0.40638491  2.38791485 -2.00740127
  0.46329797  0.61481201  2.55703374 -0.27217467 -0.94977942  2.1550725
 -0.2655187   2.87908748  1.3203124   1.01286818  0.20892161 -0.86934491]",9
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 3.03775927  0.70178586 -0.89055524  1.64014332  2.50525263  0.38137517
  4.19977967 -0.99466707 -0.40061497  1.87641342 -1.15260259 -0.58892541
  1.1421939   2.78774969  2.2511839  -1.49181624  2.60772737  0.96430267
 -0.54437608  1.53427426  3.59273353 -0.06805257  2.86235234 -2.48183876
 -0.01113952  0.14037452  3.03147122 -0.74661215 -0.47534193  1.68063501
  0.20891878  2.40464999  0.84587491  1.48730567 -0.26551587 -1.3437824 ]",10
