"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.53026694  0.06158458  0.82014793  0.07309907  0.28813068  0.4586508
  0.81236727  0.72036445  0.74715048  0.8501251   0.39248238  0.20750867
  0.48156311  0.43757144  0.55925118  0.12153246  0.26221004  0.1288289
  0.49867735  0.53316961  0.83376399  0.39817446  0.93339784  0.51486446
  0.094704    0.33332174  0.84141342  0.83198578  1.01508772  0.27528996
  0.33302263  0.36744048  0.90276533  0.21879856  0.42130544  0.51690333
  0.24682675  0.8155314   0.06367442  0.54334412  0.78493107  0.06390289
  0.13820812  0.56217679  0.68089068  0.05875154  0.17111088  0.29034439
  0.40980972  0.91426052  0.22640355  0.27596303  0.76432164  0.63540181
  0.59830772  0.12367801  0.12338476  0.86460034  0.69729699  0.24750129
  0.19422788  0.49541252  0.44544932  0.33479347  0.89880205  0.47013391
  0.16869402  0.81586671  0.06193733  0.83325425  0.02248232  0.43967275
  0.01030906  1.01343085  0.50722834  0.36452906  0.89586928  0.40140782
  1.00454931  0.19231231  0.21072186  0.03658399 -0.00362679  0.53014746
  0.40897758  0.02465426  0.24477347  0.43975018  0.81109454  0.70485406
  0.55457368  0.07182966  0.82136664  0.97471678  0.8556711   0.61123576
  0.51233243  0.4399222   0.83597718  0.24424667  0.24860853  0.66375433
  0.90365222  0.30568221  0.85946372  0.76619818  0.6982944   0.90658794
  0.63121127  0.77328841  0.04316018  0.51965198  0.30452684  0.30926534
  0.36862703  0.46797305  0.75622508  0.36754653  0.31367184  0.07607513
  0.73956882  0.08200015  0.04235486  0.91612711  0.41107183  0.50420931
  0.85096729  0.26783087  0.92179639  0.03418336  0.03748452  0.22738897
  0.35237779  0.74330161  0.42401172  0.63130656  0.04847349  0.56426354
  0.97634576  0.51969767  0.78232716  0.0184715   0.28914123  0.39353093
  0.90700792  0.64467752  0.19891676  0.91179967  0.74478616  0.20214541
  0.29235446  0.12940469  0.50638967  0.06156001  0.85678873  0.08583085
  0.41751581  0.79943241  0.33153545  0.86891082  0.80965819  0.06745137
  0.72039827  0.25227538  0.4293669   0.74978695  0.01161191  0.30922368
  0.86264111  0.3444133   0.2538025   0.96659021  0.08791979  0.81789234
  0.33255081  0.60068008  0.37166837  0.37177787  0.29010129  0.38829803
  0.46720444  0.15648748  0.6604971   0.21758338  0.35123308  0.27534427
  0.40968976  0.74807327  0.60485696  0.4963734   0.38127541  0.22145485
  0.37959602  0.36281434  0.53943742  0.39594343  0.16613248  0.94785917
  0.60275371  0.12652646  0.43171073  0.6705019   0.85931935  0.80969191
  0.7036544   0.30197813  0.29300688  0.09097214  0.09574533  0.17194629
  0.25114036  0.63924786  0.06824177  0.20217055  0.81050769  0.55952851
  0.11169666  0.75458907  0.99312575  0.21330678  0.71852598  0.61111497
  0.09764255  0.76951224]",1
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.36794078 -0.10074158  0.65782177  0.23542523  0.45045684  0.29632464
  0.97469344  0.88269061  0.90947664  0.68779894  0.23015622  0.36983483
  0.31923695  0.5998976   0.39692502 -0.0407937   0.4245362   0.29115506
  0.66100351  0.37084345  0.67143783  0.56050062  0.77107168  0.67719062
  0.25703016  0.4956479   1.00373958  0.66965962  1.17741388  0.43761612
  0.49534879  0.20511432  0.74043917  0.05647239  0.25897928  0.67922949
  0.40915291  0.65320524  0.22600058  0.38101796  0.62260491  0.22622905
 -0.02411804  0.72450296  0.84321684 -0.10357462  0.00878472  0.12801823
  0.24748356  0.75193436  0.38872971  0.11363687  0.60199548  0.47307565
  0.43598156  0.28600417 -0.0389414   0.70227418  0.85962315  0.08517513
  0.35655404  0.65773868  0.28312316  0.17246731  0.73647589  0.63246007
  0.33102018  0.97819287  0.22426349  0.67092809  0.18480848  0.27734659
 -0.1520171   0.85110468  0.34490218  0.2022029   1.05819544  0.56373398
  0.84222315  0.35463847  0.0483957  -0.12574217  0.15869937  0.69247362
  0.57130374 -0.1376719   0.08244731  0.60207634  0.9734207   0.86718022
  0.71689984 -0.0904965   0.98369281  0.81239062  1.01799726  0.77356192
  0.67465859  0.27759604  0.99830334  0.40657283  0.08628237  0.82608049
  0.74132606  0.14335605  1.02178988  0.60387202  0.53596824  1.0689141
  0.46888511  0.93561457 -0.11916598  0.35732582  0.14220068  0.14693918
  0.20630087  0.30564689  0.59389892  0.52987269  0.15134568 -0.08625103
  0.90189498 -0.08032601 -0.11997131  0.75380095  0.24874567  0.66653547
  0.68864113  0.43015703  0.75947023  0.19650952  0.19981069  0.06506281
  0.51470395  0.58097545  0.26168556  0.4689804   0.21079965  0.7265897
  1.13867192  0.68202383  0.620001    0.18079767  0.12681507  0.55585709
  0.74468176  0.80700368  0.0365906   1.07412583  0.58246     0.03981925
  0.1300283  -0.03292147  0.34406351 -0.10076615  0.69446257 -0.07649531
  0.25518965  0.96175857  0.16920929  0.70658466  0.97198435 -0.0948748
  0.5580721   0.41460154  0.26704074  0.58746079 -0.15071425  0.47154984
  0.70031495  0.50673946  0.41612866  0.80426405 -0.07440637  0.65556618
  0.17022465  0.43835392  0.53399453  0.20945171  0.45242745  0.22597187
  0.30487828  0.31881364  0.49817094  0.37990954  0.51355924  0.43767043
  0.57201592  0.91039943  0.4425308   0.33404724  0.54360157  0.38378101
  0.54192218  0.20048818  0.70176358  0.55826959  0.32845865  1.11018534
  0.44042755 -0.0357997   0.59403689  0.50817574  1.02164551  0.64736575
  0.86598056  0.13965197  0.45533304  0.2532983   0.25807149  0.00962013
  0.41346652  0.80157402  0.23056793  0.36449671  0.97283385  0.39720235
  0.27402282  0.91691523  1.15545192  0.05098062  0.88085214  0.77344113
 -0.06468362  0.9318384 ]",2
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0.]","[ 4.69798638e-01  1.11627354e-03  5.55963912e-01  1.33567375e-01
  5.52314695e-01  1.94466785e-01  1.07655129e+00  9.84548470e-01
  8.07618786e-01  7.89656797e-01  1.28298360e-01  4.71692685e-01
  2.17379095e-01  7.01755460e-01  4.98782879e-01 -1.42651561e-01
  5.26394055e-01  1.89297203e-01  5.59145650e-01  4.72701303e-01
  7.73295688e-01  4.58642761e-01  8.72929540e-01  7.79048476e-01
  1.55172300e-01  5.97505757e-01  9.01881722e-01  5.67801762e-01
  1.07555602e+00  3.35758261e-01  3.93490934e-01  3.06972178e-01
  8.42297025e-01  1.58330252e-01  1.57121423e-01  5.77371635e-01
  3.07295052e-01  5.51347385e-01  3.27858442e-01  2.79160106e-01
  5.20747048e-01  1.24371190e-01 -1.25975898e-01  8.26360814e-01
  9.45074702e-01 -2.05432478e-01 -9.30731417e-02  2.29876087e-01
  3.49341421e-01  6.50076503e-01  4.90587564e-01  2.15494725e-01
  5.00137624e-01  3.71217794e-01  3.34123700e-01  3.87862026e-01
 -1.40799257e-01  8.04132037e-01  7.57765295e-01  1.87032984e-01
  4.58411903e-01  5.55880821e-01  1.81265298e-01  2.74325170e-01
  6.34618032e-01  7.34317931e-01  2.29162322e-01  1.08005073e+00
  1.22405632e-01  5.69070234e-01  2.86666334e-01  1.75488733e-01
 -5.01592451e-02  7.49246827e-01  2.43044324e-01  3.04060755e-01
  9.56337584e-01  4.61876122e-01  7.40365289e-01  2.52780609e-01
 -5.34621582e-02 -2.27600025e-01  2.60557231e-01  7.94331478e-01
  4.69445884e-01 -2.39529760e-01 -1.94105508e-02  7.03934202e-01
  8.71562841e-01  7.65322361e-01  8.18757701e-01  1.13613595e-02
  8.81834948e-01  9.14248478e-01  9.16139406e-01  8.75419782e-01
  5.72800733e-01  3.79453893e-01  1.10016120e+00  5.08430686e-01
 -1.55754873e-02  7.24222636e-01  6.39468198e-01  4.14981944e-02
  9.19932022e-01  7.05729877e-01  4.34110382e-01  1.17077196e+00
  3.67027252e-01  1.03747243e+00 -2.21023840e-01  4.59183678e-01
  2.44058537e-01  4.50813185e-02  3.08158723e-01  4.07504744e-01
  4.92041058e-01  4.28014834e-01  2.53203535e-01 -1.88108887e-01
  1.00375284e+00 -1.82183870e-01 -2.21829163e-01  8.55658811e-01
  3.50603523e-01  5.64677614e-01  5.86783272e-01  5.32014890e-01
  6.57612373e-01  9.46516645e-02  3.01668543e-01  1.66920665e-01
  4.12846090e-01  6.82833307e-01  1.59827703e-01  3.67122545e-01
  3.12657507e-01  6.24731846e-01  1.03681407e+00  7.83881693e-01
  5.18143139e-01  7.89398078e-02  2.49572134e-02  6.57714947e-01
  8.46539619e-01  9.08861540e-01  1.38448454e-01  1.17598369e+00
  4.80602139e-01 -6.20386123e-02  2.81704407e-02 -1.34779331e-01
  2.42205650e-01  1.09170682e-03  7.96320424e-01 -1.78353164e-01
  3.57047505e-01  8.59900708e-01  2.71067150e-01  6.04726806e-01
  8.70126492e-01  6.98306236e-03  6.59929962e-01  3.12743678e-01
  1.65182882e-01  6.89318652e-01 -4.88563967e-02  5.73407694e-01
  8.02172805e-01  4.04881606e-01  3.14270805e-01  9.06121908e-01
  2.74514860e-02  7.57424037e-01  2.72082511e-01  5.40211774e-01
  4.32136672e-01  1.07593856e-01  5.54285305e-01  3.27829724e-01
  4.06736135e-01  2.16955783e-01  3.96313082e-01  4.81767400e-01
  6.15417101e-01  5.39528286e-01  4.70158061e-01  8.08541572e-01
  3.40672940e-01  2.32189383e-01  6.45459428e-01  2.81923149e-01
  6.43780040e-01  3.02346037e-01  8.03621438e-01  6.60127448e-01
  4.30316503e-01  1.21204319e+00  5.42285411e-01  6.60581571e-02
  6.95894748e-01  4.06317881e-01  9.19787649e-01  7.49223605e-01
  7.64122700e-01  2.41509824e-01  3.53475182e-01  1.51440447e-01
  1.56213635e-01  1.11477990e-01  3.11608661e-01  6.99716162e-01
  1.28710076e-01  2.62638850e-01  8.70975996e-01  4.99060210e-01
  3.75880680e-01  8.15057372e-01  1.05359406e+00  1.52838473e-01
  7.78994281e-01  6.71583276e-01 -1.66541473e-01  8.29980539e-01]",3
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0.]","[ 4.63841615e-01 -4.84075012e-03  5.50006889e-01  1.39524399e-01
  5.46357671e-01  1.88509761e-01  1.07059427e+00  9.78591446e-01
  8.13575809e-01  7.83699773e-01  1.22341337e-01  4.65735661e-01
  2.11422071e-01  6.95798437e-01  4.92825855e-01 -1.36694538e-01
  5.32351079e-01  1.95254227e-01  5.53188626e-01  4.78658327e-01
  7.79252712e-01  4.52685737e-01  8.78886563e-01  7.85005500e-01
  1.49215276e-01  6.03462780e-01  9.07838745e-01  5.73758785e-01
  1.08151305e+00  3.41715284e-01  3.99447958e-01  3.12929202e-01
  8.36340002e-01  1.64287276e-01  1.63078447e-01  5.71414611e-01
  3.13252075e-01  5.45390361e-01  3.33815466e-01  2.85117130e-01
  5.14790024e-01  1.18414167e-01 -1.20018874e-01  8.20403790e-01
  9.51031726e-01 -1.99475454e-01 -8.71161181e-02  2.35833111e-01
  3.55298445e-01  6.44119480e-01  4.84630541e-01  2.09537701e-01
  5.06094648e-01  3.77174817e-01  3.28166676e-01  3.81905002e-01
 -1.46756281e-01  8.10089060e-01  7.51808272e-01  1.81075961e-01
  4.52454879e-01  5.49923797e-01  1.87222322e-01  2.80282194e-01
  6.28661009e-01  7.40274954e-01  2.35119346e-01  1.07409370e+00
  1.28362655e-01  5.63113210e-01  2.92623357e-01  1.69531710e-01
 -5.61162688e-02  7.43289803e-01  2.49001347e-01  3.10017779e-01
  9.62294608e-01  4.67833146e-01  7.34408265e-01  2.58737633e-01
 -4.75051346e-02 -2.21643001e-01  2.66514254e-01  7.88374454e-01
  4.75402907e-01 -2.45486783e-01 -1.34535272e-02  7.09891226e-01
  8.65605817e-01  7.59365337e-01  8.12800678e-01  1.73183832e-02
  8.87791972e-01  9.08291455e-01  9.10182382e-01  8.69462758e-01
  5.78757756e-01  3.73496869e-01  1.09420417e+00  5.14387709e-01
 -9.61846363e-03  7.30179660e-01  6.45425222e-01  4.74552181e-02
  9.13974998e-01  7.11686901e-01  4.40067405e-01  1.17672898e+00
  3.72984276e-01  1.04342945e+00 -2.15066816e-01  4.53226655e-01
  2.38101514e-01  3.91242948e-02  3.02201699e-01  4.01547721e-01
  4.86084034e-01  4.22057810e-01  2.47246512e-01 -1.94065911e-01
  1.00970986e+00 -1.76226847e-01 -2.15872140e-01  8.49701787e-01
  3.44646500e-01  5.58720591e-01  5.80826248e-01  5.26057866e-01
  6.51655350e-01  1.00608688e-01  2.95711519e-01  1.72877689e-01
  4.06889067e-01  6.88790331e-01  1.65784726e-01  3.61165521e-01
  3.18614531e-01  6.18774823e-01  1.03085704e+00  7.89838716e-01
  5.12186115e-01  8.48968315e-02  1.90001898e-02  6.51757924e-01
  8.52496643e-01  9.14818564e-01  1.44405477e-01  1.18194071e+00
  4.74645115e-01 -6.79956360e-02  3.41274643e-02 -1.40736355e-01
  2.48162673e-01  7.04873048e-03  8.02277447e-01 -1.72396140e-01
  3.63004529e-01  8.53943684e-01  2.65110126e-01  6.10683829e-01
  8.64169468e-01  1.02603870e-03  6.53972939e-01  3.06786654e-01
  1.59225858e-01  6.95275675e-01 -4.28993730e-02  5.67450670e-01
  8.08129828e-01  4.10838630e-01  3.20227829e-01  9.12078932e-01
  3.34085097e-02  7.51467013e-01  2.78039535e-01  5.46168797e-01
  4.26179648e-01  1.01636832e-01  5.48328281e-01  3.33786748e-01
  4.12693158e-01  2.22912807e-01  4.02270106e-01  4.87724423e-01
  6.09460078e-01  5.33571262e-01  4.76115085e-01  8.02584549e-01
  3.34715916e-01  2.26232359e-01  6.51416452e-01  2.75966125e-01
  6.49737064e-01  2.96389013e-01  8.09578462e-01  6.54170425e-01
  4.24359479e-01  1.21800022e+00  5.36328387e-01  6.01011334e-02
  7.01851771e-01  4.00360858e-01  9.25744673e-01  7.55180628e-01
  7.70079724e-01  2.47466848e-01  3.59432206e-01  1.57397470e-01
  1.50256611e-01  1.05520966e-01  3.17565684e-01  6.93759138e-01
  1.34667100e-01  2.56681826e-01  8.65018973e-01  5.05017234e-01
  3.81837704e-01  8.09100348e-01  1.05955108e+00  1.46881449e-01
  7.84951304e-01  6.77540300e-01 -1.72498497e-01  8.24023515e-01]",4
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.57277136  0.10408899  0.65893663  0.24845414  0.43742793  0.07958002
  0.96166453  0.8696617   0.70464607  0.67477003  0.23127108  0.5746654
  0.32035181  0.58686869  0.6017556  -0.0277648   0.42342134  0.30418397
  0.66211837  0.58758807  0.67032297  0.343756    0.98781631  0.67607576
  0.04028553  0.49453304  1.01676849  0.46482904  0.9725833   0.23278554
  0.29051822  0.20399946  0.94526974  0.27321702  0.0541487   0.46248487
  0.20432233  0.6543201   0.44274521  0.17618739  0.40586028  0.00948442
 -0.01108913  0.92933353  1.05996147 -0.09054571  0.02181362  0.12690337
  0.46422819  0.75304922  0.59356028  0.31846744  0.61502439  0.26824508
  0.43709642  0.49083474 -0.25568602  0.70115932  0.86073801  0.07214622
  0.34352514  0.65885354  0.29615206  0.17135245  0.51973127  0.63134521
  0.1261896   1.18302345  0.01943291  0.45418347  0.4015531   0.06060197
 -0.16504601  0.85221955  0.14007161  0.20108804  0.85336487  0.57676289
  0.62547852  0.14980789 -0.15643488 -0.33057274  0.375444    0.8973042
  0.58433265 -0.35441653 -0.12238327  0.81882097  0.75667608  0.86829508
  0.70387094 -0.09161136  0.77886223  0.79936171  1.01911212  0.9783925
  0.6876875   0.26456713  1.20313392  0.40545797 -0.11854821  0.8391094
  0.53649548  0.15638496  1.02290474  0.60275716  0.54899715  1.06779924
  0.26405453  1.15235919 -0.32399656  0.34429691  0.12917177 -0.06980545
  0.19327196  0.29261798  0.37715429  0.31312807  0.13831677 -0.30299565
  1.1186396  -0.0672971  -0.1069424   0.74077204  0.45357624  0.44979085
  0.68975599  0.41712812  0.54272561  0.20953843  0.18678178  0.06394795
  0.29795932  0.57986059  0.27471447  0.25223578  0.20968479  0.50984508
  0.9219273   0.89876846  0.62111586  0.19382657  0.12792993  0.76068767
  0.96142639  0.80588882  0.25333522  1.07301097  0.58357486 -0.17692538
 -0.07480228 -0.03180661  0.13923293  0.11597847  0.91120719 -0.0634664
  0.47193427  0.74501394  0.15618038  0.50175409  0.97309921 -0.1079037
  0.76290268  0.19785691  0.2681556   0.58634593 -0.15182912  0.67638041
  0.69920009  0.30190889  0.21129809  1.02100867 -0.07552123  0.64253727
  0.38696928  0.43723906  0.31724991 -0.00729291  0.65725802  0.44271649
  0.5216229   0.11398306  0.51119985  0.59665417  0.50053034  0.42464152
  0.58504483  0.91151429  0.22578617  0.11730262  0.76034619  0.38489587
  0.75866681  0.40531876  0.9185082   0.54524068  0.53328922  1.32692996
  0.64525813  0.16903088  0.81078151  0.5092906   1.03467442  0.64625089
  0.66114998  0.13853711  0.46836195  0.26632721  0.04132687  0.21445071
  0.20863594  0.80268888  0.24359684  0.14775208  0.97394872  0.61394698
  0.27290796  0.91803009  0.95062134  0.03795171  0.67602156  0.56861056
 -0.06356875  0.71509377]",5
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.52027519  0.15658515  0.60644047  0.19595798  0.38493177  0.13207618
  0.90916836  0.92215787  0.75714223  0.62227387  0.28376724  0.52216924
  0.26785565  0.63936486  0.65425176 -0.08026096  0.37092517  0.25168781
  0.71461453  0.53509191  0.72281913  0.29125983  1.04031247  0.72857192
 -0.01221063  0.44203688  1.06926465  0.51732521  0.92008714  0.18028938
  0.34301438  0.1515033   0.89277358  0.22072086  0.10664487  0.40998871
  0.15182617  0.60182394  0.49524137  0.12369123  0.35336412 -0.04301174
  0.04140703  0.87683737  1.11245763 -0.03804955 -0.03068254  0.07440721
  0.41173203  0.80554538  0.54106412  0.26597128  0.66752055  0.32074124
  0.48959258  0.54333091 -0.20318986  0.64866316  0.91323418  0.12464238
  0.3960213   0.7113497   0.2436559   0.22384861  0.4672351   0.68384137
  0.07369344  1.13052728 -0.03306325  0.40168731  0.34905694  0.11309813
 -0.11254985  0.79972338  0.08757544  0.14859187  0.8008687   0.52426673
  0.57298236  0.20230405 -0.10393871 -0.27807658  0.42794016  0.94980036
  0.63682881 -0.30192036 -0.06988711  0.87131713  0.80917224  0.92079124
  0.65137477 -0.0391152   0.83135839  0.74686555  0.96661596  1.03088866
  0.74018366  0.21207096  1.25563008  0.45795413 -0.06605204  0.78661324
  0.58899164  0.1038888   0.97040858  0.550261    0.60149331  1.1202954
  0.3165507   1.20485536 -0.37649272  0.39679307  0.18166793 -0.12230161
  0.24576812  0.24012182  0.42965045  0.26063191  0.19081293 -0.25049949
  1.17113577 -0.01480094 -0.15943856  0.68827588  0.5060724   0.50228701
  0.63725983  0.36463196  0.49022945  0.15704227  0.23927794  0.01145178
  0.35045549  0.52736443  0.22221831  0.30473194  0.15718863  0.56234124
  0.86943114  0.8462723   0.67361202  0.14133041  0.07543377  0.7081915
  0.90893022  0.75339266  0.30583138  1.02051481  0.63607102 -0.22942154
 -0.12729844  0.02068955  0.08673677  0.06348231  0.96370335 -0.01097024
  0.41943811  0.69251778  0.10368422  0.55425025  0.92060305 -0.05540754
  0.71040652  0.14536075  0.32065176  0.6388421  -0.20432528  0.62388425
  0.75169625  0.35440505  0.26379425  0.96851251 -0.02302507  0.69503343
  0.33447311  0.38474289  0.26475374  0.04520325  0.60476186  0.39022033
  0.46912674  0.16647923  0.45870369  0.544158    0.44803417  0.37214536
  0.63754099  0.85901813  0.17329001  0.06480645  0.81284236  0.33239971
  0.81116297  0.35282259  0.97100437  0.49274452  0.48079306  1.2744338
  0.59276197  0.11653471  0.75828535  0.56178676  1.08717058  0.59375472
  0.71364614  0.08604094  0.52085811  0.21383105 -0.01116929  0.26694687
  0.2611321   0.75019272  0.19110068  0.20024825  0.92145255  0.66644314
  0.2204118   0.97052625  0.89812518 -0.01454446  0.6235254   0.62110672
 -0.01107259  0.76758994]",6
