"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.79591112  0.0928009   0.34479317  0.51674535  0.68209115  0.22260656
  0.9865597   0.65747364 -0.14454352 -0.06661166  0.36483693  0.29212082
  0.57452486  0.27205545  0.14322064  0.98365791 -0.01381154  0.74876838
 -0.10466999  0.75106704  0.16769765  0.44174645  0.49960939  0.73762578
  0.39026984  0.60371887  0.41099927  0.75581365  0.27268259  0.71382799
  0.08088238  0.68571442 -0.14465943 -0.0837007   0.28070189  0.44539726
  0.43867391  0.57580911  0.28667019  0.93262766  0.93446706  0.11683642
  0.36569128  0.65866241  0.58598008  0.32295437  0.16115432  0.70603229
 -0.06498806  0.42487385  1.09350987  0.05054266  0.79472713  0.9587505
  0.48038978 -0.03826091  0.11543796  0.24461044  1.06527161  0.30406821
  0.65226602  0.7915394   0.23203202  0.74623113  0.02085642  0.96580047
  0.9086228   0.00497577  0.74014416 -0.04486129  0.54109109  1.03136668
 -0.11829455  0.42344259  0.44862242  0.76422475  0.45056201  0.45644695
  0.55143862  0.24091155  0.59595565  0.79973762  0.20127238  0.78454031
  0.27686136  0.7797988   0.65154393  0.34553956  0.31688798 -0.01396793
  0.09710853  0.629125    0.36014058  0.79985283  0.63220873  0.98991321
  0.307347    0.32102023  1.01108418  0.84683591  0.29457087  0.5611085
 -0.05019136 -0.08964832  0.72424634  1.0550648   0.67719087  0.66321776
  0.32832891  0.163932    0.30729157  0.03851299  0.26012851  0.40433702
  1.16791379  0.57155547  0.73429378  0.20977323  0.4684616   0.97208759
  0.4996121   0.28610045  1.10182151  0.7869716   0.94387944  0.47090224
  0.71307432  0.17975108  0.80757548  0.32235986 -0.03821512  0.8553441 ]",1
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.73627837  0.03316815  0.28516042  0.4571126   0.7417239   0.28223931
  0.92692694  0.59784089 -0.20417627 -0.12624442  0.42446969  0.23248806
  0.51489211  0.2124227   0.20285339  1.04329066  0.04582122  0.80840113
 -0.16430274  0.69143429  0.2273304   0.5013792   0.43997664  0.67799302
  0.33063709  0.66335162  0.35136652  0.8154464   0.21304983  0.77346074
  0.14051513  0.74534718 -0.08502668 -0.02406795  0.34033464  0.3857645
  0.49830666  0.63544187  0.22703743  0.8729949   0.87483431  0.17646918
  0.30605852  0.59902965  0.64561283  0.38258713  0.22078707  0.64639954
 -0.12462081  0.36524109  1.15314262 -0.00909009  0.85435988  0.89911775
  0.54002253 -0.09789366  0.17507071  0.30424319  1.00563886  0.24443545
  0.59263327  0.73190665  0.29166477  0.80586389 -0.03877634  1.02543323
  0.96825555  0.06460853  0.6805114  -0.10449405  0.48145834  1.09099944
 -0.05866179  0.36380984  0.50825518  0.704592    0.51019476  0.51607971
  0.49180586  0.3005443   0.53632289  0.74010486  0.26090514  0.72490755
  0.21722861  0.83943155  0.71117668  0.40517232  0.25725522 -0.07360069
  0.15674129  0.56949225  0.41977334  0.74022007  0.57257598  0.93028045
  0.24771424  0.38065298  1.07071693  0.90646866  0.35420363  0.50147575
 -0.10982411 -0.14928108  0.66461358  0.99543205  0.73682362  0.72285051
  0.38796167  0.10429925  0.36692433 -0.02111977  0.20049576  0.46396977
  1.22754655  0.63118822  0.67466103  0.15014048  0.52809436  0.91245484
  0.43997934  0.3457332   1.16145426  0.72733884  0.88424668  0.41126948
  0.65344157  0.12011833  0.86720824  0.2627271   0.02141764  0.79571135]",2
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.63792747 -0.06518274  0.18680952  0.35876171  0.84007479  0.18388842
  1.02527784  0.49948999 -0.30252717 -0.02789352  0.32611879  0.13413717
  0.41654121  0.31077359  0.30120428  0.94493976  0.14417211  0.90675203
 -0.06595185  0.59308339  0.12897951  0.59973009  0.53832753  0.57964213
  0.42898798  0.76170251  0.44971741  0.71709551  0.11469894  0.87181164
  0.23886603  0.84369807  0.01332421  0.07428295  0.43868554  0.4841154
  0.59665755  0.53709097  0.12868654  0.77464401  0.77648342  0.27482007
  0.20770763  0.69738055  0.54726194  0.48093802  0.12243618  0.54804864
 -0.2229717   0.2668902   1.25149352 -0.10744099  0.75600898  0.99746864
  0.44167164 -0.19624456  0.27342161  0.2058923   1.10398975  0.14608456
  0.69098416  0.63355575  0.39001567  0.90421478 -0.13712723  0.92708233
  0.86990466  0.16295942  0.7788623  -0.00614315  0.57980923  1.18935033
 -0.15701269  0.26545894  0.40990428  0.60624111  0.41184387  0.41772881
  0.59015676  0.3988952   0.63467379  0.64175397  0.35925603  0.62655666
  0.3155795   0.74108066  0.80952758  0.30682142  0.15890433 -0.17195158
  0.05839039  0.66784314  0.32142244  0.64186918  0.67092687  1.02863135
  0.34606514  0.28230208  0.97236604  1.00481955  0.45255452  0.40312485
 -0.20817501 -0.05093018  0.76296448  0.89708115  0.83517452  0.62449962
  0.48631256  0.00594835  0.26857343 -0.11947066  0.29884666  0.56232067
  1.12919565  0.53283733  0.77301192  0.05178959  0.42974346  1.01080573
  0.53833024  0.2473823   1.06310337  0.82568974  0.98259758  0.50962038
  0.75179246  0.02176743  0.96555913  0.361078   -0.07693326  0.89406224]",3
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.91586458 -0.34311985  0.46474663  0.0808246   1.1180119  -0.09404869
  0.74734073  0.7774271  -0.58046427 -0.30583063  0.6040559   0.41207427
  0.69447832  0.03283649  0.57914139  0.66700266 -0.13376499  0.62881492
 -0.34388895  0.8710205  -0.1489576   0.32179299  0.26039043  0.30170502
  0.15105088  0.48376541  0.72765452  0.43915841 -0.16323817  0.59387453
  0.51680313  1.12163517 -0.26461289 -0.20365416  0.71662264  0.7620525
  0.31872045  0.81502808  0.40662364  0.4967069   1.05442052  0.55275718
  0.48564473  0.41944344  0.82519904  0.75887512 -0.15550093  0.27011154
  0.0549654   0.5448273   1.52943062 -0.38537809  0.47807188  0.71953154
  0.71960874  0.08169255 -0.0045155  -0.07204481  1.38192686 -0.13185255
  0.41304706  0.91149286  0.66795277  0.62627768 -0.41506434  0.64914523
  1.14784176  0.44089653  0.50092519  0.27179395  0.30187213  1.46728744
  0.12092442 -0.01247816  0.13196718  0.328304    0.13390676  0.69566592
  0.31221965  0.12095809  0.35673668  0.91969107  0.63719314  0.34861955
  0.0376424   0.46314355  0.53159047  0.02888432 -0.11903277  0.10598552
 -0.21954671  0.94578024  0.04348534  0.91980628  0.94886398  0.75069424
  0.06812803  0.00436498  1.25030314  0.72688245  0.17461742  0.12518775
  0.0697621   0.22700692  1.04090158  1.17501826  1.11311162  0.90243672
  0.20837545  0.28388546  0.54651054  0.15846645  0.57678376  0.84025777
  1.40713276  0.25490022  1.05094903  0.32972669  0.15180636  0.73286863
  0.26039313 -0.0305548   1.34104047  0.54775263  0.70466047  0.23168327
  1.02972957 -0.25616967  1.24349624  0.08314089 -0.35487036  1.17199935]",4
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.44021495  0.13252978  0.94039625 -0.39482502  0.64236227  0.38160094
  1.22299036  0.30177747 -1.0561139  -0.78148025  1.07970552  0.8877239
  1.17012794  0.50848611  0.10349176  1.14265228  0.34188463  1.10446455
  0.13176067  0.39537087  0.32669203 -0.15385664 -0.2152592  -0.1739446
  0.6267005   0.95941503  1.20330414  0.91480803 -0.63888779  1.06952416
  0.99245276  0.64598555 -0.74026252 -0.67930378  1.19227227  0.28640288
  0.79437007  0.33937845  0.88227327  0.02105728  0.5787709   0.07710755
  0.96129436 -0.05620618  1.30084867  1.23452475  0.3201487   0.74576116
  0.53061503  0.06917768  2.00508025  0.09027153  0.9537215   0.24388191
  1.19525837 -0.39395708 -0.48016512 -0.54769443  1.85757648 -0.60750217
  0.88869668  1.38714248  1.1436024   0.15062805  0.06058529  0.1734956
  0.67219214 -0.0347531   0.02527557 -0.20385567  0.77752175  0.99163781
 -0.35472521  0.46317147  0.6076168  -0.14734562  0.60955639  0.22001629
  0.78786928  0.59660772 -0.11891294  0.44404145  0.16154351  0.82426918
 -0.43800723  0.93879318  0.05594085 -0.44676531  0.35661685 -0.3696641
  0.25610291  1.42142987 -0.43216429  1.39545591  1.4245136   0.27504462
 -0.40752159 -0.47128465  0.77465352  1.20253207  0.65026704 -0.35046188
  0.54541172  0.70265655  1.51655121  1.65066788  0.637462    1.37808635
  0.68402508 -0.19176417  1.02216016 -0.31718318  1.05243339  0.36460815
  1.88278238 -0.2207494   0.5752994  -0.14592293 -0.32384327  0.257219
  0.73604276  0.44509482  1.8166901   1.02340226  0.22901085  0.7073329
  1.50537919  0.21947995  1.71914586  0.55879052 -0.83051999  0.69634972]",5
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.17262858  0.40011615  0.67280988 -0.12723865  0.90994865  0.11401456
  0.95540398  0.56936385 -1.32370027 -1.04906663  1.3472919   1.15531027
  0.90254157  0.24089974 -0.16409461  0.87506591  0.60947101  1.37205092
 -0.1358257   0.1277845   0.5942784   0.11372974 -0.48284557 -0.44153098
  0.89428688  0.69182866  1.47089052  1.18239441 -0.37130142  0.80193778
  1.26003913  0.37839917 -1.00784889 -0.94689016  0.92468589  0.0188165
  1.06195645  0.07179208  1.14985965 -0.2465291   0.31118452 -0.19047882
  1.22888073  0.21138019  1.56843504  1.50211112  0.58773507  1.01334754
  0.7982014  -0.1984087   1.73749387 -0.17731484  0.68613513 -0.02370446
  0.92767199 -0.66154345 -0.7477515  -0.28010806  1.58999011 -0.87508855
  0.62111031  1.65472886  1.41118877 -0.11695832  0.32817166  0.44108198
  0.40460576  0.23283327 -0.24231081 -0.47144205  0.50993538  0.72405144
 -0.62231158  0.19558509  0.34003043  0.12024075  0.87714276 -0.04757008
  0.5202829   0.32902134  0.14867343  0.71162782  0.42912989  1.09185555
 -0.17042085  1.20637955 -0.21164553 -0.17917893  0.62420323 -0.10207773
  0.52368929  1.68901624 -0.16457791  1.12786953  1.15692723  0.54263099
 -0.13993522 -0.20369827  0.50706714  0.9349457   0.91785342 -0.61804825
  0.8129981   0.97024292  1.78413758  1.91825426  0.90504837  1.11049997
  0.95161146 -0.45935054  1.28974654 -0.58476955  0.78484701  0.09702177
  2.15036876  0.04683697  0.84288578  0.12166344 -0.05625689  0.52480538
  0.46845638  0.17750845  1.54910372  1.29098863  0.49659722  0.43974652
  1.23779282 -0.04810642  1.45155949  0.29120414 -0.56293361  0.42876335]",6
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[-4.34554172e-01  1.00729890e+00  1.27999263e+00  4.79944102e-01
  1.51713140e+00  7.21197311e-01  1.56258673e+00 -3.78189040e-02
 -1.93088302e+00 -4.41883875e-01  7.40109147e-01  1.76249302e+00
  1.50972432e+00  8.48082488e-01  4.43088140e-01  2.67883159e-01
  2.28825718e-03  1.97923368e+00  4.71357047e-01 -4.79398251e-01
 -1.29043462e-02  7.20912490e-01 -1.09002832e+00  1.65651775e-01
  2.87104128e-01  1.29901141e+00  2.07807327e+00  1.78957716e+00
  2.35881335e-01  1.94755032e-01  6.52856381e-01  9.85581925e-01
 -1.61503164e+00 -3.39707408e-01  3.17503140e-01  6.25999253e-01
  1.66913920e+00  6.78974829e-01  1.75704240e+00 -8.53711847e-01
 -2.95998229e-01  4.16703928e-01  1.83606348e+00  8.18562945e-01
  2.17561779e+00  2.10929388e+00 -1.94476794e-02  4.06164786e-01
  1.40538415e+00 -8.05591448e-01  1.13031112e+00  4.29867909e-01
  1.29331788e+00  5.83478288e-01  3.20489244e-01 -5.43607007e-02
 -1.35493425e+00  3.27074693e-01  2.19717286e+00 -1.48227130e+00
  1.39275550e-02  2.26191161e+00  8.04006024e-01  4.90224428e-01
 -2.79011086e-01 -1.66100773e-01  1.01178851e+00  8.40016026e-01
 -8.49493559e-01  1.35740702e-01 -9.72473738e-02  1.16868687e-01
 -1.51288326e-02  8.02767841e-01 -2.67152322e-01 -4.86942000e-01
  2.69960014e-01 -6.54752834e-01 -8.68998463e-02 -2.78161407e-01
  7.55856183e-01  1.04445072e-01 -1.78052865e-01  1.69903830e+00
 -7.77603603e-01  1.81356230e+00  3.95537225e-01  4.28003818e-01
  1.70204749e-02  5.05105023e-01  1.13087204e+00  1.08183349e+00
 -7.71760666e-01  5.20686783e-01  5.49744476e-01 -6.45517599e-02
  4.67247532e-01 -8.10881021e-01  1.11424989e+00  1.54212845e+00
  1.52503617e+00 -1.22523100e+00  1.42018085e+00  3.63060171e-01
  1.17695483e+00  1.31107151e+00  2.97865620e-01  1.71768272e+00
  3.44428704e-01  1.47832207e-01  1.89692929e+00  2.24131959e-02
  1.77664260e-01 -5.10160980e-01  2.75755151e+00 -5.60345780e-01
  1.45006853e+00  7.28846192e-01 -6.63439643e-01 -8.23773752e-02
 -1.38726366e-01  7.84691201e-01  9.41920974e-01  6.83805881e-01
  1.10377997e+00  1.04692927e+00  1.84497557e+00 -6.55289172e-01
  2.05874224e+00 -3.15978609e-01  4.42491375e-02 -1.78419401e-01]",7
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[-0.2457058   0.81845053  1.09114425  0.29109573  1.70597977  0.91004569
  1.37373836  0.15102947 -1.74203465 -0.63073225  0.92895752  1.57364465
  1.32087594  0.65923411  0.63193652  0.07903478 -0.18656012  2.16808205
  0.66020542 -0.29054988  0.17594403  0.53206411 -1.2788767  -0.0231966
  0.4759525   1.11016303  1.88922489  1.97842553  0.04703296  0.00590666
  0.46400801  1.1744303  -1.80388002 -0.52855578  0.50635152  0.81484763
  1.85798757  0.49012645  1.94589077 -1.04256022 -0.10714985  0.22785555
  2.02491186  1.00741132  1.98676942  2.29814225 -0.20829605  0.21731641
  1.59423253 -0.99443982  0.94146275  0.61871628  1.48216626  0.39462991
  0.50933762 -0.24320908 -1.16608587  0.13822632  2.00832448 -1.67111967
 -0.17492082  2.45075998  0.9928544   0.30137605 -0.09016271  0.0227476
  1.20063689  1.0288644  -0.66064518  0.32458908 -0.28609575  0.30571706
  0.17371954  0.61391947 -0.4560007  -0.29809363  0.08111164 -0.84360121
 -0.27574822 -0.08931303  0.94470456 -0.0844033  -0.36690124  1.51018993
 -0.96645198  1.62471393  0.5843856   0.61685219 -0.1718279   0.6939534
  1.31972041  1.27068187 -0.58291229  0.70953516  0.3608961  -0.25340014
  0.27839916 -0.62203265  1.30309827  1.35328007  1.71388454 -1.03638263
  1.60902922  0.1742118   1.36580321  1.12222313  0.10901724  1.9065311
  0.15558033  0.33668058  2.08577766 -0.16643518  0.36651264 -0.3213126
  2.94639988 -0.74919416  1.6389169   0.53999782 -0.85228802  0.106471
 -0.32757474  0.97353958  0.7530726   0.49495751  1.29262835  1.23577765
  1.65612719 -0.84413755  1.86989386 -0.50482698 -0.14459924 -0.36726778]",8
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[-4.21682478e-01  6.42473844e-01  1.26712094e+00  4.67072408e-01
  1.53000309e+00  7.34069006e-01  1.19776168e+00  3.27006153e-01
 -1.91801133e+00 -4.54755569e-01  7.52980841e-01  1.39766797e+00
  1.49685262e+00  8.35210793e-01  8.07913197e-01  2.55011465e-01
 -3.62536799e-01  1.99210537e+00  8.36182103e-01 -4.66526557e-01
  3.51920710e-01  3.56087433e-01 -1.45485338e+00 -1.99173282e-01
  2.99975822e-01  9.34186353e-01  2.06520157e+00  1.80244885e+00
 -1.28943721e-01 -1.70070025e-01  6.39984687e-01  1.35040698e+00
 -1.62790334e+00 -3.52579103e-01  6.82328197e-01  9.90824310e-01
  1.68201089e+00  6.66103135e-01  1.76991409e+00 -1.21853690e+00
  6.88268272e-02  5.18788716e-02  1.84893518e+00  1.18338800e+00
  2.16274610e+00  2.47411893e+00 -3.84272736e-01  4.13397295e-02
  1.77020921e+00 -8.18463142e-01  1.11743943e+00  7.94692966e-01
  1.30618957e+00  5.70606594e-01  3.33360938e-01 -4.19185757e-01
 -9.90109193e-01 -3.77503639e-02  2.18430116e+00 -1.84709636e+00
  1.05586085e-03  2.27478330e+00  1.16883108e+00  4.77352734e-01
 -2.66139392e-01 -1.53229079e-01  1.37661357e+00  8.52887720e-01
 -4.84668502e-01  5.00565758e-01 -4.62072430e-01  1.29740381e-01
 -2.25713845e-03  7.89896147e-01 -2.80024017e-01 -1.22116944e-01
 -9.48650430e-02 -6.67624528e-01 -9.97715404e-02 -2.65289713e-01
  1.12068124e+00 -2.60379985e-01 -1.90924559e-01  1.68616661e+00
 -7.90475298e-01  1.44873725e+00  4.08408919e-01  7.92828874e-01
 -3.47804582e-01  5.17976717e-01  1.14374373e+00  1.09470519e+00
 -4.06935609e-01  5.33558477e-01  5.36872782e-01 -4.29376816e-01
  4.54375838e-01 -4.46055965e-01  1.47907495e+00  1.52925676e+00
  1.88986123e+00 -1.21235931e+00  1.43305254e+00 -1.76488598e-03
  1.54177989e+00  9.46246451e-01 -6.69594363e-02  1.73055442e+00
 -2.03963523e-02  5.12657263e-01  2.26175434e+00 -3.42411861e-01
  5.42489316e-01 -1.45335923e-01  2.77042320e+00 -9.25170837e-01
  1.81489358e+00  7.15974498e-01 -1.02826470e+00 -6.95056810e-02
 -5.03551423e-01  1.14951626e+00  9.29049280e-01  6.70934186e-01
  1.11665167e+00  1.05980097e+00  1.48015051e+00 -6.68160866e-01
  2.04587054e+00 -6.80803666e-01 -3.20575919e-01 -1.91291095e-01]",9
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[-0.40531828  0.62610965  1.25075674  0.45070821  1.54636729  0.7504332
  1.18139748  0.31064196 -1.90164713 -0.43839137  0.73661665  1.38130377
  1.48048843  0.85157499  0.82427739  0.27137566 -0.378901    2.00846957
  0.8525463  -0.45016236  0.36828491  0.37245163 -1.47121758 -0.18280909
  0.28361163  0.95055055  2.08156577  1.81881305 -0.14530792 -0.15370583
  0.62362049  1.33404279 -1.64426753 -0.33621491  0.69869239  0.97446011
  1.69837509  0.68246733  1.78627829 -1.20217271  0.08519102  0.03551468
  1.86529937  1.16702381  2.17911029  2.49048313 -0.40063693  0.02497553
  1.7865734  -0.83482734  1.13380362  0.77832877  1.32255377  0.5542424
  0.34972513 -0.43554995 -0.973745   -0.02138617  2.20066536 -1.86346055
 -0.01530833  2.25841911  1.18519528  0.46098854 -0.28250359 -0.13686488
  1.36024937  0.83652352 -0.5010327   0.51692995 -0.47843663  0.14610458
  0.01410706  0.77353195 -0.29638821 -0.13848114 -0.11122924 -0.68398872
 -0.08340734 -0.28165391  1.10431704 -0.27674418 -0.20728875  1.7025308
 -0.80683949  1.43237305  0.39204472  0.80919307 -0.36416878  0.50161252
  1.16010793  1.11106938 -0.4232998   0.54992267  0.55323698 -0.44574101
  0.47074003 -0.46242016  1.46271075  1.54562095  1.87349703 -1.22872351
  1.41668835 -0.01812908  1.55814408  0.92988226 -0.08332363  1.71419022
 -0.00403216  0.49629307  2.24539015 -0.35877606  0.52612512 -0.12897173
  2.7867874  -0.94153503  1.79852939  0.73233869 -1.0119005  -0.08586988
 -0.51991562  1.16588045  0.91268508  0.68729838  1.13301586  1.07616516
  1.49651471 -0.65179667  2.06223474 -0.69716786 -0.30421172 -0.1749269 ]",10
