"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[0.63616616 0.17423641 0.67474351 0.14551283 0.53081735 0.02404898
 0.91437126 0.77391188 0.4616563  0.76144972 0.75394738 0.38345812
 0.00442973 0.04080725 0.52673854 0.45516071 0.90671883 0.8727392
 0.39374554 0.83629256 0.429083   0.17496282 0.13503694 0.80031037
 0.15117783 0.23153064 0.95569011 0.49820286]",1
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[ 0.66366979  0.14673278  0.70224714  0.17301646  0.50331372  0.05155261
  0.88686763  0.74640825  0.48915993  0.78895335  0.78145101  0.35595449
 -0.0230739   0.01330362  0.55424217  0.48266434  0.93422246  0.90024283
  0.36624191  0.80878893  0.40157937  0.14745919  0.10753331  0.77280674
  0.1236742   0.25903427  0.98319374  0.52570649]",2
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[ 0.69377348  0.11662909  0.73235083  0.20312015  0.47321003  0.0816563
  0.85676394  0.71630456  0.51926362  0.75884967  0.8115547   0.3258508
  0.00702979 -0.01680007  0.58434586  0.51276802  0.96432615  0.87013915
  0.33613822  0.83889262  0.37147568  0.1173555   0.07742962  0.80291043
  0.09357051  0.28913796  1.01329743  0.4956028 ]",3
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[0.6572737  0.08012932 0.7688506  0.23961992 0.43671026 0.11815607
 0.82026417 0.75280433 0.48276385 0.72234989 0.84805447 0.36235057
 0.04352956 0.0196997  0.54784609 0.47626825 0.92782638 0.90663892
 0.372638   0.87539239 0.33497591 0.15385527 0.04092985 0.8394102
 0.05707074 0.32563773 1.0497972  0.53210258]",4
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[0.65034727 0.07320288 0.76192416 0.24654635 0.4436367  0.11122963
 0.81333773 0.7458779  0.47583741 0.71542346 0.84112804 0.35542413
 0.05045599 0.01277326 0.54091965 0.48319469 0.92089994 0.89971248
 0.36571156 0.86846596 0.34190235 0.16078171 0.03400341 0.84633664
 0.06399718 0.33256417 1.04287076 0.52517614]",5
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[6.62924101e-01 8.57797128e-02 7.74500993e-01 2.33969520e-01
 4.56213531e-01 9.86527974e-02 8.25914566e-01 7.33301063e-01
 4.88414246e-01 7.02846624e-01 8.53704870e-01 3.68000968e-01
 6.30328267e-02 1.96429106e-04 5.28342819e-01 4.70617856e-01
 9.33476778e-01 9.12289314e-01 3.53134725e-01 8.81042790e-01
 3.54479179e-01 1.73358542e-01 2.14265808e-02 8.58913473e-01
 5.14203421e-02 3.45141003e-01 1.05544760e+00 5.12599305e-01]",6
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[ 0.61838838  0.13031543  0.72996528  0.27850524  0.41167781  0.14318851
  0.87045028  0.68876535  0.53294996  0.65831091  0.89824059  0.41253668
  0.10756854  0.04473215  0.4838071   0.51515357  0.88894106  0.95682503
  0.30859901  0.92557851  0.3990149   0.21789426 -0.02310914  0.90344919
  0.00688463  0.30060529  1.09998331  0.46806359]",7
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[0.58079632 0.1679075  0.76755734 0.3160973  0.44926988 0.10559645
 0.83285822 0.65117328 0.57054203 0.62071884 0.93583265 0.45012875
 0.14516061 0.00714008 0.44621504 0.47756151 0.851349   0.9944171
 0.34619107 0.88798644 0.43660696 0.18030219 0.01448293 0.86585712
 0.04447669 0.26301322 1.06239125 0.43047152]",8
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[0.57597512 0.1727287  0.76273614 0.3112761  0.44444868 0.11041765
 0.82803702 0.64635208 0.56572083 0.61589764 0.94065385 0.45494995
 0.14033941 0.00231888 0.45103624 0.48238271 0.84652779 0.9992383
 0.34136987 0.88316524 0.43178576 0.17548099 0.00966173 0.87067832
 0.03965549 0.25819202 1.06721245 0.43529272]",9
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[ 0.60797499  0.14072883  0.73073627  0.27927623  0.41244881  0.07841778
  0.79603715  0.61435221  0.53372096  0.64789751  0.97265372  0.48694982
  0.17233928 -0.02968099  0.48303611  0.45038284  0.87852767  0.96723843
  0.37336975  0.85116537  0.46378563  0.14348112 -0.02233814  0.83867845
  0.00765562  0.22619215  1.03521258  0.40329285]",10
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[ 0.65465987  0.09404394  0.77742116  0.32596112  0.36576392  0.12510266
  0.74935226  0.56766732  0.48703607  0.6945824   1.01933861  0.44026494
  0.21902417 -0.07636588  0.52972099  0.49706772  0.83184278  1.01392331
  0.42005463  0.89785026  0.41710075  0.19016601 -0.06902303  0.79199357
  0.05434051  0.27287703  0.98852769  0.35660797]",11
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[ 0.61234212  0.05172619  0.7351034   0.36827887  0.32344617  0.08278491
  0.79167001  0.52534957  0.52935383  0.65226464  0.97702086  0.48258269
  0.17670641 -0.03404812  0.48740324  0.45474997  0.78952503  0.97160556
  0.37773688  0.8555325   0.374783    0.14784825 -0.11134078  0.83431132
  0.09665826  0.31519479  1.03084545  0.39892572]",12
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[ 0.62590472  0.06528879  0.7215408   0.38184147  0.30988357  0.09634751
  0.77810741  0.53891217  0.54291643  0.63870204  0.99058346  0.46902009
  0.19026901 -0.04761072  0.47384064  0.46831257  0.80308763  0.98516816
  0.36417428  0.8419699   0.3883456   0.16141085 -0.12490338  0.84787392
  0.08309566  0.30163219  1.04440804  0.38536312]",13
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[ 0.64796433  0.0873484   0.74360042  0.35978186  0.28782396  0.11840712
  0.7560478   0.56097178  0.52085681  0.61664243  0.96852384  0.44696048
  0.21232862 -0.02555111  0.45178103  0.49037218  0.78102802  1.00722777
  0.38623389  0.81991029  0.36628598  0.18347047 -0.14696299  0.82581431
  0.10515527  0.3236918   1.06646766  0.40742273]",14
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[ 0.58814242  0.02752648  0.80342233  0.41960377  0.22800205  0.17822904
  0.81586972  0.50114987  0.58067873  0.67646435  0.90870193  0.50678239
  0.15250671 -0.08537303  0.51160294  0.43055027  0.7212061   1.06704968
  0.4460558   0.76008838  0.4261079   0.12364855 -0.2067849   0.76599239
  0.04533336  0.26386988  1.00664574  0.34760082]",15
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[ 0.5485602  -0.01205573  0.84300455  0.38002156  0.26758426  0.21781125
  0.85545193  0.46156765  0.62026094  0.63688213  0.86911971  0.54636461
  0.19208893 -0.04579081  0.55118516  0.47013248  0.68162388  1.02746747
  0.48563802  0.72050616  0.46569011  0.16323077 -0.16720269  0.72641018
  0.00575114  0.3034521   0.96706353  0.38718303]",16
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[ 5.36277581e-01  2.26888730e-04  8.30721926e-01  3.92304176e-01
  2.55301642e-01  2.05528632e-01  8.67734553e-01  4.49285031e-01
  6.32543566e-01  6.24599510e-01  8.56837093e-01  5.34081988e-01
  1.79806306e-01 -5.80734300e-02  5.38902539e-01  4.82415103e-01
  6.69341264e-01  1.01518485e+00  4.97920642e-01  7.32788781e-01
  4.53407494e-01  1.50948148e-01 -1.54920067e-01  7.38692798e-01
 -6.53148190e-03  2.91169480e-01  9.79346146e-01  3.74900413e-01]",17
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[ 0.55310617 -0.0166017   0.81389334  0.40913277  0.23847305  0.22235722
  0.88456314  0.43245644  0.64937216  0.6414281   0.8400085   0.55091058
  0.16297772 -0.07490202  0.52207395  0.49924369  0.65251267  0.99835626
  0.51474923  0.71596019  0.47023608  0.16777674 -0.13809148  0.72186421
  0.01029711  0.27434089  0.99617474  0.391729  ]",18
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[ 0.51039628 -0.05931159  0.77118345  0.45184265  0.19576316  0.17964734
  0.84185326  0.38974655  0.60666227  0.59871821  0.79729862  0.59362047
  0.2056876  -0.03219213  0.47936406  0.54195358  0.60980279  0.95564637
  0.47203935  0.75867008  0.4275262   0.21048662 -0.09538159  0.76457409
 -0.03241278  0.31705078  1.03888462  0.34901912]",19
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0.]","[ 0.50154292 -0.05045822  0.76233008  0.46069602  0.1869098   0.17079397
  0.85070662  0.39859992  0.61551564  0.58986485  0.80615198  0.5847671
  0.19683424 -0.02333877  0.48821743  0.55080695  0.60094942  0.946793
  0.46318598  0.76752344  0.43637956  0.20163326 -0.10423496  0.77342746
 -0.04126614  0.30819741  1.04773799  0.34016575]",20
