"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.0648506   0.74810744  0.24207584 -0.41790795 -0.43725348  0.41019233
  0.67757101 -0.03172307 -0.48698539  0.28912947  1.57115145 -0.39228373
 -0.25799601  1.48528373 -0.0507628   0.2329702   0.27746616  0.40398359
  0.78065271  0.10701997  0.92072392  1.45627542  1.50983301  0.64171268
  0.37308175  1.46181301  0.19684479  1.279868    1.44032505  0.79543333
 -0.3926792  -0.03001343  0.20728264  1.05253573  1.2943703  -0.37390309]",1
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 1.84102258  2.52427942  2.01824781  1.35826402  1.3389185  -1.36597964
 -1.09860096 -1.80789504 -2.26315736  2.06530145  3.34732343  1.38388824
  1.51817596 -0.29088824  1.72540918  2.00914217 -1.49870581  2.18015556
 -0.99551926  1.88319194 -0.85544806 -0.31989656  3.28600498 -1.1344593
 -1.40309023 -0.31435896  1.97301677 -0.49630397  3.21649702 -0.98073865
 -2.16885118  1.74615854 -1.56888933 -0.72363624 -0.48180167 -2.15007506]",2
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 2.26282345  2.10247854  2.44004869  1.7800649   0.91711762 -0.94417877
 -0.67680008 -2.22969591 -1.84135648  1.64350057  3.7691243   0.96208737
  1.93997683  0.13091263  2.14721005  1.5873413  -1.92050668  2.60195643
 -1.41732014  1.46139107 -1.27724893 -0.74169743  3.70780585 -0.71265842
 -1.8248911  -0.73615984  2.39481764 -0.0745031   3.6382979  -1.40253952
 -2.59065205  2.16795942 -1.14708846 -0.30183537 -0.90360254 -1.72827419]",3
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 1.87287619  1.71253129  2.82999594  1.39011764  0.52717037 -1.33412602
 -0.28685283 -1.83974866 -1.45140923  1.25355332  4.15907156  0.57214011
  2.32992409  0.52085989  2.53715731  1.97728856 -2.31045394  2.99190369
 -1.02737288  1.07144381 -1.66719619 -0.35175017  3.3178586  -0.32271117
 -2.21483836 -1.12610709  2.7847649   0.31544416  3.24835064 -1.79248678
 -2.20070479  1.77801216 -0.7571412  -0.69178262 -1.2935498  -2.11822144]",4
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 1.6457952   1.93961228  2.60291495  1.61719864  0.30008937 -1.56120702
 -0.51393382 -2.06682965 -1.67849022  1.02647232  4.38615255  0.79922111
  2.55700508  0.29377889  2.31007631  1.75020756 -2.53753493  3.21898468
 -0.80029189  0.84436282 -1.44011519 -0.12466918  3.0907776  -0.54979216
 -1.98775736 -0.8990261   2.55768391  0.54252515  3.47543163 -1.56540578
 -1.9736238   2.00509315 -0.98422219 -0.46470163 -1.52063079 -2.34530243]",5
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 1.21121053  2.37419695  3.03749962  2.0517833   0.73467404 -1.99579168
 -0.07934915 -2.50141432 -2.11307489  1.46105699  3.95156788  1.23380578
  2.99158975 -0.14080577  1.87549165  2.18479223 -2.10295026  3.65356935
 -1.23487656  0.40977815 -1.00553052 -0.55925385  3.52536227 -0.11520749
 -1.5531727  -0.46444143  2.12309924  0.97710982  3.9100163  -1.13082111
 -1.53903913  1.57050848 -0.54963752 -0.8992863  -1.08604612 -1.91071777]",6
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.32618893  1.48917534  3.92252122  2.93680491 -0.15034756 -2.88081329
  0.80567245 -1.61639272 -2.99809649  2.34607859  4.83658948  0.34878417
  3.87661135  0.74421583  0.99047004  1.29977063 -1.21792866  4.53859095
 -0.34985495 -0.47524345 -0.12050892 -1.44427545  4.41038387 -1.00022909
 -2.4381943   0.42058017  3.00812084  0.09208821  3.0249947  -0.24579951
 -2.42406074  0.68548688 -1.43465913 -1.7843079  -1.97106773 -2.79573937]",7
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 1.07632142  2.23930784  4.67265371  3.6869374   0.59978493 -2.13068079
  0.05553996 -2.36652521 -3.74822899  1.5959461   4.08645699  1.09891667
  3.12647886  1.49434832  1.74060254  2.04990312 -1.96806115  5.28872345
  0.40027754  0.27488904  0.62962357 -0.69414296  5.16051637 -0.2500966
 -1.6880618  -0.32955232  2.25798835  0.84222071  3.77512719  0.50433298
 -3.17419323  1.43561937 -2.18479162 -1.03417541 -1.22093523 -3.54587186]",8
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.7459015   2.56972776  4.3422338   4.01735732  0.26936501 -2.46110071
  0.38595987 -2.03610529 -4.0786489   1.26552618  3.75603707  1.42933658
  3.45689878  1.82476824  1.41018262  2.38032304 -1.63764124  5.61914337
  0.06985762 -0.05553088  0.96004349 -1.02456288  5.49093629  0.08032332
 -1.35764189 -0.65997224  1.92756843  1.17264063  4.10554711  0.17391306
 -2.84377331  1.10519946 -1.8543717  -0.70375549 -1.55135515 -3.87629178]",9
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[-0.19585471  3.51148397  3.40047758  3.0756011   1.21112123 -1.51934449
 -0.55579634 -1.09434907 -3.13689269  2.2072824   2.81428085  0.48758037
  4.398655    2.76652446  0.4684264   3.32207926 -0.69588502  6.56089958
  1.01161384  0.88622534  0.01828727 -0.08280666  6.43269251  1.02207954
 -2.2993981  -1.60172846  2.86932465  0.23088441  5.04730333 -0.76784316
 -3.78552953  2.04695567 -2.79612792  0.23800073 -0.60959893 -4.818048  ]",10
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.78219349  4.48953218  4.37852578  2.09755289  2.18916944 -0.54129629
  0.42225186 -0.11630087 -2.15884448  1.22923419  3.79232906  1.46562857
  3.42060679  1.78847625  1.44647461  2.34403105  0.28216319  7.53894779
  0.03356563  1.86427355 -0.95976093  0.89524155  5.4546443   2.00012774
 -1.3213499  -0.62368026  3.84737285  1.20893261  4.06925512  0.21020505
 -4.76357774  1.06890747 -3.77417613 -0.74004748  0.36844927 -5.79609621]",11
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 1.07225289  4.77959158  4.66858518  1.80749349  1.89911004 -0.25123689
  0.13219246  0.17375853 -2.44890388  0.93917479  3.50226966  1.17556917
  3.13054739  1.49841685  1.73653401  2.05397165 -0.00789621  7.82900719
  0.32362503  2.15433295 -1.24982033  0.60518215  5.1645849   2.29018714
 -1.6114093  -0.33362086  4.13743225  1.49899201  4.35931452  0.50026445
 -5.05363714  1.35896687 -3.48411673 -1.03010688  0.65850867 -6.08615561]",12
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.63511755  5.21672692  5.10572052  1.37035816  2.33624538 -0.68837223
  0.5693278  -0.2633768  -2.01176854  1.37631013  3.06513432  1.61270451
  3.56768273  1.06128152  1.29939867  1.61683632  0.42923913  7.39187185
  0.76076037  2.59146828 -1.68695567  0.16804681  5.60172024  2.72732248
 -2.04854464 -0.77075619  4.57456759  1.93612735  3.92217919  0.06312911
 -5.49077247  1.79610221 -3.04698139 -0.59297154  0.22137333 -5.64902027]",13
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[-0.21336285  6.06520732  5.95420093  2.21883856  1.48776497 -1.53685263
 -0.27915261  0.5851036  -1.16328814  2.22479054  3.91361473  2.46118492
  2.71920232  1.90976192  2.14787907  0.76835591  1.27771953  8.24035226
 -0.08772004  1.74298788 -0.83847527 -0.6804336   4.75323983  1.87884207
 -1.20006423 -1.6192366   5.423048    2.78460776  4.77065959  0.91160952
 -6.33925288  2.64458261 -2.19850098  0.25550887  1.06985374 -4.80053986]",14
