"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[-0.62463037 -0.2786494   1.9101678   1.40854808  1.98429532  1.51141964
 -0.44835556  1.31734908 -0.75229976  1.48556548 -0.76171593  1.81253493
  1.8319662   2.20235262 -0.40288172  2.20014385 -0.67628051  2.00898
  2.09657941  1.72871508 -0.92943529 -0.56767314  2.10452841 -0.75344489
 -0.5327725   1.3514344  -0.91064695 -0.79108432 -0.65483749  2.1619896
 -0.76964699  1.36675295  1.37769046 -0.82206579 -0.55929382 -0.3692303
 -0.61573552 -0.57190204 -0.78623826 -0.96699469 -0.38322551 -0.66824058
  2.18513184  1.47121731  1.79105816 -1.00032125  1.74242905  1.6528185
 -0.67226583 -0.52392886  2.05506182  1.52006534  2.18918607 -0.44272745
 -0.92754895  1.34629292  1.76356293  1.73050734 -1.13797785 -0.32886031
  2.18466638 -0.52288583 -0.25138421  2.06458195 -0.25495735  1.40575844
  1.34460379 -0.30274236  1.38817711 -0.55129504 -1.10882854  2.1253862
  1.24833788  1.22973572  1.21824155 -0.20348064 -1.15785301  1.79863273
  2.09827232  1.60416372  1.4712614  -0.73004664  1.8340071   1.66374512
 -0.76155575  1.8632414  -0.93815252 -0.99383392 -1.17122342  1.6524019
  1.38833182  1.304295   -0.63904533 -1.07928381 -0.23241886 -0.62635599]",1
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[-1.19965737  0.2963776   2.4851948   0.83352108  2.55932232  0.93639263
 -1.02338257  1.89237608 -1.32732676  0.91053847 -1.33674294  1.23750793
  2.40699321  2.77737963  0.17214528  2.77517085 -0.10125351  2.584007
  2.67160641  1.15368808 -0.35440828  0.00735387  2.67955541 -0.17841789
 -1.10779951  0.77640739 -0.33561995 -0.21605732 -0.07981049  2.7370166
 -1.34467399  1.94177995  1.95271746 -1.39709279 -1.13432083  0.2057967
 -1.19076253  0.00312496 -0.21121126 -0.39196769  0.1918015  -0.09321358
  2.76015885  0.8961903   1.21603116 -1.57534825  2.31745606  1.0777915
 -1.24729284 -1.09895586  2.63008882  0.94503833  2.76421307  0.13229955
 -0.35252195  0.77126592  1.18853593  1.15548034 -0.56295085 -0.90388732
  2.75969339 -1.09791283  0.32364279  1.48955495 -0.82998435  1.98078545
  0.76957679  0.27228464  0.81315011  0.02373197 -1.68385554  1.55035919
  1.82336488  1.80476272  0.64321455  0.37154636 -1.73288001  2.37365973
  2.67329932  1.02913672  2.0462884  -0.15501964  1.2589801   2.23877212
 -0.18652875  1.2882144  -0.36312552 -0.41880692 -0.59619641  2.22742891
  1.96335882  1.87932201 -0.06401832 -0.5042568  -0.80744586 -1.20138299]",2
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 1.0480949  -1.95137468  4.73294708  3.08127336  4.8070746  -1.31135965
  1.22436971 -0.3553762   0.92042551 -1.3372138  -3.58449522  3.48526021
  4.65474549  5.0251319  -2.075607    0.52741857  2.14649877  0.33625472
  4.91935869  3.40144036  1.893344   -2.24039841  4.92730769  2.06933439
  1.13995277  3.02415967  1.91213233  2.03169496 -2.32756277  4.98476888
  0.90307829 -0.30597233 -0.29503482  0.85065949  1.11343145  2.45354898
  1.05698975 -2.24462732 -2.45896354  1.85578459 -2.05595078  2.1545387
  5.00791112  3.14394258 -1.03172112  0.67240403  4.56520834  3.32554377
  1.00045944 -3.34670814  0.38233654 -1.30271395  5.01196535  2.38005183
 -2.60027422  3.0190182  -1.05921635 -1.09227194  1.68480143 -3.1516396
  5.00744567 -3.34566511  2.57139507 -0.75819733  1.41776793  4.22853772
  3.01732906 -1.97546764 -1.43460217  2.27148424  0.56389674  3.79811147
 -0.4243874   4.052515    2.89096683  2.61929864  0.51487226  0.12590746
  4.9210516  -1.21861556 -0.20146388  2.09273264  3.50673238 -0.00898016
  2.06122353 -0.95953788  1.88462676  1.82894536 -2.84394869  4.47518118
  4.2111111  -0.36843027  2.18373395 -2.75200908 -3.05519814 -3.44913527]",3
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.98023281 -1.88351258  4.66508498  3.01341126  4.8749367  -1.37922174
  1.15650762 -0.2875141   0.85256342 -1.26935171 -3.65235731  3.55312231
  4.72260758  5.092994   -2.0077449   0.45955647  2.07863668  0.40411682
  4.85149659  3.46930246  1.8254819  -2.17253631  4.99516979  2.13719648
  1.07209068  2.95629758  1.97999443  2.09955706 -2.25970067  5.05263098
  0.83521619 -0.23811023 -0.22717272  0.78279739  1.18129355  2.38568688
  1.12485185 -2.31248941 -2.52682563  1.78792249 -1.98808868  2.0866766
  5.07577322  3.07608049 -1.09958322  0.60454193  4.63307043  3.39340587
  1.06832154 -3.27884604  0.31447445 -1.37057604  4.94410325  2.44791392
 -2.53241213  2.9511561  -0.99135425 -1.16013404  1.75266353 -3.0837775
  5.07530776 -3.27780301  2.50353297 -0.82605943  1.34990583  4.29639982
  3.08519116 -2.04332973 -1.36674007  2.33934634  0.49603464  3.86597357
 -0.3565253   3.9846529   2.95882893  2.55143654  0.58273436  0.19376955
  4.9889137  -1.15075346 -0.26932597  2.16059474  3.43887028  0.05888194
  2.12908563 -1.02739998  1.95248886  1.89680746 -2.7760866   4.40731909
  4.143249   -0.30056817  2.11587186 -2.81987118 -3.12306024 -3.51699737]",4
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[-0.25291169 -0.65036808  5.89822948  1.78026676  3.6417922  -0.14607724
  2.38965212 -1.5206586  -0.38058108 -2.50249621 -4.88550181  4.78626681
  5.95575208  3.8598495  -0.7746004   1.69270097  0.84549218 -0.82902768
  3.61835209  4.70244696  0.5923374  -0.93939181  6.22831429  3.37034098
 -0.16105382  4.18944208  0.74684993  3.33270156 -3.49284517  6.28577548
  2.06836069  0.99503427 -1.46031722  2.01594189 -0.05185095  3.61883138
  2.35799635 -3.54563391 -3.75997013  0.55477799 -3.22123318  3.3198211
  3.84262872  1.84293599 -2.33272772 -0.62860257  5.86621493  4.62655037
  2.30146604 -4.51199054 -0.91867005 -2.60372054  3.71095875  1.21476942
 -1.29926763  4.1843006   0.24179025  0.07301046  0.51951903 -1.850633
  6.30845226 -2.04465851  3.73667747  0.40708507  2.58305033  3.06325532
  1.85204666 -3.27647423 -0.13359557  1.10620184  1.72917914  5.09911807
  0.8766192   2.7515084   1.72568443  3.78458104  1.81587886 -1.03937495
  3.7557692  -2.38389796  0.96381853  3.39373924  2.20572578 -1.17426256
  0.89594113  0.20574452  0.71934436  3.12995196 -1.5429421   3.17417459
  2.9101045   0.93257633  0.88272736 -1.58672668 -4.35620474 -2.28385287]",5
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 1.24742162 -2.1507014   7.3985628   3.28060008  5.14212551  1.35425607
  3.88998543 -3.02099192  1.11975223 -1.00216289 -3.3851685   6.28660012
  7.4560854   2.35951619  0.72573292  3.19303429 -0.65484114  0.67130564
  2.11801878  6.20278027  2.09267071  0.5609415   4.72798097  1.87000767
  1.33927949  5.68977539  2.24718325  4.83303488 -1.99251186  7.78610879
  3.56869401 -0.50529905  0.04001609  3.51627521  1.44848237  2.11849807
  0.85766303 -5.04596723 -5.26030345  2.05511131 -4.7215665   4.82015442
  5.34296204  0.34260267 -3.83306103  0.87173075  7.36654825  6.12688369
  0.80113272 -6.01232386 -2.41900337 -1.10338723  5.21129207 -0.28556389
 -2.79960094  5.68463392  1.74212356 -1.42732285  2.01985235 -3.35096631
  7.80878558 -0.5443252   5.23701079  1.90741839  4.08338365  4.56358864
  0.35171335 -1.77614092  1.36673775  2.60653516  0.22884582  3.59878475
  2.37695252  1.25117508  0.22535111  5.28491436  0.31554555 -2.53970826
  2.25543588 -0.88356465 -0.53651479  4.89407256  3.70605909 -2.67459588
  2.39627444 -1.2945888  -0.78098896  4.63028528 -0.04260878  1.67384127
  1.40977119 -0.56775699  2.38306067 -3.08706    -5.85653806 -0.78351955]",6
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 4.73886827  1.34074525  3.90711615 -0.21084657  1.65067886 -2.13719057
  7.38143208  0.47045473  4.61119888  2.48928376 -6.87661515  2.79515348
  3.96463875 -1.13193046  4.21717957 -0.29841236 -4.14628779  4.16275229
  5.60946542  9.69422692 -1.39877593 -2.93050515  8.21942762  5.36145432
 -2.15216716  9.18122204  5.7386299   1.34158823  1.49893479 11.27755544
  7.06014066 -3.9967457  -3.45143055  0.02482856  4.93992902 -1.37294858
  4.34910968 -1.55452058 -8.7517501   5.54655796 -8.21301315  8.31160107
  8.83440869 -3.14884398 -0.34161439 -2.6197159   3.8751016   2.63543704
  4.29257937 -2.52087721  1.07244328  2.38805942  1.71984542  3.20588276
  0.69184571  9.17608056  5.23357021  2.06412379  5.511299    0.14048033
  4.31733893  2.94712145  1.74556414  5.39886504  7.5748303   1.07214199
 -3.1397333   1.71530573  4.85818439  6.09798181  3.72029247  7.0902314
  5.86839917  4.74262173 -3.26609554  1.79346771 -3.1759011   0.95173839
  5.74688253 -4.3750113  -4.02796144  8.3855192   0.21461245 -6.16604252
  5.88772109  2.19685785  2.71045769  8.12173193 -3.53405543 -1.81760538
 -2.08167546 -4.05920364  5.87450732  0.40438665 -9.34798471 -4.2749662 ]",7
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[  6.32670933   2.92858631   5.49495721   1.37699449   3.23851992
  -3.72503164   8.96927314  -1.11738633   3.02335782   0.9014427
  -8.46445621   4.38299454   5.55247981   0.4559106    5.80502063
   1.2894287   -2.55844673   5.75059335   7.19730648   8.10638586
  -2.98661699  -1.34266409   9.80726868   6.94929538  -3.74000822
   7.59338098   7.32647096   2.92942929  -0.08890627  12.8653965
   8.64798172  -5.58458676  -5.03927161  -1.5630125    6.52777008
  -2.96078964   2.76126862  -3.14236164 -10.33959116   3.9587169
  -9.80085421   9.89944213   7.24656763  -1.56100292   1.24622667
  -1.03187484   5.46294266   1.04759598   2.70473831  -4.10871827
  -0.51539778   3.97590048   3.30768648   1.6180417    2.27968677
  10.76392162   3.64572915   3.65196486   3.92345794   1.72832139
   2.72949787   4.53496251   0.15772308   3.81102398   9.16267136
   2.65998305  -4.72757436   0.12746467   6.44602545   4.51014075
   5.30813353   5.50239034   4.28055811   6.33046279  -4.8539366
   3.38130877  -1.58806004   2.53957945   7.33472359  -5.96285236
  -5.6158025    9.97336026  -1.37322861  -7.75388358   7.47556215
   0.60901679   1.12261663   6.53389087  -1.94621437  -3.40544644
  -3.66951652  -2.47136258   4.28666626   1.99222771 -10.93582577
  -2.68712514]",8
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[  6.31547425   2.91735122   5.48372212   1.3657594    3.24975501
  -3.73626672   8.95803805  -1.12862142   3.03459291   0.89020761
  -8.47569129   4.39422962   5.5637149    0.44467551   5.79378554
   1.30066379  -2.54721164   5.76182843   7.1860714    8.09515077
  -2.97538191  -1.35389917   9.81850377   6.93806029  -3.7512433
   7.58214589   7.31523587   2.9181942   -0.07767118  12.87663159
   8.65921681  -5.59582184  -5.02803653  -1.55177741   6.53900516
  -2.97202473   2.77250371  -3.15359673 -10.32835607   3.96995199
  -9.78961912   9.88820704   7.25780271  -1.54976783   1.23499159
  -1.04310993   5.45170757   1.05883107   2.7159734   -4.09748318
  -0.52663287   3.98713557   3.31892157   1.60680661   2.29092185
  10.75268654   3.65696424   3.66319994   3.91222285   1.73955648
   2.71826278   4.5461976    0.14648799   3.79978889   9.15143627
   2.67121814  -4.73880945   0.13869976   6.43479037   4.49890566
   5.29689845   5.51362543   4.26932302   6.34169788  -4.86517169
   3.37007369  -1.59929513   2.52834436   7.3234885   -5.95161727
  -5.60456741   9.98459535  -1.3844637   -7.76511867   7.46432707
   0.59778171   1.13385172   6.52265578  -1.95744945  -3.41668153
  -3.68075161  -2.48259767   4.29790135   2.0034628  -10.94706085
  -2.67589005]",9
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[  8.3501709    0.88265456   3.44902546  -0.66893726   5.28445167
  -5.77096338   6.9233414   -3.16331807   0.99989625  -1.14448904
 -10.51038795   6.42892628   7.59841156   2.47937217   7.8284822
  -0.73403287  -0.51251499   7.79652509   9.22076805  10.12984743
  -0.94068525   0.68079748   7.78380711   4.90336363  -1.71654665
   5.54744924   5.28053921   0.88349754  -2.11236784  14.91132825
  10.69391346  -3.56112519  -7.06273318   0.48291924   4.50430851
  -0.93732807   0.73780705  -1.11890007  -8.29365942   1.93525533
  -7.75492247   7.85351039   5.22310606  -3.58446449  -0.79970507
  -3.07780658   3.41701092   3.09352772   0.68127674  -6.13217984
  -2.56132952   1.95243891   1.28422491  -0.42789005   0.2562252
  12.78738319   1.62226758   1.62850328   1.87752619  -0.29514018
   4.75295944   6.58089426  -1.88820867   1.76509224   7.11673961
   0.63652148  -2.70411279   2.17339642   4.40009371   6.53360232
   7.3315951    7.54832208   2.23462636   4.30700122  -2.83047503
   1.33537703  -3.63399179   0.4936477    5.28879184  -3.91692061
  -3.56987076  12.01929201  -3.41916036  -5.73042201   9.49902372
  -1.43691495   3.16854837   4.48795912   0.0772472   -1.38198487
  -5.71544827  -4.51729432   2.26320469   4.03815946  -8.9123642
  -0.6411934 ]",10
