"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.15468767  1.19436742  0.28123641  0.28735436  0.31502281 -0.07129368
  1.23890524  0.10970738  0.74670484  0.04451042  1.15729675  1.19680563
  0.62306159  0.45457633  0.18830091  0.46625625  1.06632602  1.05295259
 -0.12719555  0.59183333  0.14231389  0.48780551  0.31887327  1.06044763
  0.11850324 -0.14407695  0.30480526  0.91956835  0.14329242  0.56813213
  0.52866604  0.37237673  0.57946474  0.74250043  0.9650244   0.84255167
 -0.24071597 -0.1678626   0.63617281  0.08274961  0.43269932  0.47533779
  0.78972135  0.5963748   0.33989838  0.75537433  0.66158285  0.43296199
 -0.18218313  0.40773501 -0.20666183  0.66701738  0.91696178  0.64255785
  0.10634759  0.51873522 -0.03016755  0.10572035  0.36581771  0.39030535]",1
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.18099905  1.16805604  0.30754779  0.26104298  0.28871143 -0.09760506
  1.26521663  0.083396    0.77301622  0.0708218   1.18360813  1.22311701
  0.64937297  0.42826495  0.16198953  0.49256763  1.04001464  1.07926397
 -0.15350693  0.56552195  0.16862527  0.51411689  0.34518465  1.08675901
  0.09219186 -0.17038833  0.33111664  0.94587973  0.11698104  0.59444351
  0.55497742  0.34606535  0.60577612  0.76881181  0.99133578  0.86886305
 -0.21440459 -0.14155122  0.66248419  0.05643823  0.40638794  0.44902641
  0.81603273  0.57006342  0.36620977  0.72906295  0.63527146  0.45927337
 -0.20849451  0.43404639 -0.23297321  0.640706    0.94327317  0.61624647
  0.13265897  0.49242384 -0.05647893  0.13203173  0.3921291   0.36399396]",2
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[-0.1058      1.45485508  0.02074874 -0.02575606  0.57551047 -0.38440411
  1.55201567 -0.20340304  0.48621718 -0.21597725  1.47040718  0.93631796
  0.36257393  0.14146591  0.44878858  0.20576858  0.7532156   1.36606302
 -0.44030598  0.27872291 -0.11817377  0.80091594  0.0583856   0.79995997
  0.3789909   0.11641071  0.61791569  0.65908069  0.40378008  0.88124256
  0.26817838  0.05926631  0.89257516  1.05561086  0.70453673  0.58206401
  0.07239446  0.14524783  0.94928324 -0.23036082  0.69318698  0.16222736
  0.52923369  0.85686246  0.65300881  0.4422639   0.92207051  0.74607242
 -0.49529356  0.14724735  0.05382584  0.92750505  1.23007221  0.90304551
 -0.15414007  0.20562479 -0.34327798  0.41883078  0.67892814  0.65079301]",3
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[-0.15594081  1.50499589 -0.02939207  0.02438475  0.52536966 -0.43454492
  1.50187486 -0.25354386  0.43607636 -0.16583644  1.52054799  0.98645877
  0.31243312  0.19160672  0.49892939  0.15562777  0.70307479  1.3159222
 -0.39016517  0.32886372 -0.16831458  0.85105675  0.10852641  0.74981916
  0.32885009  0.0662699   0.56777488  0.7092215   0.35363927  0.93138337
  0.31831919  0.00912549  0.84243435  1.10575167  0.75467754  0.5319232
  0.12253527  0.09510702  0.89914242 -0.28050163  0.74332779  0.21236817
  0.47909288  0.80672165  0.70314962  0.49240471  0.8719297   0.79621323
 -0.54543437  0.09710653  0.00368503  0.97764586  1.28021302  0.8529047
 -0.10399926  0.2557656  -0.39341879  0.46897159  0.72906895  0.6006522 ]",4
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[-0.29517255  1.64422764  0.10983968  0.16361649  0.38613792 -0.57377666
  1.6411066  -0.3927756   0.57530811 -0.02660469  1.38131625  0.84722703
  0.17320138  0.33083846  0.35969764  0.01639603  0.56384304  1.45515395
 -0.25093342  0.46809546 -0.30754633  0.99028849 -0.03070533  0.8890509
  0.18961835  0.20550165  0.70700662  0.56998975  0.21440753  1.07061511
  0.45755093 -0.13010625  0.9816661   0.96651992  0.6154458   0.39269145
 -0.01669648 -0.04412472  0.75991068 -0.41973337  0.60409605  0.07313643
  0.33986113  0.9459534   0.84238136  0.35317297  0.73269796  0.93544497
 -0.68466611 -0.04212521 -0.13554672  1.1168776   1.41944477  0.71367296
 -0.24323101  0.39499734 -0.53265053  0.60820333  0.86830069  0.73988394]",5
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[-0.13794925  1.80145094  0.26706298  0.32083979  0.22891462 -0.73099996
  1.4838833  -0.2355523   0.41808481 -0.18382799  1.53853955  0.69000373
  0.01597807  0.48806176  0.20247434 -0.14082727  0.40661974  1.61237725
 -0.09371012  0.62531876 -0.15032302  0.83306519  0.12651797  0.7318276
  0.03239504  0.04827834  0.54978332  0.41276645  0.37163083  0.91339181
  0.30032763  0.02711705  0.82444279  1.12374323  0.7726691   0.23546815
  0.14052683 -0.20134803  0.60268738 -0.26251007  0.44687275 -0.08408687
  0.49708443  1.1031767   0.68515806  0.19594967  0.57547465  1.09266827
 -0.52744281 -0.19934851  0.02167659  1.2741009   1.26222146  0.55644966
 -0.0860077   0.55222065 -0.37542723  0.45098003  1.025524    0.89710724]",6
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.19646741  1.46703427  0.60147964  0.65525646 -0.10550205 -1.06541663
  1.81829997 -0.56996896  0.08366814  0.15058867  1.20412288  0.35558706
 -0.31843859  0.82247843 -0.13194232 -0.47524394  0.07220308  1.27796059
  0.24070654  0.95973543 -0.48473969  0.49864853  0.46093464  1.06624426
  0.36681171 -0.28613832  0.88419998  0.07834979  0.03721417  1.24780847
 -0.03408904 -0.30729961  1.15885946  0.78932656  1.10708577  0.56988482
  0.47494349 -0.53576469  0.93710404  0.07190659  0.78128941  0.25032979
  0.8315011   0.76876003  0.3507414   0.53036633  0.90989132  1.42708494
 -0.86185948  0.13506815 -0.31274008  0.93968424  0.9278048   0.89086632
  0.24840896  0.21780398 -0.7098439   0.11656337  1.35994066  0.56269058]",7
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.18980016  1.46036702  0.6081469   0.6485892  -0.11216931 -1.07208388
  1.81163271 -0.5633017   0.0903354   0.14392141  1.19745563  0.3489198
 -0.32510585  0.81581117 -0.13860958 -0.46857668  0.06553582  1.28462784
  0.23403929  0.95306817 -0.49140695  0.49198127  0.46760189  1.07291152
  0.37347897 -0.29280558  0.89086724  0.08501704  0.03054691  1.25447573
 -0.02742178 -0.30063235  1.1521922   0.7826593   1.11375302  0.57655208
  0.48161075 -0.54243195  0.93043679  0.06523934  0.78795667  0.24366253
  0.83816836  0.77542729  0.35740865  0.53703359  0.90322406  1.42041768
 -0.85519222  0.1284009  -0.30607282  0.93301698  0.93447206  0.88419907
  0.25507622  0.21113672 -0.71651116  0.10989611  1.3532734   0.55602332]",8
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 0.289372    1.55993886  0.70771874  0.74816104 -0.21174115 -1.17165572
  1.91120455 -0.66287354  0.18990724  0.04434957  1.29702747  0.44849164
 -0.42467769  0.71623933 -0.03903774 -0.36900484  0.16510766  1.38419968
  0.13446745  1.05264001 -0.39183511  0.39240943  0.56717373  1.17248336
  0.47305081 -0.39237742  0.7912954   0.18458888  0.13011875  1.35404757
 -0.12699362 -0.20106051  1.25176404  0.68308746  1.01418118  0.47698024
  0.58118259 -0.64200379  0.83086495 -0.0343325   0.68838483  0.34323437
  0.9377402   0.67585545  0.25783682  0.63660543  1.0027959   1.32084584
 -0.95476406  0.02882906 -0.20650098  1.03258882  1.0340439   0.78462723
  0.35464806  0.31070856 -0.81608299  0.20946795  1.25370156  0.45645148]",9
"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[ 3.32617730e-01  1.60318459e+00  7.50964475e-01  7.04915307e-01
 -2.54986879e-01 -1.21490146e+00  1.95445028e+00 -6.19627812e-01
  2.33152972e-01  1.10384106e-03  1.25378173e+00  4.91737377e-01
 -4.67923422e-01  6.72993596e-01 -8.22834749e-02 -3.25759108e-01
  1.21861925e-01  1.34095395e+00  9.12217137e-02  1.09588574e+00
 -3.48589374e-01  3.49163696e-01  6.10419466e-01  1.21572909e+00
  5.16296541e-01 -3.49131685e-01  8.34541134e-01  2.27834616e-01
  1.73364482e-01  1.39729331e+00 -8.37478849e-02 -1.57814781e-01
  1.29500978e+00  6.39841730e-01  1.05742692e+00  5.20225968e-01
  5.37936855e-01 -5.98758055e-01  8.74110680e-01 -7.75782362e-02
  7.31630564e-01  2.99988641e-01  8.94494464e-01  6.32609718e-01
  3.01082548e-01  6.79851163e-01  9.59550168e-01  1.36409158e+00
 -9.98009792e-01 -1.44166760e-02 -2.49746716e-01  9.89343088e-01
  1.07728963e+00  7.41381493e-01  3.11402324e-01  3.53954297e-01
 -7.72837262e-01  2.52713683e-01  1.29694730e+00  4.13205749e-01]",10
